county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Washington,FEDERAL,President,,Over Votes,,0,0,0,0
Washington,FEDERAL,U.S. Senate,,JIM BANKS,REP,0,0,2,2
Washington,FEDERAL,U.S. Senate,,VALERIE MCCRAY,DEM,0,0,2,2
Washington,FEDERAL,U.S. Senate,,ANDREW HORNING,LIB,0,0,0,0
Washington,FEDERAL,U.S. Senate,,ANTIONIO XAVIER ALVAREZ (W),,0,0,0,0
Washington,FEDERAL,U.S. Senate,,PHILLIP D BEACHY (PHIL) (W),,0,0,0,0
Washington,FEDERAL,U.S. Senate,,Under Votes,,0,0,4,4
Washington,FEDERAL,U.S. Senate,,Over Votes,,0,0,0,0
Washington,FEDERAL,U.S. House,9,ERIN HOUCHIN,REP,0,0,1,1
Washington,FEDERAL,U.S. House,9,TIMOTHY (TIM) PECK,DEM,0,0,3,3
Washington,FEDERAL,U.S. House,9,RUSSELL (RUSS) BROOKSBANK,LIB,0,0,0,0
Washington,FEDERAL,U.S. House,9,Under Votes,,0,0,4,4
Washington,FEDERAL,U.S. House,9,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,Registered Voters,,,,,,,1020
Washington,SAL1 - SAL,Ballots Cast,,,,,,,585
Washington,SAL1 - SAL,PUBLIC QUESTION #1,,YES,,17,66,125,208
Washington,SAL1 - SAL,PUBLIC QUESTION #1,,NO,,19,86,150,255
Washington,SAL1 - SAL,PUBLIC QUESTION #1,,Under Votes,,3,68,49,120
Washington,SAL1 - SAL,PUBLIC QUESTION #1,,Over Votes,,0,0,2,2
Washington,SAL1 - SAL,Straight Party,,Republican Party,REP,9,89,95,193
Washington,SAL1 - SAL,Straight Party,,Democratic Party,DEM,5,20,14,39
Washington,SAL1 - SAL,Straight Party,,Libertarian Party,LIB,0,0,2,2
Washington,SAL1 - SAL,Straight Party,,We the People Party,WTP,0,0,6,6
Washington,SAL1 - SAL,Straight Party,,Under Votes,,25,111,209,345
Washington,SAL1 - SAL,Straight Party,,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,President,,Donald J. Trump,REP,17,170,232,419
Washington,SAL1 - SAL,President,,Kamala D. Harris,DEM,22,49,78,149
Washington,SAL1 - SAL,President,,Chase Oliver,LIB,0,0,6,6
Washington,SAL1 - SAL,President,,Robert F. Kennedy Jr.,WTP,0,1,6,7
Washington,SAL1 - SAL,President,,ANDRE RAMON MCNEIL SR (W),,0,0,0,0
Washington,SAL1 - SAL,President,,CAROL ASHER (W),,0,0,0,0
Washington,SAL1 - SAL,President,,CHERUNDA LYNN FOX (W),,0,0,0,0
Washington,SAL1 - SAL,President,,CLAUDIA DE LE CRUZ KERINA GARCIA (W),,0,0,0,0
Washington,SAL1 - SAL,President,,CORMEL WEST MELINA ABDULLAH (W),,0,0,0,0
Washington,SAL1 - SAL,President,,DOG JENKINS (W),,0,0,0,0
Washington,SAL1 - SAL,President,,NALA BAOZUN SCOTT JOHNSON JR (W),,0,0,0,0
Washington,SAL1 - SAL,President,,PAIJ BORING (W),,0,0,0,0
Washington,SAL1 - SAL,President,,PETER SONSKI (W),,0,0,0,0
Washington,SAL1 - SAL,President,,SHONDRA IRVING (W),,0,0,0,0
Washington,SAL1 - SAL,President,,SUSAN MAUDE BUCHSER (W),,0,0,0,0
Washington,SAL1 - SAL,President,,TOM HOEFLING ANDY PRIOR (W),,0,0,0,0
Washington,SAL1 - SAL,President,,WILLIAM CODY NALBACH (W),,0,0,0,0
Washington,SAL1 - SAL,President,,Under Votes,,0,0,4,4
Washington,SAL1 - SAL,President,,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,U.S. Senate,,JIM BANKS,REP,18,166,221,405
Washington,SAL1 - SAL,U.S. Senate,,VALERIE MCCRAY,DEM,19,49,86,154
Washington,SAL1 - SAL,U.S. Senate,,ANDREW HORNING,LIB,1,0,14,15
Washington,SAL1 - SAL,U.S. Senate,,ANTIONIO XAVIER ALVAREZ (W),,0,0,0,0
Washington,SAL1 - SAL,U.S. Senate,,PHILLIP D BEACHY (PHIL) (W),,0,0,0,0
Washington,SAL1 - SAL,U.S. Senate,,Under Votes,,1,5,5,11
Washington,SAL1 - SAL,U.S. Senate,,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,Governor,,MIKE BRAUN MICAH BECKWITH,REP,20,161,196,377
Washington,SAL1 - SAL,Governor,,JENNIFER G. MCCORMICK TERRY GOODIN,DEM,17,51,97,165
Washington,SAL1 - SAL,Governor,,DONALD RAINWATER TONYA HUDSON,LIB,1,6,28,35
Washington,SAL1 - SAL,Governor,,CHRISTOPHER RYAN STRIED (W),,0,0,0,0
Washington,SAL1 - SAL,Governor,,Under Votes,,1,2,5,8
Washington,SAL1 - SAL,Governor,,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,Attorney General,,TODD ROKITA,REP,21,171,225,417
Washington,SAL1 - SAL,Attorney General,,DESTINY WELLS,DEM,17,47,88,152
Washington,SAL1 - SAL,Attorney General,,Under Votes,,1,2,12,15
Washington,SAL1 - SAL,Attorney General,,Over Votes,,0,0,1,1
Washington,SAL1 - SAL,U.S. House,9,ERIN HOUCHIN,REP,24,170,227,421
Washington,SAL1 - SAL,U.S. House,9,TIMOTHY (TIM) PECK,DEM,15,48,78,141
Washington,SAL1 - SAL,U.S. House,9,RUSSELL (RUSS) BROOKSBANK,LIB,0,1,17,18
Washington,SAL1 - SAL,U.S. House,9,Under Votes,,0,1,4,5
Washington,SAL1 - SAL,U.S. House,9,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,State House,69,JIM LUCAS,REP,18,164,219,401
Washington,SAL1 - SAL,State House,69,TRISH WHITCOMB,DEM,19,54,96,169
Washington,SAL1 - SAL,State House,69,Under Votes,,2,1,10,13
Washington,SAL1 - SAL,State House,69,Over Votes,,0,1,1,2
Washington,SAL1 - SAL,CLERK of the CIRCUIT COURT,,STEPHANIE K. ROCKEY,REP,30,184,275,489
Washington,SAL1 - SAL,CLERK of the CIRCUIT COURT,,Under Votes,,9,36,51,96
Washington,SAL1 - SAL,CLERK of the CIRCUIT COURT,,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,COUNTY TREASURER,,NANCY J. COATS,REP,28,182,269,479
Washington,SAL1 - SAL,COUNTY TREASURER,,Under Votes,,11,38,57,106
Washington,SAL1 - SAL,COUNTY TREASURER,,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,COUNTY CORONER,,SHAWNDA KELTNER,REP,29,179,276,484
Washington,SAL1 - SAL,COUNTY CORONER,,Under Votes,,10,41,50,101
Washington,SAL1 - SAL,COUNTY CORONER,,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,COUNTY SURVEYOR,,EMILY RODMAN,REP,22,164,227,413
Washington,SAL1 - SAL,COUNTY SURVEYOR,,MAX J. GREENE,LIB,9,32,67,108
Washington,SAL1 - SAL,COUNTY SURVEYOR,,Under Votes,,8,24,30,62
Washington,SAL1 - SAL,COUNTY SURVEYOR,,Over Votes,,0,0,2,2
Washington,SAL1 - SAL,COUNTY COMMISSIONER District 1,,PHIL MARSHALL,REP,22,170,234,426
Washington,SAL1 - SAL,COUNTY COMMISSIONER District 1,,DAVID H. NORTON,DEM,14,45,76,135
Washington,SAL1 - SAL,COUNTY COMMISSIONER District 1,,Under Votes,,3,5,15,23
Washington,SAL1 - SAL,COUNTY COMMISSIONER District 1,,Over Votes,,0,0,1,1
Washington,SAL1 - SAL,COUNTY COMMISSIONER District 3,,"TONY CARDWELL, JR.",REP,19,149,204,372
Washington,SAL1 - SAL,COUNTY COMMISSIONER District 3,,ERNIE L. TUTTLE,DEM,14,48,75,137
Washington,SAL1 - SAL,COUNTY COMMISSIONER District 3,,RHONDA ANN GREENE,LIB,3,18,33,54
Washington,SAL1 - SAL,COUNTY COMMISSIONER District 3,,Under Votes,,3,5,14,22
Washington,SAL1 - SAL,COUNTY COMMISSIONER District 3,,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,COUNTY COUNCIL MEMBER At-Large,,MARK E. (BUBBA) ABBOTT,REP,17,103,176,296
Washington,SAL1 - SAL,COUNTY COUNCIL MEMBER At-Large,,TODD ARMSTRONG,REP,19,104,156,279
Washington,SAL1 - SAL,COUNTY COUNCIL MEMBER At-Large,,BRADLEY GILBERT,REP,21,65,125,211
Washington,SAL1 - SAL,COUNTY COUNCIL MEMBER At-Large,,Under Votes,,60,388,521,969
Washington,SAL1 - SAL,COUNTY COUNCIL MEMBER At-Large,,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,JASON COCKERILL,,11,66,92,169
Washington,SAL1 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,ALLISON MARIE DUFF,,10,45,77,132
Washington,SAL1 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,ALLISON JEAN EZZELL,,18,56,87,161
Washington,SAL1 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,MICHAEL GETTELFINGER,,8,43,64,115
Washington,SAL1 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,REBECCA HUMPHREY,,20,63,129,212
Washington,SAL1 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,BRENT MINTON,,14,49,108,171
Washington,SAL1 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,"TROY (OZZY) SPEARS, JR.",,6,32,50,88
Washington,SAL1 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,TONI STRAIGHT,,8,14,26,48
Washington,SAL1 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,TY R. SWEENEY,,14,105,207,326
Washington,SAL1 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,Under Votes,,47,407,460,914
Washington,SAL1 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,Over Votes,,0,0,1,1
Washington,SAL1 - SAL,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,YES,,20,109,188,317
Washington,SAL1 - SAL,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,NO,,11,41,80,132
Washington,SAL1 - SAL,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,Under Votes,,8,70,58,136
Washington,SAL1 - SAL,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,YES,,17,109,178,304
Washington,SAL1 - SAL,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,NO,,14,39,86,139
Washington,SAL1 - SAL,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,Under Votes,,8,72,61,141
Washington,SAL1 - SAL,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,Over Votes,,0,0,1,1
Washington,SAL1 - SAL,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,YES,,18,106,178,302
Washington,SAL1 - SAL,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,NO,,13,41,87,141
Washington,SAL1 - SAL,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,Under Votes,,8,73,61,142
Washington,SAL1 - SAL,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,YES,,19,106,178,303
Washington,SAL1 - SAL,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,NO,,11,39,87,137
Washington,SAL1 - SAL,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,Under Votes,,9,75,61,145
Washington,SAL1 - SAL,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,Over Votes,,0,0,0,0
Washington,SAL1 - SAL,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III,,YES,,17,101,174,292
Washington,SAL1 - SAL,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III,,NO,,13,38,88,139
Washington,SAL1 - SAL,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III,,Under Votes,,9,81,64,154
Washington,SAL1 - SAL,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,Registered Voters,,,,,,,1098
Washington,SAL2 - SAL,Ballots Cast,,,,,,,643
Washington,SAL2 - SAL,PUBLIC QUESTION #1,,YES,,24,83,138,245
Washington,SAL2 - SAL,PUBLIC QUESTION #1,,NO,,9,88,166,263
Washington,SAL2 - SAL,PUBLIC QUESTION #1,,Under Votes,,7,60,68,135
Washington,SAL2 - SAL,PUBLIC QUESTION #1,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,Straight Party,,Republican Party,REP,15,78,123,216
Washington,SAL2 - SAL,Straight Party,,Democratic Party,DEM,7,34,35,76
Washington,SAL2 - SAL,Straight Party,,Libertarian Party,LIB,0,1,1,2
Washington,SAL2 - SAL,Straight Party,,We the People Party,WTP,0,1,5,6
Washington,SAL2 - SAL,Straight Party,,Under Votes,,18,117,208,343
Washington,SAL2 - SAL,Straight Party,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,President,,Donald J. Trump,REP,21,148,274,443
Washington,SAL2 - SAL,President,,Kamala D. Harris,DEM,19,80,93,192
Washington,SAL2 - SAL,President,,Chase Oliver,LIB,0,0,2,2
Washington,SAL2 - SAL,President,,Robert F. Kennedy Jr.,WTP,0,2,3,5
Washington,SAL2 - SAL,President,,ANDRE RAMON MCNEIL SR (W),,0,0,0,0
Washington,SAL2 - SAL,President,,CAROL ASHER (W),,0,0,0,0
Washington,SAL2 - SAL,President,,CHERUNDA LYNN FOX (W),,0,0,0,0
Washington,SAL2 - SAL,President,,CLAUDIA DE LE CRUZ KERINA GARCIA (W),,0,0,0,0
Washington,SAL2 - SAL,President,,CORMEL WEST MELINA ABDULLAH (W),,0,0,0,0
Washington,SAL2 - SAL,President,,DOG JENKINS (W),,0,0,0,0
Washington,SAL2 - SAL,President,,NALA BAOZUN SCOTT JOHNSON JR (W),,0,0,0,0
Washington,SAL2 - SAL,President,,PAIJ BORING (W),,0,0,0,0
Washington,SAL2 - SAL,President,,PETER SONSKI (W),,0,0,0,0
Washington,SAL2 - SAL,President,,SHONDRA IRVING (W),,0,0,0,0
Washington,SAL2 - SAL,President,,SUSAN MAUDE BUCHSER (W),,0,0,0,0
Washington,SAL2 - SAL,President,,TOM HOEFLING ANDY PRIOR (W),,0,0,0,0
Washington,SAL2 - SAL,President,,WILLIAM CODY NALBACH (W),,0,0,0,0
Washington,SAL2 - SAL,President,,Under Votes,,0,1,0,1
Washington,SAL2 - SAL,President,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,U.S. Senate,,JIM BANKS,REP,24,144,257,425
Washington,SAL2 - SAL,U.S. Senate,,VALERIE MCCRAY,DEM,15,77,97,189
Washington,SAL2 - SAL,U.S. Senate,,ANDREW HORNING,LIB,0,4,13,17
Washington,SAL2 - SAL,U.S. Senate,,ANTIONIO XAVIER ALVAREZ (W),,0,0,0,0
Washington,SAL2 - SAL,U.S. Senate,,PHILLIP D BEACHY (PHIL) (W),,0,0,0,0
Washington,SAL2 - SAL,U.S. Senate,,Under Votes,,1,6,5,12
Washington,SAL2 - SAL,U.S. Senate,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,Governor,,MIKE BRAUN MICAH BECKWITH,REP,24,136,232,392
Washington,SAL2 - SAL,Governor,,JENNIFER G. MCCORMICK TERRY GOODIN,DEM,15,86,113,214
Washington,SAL2 - SAL,Governor,,DONALD RAINWATER TONYA HUDSON,LIB,0,5,23,28
Washington,SAL2 - SAL,Governor,,CHRISTOPHER RYAN STRIED (W),,0,0,0,0
Washington,SAL2 - SAL,Governor,,Under Votes,,1,4,4,9
Washington,SAL2 - SAL,Governor,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,Attorney General,,TODD ROKITA,REP,22,147,261,430
Washington,SAL2 - SAL,Attorney General,,DESTINY WELLS,DEM,15,78,104,197
Washington,SAL2 - SAL,Attorney General,,Under Votes,,3,6,7,16
Washington,SAL2 - SAL,Attorney General,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,U.S. House,9,ERIN HOUCHIN,REP,25,145,270,440
Washington,SAL2 - SAL,U.S. House,9,TIMOTHY (TIM) PECK,DEM,14,76,84,174
Washington,SAL2 - SAL,U.S. House,9,RUSSELL (RUSS) BROOKSBANK,LIB,0,7,14,21
Washington,SAL2 - SAL,U.S. House,9,Under Votes,,1,3,4,8
Washington,SAL2 - SAL,U.S. House,9,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,State House,69,JIM LUCAS,REP,24,141,269,434
Washington,SAL2 - SAL,State House,69,TRISH WHITCOMB,DEM,15,85,98,198
Washington,SAL2 - SAL,State House,69,Under Votes,,1,5,5,11
Washington,SAL2 - SAL,State House,69,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,CLERK of the CIRCUIT COURT,,STEPHANIE K. ROCKEY,REP,34,173,312,519
Washington,SAL2 - SAL,CLERK of the CIRCUIT COURT,,Under Votes,,6,58,60,124
Washington,SAL2 - SAL,CLERK of the CIRCUIT COURT,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,COUNTY TREASURER,,NANCY J. COATS,REP,34,171,306,511
Washington,SAL2 - SAL,COUNTY TREASURER,,Under Votes,,6,60,66,132
Washington,SAL2 - SAL,COUNTY TREASURER,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,COUNTY CORONER,,SHAWNDA KELTNER,REP,34,167,310,511
Washington,SAL2 - SAL,COUNTY CORONER,,Under Votes,,6,64,62,132
Washington,SAL2 - SAL,COUNTY CORONER,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,COUNTY SURVEYOR,,EMILY RODMAN,REP,26,148,267,441
Washington,SAL2 - SAL,COUNTY SURVEYOR,,MAX J. GREENE,LIB,8,37,73,118
Washington,SAL2 - SAL,COUNTY SURVEYOR,,Under Votes,,5,46,32,83
Washington,SAL2 - SAL,COUNTY SURVEYOR,,Over Votes,,1,0,0,1
Washington,SAL2 - SAL,COUNTY COMMISSIONER District 1,,PHIL MARSHALL,REP,27,138,263,428
Washington,SAL2 - SAL,COUNTY COMMISSIONER District 1,,DAVID H. NORTON,DEM,11,78,95,184
Washington,SAL2 - SAL,COUNTY COMMISSIONER District 1,,Under Votes,,2,15,14,31
Washington,SAL2 - SAL,COUNTY COMMISSIONER District 1,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,COUNTY COMMISSIONER District 3,,"TONY CARDWELL, JR.",REP,24,132,241,397
Washington,SAL2 - SAL,COUNTY COMMISSIONER District 3,,ERNIE L. TUTTLE,DEM,14,67,94,175
Washington,SAL2 - SAL,COUNTY COMMISSIONER District 3,,RHONDA ANN GREENE,LIB,0,17,25,42
Washington,SAL2 - SAL,COUNTY COMMISSIONER District 3,,Under Votes,,2,14,12,28
Washington,SAL2 - SAL,COUNTY COMMISSIONER District 3,,Over Votes,,0,1,0,1
Washington,SAL2 - SAL,COUNTY COUNCIL MEMBER At-Large,,MARK E. (BUBBA) ABBOTT,REP,19,82,187,288
Washington,SAL2 - SAL,COUNTY COUNCIL MEMBER At-Large,,TODD ARMSTRONG,REP,15,92,171,278
Washington,SAL2 - SAL,COUNTY COUNCIL MEMBER At-Large,,BRADLEY GILBERT,REP,11,56,134,201
Washington,SAL2 - SAL,COUNTY COUNCIL MEMBER At-Large,,Under Votes,,75,463,624,1162
Washington,SAL2 - SAL,COUNTY COUNCIL MEMBER At-Large,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,JASON COCKERILL,,15,62,119,196
Washington,SAL2 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,ALLISON MARIE DUFF,,6,54,102,162
Washington,SAL2 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,ALLISON JEAN EZZELL,,13,63,137,213
Washington,SAL2 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,MICHAEL GETTELFINGER,,7,43,75,125
Washington,SAL2 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,REBECCA HUMPHREY,,12,83,118,213
Washington,SAL2 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,BRENT MINTON,,11,55,106,172
Washington,SAL2 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,"TROY (OZZY) SPEARS, JR.",,4,42,48,94
Washington,SAL2 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,TONI STRAIGHT,,2,27,25,54
Washington,SAL2 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,TY R. SWEENEY,,18,107,211,336
Washington,SAL2 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,Under Votes,,72,388,547,1007
Washington,SAL2 - SAL,SALEM SCHOOL BOARD MEMBER At-Large,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,YES,,22,115,198,335
Washington,SAL2 - SAL,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,NO,,7,49,103,159
Washington,SAL2 - SAL,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,Under Votes,,11,67,70,148
Washington,SAL2 - SAL,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,Over Votes,,0,0,1,1
Washington,SAL2 - SAL,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,YES,,21,103,195,319
Washington,SAL2 - SAL,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,NO,,7,60,104,171
Washington,SAL2 - SAL,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,Under Votes,,12,68,73,153
Washington,SAL2 - SAL,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,YES,,22,108,195,325
Washington,SAL2 - SAL,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,NO,,6,57,107,170
Washington,SAL2 - SAL,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,Under Votes,,12,66,70,148
Washington,SAL2 - SAL,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,YES,,22,106,200,328
Washington,SAL2 - SAL,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,NO,,6,57,104,167
Washington,SAL2 - SAL,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,Under Votes,,12,68,68,148
Washington,SAL2 - SAL,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,Over Votes,,0,0,0,0
Washington,SAL2 - SAL,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III,,YES,,21,102,191,314
Washington,SAL2 - SAL,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III,,NO,,6,56,102,164
Washington,SAL2 - SAL,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III,,Under Votes,,13,73,79,165
Washington,SAL2 - SAL,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III,,Over Votes,,0,0,0,0
Washington,SAL3 - SAL,Registered Voters,,,,,,,1139
Washington,SAL3 - SAL,Ballots Cast,,,,,,,719
Washington,SAL3 - SAL,PUBLIC QUESTION #1,,YES,,22,100,141,263
Washington,SAL3 - SAL,PUBLIC QUESTION #1,,NO,,16,89,184,289
Washington,SAL3 - SAL,PUBLIC QUESTION #1,,Under Votes,,10,77,79,166
Washington,SAL3 - SAL,PUBLIC QUESTION #1,,Over Votes,,0,0,1,1
Washington,SAL3 - SAL,Straight Party,,Republican Party,REP,24,94,113,231
Washington,SAL3 - SAL,Straight Party,,Democratic Party,DEM,3,18,35,56
Washington,SAL3 - SAL,Straight Party,,Libertarian Party,LIB,0,0,3,3
Washington,SAL3 - SAL,Straight Party,,We the People Party,WTP,0,0,10,10
Washington,SAL3 - SAL,Straight Party,,Under Votes,,21,154,244,419
Washington,SAL3 - SAL,Straight Party,,Over Votes,,0,0,0,0
Washington,SAL3 - SAL,President,,Donald J. Trump,REP,37,187,271,495
Washington,SAL3 - SAL,President,,Kamala D. Harris,DEM,11,71,122,204
Washington,SAL3 - SAL,President,,Chase Oliver,LIB,0,1,3,4
Washington,SAL3 - SAL,President,,Robert F. Kennedy Jr.,WTP,0,3,2,5
Washington,SAL3 - SAL,President,,ANDRE RAMON MCNEIL SR (W),,0,0,0,0
Washington,SAL3 - SAL,President,,CAROL ASHER (W),,0,0,0,0
Washington,SAL3 - SAL,President,,CHERUNDA LYNN FOX (W),,0,0,0,0
Washington,SAL3 - SAL,President,,CLAUDIA DE LE CRUZ KERINA GARCIA (W),,0,0,0,0
Washington,SAL3 - SAL,President,,CORMEL WEST MELINA ABDULLAH (W),,0,0,0,0
Washington,SAL3 - SAL,President,,DOG JENKINS (W),,0,0,0,0
Washington,SAL3 - SAL,President,,NALA BAOZUN SCOTT JOHNSON JR (W),,0,0,0,0
Washington,SAL3 - SAL,President,,PAIJ BORING (W),,0,0,0,0
Washington,SAL3 - SAL,President,,PETER SONSKI (W),,0,0,0,0
