county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Rush,09-Ripley Township 9,County Surveyor,,1,REP,Marvin L. REES,279,49,228,2
Rush,09-Ripley Township 9,County Commissioner,Middle District,1,REP,Ronald (Ron) JARMAN,277,48,227,2
Rush,09-Ripley Township 9,County Commissioner,Southern District,1,REP,Jeffery (Jeff) WILSON,277,49,226,2
Rush,09-Ripley Township 9,County Council Member,At Large,3,REP,Dennis O. CORN,166,29,136,1
Rush,09-Ripley Township 9,County Council Member,At Large,3,REP,Kyle GARDNER,152,22,129,1
Rush,09-Ripley Township 9,County Council Member,At Large,3,REP,Charles (Charlie) SMITH,136,24,111,1
Rush,09-Ripley Township 9,Charles A Beard SB,Greensboro Twp,1,,Melissa J. TOTH,221,34,185,2
Rush,09-Ripley Township 9,Charles A Beard Memorial SB,Ripley Twp,1,,Graham T. RICHARDSON,215,32,181,2
Rush,09-Ripley Township 9,Charles A Beard Memorial SB,Wayne Twp 2,2,,Gerald W. LEONARD,157,27,128,2
Rush,09-Ripley Township 9,Charles A Beard Memorial SB,Wayne Twp 2,2,,Monica N. VANHOY,149,24,123,2
Rush,09-Ripley Township 9,IN Supreme Court-Rush,,,,Yes,189,32,156,1
Rush,09-Ripley Township 9,IN Supreme Court-Rush,,,,No,78,10,66,2
Rush,09-Ripley Township 9,IN Supreme Court-Massa,,,,Yes,188,31,156,1
Rush,09-Ripley Township 9,IN Supreme Court-Massa,,,,No,79,11,66,2
Rush,09-Ripley Township 9,IN Supreme Court-Molter,,,,Yes,183,26,157,0
Rush,09-Ripley Township 9,IN Supreme Court-Molter,,,,No,80,13,64,3
Rush,09-Ripley Township 9,Court of Appeals Dist 1-Foley,,,,Yes,181,27,153,1
Rush,09-Ripley Township 9,Court of Appeals Dist 1-Foley,,,,No,83,12,69,2
Rush,09-Ripley Township 9,Court of Appeals Dist 4-Pyle III,,,,Yes,204,35,169,0
Rush,09-Ripley Township 9,Court of Appeals Dist 4-Pyle III,,,,No,72,9,60,3
Rush,09-Ripley Township 9,Straight Party,,,DEM,,26,,,
Rush,09-Ripley Township 9,Straight Party,,,LBT,,1,,,
Rush,09-Ripley Township 9,Straight Party,,,REP,,95,,,
Rush,10-Ripley Township 10,Registered Voters,,,,,0,,,
Rush,10-Ripley Township 10,Ballots Cast,,,,,642,,,
Rush,10-Ripley Township 10,Public Question-Const Amendment,,,,Yes,291,93,190,8
Rush,10-Ripley Township 10,Public Question-Const Amendment,,,,No,272,76,190,6
Rush,10-Ripley Township 10,President,,1,REP,Donald J. TRUMP / JD VANCE,513,154,349,10
Rush,10-Ripley Township 10,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,111,33,67,11
Rush,10-Ripley Township 10,President,,1,LBT,Chase OLIVER / Mike terr MATT,7,0,7,0
Rush,10-Ripley Township 10,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Rush,10-Ripley Township 10,President,,1,,Write-In,1,1,0,0
Rush,10-Ripley Township 10,U.S. Senate,,1,REP,Jim BANKS,480,146,327,7
Rush,10-Ripley Township 10,U.S. Senate,,1,DEM,Valerie McCRAY,100,30,59,11
Rush,10-Ripley Township 10,U.S. Senate,,1,LBT,Andrew HORNING,19,5,13,1
Rush,10-Ripley Township 10,U.S. Senate,,1,,Write-In,0,0,0,0
Rush,10-Ripley Township 10,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,461,142,310,9
Rush,10-Ripley Township 10,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,124,36,77,11
Rush,10-Ripley Township 10,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,30,7,23,0
Rush,10-Ripley Township 10,Governor,,1,,Write-In,0,0,0,0
Rush,10-Ripley Township 10,Attorney General,,1,REP,Todd ROKITA,481,147,324,10
Rush,10-Ripley Township 10,Attorney General,,1,DEM,Destiny WELLS,130,37,83,10
Rush,10-Ripley Township 10,U.S. House,6,1,REP,Jefferson SHREVE,476,145,322,9
Rush,10-Ripley Township 10,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,103,30,62,11
Rush,10-Ripley Township 10,U.S. House,6,1,LBT,James Michael SCENIAK,27,7,20,0
Rush,10-Ripley Township 10,U.S. House,6,1,,Write-In,0,0,0,0
Rush,10-Ripley Township 10,State Senate,42,1,REP,Jean LEISING,531,157,361,13
Rush,10-Ripley Township 10,State House,54,1,REP,Cory CRISWELL,529,158,358,13
Rush,10-Ripley Township 10,Judge of the Circuit Court 65th Judicial,,1,REP,Brian D. HILL,519,156,351,12
Rush,10-Ripley Township 10,Circuit Court Clerk,,1,REP,Jennifer (Jenny) SAMMONS,519,155,352,12
Rush,10-Ripley Township 10,County Auditor,,1,REP,Tammy JUSTICE,529,161,356,12
Rush,10-Ripley Township 10,County Treasurer,,1,REP,Susan N. SPAETH,536,165,359,12
Rush,10-Ripley Township 10,County Coroner,,1,DEM,Scott MEDD,272,80,179,13
Rush,10-Ripley Township 10,County Surveyor,,1,REP,Marvin L. REES,525,160,353,12
Rush,10-Ripley Township 10,County Commissioner,Middle District,1,REP,Ronald (Ron) JARMAN,519,157,350,12
Rush,10-Ripley Township 10,County Commissioner,Southern District,1,REP,Jeffery (Jeff) WILSON,513,154,347,12
Rush,10-Ripley Township 10,County Council Member,At Large,3,REP,Dennis O. CORN,321,104,210,7
Rush,10-Ripley Township 10,County Council Member,At Large,3,REP,Kyle GARDNER,307,97,203,7
Rush,10-Ripley Township 10,County Council Member,At Large,3,REP,Charles (Charlie) SMITH,284,87,189,8
Rush,10-Ripley Township 10,Charles A Beard SB,Greensboro Twp,1,,Melissa J. TOTH,389,122,261,6
Rush,10-Ripley Township 10,Charles A Beard Memorial SB,Ripley Twp,1,,Graham T. RICHARDSON,392,132,251,9
Rush,10-Ripley Township 10,Charles A Beard Memorial SB,Wayne Twp 2,2,,Gerald W. LEONARD,313,97,210,6
Rush,10-Ripley Township 10,Charles A Beard Memorial SB,Wayne Twp 2,2,,Monica N. VANHOY,282,97,178,7
Rush,10-Ripley Township 10,IN Supreme Court-Rush,,,,Yes,362,116,239,7
Rush,10-Ripley Township 10,IN Supreme Court-Rush,,,,No,98,32,62,4
Rush,10-Ripley Township 10,IN Supreme Court-Massa,,,,Yes,369,118,244,7
Rush,10-Ripley Township 10,IN Supreme Court-Massa,,,,No,87,24,60,3
Rush,10-Ripley Township 10,IN Supreme Court-Molter,,,,Yes,368,119,242,7
Rush,10-Ripley Township 10,IN Supreme Court-Molter,,,,No,85,26,56,3
Rush,10-Ripley Township 10,Court of Appeals Dist 1-Foley,,,,Yes,374,116,250,8
Rush,10-Ripley Township 10,Court of Appeals Dist 1-Foley,,,,No,85,28,54,3
Rush,10-Ripley Township 10,Court of Appeals Dist 4-Pyle III,,,,Yes,384,121,255,8
Rush,10-Ripley Township 10,Court of Appeals Dist 4-Pyle III,,,,No,88,28,57,3
Rush,10-Ripley Township 10,Straight Party,,,DEM,,28,,,
Rush,10-Ripley Township 10,Straight Party,,,REP,,193,,,
Rush,11-Posey Township,Registered Voters,,,,,0,,,
Rush,11-Posey Township,Ballots Cast,,,,,536,,,
Rush,11-Posey Township,Public Question-Const Amendment,,,,Yes,265,75,183,7
Rush,11-Posey Township,Public Question-Const Amendment,,,,No,206,65,129,12
Rush,11-Posey Township,President,,1,REP,Donald J. TRUMP / JD VANCE,393,115,263,15
Rush,11-Posey Township,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,123,38,74,11
Rush,11-Posey Township,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,2,2,0
Rush,11-Posey Township,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,2,4,1
Rush,11-Posey Township,President,,1,,Write-In,1,0,1,0
Rush,11-Posey Township,U.S. Senate,,1,REP,Jim BANKS,376,108,254,14
Rush,11-Posey Township,U.S. Senate,,1,DEM,Valerie McCRAY,108,35,62,11
Rush,11-Posey Township,U.S. Senate,,1,LBT,Andrew HORNING,17,3,14,0
Rush,11-Posey Township,U.S. Senate,,1,,Write-In,0,0,0,0
Rush,11-Posey Township,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,321,92,217,12
Rush,11-Posey Township,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,142,43,86,13
Rush,11-Posey Township,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,44,11,32,1
Rush,11-Posey Township,Governor,,1,,Write-In,0,0,0,0
Rush,11-Posey Township,Attorney General,,1,REP,Todd ROKITA,342,99,230,13
Rush,11-Posey Township,Attorney General,,1,DEM,Destiny WELLS,156,47,96,13
Rush,11-Posey Township,U.S. House,6,1,REP,Jefferson SHREVE,351,97,240,14
Rush,11-Posey Township,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,125,41,72,12
Rush,11-Posey Township,U.S. House,6,1,LBT,James Michael SCENIAK,27,8,19,0
Rush,11-Posey Township,U.S. House,6,1,,Write-In,0,0,0,0
Rush,11-Posey Township,State Senate,42,1,REP,Jean LEISING,431,120,294,17
Rush,11-Posey Township,State House,54,1,REP,Cory CRISWELL,399,113,270,16
Rush,11-Posey Township,Judge of the Circuit Court 65th Judicial,,1,REP,Brian D. HILL,410,116,279,15
Rush,11-Posey Township,Circuit Court Clerk,,1,REP,Jennifer (Jenny) SAMMONS,407,117,273,17
Rush,11-Posey Township,County Auditor,,1,REP,Tammy JUSTICE,415,118,281,16
Rush,11-Posey Township,County Treasurer,,1,REP,Susan N. SPAETH,424,123,285,16
Rush,11-Posey Township,County Coroner,,1,DEM,Scott MEDD,274,74,185,15
Rush,11-Posey Township,County Surveyor,,1,REP,Marvin L. REES,410,114,278,18
Rush,11-Posey Township,County Commissioner,Middle District,1,REP,Ronald (Ron) JARMAN,408,118,273,17
Rush,11-Posey Township,County Commissioner,Southern District,1,REP,Jeffery (Jeff) WILSON,406,116,274,16
Rush,11-Posey Township,County Council Member,At Large,3,REP,Dennis O. CORN,271,78,188,5
Rush,11-Posey Township,County Council Member,At Large,3,REP,Kyle GARDNER,295,79,207,9
Rush,11-Posey Township,County Council Member,At Large,3,REP,Charles (Charlie) SMITH,306,80,214,12
Rush,11-Posey Township,Rush County School Board,3,1,,Jon (Kevin) BANKS,236,72,159,5
Rush,11-Posey Township,Rush County School Board,3,1,,Jeffrey SLATON,162,41,116,5
Rush,11-Posey Township,Rush County School Board,4,1,,Matthew JONES,367,102,255,10
Rush,11-Posey Township,Rush County School Board,6,1,,Jennifer A. BOWLES,181,57,120,4
Rush,11-Posey Township,Rush County School Board,6,1,,Paul D. NICHOLLS,110,27,80,3
Rush,11-Posey Township,Rush County School Board,6,1,,Steve R. SICKBERT,142,40,97,5
Rush,11-Posey Township,Rush County School Board,7,1,,Jeffrey (Jeff) EDWARDS,371,105,256,10
Rush,11-Posey Township,IN Supreme Court-Rush,,,,Yes,301,83,206,12
Rush,11-Posey Township,IN Supreme Court-Rush,,,,No,118,39,72,7
Rush,11-Posey Township,IN Supreme Court-Massa,,,,Yes,292,83,197,12
Rush,11-Posey Township,IN Supreme Court-Massa,,,,No,117,34,76,7
Rush,11-Posey Township,IN Supreme Court-Molter,,,,Yes,286,82,193,11
Rush,11-Posey Township,IN Supreme Court-Molter,,,,No,119,36,76,7
Rush,11-Posey Township,Court of Appeals Dist 1-Foley,,,,Yes,293,85,198,10
Rush,11-Posey Township,Court of Appeals Dist 1-Foley,,,,No,110,34,70,6
Rush,11-Posey Township,Court of Appeals Dist 4-Pyle III,,,,Yes,299,86,203,10
Rush,11-Posey Township,Court of Appeals Dist 4-Pyle III,,,,No,115,36,73,6
Rush,11-Posey Township,Straight Party,,,DEM,,23,,,
Rush,11-Posey Township,Straight Party,,,REP,,109,,,
Rush,12-Walker Township,Registered Voters,,,,,0,,,
Rush,12-Walker Township,Ballots Cast,,,,,402,,,
Rush,12-Walker Township,Public Question-Const Amendment,,,,Yes,207,39,163,5
Rush,12-Walker Township,Public Question-Const Amendment,,,,No,170,40,120,10
Rush,12-Walker Township,President,,1,REP,Donald J. TRUMP / JD VANCE,302,65,227,10
Rush,12-Walker Township,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,86,19,62,5
Rush,12-Walker Township,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,1,1,1
Rush,12-Walker Township,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,0,4,0
Rush,12-Walker Township,President,,1,,Write-In,0,0,0,0
Rush,12-Walker Township,U.S. Senate,,1,REP,Jim BANKS,289,62,214,13
Rush,12-Walker Township,U.S. Senate,,1,DEM,Valerie McCRAY,69,15,52,2
Rush,12-Walker Township,U.S. Senate,,1,LBT,Andrew HORNING,18,3,15,0
Rush,12-Walker Township,U.S. Senate,,1,,Write-In,1,0,0,1
Rush,12-Walker Township,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,254,55,189,10
Rush,12-Walker Township,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,89,17,68,4
Rush,12-Walker Township,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,35,8,26,1
Rush,12-Walker Township,Governor,,1,,Write-In,0,0,0,0
Rush,12-Walker Township,Attorney General,,1,REP,Todd ROKITA,288,65,213,10
Rush,12-Walker Township,Attorney General,,1,DEM,Destiny WELLS,96,18,72,6
Rush,12-Walker Township,U.S. House,6,1,REP,Jefferson SHREVE,266,55,202,9
Rush,12-Walker Township,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,86,20,61,5
Rush,12-Walker Township,U.S. House,6,1,LBT,James Michael SCENIAK,26,8,17,1
Rush,12-Walker Township,U.S. House,6,1,,Write-In,0,0,0,0
Rush,12-Walker Township,State Senate,42,1,REP,Jean LEISING,329,72,245,12
Rush,12-Walker Township,State House,54,1,REP,Cory CRISWELL,321,70,238,13
Rush,12-Walker Township,Judge of the Circuit Court 65th Judicial,,1,REP,Brian D. HILL,331,69,248,14
Rush,12-Walker Township,Circuit Court Clerk,,1,REP,Jennifer (Jenny) SAMMONS,316,70,232,14
Rush,12-Walker Township,County Auditor,,1,REP,Tammy JUSTICE,327,70,243,14
Rush,12-Walker Township,County Treasurer,,1,REP,Susan N. SPAETH,341,72,255,14
Rush,12-Walker Township,County Coroner,,1,DEM,Scott MEDD,212,39,164,9
Rush,12-Walker Township,County Surveyor,,1,REP,Marvin L. REES,331,70,247,14
Rush,12-Walker Township,County Commissioner,Middle District,1,REP,Ronald (Ron) JARMAN,326,68,245,13
Rush,12-Walker Township,County Commissioner,Southern District,1,REP,Jeffery (Jeff) WILSON,329,73,243,13
Rush,12-Walker Township,County Council Member,At Large,3,REP,Dennis O. CORN,208,45,156,7
Rush,12-Walker Township,County Council Member,At Large,3,REP,Kyle GARDNER,229,43,176,10
Rush,12-Walker Township,County Council Member,At Large,3,REP,Charles (Charlie) SMITH,219,48,160,11
Rush,12-Walker Township,Rush County School Board,3,1,,Jon (Kevin) BANKS,212,43,161,8
Rush,12-Walker Township,Rush County School Board,3,1,,Jeffrey SLATON,128,28,95,5
Rush,12-Walker Township,Rush County School Board,4,1,,Matthew JONES,298,60,228,10
Rush,12-Walker Township,Rush County School Board,6,1,,Jennifer A. BOWLES,167,34,128,5
Rush,12-Walker Township,Rush County School Board,6,1,,Paul D. NICHOLLS,79,16,59,4
Rush,12-Walker Township,Rush County School Board,6,1,,Steve R. SICKBERT,99,21,74,4
Rush,12-Walker Township,Rush County School Board,7,1,,Jeffrey (Jeff) EDWARDS,303,60,233,10
Rush,12-Walker Township,IN Supreme Court-Rush,,,,Yes,264,49,207,8
Rush,12-Walker Township,IN Supreme Court-Rush,,,,No,65,15,48,2
Rush,12-Walker Township,IN Supreme Court-Massa,,,,Yes,246,43,196,7
Rush,12-Walker Township,IN Supreme Court-Massa,,,,No,79,21,55,3
Rush,12-Walker Township,IN Supreme Court-Molter,,,,Yes,256,48,201,7
Rush,12-Walker Township,IN Supreme Court-Molter,,,,No,70,16,51,3
Rush,12-Walker Township,Court of Appeals Dist 1-Foley,,,,Yes,252,46,198,8
Rush,12-Walker Township,Court of Appeals Dist 1-Foley,,,,No,73,18,53,2
Rush,12-Walker Township,Court of Appeals Dist 4-Pyle III,,,,Yes,260,46,206,8
Rush,12-Walker Township,Court of Appeals Dist 4-Pyle III,,,,No,71,18,51,2
Rush,12-Walker Township,Straight Party,,,DEM,,10,,,
Rush,12-Walker Township,Straight Party,,,REP,,77,,,
Rush,13-Orange Township,Registered Voters,,,,,0,,,
Rush,13-Orange Township,Ballots Cast,,,,,365,,,
Rush,13-Orange Township,Public Question-Const Amendment,,,,Yes,185,51,130,4
Rush,13-Orange Township,Public Question-Const Amendment,,,,No,135,56,73,6
Rush,13-Orange Township,President,,1,REP,Donald J. TRUMP / JD VANCE,272,85,176,11
Rush,13-Orange Township,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,83,34,46,3
Rush,13-Orange Township,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,1,2,0
Rush,13-Orange Township,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,4,0
Rush,13-Orange Township,President,,1,,Write-In,0,0,0,0
Rush,13-Orange Township,U.S. Senate,,1,REP,Jim BANKS,266,82,173,11
Rush,13-Orange Township,U.S. Senate,,1,DEM,Valerie McCRAY,65,31,33,1
Rush,13-Orange Township,U.S. Senate,,1,LBT,Andrew HORNING,10,1,9,0
Rush,13-Orange Township,U.S. Senate,,1,,Write-In,0,0,0,0
Rush,13-Orange Township,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,226,78,136,12
Rush,13-Orange Township,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,92,35,55,2
Rush,13-Orange Township,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,3,25,0
Rush,13-Orange Township,Governor,,1,,Write-In,0,0,0,0
Rush,13-Orange Township,Attorney General,,1,REP,Todd ROKITA,251,78,162,11
Rush,13-Orange Township,Attorney General,,1,DEM,Destiny WELLS,91,36,54,1
Rush,13-Orange Township,U.S. House,6,1,REP,Jefferson SHREVE,251,78,162,11
Rush,13-Orange Township,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,74,34,38,2
Rush,13-Orange Township,U.S. House,6,1,LBT,James Michael SCENIAK,17,2,15,0
Rush,13-Orange Township,U.S. House,6,1,,Write-In,0,0,0,0
Rush,13-Orange Township,State Senate,42,1,REP,Jean LEISING,300,95,191,14
Rush,13-Orange Township,State House,54,1,REP,Cory CRISWELL,287,92,183,12
Rush,13-Orange Township,Judge of the Circuit Court 65th Judicial,,1,REP,Brian D. HILL,288,91,185,12
Rush,13-Orange Township,Circuit Court Clerk,,1,REP,Jennifer (Jenny) SAMMONS,282,87,183,12
Rush,13-Orange Township,County Auditor,,1,REP,Tammy JUSTICE,295,94,189,12
Rush,13-Orange Township,County Treasurer,,1,REP,Susan N. SPAETH,295,91,192,12
Rush,13-Orange Township,County Coroner,,1,DEM,Scott MEDD,185,63,118,4
Rush,13-Orange Township,County Surveyor,,1,REP,Marvin L. REES,286,90,184,12
Rush,13-Orange Township,County Commissioner,Middle District,1,REP,Ronald (Ron) JARMAN,288,93,183,12
Rush,13-Orange Township,County Commissioner,Southern District,1,REP,Jeffery (Jeff) WILSON,278,86,180,12
Rush,13-Orange Township,County Council Member,At Large,3,REP,Dennis O. CORN,183,62,113,8
Rush,13-Orange Township,County Council Member,At Large,3,REP,Kyle GARDNER,209,63,138,8
Rush,13-Orange Township,County Council Member,At Large,3,REP,Charles (Charlie) SMITH,178,57,112,9
Rush,13-Orange Township,Rush County School Board,3,1,,Jon (Kevin) BANKS,159,49,104,6
Rush,13-Orange Township,Rush County School Board,3,1,,Jeffrey SLATON,119,35,79,5
Rush,13-Orange Township,Rush County School Board,4,1,,Matthew JONES,234,67,160,7
Rush,13-Orange Township,Rush County School Board,6,1,,Jennifer A. BOWLES,119,32,85,2
Rush,13-Orange Township,Rush County School Board,6,1,,Paul D. NICHOLLS,69,23,42,4
Rush,13-Orange Township,Rush County School Board,6,1,,Steve R. SICKBERT,96,33,60,3
Rush,13-Orange Township,Rush County School Board,7,1,,Jeffrey (Jeff) EDWARDS,239,71,160,8
Rush,13-Orange Township,IN Supreme Court-Rush,,,,Yes,190,63,124,3
Rush,13-Orange Township,IN Supreme Court-Rush,,,,No,82,21,55,6
Rush,13-Orange Township,IN Supreme Court-Massa,,,,Yes,182,57,121,4
Rush,13-Orange Township,IN Supreme Court-Massa,,,,No,84,22,57,5
Rush,13-Orange Township,IN Supreme Court-Molter,,,,Yes,187,59,124,4
Rush,13-Orange Township,IN Supreme Court-Molter,,,,No,79,20,54,5
Rush,13-Orange Township,Court of Appeals Dist 1-Foley,,,,Yes,187,59,124,4
Rush,13-Orange Township,Court of Appeals Dist 1-Foley,,,,No,80,20,55,5
Rush,13-Orange Township,Court of Appeals Dist 4-Pyle III,,,,Yes,192,60,128,4
Rush,13-Orange Township,Court of Appeals Dist 4-Pyle III,,,,No,81,23,53,5
Rush,13-Orange Township,Straight Party,,,DEM,,15,,,
Rush,13-Orange Township,Straight Party,,,REP,,79,,,
Rush,14-Anderson Township,Registered Voters,,,,,0,,,
Rush,14-Anderson Township,Ballots Cast,,,,,487,,,
Rush,14-Anderson Township,Public Question-Const Amendment,,,,Yes,238,79,152,7
Rush,14-Anderson Township,Public Question-Const Amendment,,,,No,183,60,120,3
Rush,14-Anderson Township,President,,1,REP,Donald J. TRUMP / JD VANCE,370,121,239,10
Rush,14-Anderson Township,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,94,31,59,4
Rush,14-Anderson Township,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,0,2,1
Rush,14-Anderson Township,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,2,4,0
Rush,14-Anderson Township,President,,1,,Write-In,2,0,2,0
Rush,14-Anderson Township,U.S. Senate,,1,REP,Jim BANKS,347,119,217,11
Rush,14-Anderson Township,U.S. Senate,,1,DEM,Valerie McCRAY,83,24,55,4
Rush,14-Anderson Township,U.S. Senate,,1,LBT,Andrew HORNING,18,3,13,2
Rush,14-Anderson Township,U.S. Senate,,1,,Write-In,0,0,0,0
Rush,14-Anderson Township,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,308,104,195,9
Rush,14-Anderson Township,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,116,36,74,6
Rush,14-Anderson Township,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,26,7,18,1
Rush,14-Anderson Township,Governor,,1,,Write-In,0,0,0,0
Rush,14-Anderson Township,Attorney General,,1,REP,Todd ROKITA,340,115,216,9
Rush,14-Anderson Township,Attorney General,,1,DEM,Destiny WELLS,111,34,71,6
Rush,14-Anderson Township,U.S. House,6,1,REP,Jefferson SHREVE,334,117,206,11
Rush,14-Anderson Township,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,90,24,62,4
Rush,14-Anderson Township,U.S. House,6,1,LBT,James Michael SCENIAK,19,5,13,1
Rush,14-Anderson Township,U.S. House,6,1,,Write-In,0,0,0,0
Rush,14-Anderson Township,State Senate,42,1,REP,Jean LEISING,390,129,248,13
Rush,14-Anderson Township,State House,54,1,REP,Cory CRISWELL,387,126,249,12
Rush,14-Anderson Township,Judge of the Circuit Court 65th Judicial,,1,REP,Brian D. HILL,394,128,252,14
Rush,14-Anderson Township,Circuit Court Clerk,,1,REP,Jennifer (Jenny) SAMMONS,383,128,242,13
Rush,14-Anderson Township,County Auditor,,1,REP,Tammy JUSTICE,387,127,247,13
Rush,14-Anderson Township,County Treasurer,,1,REP,Susan N. SPAETH,401,133,255,13
Rush,14-Anderson Township,County Coroner,,1,DEM,Scott MEDD,261,91,163,7
Rush,14-Anderson Township,County Surveyor,,1,REP,Marvin L. REES,399,132,254,13
Rush,14-Anderson Township,County Commissioner,Middle District,1,REP,Ronald (Ron) JARMAN,392,129,250,13
Rush,14-Anderson Township,County Commissioner,Southern District,1,REP,Jeffery (Jeff) WILSON,389,127,250,12
Rush,14-Anderson Township,County Council Member,At Large,3,REP,Dennis O. CORN,255,92,158,5
Rush,14-Anderson Township,County Council Member,At Large,3,REP,Kyle GARDNER,281,98,173,10
Rush,14-Anderson Township,County Council Member,At Large,3,REP,Charles (Charlie) SMITH,245,93,146,6
Rush,14-Anderson Township,Rush County School Board,3,1,,Jon (Kevin) BANKS,206,68,133,5
Rush,14-Anderson Township,Rush County School Board,3,1,,Jeffrey SLATON,177,60,110,7
Rush,14-Anderson Township,Rush County School Board,4,1,,Matthew JONES,346,118,219,9
Rush,14-Anderson Township,Rush County School Board,6,1,,Jennifer A. BOWLES,191,53,135,3
Rush,14-Anderson Township,Rush County School Board,6,1,,Paul D. NICHOLLS,90,35,51,4
Rush,14-Anderson Township,Rush County School Board,6,1,,Steve R. SICKBERT,125,48,72,5
Rush,14-Anderson Township,Rush County School Board,7,1,,Jeffrey (Jeff) EDWARDS,347,112,226,9
Rush,14-Anderson Township,IN Supreme Court-Rush,,,,Yes,275,90,178,7
Rush,14-Anderson Township,IN Supreme Court-Rush,,,,No,112,33,76,3
Rush,14-Anderson Township,IN Supreme Court-Massa,,,,Yes,267,85,175,7
Rush,14-Anderson Township,IN Supreme Court-Massa,,,,No,115,35,77,3
Rush,14-Anderson Township,IN Supreme Court-Molter,,,,Yes,267,87,175,5
Rush,14-Anderson Township,IN Supreme Court-Molter,,,,No,115,35,76,4
Rush,14-Anderson Township,Court of Appeals Dist 1-Foley,,,,Yes,269,90,174,5
Rush,14-Anderson Township,Court of Appeals Dist 1-Foley,,,,No,109,32,72,5
Rush,14-Anderson Township,Court of Appeals Dist 4-Pyle III,,,,Yes,282,92,184,6
Rush,14-Anderson Township,Court of Appeals Dist 4-Pyle III,,,,No,107,32,72,3
Rush,14-Anderson Township,Straight Party,,,DEM,,16,,,
Rush,14-Anderson Township,Straight Party,,,REP,,94,,,
Rush,15-Jackson Township,Registered Voters,,,,,0,,,
Rush,15-Jackson Township,Ballots Cast,,,,,196,,,
Rush,15-Jackson Township,Public Question-Const Amendment,,,,Yes,86,35,48,3
Rush,15-Jackson Township,Public Question-Const Amendment,,,,No,80,39,35,6
Rush,15-Jackson Township,President,,1,REP,Donald J. TRUMP / JD VANCE,153,65,83,5
Rush,15-Jackson Township,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,34,15,14,5
Rush,15-Jackson Township,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,1,1,0
Rush,15-Jackson Township,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,2,2,1
Rush,15-Jackson Township,President,,1,,Write-In,0,0,0,0
Rush,15-Jackson Township,U.S. Senate,,1,REP,Jim BANKS,143,65,73,5
Rush,15-Jackson Township,U.S. Senate,,1,DEM,Valerie McCRAY,34,13,15,6
Rush,15-Jackson Township,U.S. Senate,,1,LBT,Andrew HORNING,8,3,5,0
Rush,15-Jackson Township,U.S. Senate,,1,,Write-In,0,0,0,0
Rush,15-Jackson Township,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,128,60,65,3
Rush,15-Jackson Township,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,46,20,20,6
Rush,15-Jackson Township,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12,1,9,2
Rush,15-Jackson Township,Governor,,1,,Write-In,0,0,0,0
Rush,15-Jackson Township,Attorney General,,1,REP,Todd ROKITA,142,62,77,3
Rush,15-Jackson Township,Attorney General,,1,DEM,Destiny WELLS,45,18,19,8
Rush,15-Jackson Township,U.S. House,6,1,REP,Jefferson SHREVE,139,63,71,5
Rush,15-Jackson Township,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,36,15,16,5
