county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Clinton,PRECINCT 07,County Council Member At Large,,3,REP,Jeff CHYNOWETH,62,36,26,0
Clinton,PRECINCT 07,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,66,38,27,1
Clinton,PRECINCT 07,County Council Member At Large,,3,REP,Mary E. KING,61,34,26,1
Clinton,PRECINCT 07,County Council Member At Large,,3,DEM,Mark A. NEWHART,50,21,28,1
Clinton,PRECINCT 07,Frankfort Community SB,1,1,,Karen SUTTON,104,53,50,1
Clinton,PRECINCT 07,Frankfort Community SB,2,1,,James (Bud) McQUADE,91,46,44,1
Clinton,PRECINCT 07,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,88,45,42,1
Clinton,PRECINCT 07,IN Supreme Court-Rush,,1,,Yes,79,43,36,0
Clinton,PRECINCT 07,IN Supreme Court-Rush,,1,,No,51,24,26,1
Clinton,PRECINCT 07,IN Supreme Court-Massa,,1,,Yes,82,39,42,1
Clinton,PRECINCT 07,IN Supreme Court-Massa,,1,,No,43,25,18,0
Clinton,PRECINCT 07,IN Supreme Court-Molter,,1,,Yes,85,45,39,1
Clinton,PRECINCT 07,IN Supreme Court-Molter,,1,,No,43,20,23,0
Clinton,PRECINCT 07,Court of Appeals Dist 4-Pyle III,,1,,Yes,82,38,43,1
Clinton,PRECINCT 07,Court of Appeals Dist 4-Pyle III,,1,,No,42,24,18,0
Clinton,PRECINCT 07,Straight Party,,,DEM,,10,,,
Clinton,PRECINCT 07,Straight Party,,,REP,,36,,,
Clinton,PRECINCT 08,Registered Voters,,,,,478,,,
Clinton,PRECINCT 08,Ballots Cast,,,,,246,,,
Clinton,PRECINCT 08,President,,1,REP,Donald J. TRUMP / JD VANCE,170,110,53,7
Clinton,PRECINCT 08,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,70,38,28,4
Clinton,PRECINCT 08,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Clinton,PRECINCT 08,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,2,1
Clinton,PRECINCT 08,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 08,U.S. Senate,,1,REP,Jim BANKS,156,98,50,8
Clinton,PRECINCT 08,U.S. Senate,,1,DEM,Valerie McCRAY,64,36,24,4
Clinton,PRECINCT 08,U.S. Senate,,1,LBT,Andrew HORNING,10,4,6,0
Clinton,PRECINCT 08,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 08,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,80,41,34,5
Clinton,PRECINCT 08,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,22,13,9,0
Clinton,PRECINCT 08,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 08,Attorney General,,1,REP,Todd ROKITA,160,102,51,7
Clinton,PRECINCT 08,Attorney General,,1,DEM,Destiny WELLS,75,40,30,5
Clinton,PRECINCT 08,U.S. House,4,1,REP,Jim BAIRD,160,102,52,6
Clinton,PRECINCT 08,U.S. House,4,1,DEM,Derrick HOLDER,58,32,22,4
Clinton,PRECINCT 08,U.S. House,4,1,LBT,Ashley GROFF,15,9,6,0
Clinton,PRECINCT 08,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 08,State Senate,7,1,REP,Brian W. BUCHANAN,185,117,61,7
Clinton,PRECINCT 08,State House,41,1,REP,Mark GENDA,174,108,59,7
Clinton,PRECINCT 08,State House,41,1,DEM,Dan SIKES,55,28,22,5
Clinton,PRECINCT 08,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,196,121,67,8
Clinton,PRECINCT 08,County Recorder,,1,REP,Kialee MITCHELL,193,119,66,8
Clinton,PRECINCT 08,County Treasurer,,1,REP,Gina BRETTNACHER,194,120,66,8
Clinton,PRECINCT 08,County Coroner,,1,REP,Edward (Ed) CRIPE,202,128,66,8
Clinton,PRECINCT 08,County Surveyor,,1,REP,Dan SHEETS,199,125,67,7
Clinton,PRECINCT 08,County Commissioner,1,1,REP,Bert WEAVER,190,122,61,7
Clinton,PRECINCT 08,County Commissioner,2,1,REP,Kevin MYERS,199,126,66,7
Clinton,PRECINCT 08,County Council Member At Large,,3,REP,Jeff CHYNOWETH,120,76,38,6
Clinton,PRECINCT 08,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,126,80,38,8
Clinton,PRECINCT 08,County Council Member At Large,,3,REP,Mary E. KING,116,77,33,6
Clinton,PRECINCT 08,County Council Member At Large,,3,DEM,Mark A. NEWHART,69,40,25,4
Clinton,PRECINCT 08,Frankfort Community SB,1,1,,Karen SUTTON,159,94,59,6
Clinton,PRECINCT 08,Frankfort Community SB,2,1,,James (Bud) McQUADE,152,88,59,5
Clinton,PRECINCT 08,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,157,95,57,5
Clinton,PRECINCT 08,IN Supreme Court-Rush,,1,,Yes,131,75,51,5
Clinton,PRECINCT 08,IN Supreme Court-Rush,,1,,No,55,31,20,4
Clinton,PRECINCT 08,IN Supreme Court-Massa,,1,,Yes,135,76,53,6
Clinton,PRECINCT 08,IN Supreme Court-Massa,,1,,No,48,28,18,2
Clinton,PRECINCT 08,IN Supreme Court-Molter,,1,,Yes,132,76,50,6
Clinton,PRECINCT 08,IN Supreme Court-Molter,,1,,No,50,27,21,2
Clinton,PRECINCT 08,Court of Appeals Dist 4-Pyle III,,1,,Yes,139,80,53,6
Clinton,PRECINCT 08,Court of Appeals Dist 4-Pyle III,,1,,No,46,25,19,2
Clinton,PRECINCT 08,Straight Party,,,DEM,,12,,,
Clinton,PRECINCT 08,Straight Party,,,REP,,71,,,
Clinton,PRECINCT 09,Registered Voters,,,,,503,,,
Clinton,PRECINCT 09,Ballots Cast,,,,,200,,,
Clinton,PRECINCT 09,President,,1,REP,Donald J. TRUMP / JD VANCE,105,51,54,0
Clinton,PRECINCT 09,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,92,48,40,4
Clinton,PRECINCT 09,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Clinton,PRECINCT 09,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Clinton,PRECINCT 09,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 09,U.S. Senate,,1,REP,Jim BANKS,87,41,46,0
Clinton,PRECINCT 09,U.S. Senate,,1,DEM,Valerie McCRAY,84,44,36,4
Clinton,PRECINCT 09,U.S. Senate,,1,LBT,Andrew HORNING,6,3,3,0
Clinton,PRECINCT 09,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 09,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,92,48,40,4
Clinton,PRECINCT 09,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,8,3,5,0
Clinton,PRECINCT 09,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 09,Attorney General,,1,REP,Todd ROKITA,97,48,49,0
Clinton,PRECINCT 09,Attorney General,,1,DEM,Destiny WELLS,86,44,38,4
Clinton,PRECINCT 09,U.S. House,4,1,REP,Jim BAIRD,96,47,49,0
Clinton,PRECINCT 09,U.S. House,4,1,DEM,Derrick HOLDER,79,42,34,3
Clinton,PRECINCT 09,U.S. House,4,1,LBT,Ashley GROFF,14,6,7,1
Clinton,PRECINCT 09,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 09,State Senate,7,1,REP,Brian W. BUCHANAN,124,58,66,0
Clinton,PRECINCT 09,State House,41,1,REP,Mark GENDA,109,56,51,2
Clinton,PRECINCT 09,State House,41,1,DEM,Dan SIKES,73,37,35,1
Clinton,PRECINCT 09,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,130,64,65,1
Clinton,PRECINCT 09,County Recorder,,1,REP,Kialee MITCHELL,122,60,62,0
Clinton,PRECINCT 09,County Treasurer,,1,REP,Gina BRETTNACHER,122,61,61,0
Clinton,PRECINCT 09,County Coroner,,1,REP,Edward (Ed) CRIPE,130,63,67,0
Clinton,PRECINCT 09,County Surveyor,,1,REP,Dan SHEETS,128,63,65,0
Clinton,PRECINCT 09,County Commissioner,1,1,REP,Bert WEAVER,124,59,65,0
Clinton,PRECINCT 09,County Commissioner,2,1,REP,Kevin MYERS,130,61,68,1
Clinton,PRECINCT 09,County Council Member At Large,,3,REP,Jeff CHYNOWETH,66,33,33,0
Clinton,PRECINCT 09,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,79,38,41,0
Clinton,PRECINCT 09,County Council Member At Large,,3,REP,Mary E. KING,73,39,34,0
Clinton,PRECINCT 09,County Council Member At Large,,3,DEM,Mark A. NEWHART,79,44,33,2
Clinton,PRECINCT 09,Frankfort Community SB,1,1,,Karen SUTTON,131,61,69,1
Clinton,PRECINCT 09,Frankfort Community SB,2,1,,James (Bud) McQUADE,131,64,67,0
Clinton,PRECINCT 09,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,134,63,70,1
Clinton,PRECINCT 09,IN Supreme Court-Rush,,1,,Yes,105,49,54,2
Clinton,PRECINCT 09,IN Supreme Court-Rush,,1,,No,42,16,25,1
Clinton,PRECINCT 09,IN Supreme Court-Massa,,1,,Yes,97,46,50,1
Clinton,PRECINCT 09,IN Supreme Court-Massa,,1,,No,50,20,28,2
Clinton,PRECINCT 09,IN Supreme Court-Molter,,1,,Yes,100,45,54,1
Clinton,PRECINCT 09,IN Supreme Court-Molter,,1,,No,50,23,26,1
Clinton,PRECINCT 09,Court of Appeals Dist 4-Pyle III,,1,,Yes,102,47,52,3
Clinton,PRECINCT 09,Court of Appeals Dist 4-Pyle III,,1,,No,51,22,29,0
Clinton,PRECINCT 09,Straight Party,,,DEM,,24,,,
Clinton,PRECINCT 09,Straight Party,,,REP,,28,,,
Clinton,PRECINCT 10,Registered Voters,,,,,176,,,
Clinton,PRECINCT 10,Ballots Cast,,,,,73,,,
Clinton,PRECINCT 10,President,,1,REP,Donald J. TRUMP / JD VANCE,52,29,22,1
Clinton,PRECINCT 10,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,18,8,9,1
Clinton,PRECINCT 10,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,0,1,0
Clinton,PRECINCT 10,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Clinton,PRECINCT 10,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 10,U.S. Senate,,1,REP,Jim BANKS,44,26,17,1
Clinton,PRECINCT 10,U.S. Senate,,1,DEM,Valerie McCRAY,16,7,8,1
Clinton,PRECINCT 10,U.S. Senate,,1,LBT,Andrew HORNING,3,1,2,0
Clinton,PRECINCT 10,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 10,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,18,7,10,1
Clinton,PRECINCT 10,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,4,3,1,0
Clinton,PRECINCT 10,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 10,Attorney General,,1,REP,Todd ROKITA,45,26,18,1
Clinton,PRECINCT 10,Attorney General,,1,DEM,Destiny WELLS,18,9,8,1
Clinton,PRECINCT 10,U.S. House,4,1,REP,Jim BAIRD,45,26,18,1
Clinton,PRECINCT 10,U.S. House,4,1,DEM,Derrick HOLDER,15,7,7,1
Clinton,PRECINCT 10,U.S. House,4,1,LBT,Ashley GROFF,4,2,2,0
Clinton,PRECINCT 10,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 10,State Senate,7,1,REP,Brian W. BUCHANAN,50,27,22,1
Clinton,PRECINCT 10,State House,41,1,REP,Mark GENDA,52,29,22,1
Clinton,PRECINCT 10,State House,41,1,DEM,Dan SIKES,14,6,7,1
Clinton,PRECINCT 10,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,47,23,23,1
Clinton,PRECINCT 10,County Recorder,,1,REP,Kialee MITCHELL,47,25,21,1
Clinton,PRECINCT 10,County Treasurer,,1,REP,Gina BRETTNACHER,45,23,21,1
Clinton,PRECINCT 10,County Coroner,,1,REP,Edward (Ed) CRIPE,49,26,22,1
Clinton,PRECINCT 10,County Surveyor,,1,REP,Dan SHEETS,49,26,22,1
Clinton,PRECINCT 10,County Commissioner,1,1,REP,Bert WEAVER,44,22,21,1
Clinton,PRECINCT 10,County Commissioner,2,1,REP,Kevin MYERS,49,26,22,1
Clinton,PRECINCT 10,County Council Member At Large,,3,REP,Jeff CHYNOWETH,21,14,6,1
Clinton,PRECINCT 10,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,27,13,13,1
Clinton,PRECINCT 10,County Council Member At Large,,3,REP,Mary E. KING,22,14,7,1
Clinton,PRECINCT 10,County Council Member At Large,,3,DEM,Mark A. NEWHART,16,7,9,0
Clinton,PRECINCT 10,Frankfort Community SB,1,1,,Karen SUTTON,33,20,13,0
Clinton,PRECINCT 10,Frankfort Community SB,2,1,,James (Bud) McQUADE,31,18,13,0
Clinton,PRECINCT 10,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,35,21,14,0
Clinton,PRECINCT 10,IN Supreme Court-Rush,,1,,Yes,35,17,17,1
Clinton,PRECINCT 10,IN Supreme Court-Rush,,1,,No,8,7,1,0
Clinton,PRECINCT 10,IN Supreme Court-Massa,,1,,Yes,27,15,12,0
Clinton,PRECINCT 10,IN Supreme Court-Massa,,1,,No,12,7,4,1
Clinton,PRECINCT 10,IN Supreme Court-Molter,,1,,Yes,37,17,19,1
Clinton,PRECINCT 10,IN Supreme Court-Molter,,1,,No,7,5,2,0
Clinton,PRECINCT 10,Court of Appeals Dist 4-Pyle III,,1,,Yes,33,18,14,1
Clinton,PRECINCT 10,Court of Appeals Dist 4-Pyle III,,1,,No,8,4,4,0
Clinton,PRECINCT 10,Straight Party,,,DEM,,8,,,
Clinton,PRECINCT 10,Straight Party,,,REP,,21,,,
Clinton,PRECINCT 11,Registered Voters,,,,,311,,,
Clinton,PRECINCT 11,Ballots Cast,,,,,155,,,
Clinton,PRECINCT 11,President,,1,REP,Donald J. TRUMP / JD VANCE,99,59,40,0
Clinton,PRECINCT 11,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,49,22,24,3
Clinton,PRECINCT 11,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,2,0,0
Clinton,PRECINCT 11,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Clinton,PRECINCT 11,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 11,U.S. Senate,,1,REP,Jim BANKS,92,56,36,0
Clinton,PRECINCT 11,U.S. Senate,,1,DEM,Valerie McCRAY,47,22,23,2
Clinton,PRECINCT 11,U.S. Senate,,1,LBT,Andrew HORNING,4,2,2,0
Clinton,PRECINCT 11,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 11,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,55,28,25,2
Clinton,PRECINCT 11,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,11,5,6,0
Clinton,PRECINCT 11,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 11,Attorney General,,1,REP,Todd ROKITA,90,53,37,0
Clinton,PRECINCT 11,Attorney General,,1,DEM,Destiny WELLS,56,27,27,2
Clinton,PRECINCT 11,U.S. House,4,1,REP,Jim BAIRD,84,50,34,0
Clinton,PRECINCT 11,U.S. House,4,1,DEM,Derrick HOLDER,50,24,24,2
Clinton,PRECINCT 11,U.S. House,4,1,LBT,Ashley GROFF,11,5,6,0
Clinton,PRECINCT 11,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 11,State Senate,7,1,REP,Brian W. BUCHANAN,104,60,44,0
Clinton,PRECINCT 11,State House,41,1,REP,Mark GENDA,99,62,37,0
Clinton,PRECINCT 11,State House,41,1,DEM,Dan SIKES,48,21,25,2
Clinton,PRECINCT 11,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,112,64,47,1
Clinton,PRECINCT 11,County Recorder,,1,REP,Kialee MITCHELL,105,59,45,1
Clinton,PRECINCT 11,County Treasurer,,1,REP,Gina BRETTNACHER,106,59,46,1
Clinton,PRECINCT 11,County Coroner,,1,REP,Edward (Ed) CRIPE,108,61,46,1
Clinton,PRECINCT 11,County Surveyor,,1,REP,Dan SHEETS,111,63,47,1
Clinton,PRECINCT 11,County Commissioner,1,1,REP,Bert WEAVER,107,58,48,1
Clinton,PRECINCT 11,County Commissioner,2,1,REP,Kevin MYERS,109,62,47,0
Clinton,PRECINCT 11,County Council Member At Large,,3,REP,Jeff CHYNOWETH,69,39,30,0
Clinton,PRECINCT 11,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,64,35,28,1
Clinton,PRECINCT 11,County Council Member At Large,,3,REP,Mary E. KING,69,36,32,1
Clinton,PRECINCT 11,County Council Member At Large,,3,DEM,Mark A. NEWHART,58,26,30,2
Clinton,PRECINCT 11,Frankfort Community SB,1,1,,Karen SUTTON,96,46,49,1
Clinton,PRECINCT 11,Frankfort Community SB,2,1,,James (Bud) McQUADE,96,45,50,1
Clinton,PRECINCT 11,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,104,53,50,1
Clinton,PRECINCT 11,IN Supreme Court-Rush,,1,,Yes,78,36,41,1
Clinton,PRECINCT 11,IN Supreme Court-Rush,,1,,No,35,21,14,0
Clinton,PRECINCT 11,IN Supreme Court-Massa,,1,,Yes,71,33,37,1
Clinton,PRECINCT 11,IN Supreme Court-Massa,,1,,No,39,22,17,0
Clinton,PRECINCT 11,IN Supreme Court-Molter,,1,,Yes,73,35,37,1
Clinton,PRECINCT 11,IN Supreme Court-Molter,,1,,No,38,21,17,0
Clinton,PRECINCT 11,Court of Appeals Dist 4-Pyle III,,1,,Yes,71,33,38,0
Clinton,PRECINCT 11,Court of Appeals Dist 4-Pyle III,,1,,No,39,23,16,0
Clinton,PRECINCT 11,Straight Party,,,DEM,,17,,,
Clinton,PRECINCT 11,Straight Party,,,REP,,39,,,
Clinton,PRECINCT 12,Registered Voters,,,,,580,,,
Clinton,PRECINCT 12,Ballots Cast,,,,,340,,,
Clinton,PRECINCT 12,President,,1,REP,Donald J. TRUMP / JD VANCE,217,144,66,7
Clinton,PRECINCT 12,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,109,64,36,9
Clinton,PRECINCT 12,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,1,3,0
Clinton,PRECINCT 12,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,3,2,0
Clinton,PRECINCT 12,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 12,U.S. Senate,,1,REP,Jim BANKS,207,136,62,9
Clinton,PRECINCT 12,U.S. Senate,,1,DEM,Valerie McCRAY,86,51,29,6
Clinton,PRECINCT 12,U.S. Senate,,1,LBT,Andrew HORNING,11,4,7,0
Clinton,PRECINCT 12,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 12,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,117,72,36,9
Clinton,PRECINCT 12,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,19,8,11,0
Clinton,PRECINCT 12,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 12,Attorney General,,1,REP,Todd ROKITA,201,128,66,7
Clinton,PRECINCT 12,Attorney General,,1,DEM,Destiny WELLS,107,64,35,8
Clinton,PRECINCT 12,U.S. House,4,1,REP,Jim BAIRD,211,139,64,8
Clinton,PRECINCT 12,U.S. House,4,1,DEM,Derrick HOLDER,81,49,26,6
Clinton,PRECINCT 12,U.S. House,4,1,LBT,Ashley GROFF,21,9,11,1
Clinton,PRECINCT 12,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 12,State Senate,7,1,REP,Brian W. BUCHANAN,253,163,82,8
Clinton,PRECINCT 12,State House,41,1,REP,Mark GENDA,235,150,74,11
Clinton,PRECINCT 12,State House,41,1,DEM,Dan SIKES,76,46,26,4
Clinton,PRECINCT 12,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,264,165,88,11
Clinton,PRECINCT 12,County Recorder,,1,REP,Kialee MITCHELL,242,152,81,9
Clinton,PRECINCT 12,County Treasurer,,1,REP,Gina BRETTNACHER,249,156,84,9
Clinton,PRECINCT 12,County Coroner,,1,REP,Edward (Ed) CRIPE,266,170,85,11
Clinton,PRECINCT 12,County Surveyor,,1,REP,Dan SHEETS,250,156,85,9
Clinton,PRECINCT 12,County Commissioner,1,1,REP,Bert WEAVER,242,152,81,9
Clinton,PRECINCT 12,County Commissioner,2,1,REP,Kevin MYERS,255,162,85,8
Clinton,PRECINCT 12,County Council Member At Large,,3,REP,Jeff CHYNOWETH,160,106,49,5
Clinton,PRECINCT 12,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,161,103,53,5
Clinton,PRECINCT 12,County Council Member At Large,,3,REP,Mary E. KING,159,101,53,5
Clinton,PRECINCT 12,County Council Member At Large,,3,DEM,Mark A. NEWHART,109,64,37,8
Clinton,PRECINCT 12,Frankfort Community SB,1,1,,Karen SUTTON,205,121,79,5
Clinton,PRECINCT 12,Frankfort Community SB,2,1,,James (Bud) McQUADE,204,120,77,7
Clinton,PRECINCT 12,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,201,122,73,6
Clinton,PRECINCT 12,IN Supreme Court-Rush,,1,,Yes,164,99,60,5
Clinton,PRECINCT 12,IN Supreme Court-Rush,,1,,No,75,43,26,6
Clinton,PRECINCT 12,IN Supreme Court-Massa,,1,,Yes,163,100,59,4
Clinton,PRECINCT 12,IN Supreme Court-Massa,,1,,No,77,43,27,7
Clinton,PRECINCT 12,IN Supreme Court-Molter,,1,,Yes,170,102,61,7
Clinton,PRECINCT 12,IN Supreme Court-Molter,,1,,No,73,43,26,4
Clinton,PRECINCT 12,Court of Appeals Dist 4-Pyle III,,1,,Yes,176,105,64,7
Clinton,PRECINCT 12,Court of Appeals Dist 4-Pyle III,,1,,No,68,40,24,4
Clinton,PRECINCT 12,Straight Party,,,DEM,,18,,,
Clinton,PRECINCT 12,Straight Party,,,REP,,81,,,
Clinton,PRECINCT 13,Registered Voters,,,,,389,,,
Clinton,PRECINCT 13,Ballots Cast,,,,,235,,,
Clinton,PRECINCT 13,President,,1,REP,Donald J. TRUMP / JD VANCE,167,130,31,6
Clinton,PRECINCT 13,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,58,41,16,1
Clinton,PRECINCT 13,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Clinton,PRECINCT 13,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,1,0,0
Clinton,PRECINCT 13,President,,1,,Write-In,1,0,1,0
Clinton,PRECINCT 13,U.S. Senate,,1,REP,Jim BANKS,158,129,25,4
Clinton,PRECINCT 13,U.S. Senate,,1,DEM,Valerie McCRAY,53,35,16,2
Clinton,PRECINCT 13,U.S. Senate,,1,LBT,Andrew HORNING,4,2,2,0
Clinton,PRECINCT 13,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 13,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,72,50,21,1
Clinton,PRECINCT 13,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,7,4,2,1
Clinton,PRECINCT 13,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 13,Attorney General,,1,REP,Todd ROKITA,152,123,25,4
Clinton,PRECINCT 13,Attorney General,,1,DEM,Destiny WELLS,67,47,18,2
Clinton,PRECINCT 13,U.S. House,4,1,REP,Jim BAIRD,164,134,25,5
Clinton,PRECINCT 13,U.S. House,4,1,DEM,Derrick HOLDER,50,35,14,1
Clinton,PRECINCT 13,U.S. House,4,1,LBT,Ashley GROFF,7,4,3,0
Clinton,PRECINCT 13,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 13,State Senate,7,1,REP,Brian W. BUCHANAN,182,141,36,5
Clinton,PRECINCT 13,State House,41,1,REP,Mark GENDA,168,131,31,6
Clinton,PRECINCT 13,State House,41,1,DEM,Dan SIKES,45,32,12,1
Clinton,PRECINCT 13,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,184,144,35,5
Clinton,PRECINCT 13,County Recorder,,1,REP,Kialee MITCHELL,166,127,34,5
Clinton,PRECINCT 13,County Treasurer,,1,REP,Gina BRETTNACHER,175,136,34,5
Clinton,PRECINCT 13,County Coroner,,1,REP,Edward (Ed) CRIPE,181,141,35,5
Clinton,PRECINCT 13,County Surveyor,,1,REP,Dan SHEETS,178,138,35,5
Clinton,PRECINCT 13,County Commissioner,1,1,REP,Bert WEAVER,173,133,34,6
Clinton,PRECINCT 13,County Commissioner,2,1,REP,Kevin MYERS,179,137,37,5
Clinton,PRECINCT 13,County Council Member At Large,,3,REP,Jeff CHYNOWETH,124,99,21,4
Clinton,PRECINCT 13,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,127,101,21,5
Clinton,PRECINCT 13,County Council Member At Large,,3,REP,Mary E. KING,104,85,15,4
Clinton,PRECINCT 13,County Council Member At Large,,3,DEM,Mark A. NEWHART,58,41,17,0
Clinton,PRECINCT 13,Frankfort Community SB,1,1,,Karen SUTTON,140,110,29,1
Clinton,PRECINCT 13,Frankfort Community SB,2,1,,James (Bud) McQUADE,134,103,29,2
Clinton,PRECINCT 13,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,142,110,30,2
Clinton,PRECINCT 13,IN Supreme Court-Rush,,1,,Yes,121,95,26,0
Clinton,PRECINCT 13,IN Supreme Court-Rush,,1,,No,44,31,12,1
Clinton,PRECINCT 13,IN Supreme Court-Massa,,1,,Yes,113,87,26,0
Clinton,PRECINCT 13,IN Supreme Court-Massa,,1,,No,50,38,11,1
Clinton,PRECINCT 13,IN Supreme Court-Molter,,1,,Yes,116,89,27,0
Clinton,PRECINCT 13,IN Supreme Court-Molter,,1,,No,47,35,11,1
Clinton,PRECINCT 13,Court of Appeals Dist 4-Pyle III,,1,,Yes,114,90,24,0
Clinton,PRECINCT 13,Court of Appeals Dist 4-Pyle III,,1,,No,48,34,13,1
Clinton,PRECINCT 13,Straight Party,,,DEM,,10,,,
Clinton,PRECINCT 13,Straight Party,,,REP,,57,,,
Clinton,PRECINCT 14,Registered Voters,,,,,598,,,
Clinton,PRECINCT 14,Ballots Cast,,,,,393,,,
Clinton,PRECINCT 14,President,,1,REP,Donald J. TRUMP / JD VANCE,253,177,73,3
Clinton,PRECINCT 14,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,129,98,24,7
Clinton,PRECINCT 14,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,3,0,0
Clinton,PRECINCT 14,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,2,1,0
Clinton,PRECINCT 14,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 14,U.S. Senate,,1,REP,Jim BANKS,247,166,76,5
Clinton,PRECINCT 14,U.S. Senate,,1,DEM,Valerie McCRAY,104,83,17,4
Clinton,PRECINCT 14,U.S. Senate,,1,LBT,Andrew HORNING,5,3,2,0
Clinton,PRECINCT 14,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 14,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,144,103,35,6
Clinton,PRECINCT 14,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,14,10,4,0
Clinton,PRECINCT 14,Governor,,1,,Write-In,0,0,0,0
