county,precinct,office,district,party,candidate,votes
Jefferson,1,State Auditor,,D,joselyn whitticker,225
Jefferson,1,State Auditor,,D,joselyn whitticker,180
Jefferson,1,State Auditor,,D,joselyn whitticker,220
Jefferson,1,State Auditor,,D,joselyn whitticker,187
Jefferson,1,State Auditor,,L,john schick,14
Jefferson,1,State Auditor,,L,john schick,15
Jefferson,1,State Auditor,,L,john schick,17
Jefferson,1,State Auditor,,L,john schick,24
Jefferson,1,State Auditor,,R,tera klutz,168
Jefferson,1,State Auditor,,R,tera klutz,212
Jefferson,1,State Auditor,,R,tera klutz,327
Jefferson,1,State Auditor,,R,tera klutz,246
Jefferson,1,State Secretary,,D,jim harper,228
Jefferson,1,State Secretary,,D,jim harper,179
Jefferson,1,State Secretary,,D,jim harper,220
Jefferson,1,State Secretary,,D,jim harper,182
Jefferson,1,State Secretary,,L,mark w rutherford,17
Jefferson,1,State Secretary,,L,mark w rutherford,24
Jefferson,1,State Secretary,,R,connie lawson,169
Jefferson,1,State Secretary,,R,connie lawson,209
Jefferson,1,State Secretary,,R,connie lawson,334
Jefferson,1,State Secretary,,R,connie lawson,259
Jefferson,1,State Secretary,,,write in,2
Jefferson,1,State Secretary,,,write in,3
Jefferson,1,State Senate,,D,john perkins,226
Jefferson,1,State Senate,,D,john perkins,189
Jefferson,1,State Senate,,D,john perkins,220
Jefferson,1,State Senate,,D,john perkins,182
Jefferson,1,State Senate,,L,charles johnson,18
Jefferson,1,State Senate,,L,charles johnson,25
Jefferson,1,State Senate,,R,chris garlen,166
Jefferson,1,State Senate,,R,chris garten,216
Jefferson,1,State Senate,,R,chris garten,343
Jefferson,1,State Senate,,R,chris garten,262
Jefferson,1,State Treasurer,,D,john c aguilera,222
Jefferson,1,State Treasurer,,D,john c aguilera ,188
Jefferson,1,State Treasurer,,D,john c aguilera,221
Jefferson,1,State Treasurer,,D,john c aguilera,181
Jefferson,1,State Treasurer,,R,kelly mitchell,184
Jefferson,1,State Treasurer,,R,kelly mitchell,217
Jefferson,1,State Treasurer,,R,kelly mitchell,344
Jefferson,1,State Treasurer,,R,kelly mitchell,278
Jefferson,1,U.S. House,,D,jeannine lee lake,233
Jefferson,1,U.S. House,,D,jeannine lee lake,203
Jefferson,1,U.S. House,,D,jeannine lee lake,238
Jefferson,1,U.S. House,,D,jeannine lee lake,183
Jefferson,1,U.S. House,,L,tom ferkinhoff,13
Jefferson,1,U.S. House,,L,tom ferkinhoff,10
Jefferson,1,U.S. House,,L,tom ferkinhoff,7
Jefferson,1,U.S. House,,L,tom ferkinhoff,17
Jefferson,1,U.S. House,,R,greg pence,170
Jefferson,1,U.S. House,,R,greg pence,207
Jefferson,1,U.S. House,,R,greg pence,341
Jefferson,1,U.S. House,,R,greg pence,271
Jefferson,1,U.S. House,,,write in,1
Jefferson,1,U.S. Senate,,D,joe donnelly,237
Jefferson,1,U.S. Senate,,D,joe donnelly,196
Jefferson,1,U.S. Senate,,D,joe donnelly,245
Jefferson,1,U.S. Senate,,D,joe donnelly,193
Jefferson,1,U.S. Senate,,L,lucy m brenton,24
Jefferson,1,U.S. Senate,,L,lucy m brenton,31
Jefferson,1,U.S. Senate,,L,lucy m brenton,20
Jefferson,1,U.S. Senate,,L,lucy m brenton,29
Jefferson,1,U.S. Senate,,R,mike braun,158
Jefferson,1,U.S. Senate,,R,mike braun,190
Jefferson,1,U.S. Senate,,R,mike braun,325
Jefferson,1,U.S. Senate,,R,mike braun,254
Jefferson,1a,State Auditor,,D,joselyn whitticker,117
Jefferson,1a,State Auditor,,L,john schick,10
Jefferson,1a,State Auditor,,R,tera klutz,224
Jefferson,1a,State Secretary,,D,jim harper,110
Jefferson,1a,State Secretary,,L,mark w rutherford,12
Jefferson,1a,State Secretary,,R,connie lawson,239
Jefferson,1a,State Secretary,,,write in,0
Jefferson,1a,State Senate,,D,john perkins,113
Jefferson,1a,State Senate,,L,charles johnson,5
Jefferson,1a,State Senate,,R,chris garten,243
Jefferson,1a,State Treasurer,,D,john c aguilera,112
Jefferson,1a,State Treasurer,,R,kelly mitchell,237
Jefferson,1a,U.S. House,,D,jeannine lee lake,122
Jefferson,1a,U.S. House,,L,tom ferkinhoff,7
Jefferson,1a,U.S. House,,R,greg pence,240
Jefferson,1a,U.S. House,,,write in,0
Jefferson,1a,U.S. Senate,,D,joe donnelly,136
Jefferson,1a,U.S. Senate,,L,lucy m brenton,10
Jefferson,1a,U.S. Senate,,R,mike braun,225
Jefferson,1a,U.S. Senate,,,write in,0
Jefferson,1~1 ,State Auditor,,D,joselyn whitticker,225
Jefferson,1~1 ,State Auditor,,L,john schick,14
Jefferson,1~1 ,State Auditor,,R,tera klutz,168
Jefferson,1~1 ,State House,66.0,D,terry goodin,267
Jefferson,1~1 ,State House,66.0,R,mike bowling,147
Jefferson,1~1 ,State Secretary,,D,jim harper,228
Jefferson,1~1 ,State Secretary,,L,mark w rutherford,14
Jefferson,1~1 ,State Secretary,,R,connie lawson,169
Jefferson,1~1 ,State Secretary,,,write in,0
Jefferson,1~1 ,State Senate,45.0,D,john perkins,226
Jefferson,1~1 ,State Senate,45.0,L,charles johnson,18
Jefferson,1~1 ,State Senate,45.0,R ,chris garlen,166
Jefferson,1~1 ,State Treasurer,,D,john c aguilera,222
Jefferson,1~1 ,State Treasurer,,R,kelly mitchell,184
Jefferson,1~1 ,U.S. House,6.0,D,jeannine lee lake,233
Jefferson,1~1 ,U.S. House,6.0,L,tom ferkinhoff,13
Jefferson,1~1 ,U.S. House,6.0,R,greg pence,170
Jefferson,1~1 ,U.S. House,6.0,,write in,0
Jefferson,1~1 ,U.S. Senate,,D,joe donnelly,237
Jefferson,1~1 ,U.S. Senate,,L,lucy m brenton,24
Jefferson,1~1 ,U.S. Senate,,R,mike braun,158
Jefferson,1~1 ,U.S. Senate,,,write in,0
Jefferson,1~2,State Auditor,,D,joselyn whitticker,162
Jefferson,1~2,State Auditor,,L,john schick,13
Jefferson,1~2,State Auditor,,R,tera klutz,89
Jefferson,1~2,State House,66.0,D,terry goodin,184
Jefferson,1~2,State House,66.0,R,mike bowling,82
Jefferson,1~2,State Secretary,,D,jim harper,153
Jefferson,1~2,State Secretary,,L,mark w rutherford,12
Jefferson,1~2,State Secretary,,R,connie lawson,99
Jefferson,1~2,State Secretary,,,write in,0
Jefferson,1~2,State Senate,45.0,D,john perkins,156
Jefferson,1~2,State Senate,45.0,L,charles johnson,13
Jefferson,1~2,State Senate,45.0,R ,chris garlen,98
Jefferson,1~2,State Treasurer,,D,john c aguilera,161
Jefferson,1~2,State Treasurer,,R,kelly mitchell,100
Jefferson,1~2,U.S. House,6.0,D,jeannine lee lake,165
Jefferson,1~2,U.S. House,6.0,L,tom ferkinhoff,12
Jefferson,1~2,U.S. House,6.0,R,greg pence,93
Jefferson,1~2,U.S. House,6.0,,write in,0
Jefferson,1~2,U.S. Senate,,D,joe donnelly,161
