county,precinct,office,district,party,candidate,votes
Marshall,bourbon 1,State Auditor,,D,joselyn whitticker,102
Marshall,bourbon 1,State Auditor,,L,john schick,12
Marshall,bourbon 1,State Auditor,,R,tera klutz,357
Marshall,bourbon 1,State House,17.0,D,michelle livinghouse,106
Marshall,bourbon 1,State House,17.0,R,jack jordan,364
Marshall,bourbon 1,State Secretary,,D,jim harper,85
Marshall,bourbon 1,State Secretary,,L,mark w rutherford,15
Marshall,bourbon 1,State Secretary,,R,connie lawson,374
Marshall,bourbon 1,State Secretary,,,write in,0
Marshall,bourbon 1,State Treasurer,,D,john c aguilera,92
Marshall,bourbon 1,State Treasurer,,R,kelly mitchell,376
Marshall,bourbon 1,U.S. House,2.0,D,mel hall,119
Marshall,bourbon 1,U.S. House,2.0,R,jackie walorski,359
Marshall,bourbon 1,U.S. House,2.0,,write in,0
Marshall,bourbon 1,U.S. Senate,,D,joe donnelly,128
Marshall,bourbon 1,U.S. Senate,,L,lucy m brenton,15
Marshall,bourbon 1,U.S. Senate,,R,mike braun,338
Marshall,bourbon 1,U.S. Senate,,,write in,0
Marshall,bourbon 2,State Auditor,,D,joselyn whitticker,97
Marshall,bourbon 2,State Auditor,,L,john schick,14
Marshall,bourbon 2,State Auditor,,R,tera klutz,348
Marshall,bourbon 2,State House,17.0,D,michelle livinghouse,98
Marshall,bourbon 2,State House,17.0,R,jack jordan,362
Marshall,bourbon 2,State Secretary,,D,jim harper,86
Marshall,bourbon 2,State Secretary,,L,mark w rutherford,16
Marshall,bourbon 2,State Secretary,,R,connie lawson,358
Marshall,bourbon 2,State Secretary,,,write in,0
Marshall,bourbon 2,State Treasurer,,D,john c aguilera,87
Marshall,bourbon 2,State Treasurer,,R,kelly mitchell,373
Marshall,bourbon 2,U.S. House,2.0,D,mel hall,124
Marshall,bourbon 2,U.S. House,2.0,R,jackie walorski,335
Marshall,bourbon 2,U.S. House,2.0,,write in,1
Marshall,bourbon 2,U.S. Senate,,D,joe donnelly,115
Marshall,bourbon 2,U.S. Senate,,L,lucy m brenton,12
Marshall,bourbon 2,U.S. Senate,,R,mike braun,336
Marshall,bourbon 2,U.S. Senate,,,write in,0
Marshall,center 1,State Auditor,,D,joselyn whitticker,142
Marshall,center 1,State Auditor,,D,joselyn whitticker,231
Marshall,center 1,State Auditor,,D,joselyn whitticker,301
Marshall,center 1,State Auditor,,D,joselyn whitticker,297
Marshall,center 1,State Auditor,,D,joselyn whitticker,142
Marshall,center 1,State Auditor,,L,john schick,12
Marshall,center 1,State Auditor,,L,john schick,31
Marshall,center 1,State Auditor,,L,john schick,23
Marshall,center 1,State Auditor,,L,john schick,28
