county,precinct,office,district,candidate,party,votes
Crawford,0001 JENNINGS 1,REGISTERED VOTERS,,,,0
Crawford,0002 JENNINGS 2,REGISTERED VOTERS,,,,0
Crawford,0003 WHISKEY RUN 1,REGISTERED VOTERS,,,,0
Crawford,0004 WHISKEY RUN 2,REGISTERED VOTERS,,,,0
Crawford,0005 LIBERTY 1,REGISTERED VOTERS,,,,0
Crawford,0006 LIBERTY 2,REGISTERED VOTERS,,,,0
Crawford,0007 STERLING 1,REGISTERED VOTERS,,,,0
Crawford,0008 STERLING 2 ,REGISTERED VOTERS,,,,0
Crawford,0009 STERLING 3 ,REGISTERED VOTERS,,,,0
Crawford,0010 PATNA 1 ,REGISTERED VOTERS,,,,0
Crawford,0011 PATOKA 2 ,REGISTERED VOTERS,,,,0
Crawford,0012 JOHNSON 1,REGISTERED VOTERS,,,,0
Crawford,0013 JOHNSON 2,REGISTERED VOTERS,,,,0
Crawford,0014 UNION 1,REGISTERED VOTERS,,,,0
Crawford,0015 UNION 2,REGISTERED VOTERS,,,,0
Crawford,0016 OHIO 1,REGISTERED VOTERS,,,,0
Crawford,0017 OHIO 2,REGISTERED VOTERS,,,,0
Crawford,0018 BOONE ,REGISTERED VOTERS,,,,0
Crawford,0001 JENNINGS 1,BALLOTS CAST,,,,304
Crawford,0002 JENNINGS 2,BALLOTS CAST,,,,301
Crawford,0003 WHISKEY RUN 1,BALLOTS CAST,,,,311
Crawford,0004 WHISKEY RUN 2,BALLOTS CAST,,,,445
Crawford,0005 LIBERTY 1,BALLOTS CAST,,,,369
Crawford,0006 LIBERTY 2,BALLOTS CAST,,,,380
Crawford,0007 STERLING 1,BALLOTS CAST,,,,127
Crawford,0008 STERLING 2 ,BALLOTS CAST,,,,256
Crawford,0009 STERLING 3 ,BALLOTS CAST,,,,253
Crawford,0010 PATNA 1 ,BALLOTS CAST,,,,432
Crawford,0011 PATOKA 2 ,BALLOTS CAST,,,,192
Crawford,0012 JOHNSON 1,BALLOTS CAST,,,,130
Crawford,0013 JOHNSON 2,BALLOTS CAST,,,,1
Crawford,0014 UNION 1,BALLOTS CAST,,,,178
Crawford,0015 UNION 2,BALLOTS CAST,,,,119
Crawford,0016 OHIO 1,BALLOTS CAST,,,,167
Crawford,0017 OHIO 2,BALLOTS CAST,,,,100
Crawford,0018 BOONE ,BALLOTS CAST,,,,56
Crawford,0001 JENNINGS 1,Straight Party,,REPUBLICAN,REP,50
Crawford,0002 JENNINGS 2,Straight Party,,REPUBLICAN,REP,75
Crawford,0003 WHISKEY RUN 1,Straight Party,,REPUBLICAN,REP,51
Crawford,0004 WHISKEY RUN 2,Straight Party,,REPUBLICAN,REP,72
Crawford,0005 LIBERTY 1,Straight Party,,REPUBLICAN,REP,32
Crawford,0006 LIBERTY 2,Straight Party,,REPUBLICAN,REP,46
Crawford,0007 STERLING 1,Straight Party,,REPUBLICAN,REP,10
Crawford,0008 STERLING 2 ,Straight Party,,REPUBLICAN,REP,33
Crawford,0009 STERLING 3 ,Straight Party,,REPUBLICAN,REP,46
Crawford,0010 PATNA 1 ,Straight Party,,REPUBLICAN,REP,70
Crawford,0011 PATOKA 2 ,Straight Party,,REPUBLICAN,REP,50
Crawford,0012 JOHNSON 1,Straight Party,,REPUBLICAN,REP,24
Crawford,0013 JOHNSON 2,Straight Party,,REPUBLICAN,REP,1
Crawford,0014 UNION 1,Straight Party,,REPUBLICAN,REP,32
Crawford,0015 UNION 2,Straight Party,,REPUBLICAN,REP,39
Crawford,0016 OHIO 1,Straight Party,,REPUBLICAN,REP,25
Crawford,0017 OHIO 2,Straight Party,,REPUBLICAN,REP,17
Crawford,0018 BOONE ,Straight Party,,REPUBLICAN,REP,21
Crawford,0001 JENNINGS 1,Straight Party,,DEMOCRATIC,DEM,26
Crawford,0002 JENNINGS 2,Straight Party,,DEMOCRATIC,DEM,29
Crawford,0003 WHISKEY RUN 1,Straight Party,,DEMOCRATIC,DEM,39
Crawford,0004 WHISKEY RUN 2,Straight Party,,DEMOCRATIC,DEM,50
Crawford,0005 LIBERTY 1,Straight Party,,DEMOCRATIC,DEM,42
Crawford,0006 LIBERTY 2,Straight Party,,DEMOCRATIC,DEM,50
Crawford,0007 STERLING 1,Straight Party,,DEMOCRATIC,DEM,9
Crawford,0008 STERLING 2 ,Straight Party,,DEMOCRATIC,DEM,26
Crawford,0009 STERLING 3 ,Straight Party,,DEMOCRATIC,DEM,27
Crawford,0010 PATNA 1 ,Straight Party,,DEMOCRATIC,DEM,38
Crawford,0011 PATOKA 2 ,Straight Party,,DEMOCRATIC,DEM,27
