county,precinct,office,district,candidate,party,votes
Warren,Adams,Registered Voters,,,,363
Warren,Adams,Ballots Cast,,,,202
Warren,Adams,Straight Party,,,REP,65
Warren,Adams,Straight Party,,,DEM,26
Warren,Adams,Straight Party,,,LIB,0
Warren,Adams,U.S. Senate,,Mike Braun,REP,106
Warren,Adams,U.S. Senate,,Joe Donnelly,DEM,80
Warren,Adams,U.S. Senate,,Lucy M. Brenton,LIB,8
Warren,Adams,U.S. Senate,,Write-In,,0
Warren,Adams,Secretary of State,,Connie Lawson,REP,132
Warren,Adams,Secretary of State,,Jim Harper,DEM,64
Warren,Adams,Secretary of State,,Mark W. Rutherford,LIB,1
Warren,Adams,Secretary of State,,Write-In,,0
Warren,Adams,Auditor of State,,Tera Klutz,REP,124
Warren,Adams,Auditor of State,,Joselyn Whitticker,DEM,69
Warren,Adams,Auditor of State,,John Schick,LIB,5
Warren,Adams,Treasurer of State,,Kelly Mitchell,REP,132
Warren,Adams,Treasurer of State,,John C. Aguilera,DEM,67
Warren,Adams,U.S. House,4,Jim Baird,REP,126
Warren,Adams,U.S. House,4,Tobi Beck,DEM,71
Warren,Adams,State Senate,23,Philip L. Boots,REP,145
Warren,Adams,State Representative,13,Sharon Negele,REP,125
Warren,Adams,State Representative,13,Loretta Barnes,DEM,74
Warren,Jordan,Registered Voters,,,,152
Warren,Jordan,Ballots Cast,,,,80
Warren,Jordan,Straight Party,,,REP,26
Warren,Jordan,Straight Party,,,DEM,8
Warren,Jordan,Straight Party,,,LIB,0
Warren,Jordan,U.S. Senate,,Mike Braun,REP,55
Warren,Jordan,U.S. Senate,,Joe Donnelly,DEM,21
Warren,Jordan,U.S. Senate,,Lucy M. Brenton,LIB,2
Warren,Jordan,U.S. Senate,,Write-In,,0
Warren,Jordan,Secretary of State,,Connie Lawson,REP,55
Warren,Jordan,Secretary of State,,Jim Harper,DEM,22
Warren,Jordan,Secretary of State,,Mark W. Rutherford,LIB,0
Warren,Jordan,Secretary of State,,Write-In,,0
Warren,Jordan,Auditor of State,,Tera Klutz,REP,59
Warren,Jordan,Auditor of State,,Joselyn Whitticker,DEM,19
Warren,Jordan,Auditor of State,,John Schick,LIB,0
Warren,Jordan,Treasurer of State,,Kelly Mitchell,REP,55
Warren,Jordan,Treasurer of State,,John C. Aguilera,DEM,21
Warren,Jordan,U.S. House,4,Jim Baird,REP,51
Warren,Jordan,U.S. House,4,Tobi Beck,DEM,25
Warren,Jordan,State Senate,23,Philip L. Boots,REP,58
Warren,Jordan,State Representative,13,Sharon Negele,REP,45
Warren,Jordan,State Representative,13,Loretta Barnes,DEM,32
Warren,Kent,Registered Voters,,,,319
Warren,Kent,Ballots Cast,,,,155
Warren,Kent,Straight Party,,,REP,67
