county,precinct,office,district,candidate,party,votes
Benton,Bolivar,Registered Voters,,,,764
Benton,Center East,Registered Voters,,,,478
Benton,Center North,Registered Voters,,,,393
Benton,Center South,Registered Voters,,,,514
Benton,Center West,Registered Voters,,,,417
Benton,Gilboa,Registered Voters,,,,170
Benton,Grant,Registered Voters,,,,697
Benton,Hickory Grove,Registered Voters,,,,244
Benton,Oak Grove North,Registered Voters,,,,705
Benton,Oak Grove South,Registered Voters,,,,364
Benton,Parish Grove,Registered Voters,,,,140
Benton,Pine,Registered Voters,,,,231
Benton,Richland,Registered Voters,,,,394
Benton,Union,Registered Voters,,,,148
Benton,York,Registered Voters,,,,127
Benton,Total,Registered Voters,,,,5786
Benton,Bolivar,Ballots Cast,,,,367
Benton,Center East,Ballots Cast,,,,269
Benton,Center North,Ballots Cast,,,,199
Benton,Center South,Ballots Cast,,,,282
Benton,Center West,Ballots Cast,,,,205
Benton,Gilboa,Ballots Cast,,,,111
Benton,Grant,Ballots Cast,,,,392
Benton,Hickory Grove,Ballots Cast,,,,99
Benton,Oak Grove North,Ballots Cast,,,,349
Benton,Oak Grove South,Ballots Cast,,,,201
Benton,Parish Grove,Ballots Cast,,,,72
Benton,Pine,Ballots Cast,,,,129
Benton,Richland,Ballots Cast,,,,187
Benton,Union,Ballots Cast,,,,87
Benton,York,Ballots Cast,,,,77
Benton,Total,Ballots Cast,,,,3026
Benton,Bolivar,Straight Party,,REPUBLICAN,,149
Benton,Center East,Straight Party,,REPUBLICAN,,86
Benton,Center North,Straight Party,,REPUBLICAN,,71
Benton,Center South,Straight Party,,REPUBLICAN,,100
Benton,Center West,Straight Party,,REPUBLICAN,,71
Benton,Gilboa,Straight Party,,REPUBLICAN,,51
Benton,Grant,Straight Party,,REPUBLICAN,,139
Benton,Hickory Grove,Straight Party,,REPUBLICAN,,38
Benton,Oak Grove North,Straight Party,,REPUBLICAN,,117
Benton,Oak Grove South,Straight Party,,REPUBLICAN,,77
Benton,Parish Grove,Straight Party,,REPUBLICAN,,17
Benton,Pine,Straight Party,,REPUBLICAN,,58
Benton,Richland,Straight Party,,REPUBLICAN,,70
Benton,Union,Straight Party,,REPUBLICAN,,45
Benton,York,Straight Party,,REPUBLICAN,,28
Benton,Total,Straight Party,,REPUBLICAN,,1117
Benton,Bolivar,Straight Party,,DEMOCRATIC,,52
Benton,Center East,Straight Party,,DEMOCRATIC,,28
Benton,Center North,Straight Party,,DEMOCRATIC,,24
Benton,Center South,Straight Party,,DEMOCRATIC,,27
Benton,Center West,Straight Party,,DEMOCRATIC,,21
Benton,Gilboa,Straight Party,,DEMOCRATIC,,12
Benton,Grant,Straight Party,,DEMOCRATIC,,42
Benton,Hickory Grove,Straight Party,,DEMOCRATIC,,24
Benton,Oak Grove North,Straight Party,,DEMOCRATIC,,38
Benton,Oak Grove South,Straight Party,,DEMOCRATIC,,21
Benton,Parish Grove,Straight Party,,DEMOCRATIC,,8
Benton,Pine,Straight Party,,DEMOCRATIC,,7
Benton,Richland,Straight Party,,DEMOCRATIC,,30
Benton,Union,Straight Party,,DEMOCRATIC,,2
Benton,York,Straight Party,,DEMOCRATIC,,7
Benton,Total,Straight Party,,DEMOCRATIC,,343
Benton,Bolivar,Straight Party,,LIBERTARIAN,,5
Benton,Center East,Straight Party,,LIBERTARIAN,,4
Benton,Center North,Straight Party,,LIBERTARIAN,,0
Benton,Center South,Straight Party,,LIBERTARIAN,,2
Benton,Center West,Straight Party,,LIBERTARIAN,,0
Benton,Gilboa,Straight Party,,LIBERTARIAN,,1
Benton,Grant,Straight Party,,LIBERTARIAN,,5
Benton,Hickory Grove,Straight Party,,LIBERTARIAN,,2
Benton,Oak Grove North,Straight Party,,LIBERTARIAN,,4
Benton,Oak Grove South,Straight Party,,LIBERTARIAN,,1
Benton,Parish Grove,Straight Party,,LIBERTARIAN,,1
Benton,Pine,Straight Party,,LIBERTARIAN,,1
Benton,Richland,Straight Party,,LIBERTARIAN,,3
Benton,Union,Straight Party,,LIBERTARIAN,,1
Benton,York,Straight Party,,LIBERTARIAN,,1
Benton,Total,Straight Party,,LIBERTARIAN,,31
