candidate,office,district,party,county,precinct,votes
Jim Exline,State Representative ,45,D,Daviess,02,
Jeff Ellington,State Representative ,62,R,Daviess,02,
Amy Swan,State Representative ,62,D,Daviess,02,
Shane M Lindauer,State Representative ,63,R,Daviess,02,294
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,02,146
Mike Braun,U.S. Senate,,R,Daviess,03,113
Joe Donnelly,U.S. Senate,,D,Daviess,03,13
Lucy M Brenton,U.S. Senate,,L,Daviess,03,2
Write in,U.S. Senate,,,Daviess,03,0
Connie Lawson,Secretary of State,,R,Daviess,03,116
Jim Harper,Secretary of State,,D,Daviess,03,7
Mark W. Rutherford,Secretary of State,,L,Daviess,03,4
Write in,Secretary of State,,,Daviess,03,0
Tera Klutz,Auditor of State,,R,Daviess,03,110
Joselyn Whitticker,Auditor of State,,D,Daviess,03,9
John Schick,Auditor of State,,L,Daviess,03,3
Kelly Mitchell,Treasurer of State,,R,Daviess,03,113
John C. Aguilera,Treasurer of State,,D,Daviess,03,9
Larry D Bucshon,U S House,8,R,Daviess,03,120
William Tanoos,U S House,8,D,Daviess,03,7
Write in,U S House,8,,Daviess,03,0
Eric S Bassler,State Senate,39,R,Daviess,03,122
No Candidate Filed,State Senate,39,D,Daviess,03,0
Bruce Borders,State Representative ,45,R,Daviess,03,
Jim Exline,State Representative ,45,D,Daviess,03,
Jeff Ellington,State Representative ,62,R,Daviess,03,
Amy Swan,State Representative ,62,D,Daviess,03,
Shane M Lindauer,State Representative ,63,R,Daviess,03,97
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,03,29
Mike Braun,U.S. Senate,,R,Daviess,04,189
Joe Donnelly,U.S. Senate,,D,Daviess,04,40
Lucy M Brenton,U.S. Senate,,L,Daviess,04,5
Write in,U.S. Senate,,,Daviess,04,0
Connie Lawson,Secretary of State,,R,Daviess,04,191
Jim Harper,Secretary of State,,D,Daviess,04,35
Mark W. Rutherford,Secretary of State,,L,Daviess,04,3
Write in,Secretary of State,,,Daviess,04,0
Tera Klutz,Auditor of State,,R,Daviess,04,193
Joselyn Whitticker,Auditor of State,,D,Daviess,04,34
John Schick,Auditor of State,,L,Daviess,04,2
Kelly Mitchell,Treasurer of State,,R,Daviess,04,198
John C. Aguilera,Treasurer of State,,D,Daviess,04,31
Larry D Bucshon,U S House,8,R,Daviess,04,205
William Tanoos,U S House,8,D,Daviess,04,29
Write in,U S House,8,,Daviess,04,0
Eric S Bassler,State Senate,39,R,Daviess,04,211
No Candidate Filed,State Senate,39,D,Daviess,04,0
Bruce Borders,State Representative ,45,R,Daviess,04,
Jim Exline,State Representative ,45,D,Daviess,04,
Jeff Ellington,State Representative ,62,R,Daviess,04,195
Amy Swan,State Representative ,62,D,Daviess,04,39
Shane M Lindauer,State Representative ,63,R,Daviess,04,
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,04,
Mike Braun,U.S. Senate,,R,Daviess,05,74
Joe Donnelly,U.S. Senate,,D,Daviess,05,33
Lucy M Brenton,U.S. Senate,,L,Daviess,05,7
Write in,U.S. Senate,,,Daviess,05,0
Connie Lawson,Secretary of State,,R,Daviess,05,75
Jim Harper,Secretary of State,,D,Daviess,05,30
Mark W. Rutherford,Secretary of State,,L,Daviess,05,7
Write in,Secretary of State,,,Daviess,05,0
Tera Klutz,Auditor of State,,R,Daviess,05,76
Joselyn Whitticker,Auditor of State,,D,Daviess,05,26
John Schick,Auditor of State,,L,Daviess,05,9
Kelly Mitchell,Treasurer of State,,R,Daviess,05,85
John C. Aguilera,Treasurer of State,,D,Daviess,05,26
Larry D Bucshon,U S House,8,R,Daviess,05,83
William Tanoos,U S House,8,D,Daviess,05,31
Write in,U S House,8,,Daviess,05,0
Eric S Bassler,State Senate,39,R,Daviess,05,93
No Candidate Filed,State Senate,39,D,Daviess,05,0
Bruce Borders,State Representative ,45,R,Daviess,05,
Jim Exline,State Representative ,45,D,Daviess,05,
Jeff Ellington,State Representative ,62,R,Daviess,05,79
Amy Swan,State Representative ,62,D,Daviess,05,32
Shane M Lindauer,State Representative ,63,R,Daviess,05,
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,05,
Mike Braun,U.S. Senate,,R,Daviess,06,229
Joe Donnelly,U.S. Senate,,D,Daviess,06,47
Lucy M Brenton,U.S. Senate,,L,Daviess,06,6
Write in,U.S. Senate,,,Daviess,06,0
Connie Lawson,Secretary of State,,R,Daviess,06,222
Jim Harper,Secretary of State,,D,Daviess,06,46
Mark W. Rutherford,Secretary of State,,L,Daviess,06,10
Write in,Secretary of State,,,Daviess,06,0
Tera Klutz,Auditor of State,,R,Daviess,06,216
Joselyn Whitticker,Auditor of State,,D,Daviess,06,43
John Schick,Auditor of State,,L,Daviess,06,9
Kelly Mitchell,Treasurer of State,,R,Daviess,06,223
John C. Aguilera,Treasurer of State,,D,Daviess,06,48
Larry D Bucshon,U S House,8,R,Daviess,06,240
William Tanoos,U S House,8,D,Daviess,06,35
Write in,U S House,8,,Daviess,06,0
Eric S Bassler,State Senate,39,R,Daviess,06,255
No Candidate Filed,State Senate,39,D,Daviess,06,0
Bruce Borders,State Representative ,45,R,Daviess,06,
Jim Exline,State Representative ,45,D,Daviess,06,
Jeff Ellington,State Representative ,62,R,Daviess,06,
Amy Swan,State Representative ,62,D,Daviess,06,
Shane M Lindauer,State Representative ,63,R,Daviess,06,209
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,06,66
Mike Braun,U.S. Senate,,R,Daviess,07,120
Joe Donnelly,U.S. Senate,,D,Daviess,07,19
Lucy M Brenton,U.S. Senate,,L,Daviess,07,3
Write in,U.S. Senate,,,Daviess,07,0
Connie Lawson,Secretary of State,,R,Daviess,07,123
Jim Harper,Secretary of State,,D,Daviess,07,18
Mark W. Rutherford,Secretary of State,,L,Daviess,07,0
Write in,Secretary of State,,,Daviess,07,0
Tera Klutz,Auditor of State,,R,Daviess,07,115
Joselyn Whitticker,Auditor of State,,D,Daviess,07,17
John Schick,Auditor of State,,L,Daviess,07,1
Kelly Mitchell,Treasurer of State,,R,Daviess,07,120
John C. Aguilera,Treasurer of State,,D,Daviess,07,16
Larry D Bucshon,U S House,8,R,Daviess,07,126
William Tanoos,U S House,8,D,Daviess,07,14
Write in,U S House,8,,Daviess,07,0
Eric S Bassler,State Senate,39,R,Daviess,07,130
No Candidate Filed,State Senate,39,D,Daviess,07,0
Bruce Borders,State Representative ,45,R,Daviess,07,
Jim Exline,State Representative ,45,D,Daviess,07,
Jeff Ellington,State Representative ,62,R,Daviess,07,
Amy Swan,State Representative ,62,D,Daviess,07,
Shane M Lindauer,State Representative ,63,R,Daviess,07,119
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,07,17
Mike Braun,U.S. Senate,,R,Daviess,08,271
Joe Donnelly,U.S. Senate,,D,Daviess,08,46
Lucy M Brenton,U.S. Senate,,L,Daviess,08,6
Write in,U.S. Senate,,,Daviess,08,0
Connie Lawson,Secretary of State,,R,Daviess,08,282
Jim Harper,Secretary of State,,D,Daviess,08,35
Mark W. Rutherford,Secretary of State,,L,Daviess,08,6
Write in,Secretary of State,,,Daviess,08,0
Tera Klutz,Auditor of State,,R,Daviess,08,272
Joselyn Whitticker,Auditor of State,,D,Daviess,08,36
John Schick,Auditor of State,,L,Daviess,08,9
Kelly Mitchell,Treasurer of State,,R,Daviess,08,282
John C. Aguilera,Treasurer of State,,D,Daviess,08,34
Larry D Bucshon,U S House,8,R,Daviess,08,284
William Tanoos,U S House,8,D,Daviess,08,37
Write in,U S House,8,,Daviess,08,0
Eric S Bassler,State Senate,39,R,Daviess,08,291
No Candidate Filed,State Senate,39,D,Daviess,08,0
Bruce Borders,State Representative ,45,R,Daviess,08,
Jim Exline,State Representative ,45,D,Daviess,08,
Jeff Ellington,State Representative ,62,R,Daviess,08,282
Amy Swan,State Representative ,62,D,Daviess,08,36
Shane M Lindauer,State Representative ,63,R,Daviess,08,
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,08,
Mike Braun,U.S. Senate,,R,Daviess,09,361
Joe Donnelly,U.S. Senate,,D,Daviess,09,94
Lucy M Brenton,U.S. Senate,,L,Daviess,09,18
Write in,U.S. Senate,,,Daviess,09,1
Connie Lawson,Secretary of State,,R,Daviess,09,373
Jim Harper,Secretary of State,,D,Daviess,09,78
Mark W. Rutherford,Secretary of State,,L,Daviess,09,10
Write in,Secretary of State,,,Daviess,09,0
Tera Klutz,Auditor of State,,R,Daviess,09,355
Joselyn Whitticker,Auditor of State,,D,Daviess,09,78
John Schick,Auditor of State,,L,Daviess,09,16
Kelly Mitchell,Treasurer of State,,R,Daviess,09,378
John C. Aguilera,Treasurer of State,,D,Daviess,09,74
Larry D Bucshon,U S House,8,R,Daviess,09,394
William Tanoos,U S House,8,D,Daviess,09,69
Write in,U S House,8,,Daviess,09,0
Eric S Bassler,State Senate,39,R,Daviess,09,408
No Candidate Filed,State Senate,39,D,Daviess,09,0
Bruce Borders,State Representative ,45,R,Daviess,09,
Jim Exline,State Representative ,45,D,Daviess,09,
Jeff Ellington,State Representative ,62,R,Daviess,09,371
Amy Swan,State Representative ,62,D,Daviess,09,82
Shane M Lindauer,State Representative ,63,R,Daviess,09,
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,09,
Mike Braun,U.S. Senate,,R,Daviess,10,183
Joe Donnelly,U.S. Senate,,D,Daviess,10,56
Lucy M Brenton,U.S. Senate,,L,Daviess,10,10
Write in,U.S. Senate,,,Daviess,10,0
Connie Lawson,Secretary of State,,R,Daviess,10,197
Jim Harper,Secretary of State,,D,Daviess,10,44
Mark W. Rutherford,Secretary of State,,L,Daviess,10,6
Write in,Secretary of State,,,Daviess,10,0
Tera Klutz,Auditor of State,,R,Daviess,10,196
Joselyn Whitticker,Auditor of State,,D,Daviess,10,46
John Schick,Auditor of State,,L,Daviess,10,3
Kelly Mitchell,Treasurer of State,,R,Daviess,10,199
John C. Aguilera,Treasurer of State,,D,Daviess,10,44
Larry D Bucshon,U S House,8,R,Daviess,10,203
William Tanoos,U S House,8,D,Daviess,10,45
Write in,U S House,8,,Daviess,10,0
Eric S Bassler,State Senate,39,R,Daviess,10,222
No Candidate Filed,State Senate,39,D,Daviess,10,0
Bruce Borders,State Representative ,45,R,Daviess,10,
Jim Exline,State Representative ,45,D,Daviess,10,
Jeff Ellington,State Representative ,62,R,Daviess,10,
Amy Swan,State Representative ,62,D,Daviess,10,
Shane M Lindauer,State Representative ,63,R,Daviess,10,167
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,10,81
Mike Braun,U.S. Senate,,R,Daviess,11,257
Joe Donnelly,U.S. Senate,,D,Daviess,11,72
Lucy M Brenton,U.S. Senate,,L,Daviess,11,11
Write in,U.S. Senate,,,Daviess,11,0
Connie Lawson,Secretary of State,,R,Daviess,11,279
Jim Harper,Secretary of State,,D,Daviess,11,53
Mark W. Rutherford,Secretary of State,,L,Daviess,11,5
Write in,Secretary of State,,,Daviess,11,0
Tera Klutz,Auditor of State,,R,Daviess,11,264
Joselyn Whitticker,Auditor of State,,D,Daviess,11,52
John Schick,Auditor of State,,L,Daviess,11,7
Kelly Mitchell,Treasurer of State,,R,Daviess,11,267
John C. Aguilera,Treasurer of State,,D,Daviess,11,53
Larry D Bucshon,U S House,8,R,Daviess,11,280
William Tanoos,U S House,8,D,Daviess,11,58
Write in,U S House,8,,Daviess,11,0
Eric S Bassler,State Senate,39,R,Daviess,11,295
No Candidate Filed,State Senate,39,D,Daviess,11,0
Bruce Borders,State Representative ,45,R,Daviess,11,282
Jim Exline,State Representative ,45,D,Daviess,11,49
Jeff Ellington,State Representative ,62,R,Daviess,11,
Amy Swan,State Representative ,62,D,Daviess,11,
Shane M Lindauer,State Representative ,63,R,Daviess,11,
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,11,
Mike Braun,U.S. Senate,,R,Daviess,12,192
Joe Donnelly,U.S. Senate,,D,Daviess,12,42
Lucy M Brenton,U.S. Senate,,L,Daviess,12,1
Write in,U.S. Senate,,,Daviess,12,0
Connie Lawson,Secretary of State,,R,Daviess,12,196
Jim Harper,Secretary of State,,D,Daviess,12,35
Mark W. Rutherford,Secretary of State,,L,Daviess,12,3
Write in,Secretary of State,,,Daviess,12,0
Tera Klutz,Auditor of State,,R,Daviess,12,186
Joselyn Whitticker,Auditor of State,,D,Daviess,12,40
John Schick,Auditor of State,,L,Daviess,12,4
Kelly Mitchell,Treasurer of State,,R,Daviess,12,193
John C. Aguilera,Treasurer of State,,D,Daviess,12,36
Larry D Bucshon,U S House,8,R,Daviess,12,198
William Tanoos,U S House,8,D,Daviess,12,34
Write in,U S House,8,,Daviess,12,0
Eric S Bassler,State Senate,39,R,Daviess,12,203
No Candidate Filed,State Senate,39,D,Daviess,12,0
Bruce Borders,State Representative ,45,R,Daviess,12,
Jim Exline,State Representative ,45,D,Daviess,12,
Jeff Ellington,State Representative ,62,R,Daviess,12,
Amy Swan,State Representative ,62,D,Daviess,12,
Shane M Lindauer,State Representative ,63,R,Daviess,12,172
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,12,61
Mike Braun,U.S. Senate,,R,Daviess,13,426
Joe Donnelly,U.S. Senate,,D,Daviess,13,82
Lucy M Brenton,U.S. Senate,,L,Daviess,13,13
Write in,U.S. Senate,,,Daviess,13,0
Connie Lawson,Secretary of State,,R,Daviess,13,433
Jim Harper,Secretary of State,,D,Daviess,13,63
Mark W. Rutherford,Secretary of State,,L,Daviess,13,17
Write in,Secretary of State,,,Daviess,13,2
Tera Klutz,Auditor of State,,R,Daviess,13,420
Joselyn Whitticker,Auditor of State,,D,Daviess,13,71
John Schick,Auditor of State,,L,Daviess,13,14
Kelly Mitchell,Treasurer of State,,R,Daviess,13,435
John C. Aguilera,Treasurer of State,,D,Daviess,13,71
Larry D Bucshon,U S House,8,R,Daviess,13,446
William Tanoos,U S House,8,D,Daviess,13,69
Write in,U S House,8,,Daviess,13,1
Eric S Bassler,State Senate,39,R,Daviess,13,458
No Candidate Filed,State Senate,39,D,Daviess,13,0
Bruce Borders,State Representative ,45,R,Daviess,13,
Jim Exline,State Representative ,45,D,Daviess,13,
Jeff Ellington,State Representative ,62,R,Daviess,13,
Amy Swan,State Representative ,62,D,Daviess,13,
Shane M Lindauer,State Representative ,63,R,Daviess,13,397
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,13,114
Mike Braun,U.S. Senate,,R,Daviess,14,247
Joe Donnelly,U.S. Senate,,D,Daviess,14,68
Lucy M Brenton,U.S. Senate,,L,Daviess,14,11
Write in,U.S. Senate,,,Daviess,14,0
Connie Lawson,Secretary of State,,R,Daviess,14,256
Jim Harper,Secretary of State,,D,Daviess,14,45
Mark W. Rutherford,Secretary of State,,L,Daviess,14,16
Write in,Secretary of State,,,Daviess,14,1
Tera Klutz,Auditor of State,,R,Daviess,14,253
Joselyn Whitticker,Auditor of State,,D,Daviess,14,48
John Schick,Auditor of State,,L,Daviess,14,11
Kelly Mitchell,Treasurer of State,,R,Daviess,14,263
John C. Aguilera,Treasurer of State,,D,Daviess,14,47
Larry D Bucshon,U S House,8,R,Daviess,14,271
William Tanoos,U S House,8,D,Daviess,14,50
Write in,U S House,8,,Daviess,14,0
Eric S Bassler,State Senate,39,R,Daviess,14,289
No Candidate Filed,State Senate,39,D,Daviess,14,0
Bruce Borders,State Representative ,45,R,Daviess,14,
Jim Exline,State Representative ,45,D,Daviess,14,
Jeff Ellington,State Representative ,62,R,Daviess,14,
Amy Swan,State Representative ,62,D,Daviess,14,
Shane M Lindauer,State Representative ,63,R,Daviess,14,221
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,14,90
Mike Braun,U.S. Senate,,R,Daviess,15,178
Joe Donnelly,U.S. Senate,,D,Daviess,15,53
Lucy M Brenton,U.S. Senate,,L,Daviess,15,8
Write in,U.S. Senate,,,Daviess,15,0
Connie Lawson,Secretary of State,,R,Daviess,15,185
Jim Harper,Secretary of State,,D,Daviess,15,46
Mark W. Rutherford,Secretary of State,,L,Daviess,15,6
Write in,Secretary of State,,,Daviess,15,0
Tera Klutz,Auditor of State,,R,Daviess,15,181
Joselyn Whitticker,Auditor of State,,D,Daviess,15,47
John Schick,Auditor of State,,L,Daviess,15,6
Kelly Mitchell,Treasurer of State,,R,Daviess,15,187
John C. Aguilera,Treasurer of State,,D,Daviess,15,48
Larry D Bucshon,U S House,8,R,Daviess,15,193
William Tanoos,U S House,8,D,Daviess,15,48
Write in,U S House,8,,Daviess,15,0
Eric S Bassler,State Senate,39,R,Daviess,15,214
No Candidate Filed,State Senate,39,D,Daviess,15,0
Bruce Borders,State Representative ,45,R,Daviess,15,
Jim Exline,State Representative ,45,D,Daviess,15,
Jeff Ellington,State Representative ,62,R,Daviess,15,
Amy Swan,State Representative ,62,D,Daviess,15,
Shane M Lindauer,State Representative ,63,R,Daviess,15,177
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,15,62
Mike Braun,U.S. Senate,,R,Daviess,16,287
Joe Donnelly,U.S. Senate,,D,Daviess,16,77
Lucy M Brenton,U.S. Senate,,L,Daviess,16,10
Write in,U.S. Senate,,,Daviess,16,0
Connie Lawson,Secretary of State,,R,Daviess,16,293
Jim Harper,Secretary of State,,D,Daviess,16,68
Mark W. Rutherford,Secretary of State,,L,Daviess,16,13
Write in,Secretary of State,,,Daviess,16,0
Tera Klutz,Auditor of State,,R,Daviess,16,290
Joselyn Whitticker,Auditor of State,,D,Daviess,16,65
John Schick,Auditor of State,,L,Daviess,16,7
Kelly Mitchell,Treasurer of State,,R,Daviess,16,302
John C. Aguilera,Treasurer of State,,D,Daviess,16,60
Larry D Bucshon,U S House,8,R,Daviess,16,304
William Tanoos,U S House,8,D,Daviess,16,66
Write in,U S House,8,,Daviess,16,0
Eric S Bassler,State Senate,39,R,Daviess,16,328
No Candidate Filed,State Senate,39,D,Daviess,16,0
Bruce Borders,State Representative ,45,R,Daviess,16,
Jim Exline,State Representative ,45,D,Daviess,16,
Jeff Ellington,State Representative ,62,R,Daviess,16,
Amy Swan,State Representative ,62,D,Daviess,16,
Shane M Lindauer,State Representative ,63,R,Daviess,16,278
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,16,88
Mike Braun,U.S. Senate,,R,Daviess,17,425
Joe Donnelly,U.S. Senate,,D,Daviess,17,122
Lucy M Brenton,U.S. Senate,,L,Daviess,17,21
Write in,U.S. Senate,,,Daviess,17,1
Connie Lawson,Secretary of State,,R,Daviess,17,450
Jim Harper,Secretary of State,,D,Daviess,17,98
Mark W. Rutherford,Secretary of State,,L,Daviess,17,15
Write in,Secretary of State,,,Daviess,17,0
Tera Klutz,Auditor of State,,R,Daviess,17,431
Joselyn Whitticker,Auditor of State,,D,Daviess,17,98
John Schick,Auditor of State,,L,Daviess,17,17
Kelly Mitchell,Treasurer of State,,R,Daviess,17,457
John C. Aguilera,Treasurer of State,,D,Daviess,17,91
Larry D Bucshon,U S House,8,R,Daviess,17,463
William Tanoos,U S House,8,D,Daviess,17,99
Write in,U S House,8,,Daviess,17,0
Eric S Bassler,State Senate,39,R,Daviess,17,492
No Candidate Filed,State Senate,39,D,Daviess,17,0
Bruce Borders,State Representative ,45,R,Daviess,17,
Jim Exline,State Representative ,45,D,Daviess,17,
Jeff Ellington,State Representative ,62,R,Daviess,17,
Amy Swan,State Representative ,62,D,Daviess,17,
Shane M Lindauer,State Representative ,63,R,Daviess,17,415
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,17,143
Mike Braun,U.S. Senate,,R,Daviess,18,341
Joe Donnelly,U.S. Senate,,D,Daviess,18,127
Lucy M Brenton,U.S. Senate,,L,Daviess,18,8
Write in,U.S. Senate,,,Daviess,18,0
Connie Lawson,Secretary of State,,R,Daviess,18,359
Jim Harper,Secretary of State,,D,Daviess,18,96
Mark W. Rutherford,Secretary of State,,L,Daviess,18,15
Write in,Secretary of State,,,Daviess,18,0
Tera Klutz,Auditor of State,,R,Daviess,18,349
Joselyn Whitticker,Auditor of State,,D,Daviess,18,95
John Schick,Auditor of State,,L,Daviess,18,16
Kelly Mitchell,Treasurer of State,,R,Daviess,18,363
John C. Aguilera,Treasurer of State,,D,Daviess,18,96
Larry D Bucshon,U S House,8,R,Daviess,18,376
William Tanoos,U S House,8,D,Daviess,18,94
Write in,U S House,8,,Daviess,18,0
Eric S Bassler,State Senate,39,R,Daviess,18,412
No Candidate Filed,State Senate,39,D,Daviess,18,0
Bruce Borders,State Representative ,45,R,Daviess,18,
Jim Exline,State Representative ,45,D,Daviess,18,
Jeff Ellington,State Representative ,62,R,Daviess,18,
Amy Swan,State Representative ,62,D,Daviess,18,
Shane M Lindauer,State Representative ,63,R,Daviess,18,327
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,18,138
Mike Braun,U.S. Senate,,R,Daviess,19,195
Joe Donnelly,U.S. Senate,,D,Daviess,19,81
Lucy M Brenton,U.S. Senate,,L,Daviess,19,9
Write in,U.S. Senate,,,Daviess,19,0
Connie Lawson,Secretary of State,,R,Daviess,19,203
Jim Harper,Secretary of State,,D,Daviess,19,71
Mark W. Rutherford,Secretary of State,,L,Daviess,19,6
Write in,Secretary of State,,,Daviess,19,0
Tera Klutz,Auditor of State,,R,Daviess,19,200
Joselyn Whitticker,Auditor of State,,D,Daviess,19,65
John Schick,Auditor of State,,L,Daviess,19,6
Kelly Mitchell,Treasurer of State,,R,Daviess,19,211
John C. Aguilera,Treasurer of State,,D,Daviess,19,58
Larry D Bucshon,U S House,8,R,Daviess,19,210
William Tanoos,U S House,8,D,Daviess,19,69
Write in,U S House,8,,Daviess,19,0
Eric S Bassler,State Senate,39,R,Daviess,19,237
No Candidate Filed,State Senate,39,D,Daviess,19,0
Bruce Borders,State Representative ,45,R,Daviess,19,
Jim Exline,State Representative ,45,D,Daviess,19,
Jeff Ellington,State Representative ,62,R,Daviess,19,
Amy Swan,State Representative ,62,D,Daviess,19,
Shane M Lindauer,State Representative ,63,R,Daviess,19,175
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,19,102
Mike Braun,U.S. Senate,,R,Daviess,20,127
Joe Donnelly,U.S. Senate,,D,Daviess,20,55
Lucy M Brenton,U.S. Senate,,L,Daviess,20,7
Write in,U.S. Senate,,,Daviess,20,0
Connie Lawson,Secretary of State,,R,Daviess,20,129
Jim Harper,Secretary of State,,D,Daviess,20,52
Mark W. Rutherford,Secretary of State,,L,Daviess,20,7
Write in,Secretary of State,,,Daviess,20,0
Tera Klutz,Auditor of State,,R,Daviess,20,128
Joselyn Whitticker,Auditor of State,,D,Daviess,20,50
John Schick,Auditor of State,,L,Daviess,20,6
Kelly Mitchell,Treasurer of State,,R,Daviess,20,136
John C. Aguilera,Treasurer of State,,D,Daviess,20,48
Larry D Bucshon,U S House,8,R,Daviess,20,134
William Tanoos,U S House,8,D,Daviess,20,54
Write in,U S House,8,,Daviess,20,0
Eric S Bassler,State Senate,39,R,Daviess,20,157
No Candidate Filed,State Senate,39,D,Daviess,20,0
Bruce Borders,State Representative ,45,R,Daviess,20,
Jim Exline,State Representative ,45,D,Daviess,20,
Jeff Ellington,State Representative ,62,R,Daviess,20,
Amy Swan,State Representative ,62,D,Daviess,20,
Shane M Lindauer,State Representative ,63,R,Daviess,20,123
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,20,63
Mike Braun,U.S. Senate,,R,Daviess,21,165
Joe Donnelly,U.S. Senate,,D,Daviess,21,74
Lucy M Brenton,U.S. Senate,,L,Daviess,21,10
Write in,U.S. Senate,,,Daviess,21,0
Connie Lawson,Secretary of State,,R,Daviess,21,167
Jim Harper,Secretary of State,,D,Daviess,21,70
Mark W. Rutherford,Secretary of State,,L,Daviess,21,13
Write in,Secretary of State,,,Daviess,21,0
Tera Klutz,Auditor of State,,R,Daviess,21,168
Joselyn Whitticker,Auditor of State,,D,Daviess,21,69
John Schick,Auditor of State,,L,Daviess,21,7
Kelly Mitchell,Treasurer of State,,R,Daviess,21,174
John C. Aguilera,Treasurer of State,,D,Daviess,21,68
Larry D Bucshon,U S House,8,R,Daviess,21,171
William Tanoos,U S House,8,D,Daviess,21,73
Write in,U S House,8,,Daviess,21,0
Eric S Bassler,State Senate,39,R,Daviess,21,209
No Candidate Filed,State Senate,39,D,Daviess,21,0
Bruce Borders,State Representative ,45,R,Daviess,21,
Jim Exline,State Representative ,45,D,Daviess,21,
Jeff Ellington,State Representative ,62,R,Daviess,21,
Amy Swan,State Representative ,62,D,Daviess,21,
Shane M Lindauer,State Representative ,63,R,Daviess,21,158
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,21,88
Mike Braun,U.S. Senate,,R,Daviess,22,149
Joe Donnelly,U.S. Senate,,D,Daviess,22,85
Lucy M Brenton,U.S. Senate,,L,Daviess,22,6
Write in,U.S. Senate,,,Daviess,22,0
Connie Lawson,Secretary of State,,R,Daviess,22,159
Jim Harper,Secretary of State,,D,Daviess,22,72
Mark W. Rutherford,Secretary of State,,L,Daviess,22,7
Write in,Secretary of State,,,Daviess,22,0
Tera Klutz,Auditor of State,,R,Daviess,22,150
Joselyn Whitticker,Auditor of State,,D,Daviess,22,72
John Schick,Auditor of State,,L,Daviess,22,7
Kelly Mitchell,Treasurer of State,,R,Daviess,22,162
John C. Aguilera,Treasurer of State,,D,Daviess,22,70
Larry D Bucshon,U S House,8,R,Daviess,22,165
William Tanoos,U S House,8,D,Daviess,22,77
Write in,U S House,8,,Daviess,22,0
