county,precinct,office,district,candidate,party,votes
Ripley,Adams 1,Registered Voters,,,,1226
Ripley,Adams 2,Registered Voters,,,,1536
Ripley,Adams 3,Registered Voters,,,,1025
Ripley,Brown 1,Registered Voters,,,,609
Ripley,Brown 2,Registered Voters,,,,618
Ripley,Center 1,Registered Voters,,,,379
Ripley,Center 2,Registered Voters,,,,643
Ripley,Center 3,Registered Voters,,,,642
Ripley,Delaware,Registered Voters,,,,1006
Ripley,Franklin 1,Registered Voters,,,,868
Ripley,Franklin 2,Registered Voters,,,,790
Ripley,Franklin 3,Registered Voters,,,,854
Ripley,Jackson,Registered Voters,,,,689
Ripley,Johnson 1,Registered Voters,,,,922
Ripley,Johnson 2,Registered Voters,,,,917
Ripley,Johnson 3,Registered Voters,,,,914
Ripley,Laughery 1,Registered Voters,,,,1171
Ripley,Laughery W1 P2,Registered Voters,,,,607
Ripley,Laughery W1 P3,Registered Voters,,,,854
Ripley,Laughery W1 P4,Registered Voters,,,,944
Ripley,Otter Creek 1,Registered Voters,,,,493
Ripley,Otter Creek 2,Registered Voters,,,,484
Ripley,Shelby,Registered Voters,,,,643
Ripley,Washington 1,Registered Voters,,,,722
Ripley,Washington 2,Registered Voters,,,,1034
Ripley,Total,Registered Voters,,,,20593
Ripley,Adams 1,Ballots Cast,,,,576
Ripley,Adams 2,Ballots Cast,,,,651
Ripley,Adams 3,Ballots Cast,,,,494
Ripley,Brown 1,Ballots Cast,,,,313
Ripley,Brown 2,Ballots Cast,,,,309
Ripley,Center 1,Ballots Cast,,,,166
Ripley,Center 2,Ballots Cast,,,,274
Ripley,Center 3,Ballots Cast,,,,307
Ripley,Delaware,Ballots Cast,,,,540
Ripley,Franklin 1,Ballots Cast,,,,491
Ripley,Franklin 2,Ballots Cast,,,,364
Ripley,Franklin 3,Ballots Cast,,,,290
Ripley,Jackson,Ballots Cast,,,,383
Ripley,Johnson 1,Ballots Cast,,,,372
Ripley,Johnson 2,Ballots Cast,,,,354
Ripley,Johnson 3,Ballots Cast,,,,484
Ripley,Laughery 1,Ballots Cast,,,,520
Ripley,Laughery W1 P2,Ballots Cast,,,,329
Ripley,Laughery W1 P3,Ballots Cast,,,,447
Ripley,Laughery W1 P4,Ballots Cast,,,,477
Ripley,Otter Creek 1,Ballots Cast,,,,201
