county,precinct,office,district,candidate,party,votes
Blackford,Harrison 1,President,,Hillary Clinton,DEM,145
Blackford,Harrison 2,President,,Hillary Clinton,DEM,79
Blackford,Jackson 1,President,,Hillary Clinton,DEM,14
Blackford,Jackson 2,President,,Hillary Clinton,DEM,99
Blackford,Licking 1,President,,Hillary Clinton,DEM,213
Blackford,Licking 2,President,,Hillary Clinton,DEM,159
Blackford,Licking 3,President,,Hillary Clinton,DEM,108
Blackford,Licking 4,President,,Hillary Clinton,DEM,124
Blackford,Licking 5,President,,Hillary Clinton,DEM,190
Blackford,Licking 6,President,,Hillary Clinton,DEM,19
Blackford,Washington 1,President,,Hillary Clinton,DEM,53
Blackford,Washington 2,President,,Hillary Clinton,DEM,40
Blackford,Blackford IN,President,,Hillary Clinton,DEM,1243
Blackford,Harrison 1,President,,Donald Trump,REP,353
Blackford,Harrison 2,President,,Donald Trump,REP,298
Blackford,Jackson 1,President,,Donald Trump,REP,15
Blackford,Jackson 2,President,,Donald Trump,REP,382
Blackford,Licking 1,President,,Donald Trump,REP,393
Blackford,Licking 2,President,,Donald Trump,REP,405
Blackford,Licking 3,President,,Donald Trump,REP,335
Blackford,Licking 4,President,,Donald Trump,REP,306
Blackford,Licking 5,President,,Donald Trump,REP,479
Blackford,Licking 6,President,,Donald Trump,REP,99
Blackford,Washington 1,President,,Donald Trump,REP,151
Blackford,Washington 2,President,,Donald Trump,REP,134
Blackford,Blackford IN,President,,Donald Trump,REP,3350
Blackford,Harrison 1,President,,Gary Johnson,LBT,32
Blackford,Harrison 2,President,,Gary Johnson,LBT,22
Blackford,Jackson 1,President,,Gary Johnson,LBT,2
Blackford,Jackson 2,President,,Gary Johnson,LBT,26
Blackford,Licking 1,President,,Gary Johnson,LBT,27
Blackford,Licking 2,President,,Gary Johnson,LBT,27
Blackford,Licking 3,President,,Gary Johnson,LBT,29
Blackford,Licking 4,President,,Gary Johnson,LBT,21
Blackford,Licking 5,President,,Gary Johnson,LBT,27
Blackford,Licking 6,President,,Gary Johnson,LBT,2
Blackford,Washington 1,President,,Gary Johnson,LBT,5
Blackford,Washington 2,President,,Gary Johnson,LBT,10
Blackford,Blackford IN,President,,Gary Johnson,LBT,230
Blackford,Harrison 1,President,,Write-ins,,3
Blackford,Harrison 2,President,,Write-ins,,1
Blackford,Jackson 1,President,,Write-ins,,2
Blackford,Jackson 2,President,,Write-ins,,2
Blackford,Licking 1,President,,Write-ins,,12
Blackford,Licking 2,President,,Write-ins,,8
Blackford,Licking 3,President,,Write-ins,,4
Blackford,Licking 4,President,,Write-ins,,12
Blackford,Licking 5,President,,Write-ins,,9
Blackford,Licking 6,President,,Write-ins,,0
Blackford,Washington 1,President,,Write-ins,,1
Blackford,Washington 2,President,,Write-ins,,4
Blackford,Blackford IN,President,,Write-ins,,58
Blackford,Harrison 1,U.S. Senate,,Todd Young,REP,298
Blackford,Harrison 2,U.S. Senate,,Todd Young,REP,245
Blackford,Jackson 1,U.S. Senate,,Todd Young,REP,6
Blackford,Jackson 2,U.S. Senate,,Todd Young,REP,321
Blackford,Licking 1,U.S. Senate,,Todd Young,REP,348
Blackford,Licking 2,U.S. Senate,,Todd Young,REP,318
Blackford,Licking 3,U.S. Senate,,Todd Young,REP,268
Blackford,Licking 4,U.S. Senate,,Todd Young,REP,240
Blackford,Licking 5,U.S. Senate,,Todd Young,REP,393
Blackford,Licking 6,U.S. Senate,,Todd Young,REP,85
Blackford,Washington 1,U.S. Senate,,Todd Young,REP,110
Blackford,Washington 2,U.S. Senate,,Todd Young,REP,116
Blackford,Blackford IN,U.S. Senate,,Todd Young,REP,2748
Blackford,Harrison 1,U.S. Senate,,Evan Bayh,DEM,176
Blackford,Harrison 2,U.S. Senate,,Evan Bayh,DEM,113
Blackford,Jackson 1,U.S. Senate,,Evan Bayh,DEM,23
Blackford,Jackson 2,U.S. Senate,,Evan Bayh,DEM,155
Blackford,Licking 1,U.S. Senate,,Evan Bayh,DEM,264
Blackford,Licking 2,U.S. Senate,,Evan Bayh,DEM,211
Blackford,Licking 3,U.S. Senate,,Evan Bayh,DEM,162
Blackford,Licking 4,U.S. Senate,,Evan Bayh,DEM,188
Blackford,Licking 5,U.S. Senate,,Evan Bayh,DEM,254
Blackford,Licking 6,U.S. Senate,,Evan Bayh,DEM,26
Blackford,Washington 1,U.S. Senate,,Evan Bayh,DEM,75
Blackford,Washington 2,U.S. Senate,,Evan Bayh,DEM,60
Blackford,Blackford IN,U.S. Senate,,Evan Bayh,DEM,1707
Blackford,Harrison 1,U.S. Senate,,Lucy Brenton,LBT,42
Blackford,Harrison 2,U.S. Senate,,Lucy Brenton,LBT,31
Blackford,Jackson 1,U.S. Senate,,Lucy Brenton,LBT,4
Blackford,Jackson 2,U.S. Senate,,Lucy Brenton,LBT,26
Blackford,Licking 1,U.S. Senate,,Lucy Brenton,LBT,43
Blackford,Licking 2,U.S. Senate,,Lucy Brenton,LBT,52
Blackford,Licking 3,U.S. Senate,,Lucy Brenton,LBT,43
Blackford,Licking 4,U.S. Senate,,Lucy Brenton,LBT,30
Blackford,Licking 5,U.S. Senate,,Lucy Brenton,LBT,59
Blackford,Licking 6,U.S. Senate,,Lucy Brenton,LBT,6
Blackford,Washington 1,U.S. Senate,,Lucy Brenton,LBT,19
Blackford,Washington 2,U.S. Senate,,Lucy Brenton,LBT,10
Blackford,Blackford IN,U.S. Senate,,Lucy Brenton,LBT,365
Blackford,Harrison 1,U.S. Senate,,Write-ins,,0
Blackford,Harrison 2,U.S. Senate,,Write-ins,,0
Blackford,Jackson 1,U.S. Senate,,Write-ins,,0
Blackford,Jackson 2,U.S. Senate,,Write-ins,,0
Blackford,Licking 1,U.S. Senate,,Write-ins,,0
Blackford,Licking 2,U.S. Senate,,Write-ins,,0
Blackford,Licking 3,U.S. Senate,,Write-ins,,0
Blackford,Licking 4,U.S. Senate,,Write-ins,,0
Blackford,Licking 5,U.S. Senate,,Write-ins,,0
Blackford,Licking 6,U.S. Senate,,Write-ins,,0
Blackford,Washington 1,U.S. Senate,,Write-ins,,0
Blackford,Washington 2,U.S. Senate,,Write-ins,,0
Blackford,Blackford IN,U.S. Senate,,Write-ins,,0
Blackford,Harrison 1,Governor,,Eric Holcomb,REP,281
Blackford,Harrison 2,Governor,,Eric Holcomb,REP,248
Blackford,Jackson 1,Governor,,Eric Holcomb,REP,8
Blackford,Jackson 2,Governor,,Eric Holcomb,REP,306
Blackford,Licking 1,Governor,,Eric Holcomb,REP,351
Blackford,Licking 2,Governor,,Eric Holcomb,REP,313
Blackford,Licking 3,Governor,,Eric Holcomb,REP,273
Blackford,Licking 4,Governor,,Eric Holcomb,REP,243
Blackford,Licking 5,Governor,,Eric Holcomb,REP,384
Blackford,Licking 6,Governor,,Eric Holcomb,REP,87
Blackford,Washington 1,Governor,,Eric Holcomb,REP,112
Blackford,Washington 2,Governor,,Eric Holcomb,REP,113
Blackford,Blackford IN,Governor,,Eric Holcomb,REP,2719
Blackford,Harrison 1,Governor,,John Gregg,DEM,200
Blackford,Harrison 2,Governor,,John Gregg,DEM,119
Blackford,Jackson 1,Governor,,John Gregg,DEM,21
Blackford,Jackson 2,Governor,,John Gregg,DEM,180
Blackford,Licking 1,Governor,,John Gregg,DEM,278
Blackford,Licking 2,Governor,,John Gregg,DEM,234
Blackford,Licking 3,Governor,,John Gregg,DEM,170
Blackford,Licking 4,Governor,,John Gregg,DEM,182
Blackford,Licking 5,Governor,,John Gregg,DEM,295
Blackford,Licking 6,Governor,,John Gregg,DEM,28
Blackford,Washington 1,Governor,,John Gregg,DEM,82
Blackford,Washington 2,Governor,,John Gregg,DEM,68
Blackford,Blackford IN,Governor,,John Gregg,DEM,1857
Blackford,Harrison 1,Governor,,Rex Bell,LBT,36
Blackford,Harrison 2,Governor,,Rex Bell,LBT,20
Blackford,Jackson 1,Governor,,Rex Bell,LBT,4
Blackford,Jackson 2,Governor,,Rex Bell,LBT,16
Blackford,Licking 1,Governor,,Rex Bell,LBT,21
Blackford,Licking 2,Governor,,Rex Bell,LBT,29
Blackford,Licking 3,Governor,,Rex Bell,LBT,27
Blackford,Licking 4,Governor,,Rex Bell,LBT,27
Blackford,Licking 5,Governor,,Rex Bell,LBT,15
Blackford,Licking 6,Governor,,Rex Bell,LBT,3
Blackford,Washington 1,Governor,,Rex Bell,LBT,10
Blackford,Washington 2,Governor,,Rex Bell,LBT,5
Blackford,Blackford IN,Governor,,Rex Bell,LBT,213
Blackford,Harrison 1,Governor,,Write-ins,,0
Blackford,Harrison 2,Governor,,Write-ins,,0
Blackford,Jackson 1,Governor,,Write-ins,,0
Blackford,Jackson 2,Governor,,Write-ins,,0
Blackford,Licking 1,Governor,,Write-ins,,0
Blackford,Licking 2,Governor,,Write-ins,,0
Blackford,Licking 3,Governor,,Write-ins,,0
Blackford,Licking 4,Governor,,Write-ins,,0
Blackford,Licking 5,Governor,,Write-ins,,0
Blackford,Licking 6,Governor,,Write-ins,,0
Blackford,Washington 1,Governor,,Write-ins,,0
Blackford,Washington 2,Governor,,Write-ins,,0
Blackford,Blackford IN,Governor,,Write-ins,,0
Blackford,Harrison 1,Attorney General,,Curtis Hill,REP,373
Blackford,Harrison 2,Attorney General,,Curtis Hill,REP,297
Blackford,Jackson 1,Attorney General,,Curtis Hill,REP,10
Blackford,Jackson 2,Attorney General,,Curtis Hill,REP,374
Blackford,Licking 1,Attorney General,,Curtis Hill,REP,402
Blackford,Licking 2,Attorney General,,Curtis Hill,REP,392
Blackford,Licking 3,Attorney General,,Curtis Hill,REP,312
Blackford,Licking 4,Attorney General,,Curtis Hill,REP,312
Blackford,Licking 5,Attorney General,,Curtis Hill,REP,480
Blackford,Licking 6,Attorney General,,Curtis Hill,REP,96
Blackford,Washington 1,Attorney General,,Curtis Hill,REP,150
Blackford,Washington 2,Attorney General,,Curtis Hill,REP,134
Blackford,Blackford IN,Attorney General,,Curtis Hill,REP,3332
Blackford,Harrison 1,Attorney General,,Lorenzo Arredondo,DEM,128
Blackford,Harrison 2,Attorney General,,Lorenzo Arredondo,DEM,79
Blackford,Jackson 1,Attorney General,,Lorenzo Arredondo,DEM,19
Blackford,Jackson 2,Attorney General,,Lorenzo Arredondo,DEM,102
Blackford,Licking 1,Attorney General,,Lorenzo Arredondo,DEM,220
Blackford,Licking 2,Attorney General,,Lorenzo Arredondo,DEM,173
Blackford,Licking 3,Attorney General,,Lorenzo Arredondo,DEM,139
Blackford,Licking 4,Attorney General,,Lorenzo Arredondo,DEM,129
