county,precinct,office,district,candidate,party,votes
Daviess,01-BARR 1,President,,Donald Trump,REP,579
Daviess,02-BARR 2,President,,Donald Trump,REP,475
Daviess,03-BOGARD,President,,Donald Trump,REP,152
Daviess,04-ELMORE 1,President,,Donald Trump,REP,235
Daviess,05-ELMORE 2,President,,Donald Trump,REP,108
Daviess,06-HARRISON,President,,Donald Trump,REP,272
Daviess,07-MADISON 1,President,,Donald Trump,REP,177
Daviess,08-MADISON 2,President,,Donald Trump,REP,325
Daviess,09-MADISON 3,President,,Donald Trump,REP,451
Daviess,10-REEVE,President,,Donald Trump,REP,250
Daviess,11-STEELE,President,,Donald Trump,REP,364
Daviess,12-VAN BUREN,President,,Donald Trump,REP,211
Daviess,13-VEALE,President,,Donald Trump,REP,525
Daviess,14-WASHINGTON 1,President,,Donald Trump,REP,316
Daviess,15-WASHINGTON 2,President,,Donald Trump,REP,240
Daviess,16-WASHINGTON 3,President,,Donald Trump,REP,370
Daviess,17-WASHINGTON 4,President,,Donald Trump,REP,568
Daviess,18-WASHINGTON 5,President,,Donald Trump,REP,428
Daviess,19-WASHINGTON 6,President,,Donald Trump,REP,285
Daviess,20-WASHINGTON 7,President,,Donald Trump,REP,171
Daviess,21-WASHINGTON 8,President,,Donald Trump,REP,257
Daviess,22-WASHINGTON 9,President,,Donald Trump,REP,228
Daviess,23-WASHINGTON 10,President,,Donald Trump,REP,135
Daviess,24-WASHINGTON 11,President,,Donald Trump,REP,205
Daviess,25-WASHINGTON 12,President,,Donald Trump,REP,156
Daviess,26-WASHINGTON 13,President,,Donald Trump,REP,350
Daviess,27-WASHINGTON 14,President,,Donald Trump,REP,279
Daviess,28-WASHINGTON 15,President,,Donald Trump,REP,433
Daviess,Total,President,,Donald Trump,REP,8545
Daviess,01-BARR 1,President,,Hillary Clinton,DEM,99
Daviess,02-BARR 2,President,,Hillary Clinton,DEM,39
Daviess,03-BOGARD,President,,Hillary Clinton,DEM,14
Daviess,04-ELMORE 1,President,,Hillary Clinton,DEM,40
Daviess,05-ELMORE 2,President,,Hillary Clinton,DEM,21
Daviess,06-HARRISON,President,,Hillary Clinton,DEM,31
Daviess,07-MADISON 1,President,,Hillary Clinton,DEM,20
Daviess,08-MADISON 2,President,,Hillary Clinton,DEM,36
Daviess,09-MADISON 3,President,,Hillary Clinton,DEM,79
Daviess,10-REEVE,President,,Hillary Clinton,DEM,32
Daviess,11-STEELE,President,,Hillary Clinton,DEM,51
Daviess,12-VAN BUREN,President,,Hillary Clinton,DEM,29
Daviess,13-VEALE,President,,Hillary Clinton,DEM,74
Daviess,14-WASHINGTON 1,President,,Hillary Clinton,DEM,47
Daviess,15-WASHINGTON 2,President,,Hillary Clinton,DEM,69
Daviess,16-WASHINGTON 3,President,,Hillary Clinton,DEM,77
Daviess,17-WASHINGTON 4,President,,Hillary Clinton,DEM,117
Daviess,18-WASHINGTON 5,President,,Hillary Clinton,DEM,123
Daviess,19-WASHINGTON 6,President,,Hillary Clinton,DEM,81
Daviess,20-WASHINGTON 7,President,,Hillary Clinton,DEM,51
Daviess,21-WASHINGTON 8,President,,Hillary Clinton,DEM,88
Daviess,22-WASHINGTON 9,President,,Hillary Clinton,DEM,75
Daviess,23-WASHINGTON 10,President,,Hillary Clinton,DEM,47
Daviess,24-WASHINGTON 11,President,,Hillary Clinton,DEM,68
Daviess,25-WASHINGTON 12,President,,Hillary Clinton,DEM,76
Daviess,26-WASHINGTON 13,President,,Hillary Clinton,DEM,110
Daviess,27-WASHINGTON 14,President,,Hillary Clinton,DEM,92
Daviess,28-WASHINGTON 15,President,,Hillary Clinton,DEM,114
Daviess,Total,President,,Hillary Clinton,DEM,1800
