county,precinct,office,district,candidate,party,votes
Montgomery,Brown,Voters,,Registered,,1077
Montgomery,Brown,Voters,,Ballots Cast,,711
Montgomery,Brown,President,,Donald Trump,REP,580
Montgomery,Brown,President,,Hillary Clinton,DEM,89
Montgomery,Brown,President,,Gary Johnson,LBT,24
Montgomery,Brown,President,,Darrell Castle,,2
Montgomery,Brown,President,,Jill Stein,,1
Montgomery,Brown,President,,Monica Moorehead,,0
Montgomery,Brown,President,,Write-ins,,4
Montgomery,Brown,U.S. Senate,,Todd Young,REP,512
Montgomery,Brown,U.S. Senate,,Evan Bayh,DEM,132
Montgomery,Brown,U.S. Senate,,Lucy Brenton,LBT,48
Montgomery,Brown,U.S. Senate,,Write-ins,,0
Montgomery,Brown,Governor,,Eric Holcomb,REP,481
Montgomery,Brown,Governor,,John Gregg,DEM,182
Montgomery,Brown,Governor,,Rex Bell,LBT,30
Montgomery,Brown,Governor,,Write-ins,,0
Montgomery,Brown,Attorney General,,Curtis Hill,REP,578
Montgomery,Brown,Attorney General,,Lorenzo Arredondo,DEM,94
Montgomery,Brown,Public Instruction,,Jennifer McCormick,REP,470
Montgomery,Brown,Public Instruction,,Glenda Ritz,DEM,210
Montgomery,Brown,U.S. House,4,Todd Rokita,REP,531
Montgomery,Brown,U.S. House,4,John Dale,DEM,126
Montgomery,Brown,U.S. House,4,Steve Mayoras,LBT,24
Montgomery,Brown,U.S. House,4,Write-ins,,0
Montgomery,Brown,State House,41,Tim Brown,REP,475
Montgomery,Brown,State House,41,Howard Pollock,DEM,90
Montgomery,Brown,State House,41,John Pickerill,LBT,113
Montgomery,Clark,Voters,,Registered,,1184
Montgomery,Clark,Voters,,Ballots Cast,,774
Montgomery,Clark,President,,Donald Trump,REP,609
Montgomery,Clark,President,,Hillary Clinton,DEM,115
Montgomery,Clark,President,,Gary Johnson,LBT,37
Montgomery,Clark,President,,Darrell Castle,,1
Montgomery,Clark,President,,Jill Stein,,3
Montgomery,Clark,President,,Monica Moorehead,,0
Montgomery,Clark,President,,Write-ins,,3
Montgomery,Clark,U.S. Senate,,Todd Young,REP,534
Montgomery,Clark,U.S. Senate,,Evan Bayh,DEM,192
Montgomery,Clark,U.S. Senate,,Lucy Brenton,LBT,39
Montgomery,Clark,U.S. Senate,,Write-ins,,1
Montgomery,Clark,Governor,,Eric Holcomb,REP,501
Montgomery,Clark,Governor,,John Gregg,DEM,234
Montgomery,Clark,Governor,,Rex Bell,LBT,32
Montgomery,Clark,Governor,,Write-ins,,0
Montgomery,Clark,Attorney General,,Curtis Hill,REP,613
Montgomery,Clark,Attorney General,,Lorenzo Arredondo,DEM,133
Montgomery,Clark,Public Instruction,,Jennifer McCormick,REP,505
Montgomery,Clark,Public Instruction,,Glenda Ritz,DEM,251
Montgomery,Clark,U.S. House,4,Todd Rokita,REP,572
Montgomery,Clark,U.S. House,4,John Dale,DEM,160
Montgomery,Clark,U.S. House,4,Steve Mayoras,LBT,25
Montgomery,Clark,U.S. House,4,Write-ins,,1
Montgomery,Clark,State House,41,Tim Brown,REP,543
Montgomery,Clark,State House,41,Howard Pollock,DEM,102
Montgomery,Clark,State House,41,John Pickerill,LBT,108
Montgomery,Coal Creek,Voters,,Registered,,1029
Montgomery,Coal Creek,Voters,,Ballots Cast,,679
Montgomery,Coal Creek,President,,Donald Trump,REP,521
Montgomery,Coal Creek,President,,Hillary Clinton,DEM,106
Montgomery,Coal Creek,President,,Gary Johnson,LBT,33
Montgomery,Coal Creek,President,,Darrell Castle,,0
Montgomery,Coal Creek,President,,Jill Stein,,1
Montgomery,Coal Creek,President,,Monica Moorehead,,0
Montgomery,Coal Creek,President,,Write-ins,,0
Montgomery,Coal Creek,U.S. Senate,,Todd Young,REP,482
Montgomery,Coal Creek,U.S. Senate,,Evan Bayh,DEM,141
Montgomery,Coal Creek,U.S. Senate,,Lucy Brenton,LBT,50
Montgomery,Coal Creek,U.S. Senate,,Write-ins,,0
Montgomery,Coal Creek,Governor,,Eric Holcomb,REP,463
Montgomery,Coal Creek,Governor,,John Gregg,DEM,184
Montgomery,Coal Creek,Governor,,Rex Bell,LBT,24
Montgomery,Coal Creek,Governor,,Write-ins,,2
Montgomery,Coal Creek,Attorney General,,Curtis Hill,REP,538
Montgomery,Coal Creek,Attorney General,,Lorenzo Arredondo,DEM,109
Montgomery,Coal Creek,Public Instruction,,Jennifer McCormick,REP,450
Montgomery,Coal Creek,Public Instruction,,Glenda Ritz,DEM,215
Montgomery,Coal Creek,U.S. House,4,Todd Rokita,REP,498
Montgomery,Coal Creek,U.S. House,4,John Dale,DEM,135
Montgomery,Coal Creek,U.S. House,4,Steve Mayoras,LBT,33
Montgomery,Coal Creek,U.S. House,4,Write-ins,,0
Montgomery,Coal Creek,State House,13,Sharon Negele,REP,522
Montgomery,Coal Creek,State House,13,Mike Childress,DEM,134
Montgomery,Crawfordsville 01,Voters,,Registered,,913
Montgomery,Crawfordsville 01,Voters,,Ballots Cast,,584
Montgomery,Crawfordsville 01,President,,Donald Trump,REP,321
Montgomery,Crawfordsville 01,President,,Hillary Clinton,DEM,215
Montgomery,Crawfordsville 01,President,,Gary Johnson,LBT,26
Montgomery,Crawfordsville 01,President,,Darrell Castle,,0
Montgomery,Crawfordsville 01,President,,Jill Stein,,4
Montgomery,Crawfordsville 01,President,,Monica Moorehead,,0
Montgomery,Crawfordsville 01,President,,Write-ins,,7
Montgomery,Crawfordsville 01,U.S. Senate,,Todd Young,REP,303
Montgomery,Crawfordsville 01,U.S. Senate,,Evan Bayh,DEM,252
Montgomery,Crawfordsville 01,U.S. Senate,,Lucy Brenton,LBT,24
Montgomery,Crawfordsville 01,U.S. Senate,,Write-ins,,0
Montgomery,Crawfordsville 01,Governor,,Eric Holcomb,REP,296
Montgomery,Crawfordsville 01,Governor,,John Gregg,DEM,259
Montgomery,Crawfordsville 01,Governor,,Rex Bell,LBT,16
Montgomery,Crawfordsville 01,Governor,,Write-ins,,0
Montgomery,Crawfordsville 01,Attorney General,,Curtis Hill,REP,356
Montgomery,Crawfordsville 01,Attorney General,,Lorenzo Arredondo,DEM,193
Montgomery,Crawfordsville 01,Public Instruction,,Jennifer McCormick,REP,272
Montgomery,Crawfordsville 01,Public Instruction,,Glenda Ritz,DEM,294
Montgomery,Crawfordsville 01,U.S. House,4,Todd Rokita,REP,319
Montgomery,Crawfordsville 01,U.S. House,4,John Dale,DEM,228
Montgomery,Crawfordsville 01,U.S. House,4,Steve Mayoras,LBT,22
Montgomery,Crawfordsville 01,U.S. House,4,Write-ins,,0
Montgomery,Crawfordsville 01,State House,41,Tim Brown,REP,313
Montgomery,Crawfordsville 01,State House,41,Howard Pollock,DEM,177
Montgomery,Crawfordsville 01,State House,41,John Pickerill,LBT,78
Montgomery,Crawfordsville 02,Voters,,Registered,,1120
Montgomery,Crawfordsville 02,Voters,,Ballots Cast,,632
Montgomery,Crawfordsville 02,President,,Donald Trump,REP,441
Montgomery,Crawfordsville 02,President,,Hillary Clinton,DEM,147
Montgomery,Crawfordsville 02,President,,Gary Johnson,LBT,30
Montgomery,Crawfordsville 02,President,,Darrell Castle,,0
Montgomery,Crawfordsville 02,President,,Jill Stein,,0
Montgomery,Crawfordsville 02,President,,Monica Moorehead,,0
Montgomery,Crawfordsville 02,President,,Write-ins,,5
Montgomery,Crawfordsville 02,U.S. Senate,,Todd Young,REP,373
Montgomery,Crawfordsville 02,U.S. Senate,,Evan Bayh,DEM,196
Montgomery,Crawfordsville 02,U.S. Senate,,Lucy Brenton,LBT,44
Montgomery,Crawfordsville 02,U.S. Senate,,Write-ins,,0
Montgomery,Crawfordsville 02,Governor,,Eric Holcomb,REP,381
Montgomery,Crawfordsville 02,Governor,,John Gregg,DEM,214
Montgomery,Crawfordsville 02,Governor,,Rex Bell,LBT,19
Montgomery,Crawfordsville 02,Governor,,Write-ins,,0
Montgomery,Crawfordsville 02,Attorney General,,Curtis Hill,REP,461
Montgomery,Crawfordsville 02,Attorney General,,Lorenzo Arredondo,DEM,134
Montgomery,Crawfordsville 02,Public Instruction,,Jennifer McCormick,REP,363
Montgomery,Crawfordsville 02,Public Instruction,,Glenda Ritz,DEM,248
Montgomery,Crawfordsville 02,U.S. House,4,Todd Rokita,REP,405
Montgomery,Crawfordsville 02,U.S. House,4,John Dale,DEM,179
Montgomery,Crawfordsville 02,U.S. House,4,Steve Mayoras,LBT,22
Montgomery,Crawfordsville 02,U.S. House,4,Write-ins,,1
Montgomery,Crawfordsville 02,State House,41,Tim Brown,REP,393
Montgomery,Crawfordsville 02,State House,41,Howard Pollock,DEM,138
Montgomery,Crawfordsville 02,State House,41,John Pickerill,LBT,77
Montgomery,Crawfordsville 03,Voters,,Registered,,1047
Montgomery,Crawfordsville 03,Voters,,Ballots Cast,,590
Montgomery,Crawfordsville 03,President,,Donald Trump,REP,375
Montgomery,Crawfordsville 03,President,,Hillary Clinton,DEM,164
Montgomery,Crawfordsville 03,President,,Gary Johnson,LBT,35
Montgomery,Crawfordsville 03,President,,Darrell Castle,,0
Montgomery,Crawfordsville 03,President,,Jill Stein,,0
Montgomery,Crawfordsville 03,President,,Monica Moorehead,,0
Montgomery,Crawfordsville 03,President,,Write-ins,,3
Montgomery,Crawfordsville 03,U.S. Senate,,Todd Young,REP,342
Montgomery,Crawfordsville 03,U.S. Senate,,Evan Bayh,DEM,182
Montgomery,Crawfordsville 03,U.S. Senate,,Lucy Brenton,LBT,50
Montgomery,Crawfordsville 03,U.S. Senate,,Write-ins,,0
Montgomery,Crawfordsville 03,Governor,,Eric Holcomb,REP,343
Montgomery,Crawfordsville 03,Governor,,John Gregg,DEM,212
Montgomery,Crawfordsville 03,Governor,,Rex Bell,LBT,19
Montgomery,Crawfordsville 03,Governor,,Write-ins,,1
Montgomery,Crawfordsville 03,Attorney General,,Curtis Hill,REP,417
Montgomery,Crawfordsville 03,Attorney General,,Lorenzo Arredondo,DEM,141
Montgomery,Crawfordsville 03,Public Instruction,,Jennifer McCormick,REP,331
Montgomery,Crawfordsville 03,Public Instruction,,Glenda Ritz,DEM,239
Montgomery,Crawfordsville 03,U.S. House,4,Todd Rokita,REP,364
Montgomery,Crawfordsville 03,U.S. House,4,John Dale,DEM,171
Montgomery,Crawfordsville 03,U.S. House,4,Steve Mayoras,LBT,26
Montgomery,Crawfordsville 03,U.S. House,4,Write-ins,,1
Montgomery,Crawfordsville 03,State House,41,Tim Brown,REP,365
Montgomery,Crawfordsville 03,State House,41,Howard Pollock,DEM,124
Montgomery,Crawfordsville 03,State House,41,John Pickerill,LBT,77
Montgomery,Crawfordsville 04,Voters,,Registered,,1211
Montgomery,Crawfordsville 04,Voters,,Ballots Cast,,793
Montgomery,Crawfordsville 04,President,,Donald Trump,REP,488
Montgomery,Crawfordsville 04,President,,Hillary Clinton,DEM,251
Montgomery,Crawfordsville 04,President,,Gary Johnson,LBT,36
