county,precinct,office,district,candidate,party,votes
Perry,14-Anderson,Voters,,Registered,,1023
Perry,01-Cannelton 1,Voters,,Registered,,216
Perry,02-Cannelton 2,Voters,,Registered,,791
Perry,15-Clark 1,Voters,,Registered,,408
Perry,16-Clark 2,Voters,,Registered,,395
Perry,20-Derby,Voters,,Registered,,179
Perry,17-Leopold,Voters,,Registered,,493
Perry,18-Oil,Voters,,Registered,,788
Perry,21-Rono,Voters,,Registered,,197
Perry,03-Tell City 1,Voters,,Registered,,739
Perry,04-Tell City 2,Voters,,Registered,,598
Perry,05-Tell City 3,Voters,,Registered,,593
Perry,06-Tell City 4,Voters,,Registered,,691
Perry,07-Tell City 5,Voters,,Registered,,858
Perry,08-Tell City 6,Voters,,Registered,,625
Perry,09-Tell City 7,Voters,,Registered,,684
Perry,10-Tell City 8,Voters,,Registered,,631
Perry,19-Tobin,Voters,,Registered,,541
Perry,13-Troy,Voters,,Registered,,240
Perry,11-Troy twp 1,Voters,,Registered,,1213
Perry,12-Troy twp 2,Voters,,Registered,,779
Perry,,Voters,,Registered,,12682
Perry,14-Anderson,Voters,,Ballots Cast,,729
Perry,01-Cannelton 1,Voters,,Ballots Cast,,137
Perry,02-Cannelton 2,Voters,,Ballots Cast,,381
Perry,15-Clark 1,Voters,,Ballots Cast,,288
Perry,16-Clark 2,Voters,,Ballots Cast,,270
Perry,20-Derby,Voters,,Ballots Cast,,130
Perry,17-Leopold,Voters,,Ballots Cast,,378
Perry,18-Oil,Voters,,Ballots Cast,,545
Perry,21-Rono,Voters,,Ballots Cast,,136
Perry,03-Tell City 1,Voters,,Ballots Cast,,482
Perry,04-Tell City 2,Voters,,Ballots Cast,,363
Perry,05-Tell City 3,Voters,,Ballots Cast,,374
Perry,06-Tell City 4,Voters,,Ballots Cast,,506
Perry,07-Tell City 5,Voters,,Ballots Cast,,471
Perry,08-Tell City 6,Voters,,Ballots Cast,,379
Perry,09-Tell City 7,Voters,,Ballots Cast,,408
Perry,10-Tell City 8,Voters,,Ballots Cast,,420
Perry,19-Tobin,Voters,,Ballots Cast,,364
Perry,13-Troy,Voters,,Ballots Cast,,147
Perry,11-Troy twp 1,Voters,,Ballots Cast,,853
Perry,12-Troy twp 2,Voters,,Ballots Cast,,483
Perry,,Voters,,Ballots Cast,,8244
Perry,14-Anderson,President,,Hillary Clinton,DEM,257
Perry,01-Cannelton 1,President,,Hillary Clinton,DEM,53
Perry,02-Cannelton 2,President,,Hillary Clinton,DEM,144
Perry,15-Clark 1,President,,Hillary Clinton,DEM,81
Perry,16-Clark 2,President,,Hillary Clinton,DEM,79
Perry,20-Derby,President,,Hillary Clinton,DEM,53
Perry,17-Leopold,President,,Hillary Clinton,DEM,129
Perry,18-Oil,President,,Hillary Clinton,DEM,163
Perry,21-Rono,President,,Hillary Clinton,DEM,44
Perry,03-Tell City 1,President,,Hillary Clinton,DEM,191
Perry,04-Tell City 2,President,,Hillary Clinton,DEM,146
Perry,05-Tell City 3,President,,Hillary Clinton,DEM,136
Perry,06-Tell City 4,President,,Hillary Clinton,DEM,181
Perry,07-Tell City 5,President,,Hillary Clinton,DEM,205
Perry,08-Tell City 6,President,,Hillary Clinton,DEM,174
Perry,09-Tell City 7,President,,Hillary Clinton,DEM,172
Perry,10-Tell City 8,President,,Hillary Clinton,DEM,157
Perry,19-Tobin,President,,Hillary Clinton,DEM,115
Perry,13-Troy,President,,Hillary Clinton,DEM,54
Perry,11-Troy twp 1,President,,Hillary Clinton,DEM,350
Perry,12-Troy twp 2,President,,Hillary Clinton,DEM,178
Perry,,President,,Hillary Clinton,DEM,3062
Perry,14-Anderson,President,,Donald Trump,REP,406
Perry,01-Cannelton 1,President,,Donald Trump,REP,77
Perry,02-Cannelton 2,President,,Donald Trump,REP,217
Perry,15-Clark 1,President,,Donald Trump,REP,189
Perry,16-Clark 2,President,,Donald Trump,REP,174
Perry,20-Derby,President,,Donald Trump,REP,70
Perry,17-Leopold,President,,Donald Trump,REP,204
Perry,18-Oil,President,,Donald Trump,REP,343
Perry,21-Rono,President,,Donald Trump,REP,83
Perry,03-Tell City 1,President,,Donald Trump,REP,252
Perry,04-Tell City 2,President,,Donald Trump,REP,184
Perry,05-Tell City 3,President,,Donald Trump,REP,203
Perry,06-Tell City 4,President,,Donald Trump,REP,295
Perry,07-Tell City 5,President,,Donald Trump,REP,226
Perry,08-Tell City 6,President,,Donald Trump,REP,181
Perry,09-Tell City 7,President,,Donald Trump,REP,197
Perry,10-Tell City 8,President,,Donald Trump,REP,223
Perry,19-Tobin,President,,Donald Trump,REP,232
Perry,13-Troy,President,,Donald Trump,REP,81
Perry,11-Troy twp 1,President,,Donald Trump,REP,450
Perry,12-Troy twp 2,President,,Donald Trump,REP,269
Perry,,President,,Donald Trump,REP,4556
Perry,14-Anderson,President,,Gary Johnson,LBT,47
Perry,01-Cannelton 1,President,,Gary Johnson,LBT,4
Perry,02-Cannelton 2,President,,Gary Johnson,LBT,13
Perry,15-Clark 1,President,,Gary Johnson,LBT,13
Perry,16-Clark 2,President,,Gary Johnson,LBT,11
Perry,20-Derby,President,,Gary Johnson,LBT,3
Perry,17-Leopold,President,,Gary Johnson,LBT,26
Perry,18-Oil,President,,Gary Johnson,LBT,30
Perry,21-Rono,President,,Gary Johnson,LBT,6
Perry,03-Tell City 1,President,,Gary Johnson,LBT,26
Perry,04-Tell City 2,President,,Gary Johnson,LBT,22
Perry,05-Tell City 3,President,,Gary Johnson,LBT,21
Perry,06-Tell City 4,President,,Gary Johnson,LBT,21
Perry,07-Tell City 5,President,,Gary Johnson,LBT,23
Perry,08-Tell City 6,President,,Gary Johnson,LBT,17
Perry,09-Tell City 7,President,,Gary Johnson,LBT,22
Perry,10-Tell City 8,President,,Gary Johnson,LBT,24
Perry,19-Tobin,President,,Gary Johnson,LBT,10
Perry,13-Troy,President,,Gary Johnson,LBT,10
Perry,11-Troy twp 1,President,,Gary Johnson,LBT,32
Perry,12-Troy twp 2,President,,Gary Johnson,LBT,26
Perry,,President,,Gary Johnson,LBT,407
Perry,14-Anderson,President,,Write-ins,,8
Perry,01-Cannelton 1,President,,Write-ins,,1
Perry,02-Cannelton 2,President,,Write-ins,,3
Perry,15-Clark 1,President,,Write-ins,,0
Perry,16-Clark 2,President,,Write-ins,,0
Perry,20-Derby,President,,Write-ins,,0
Perry,17-Leopold,President,,Write-ins,,8
Perry,18-Oil,President,,Write-ins,,0
Perry,21-Rono,President,,Write-ins,,0
Perry,03-Tell City 1,President,,Write-ins,,8
Perry,04-Tell City 2,President,,Write-ins,,3
Perry,05-Tell City 3,President,,Write-ins,,6
Perry,06-Tell City 4,President,,Write-ins,,3
Perry,07-Tell City 5,President,,Write-ins,,5
Perry,08-Tell City 6,President,,Write-ins,,1
