county,precinct,office,district,candidate,party,votes
Dubois,total,Voters,,Straight Ticket,D,1118
Dubois,total,Voters,,Straight Ticket,L,5
Dubois,total,Voters,,Straight Ticket,R,2414
Dubois,total,Voters,,Ballots Cast,,20530
Dubois,total,Voters,,Registered,,30878
Dubois,total,President,,Donald J. Trump,R,13365
Dubois,total,President,,Hillary Clinton,D,5389
Dubois,total,President,,Gary Johnson,L,1163
Dubois,total,President,,Write-In,,178
Dubois,total,U.S. Senate,,Todd Young,R,11029
Dubois,total,U.S. Senate,,Evan Bayh,D,7692
Dubois,total,U.S. Senate,,Lucy Brenton,L,962
Dubois,total,U.S. Senate,,Write-In,,5
Dubois,total,Governor,,Eric Holcomb,R,10821
Dubois,total,Governor,,John R. Gregg,D,8171
Dubois,total,Governor,,Rex Bell,L,499
Dubois,total,Governor,,Write-In,,3
Dubois,total,Attorney General,,"Curtis T. Hill, Jr",R,12818
Dubois,total,Attorney General,,Lorenzo Arredondo,D,5319
Dubois,total,Superintendent of Public Instruction,,Jennifer McCormick,R,10409
Dubois,total,Superintendent of Public Instruction,,Glenda Ritz,D,8442
Dubois,total,U.S. House,8,Larry D. Bucshon,R,12915
Dubois,total,U.S. House,8,Ron Drake,D,5212
Dubois,total,U.S. House,8,Andrew Horning,L,896
Dubois,total,U.S. House,8,Write-In,,2
Dubois,total,State House,63,Mike Braun,R,8546
Dubois,total,State House,63,Andrea Hulsman,D,3728
Dubois,total,State House,74,Lloyd Arnold,R,4709
Dubois,total,State House,74,Larry K. Kleeman,D,2472
Dubois,01-Bainbridge 1,Voters,,Straight Ticket,D,16
Dubois,01-Bainbridge 1,Voters,,Straight Ticket,L,0
Dubois,01-Bainbridge 1,Voters,,Straight Ticket,R,52
Dubois,01-Bainbridge 1,Voters,,Ballots Cast,,452
Dubois,01-Bainbridge 1,Voters,,Registered,,564
Dubois,01-Bainbridge 1,President,,Donald J. Trump,R,316
Dubois,01-Bainbridge 1,President,,Hillary Clinton,D,99
Dubois,01-Bainbridge 1,President,,Gary Johnson,L,25
Dubois,01-Bainbridge 1,President,,Write-In,,2
Dubois,01-Bainbridge 1,U.S. Senate,,Todd Young,R,270
Dubois,01-Bainbridge 1,U.S. Senate,,Evan Bayh,D,149
Dubois,01-Bainbridge 1,U.S. Senate,,Lucy Brenton,L,21
Dubois,01-Bainbridge 1,U.S. Senate,,Write-In,,0
Dubois,01-Bainbridge 1,Governor,,Eric Holcomb,R,260
Dubois,01-Bainbridge 1,Governor,,John R. Gregg,D,157
Dubois,01-Bainbridge 1,Governor,,Rex Bell,L,18
Dubois,01-Bainbridge 1,Governor,,Write-In,,0
Dubois,01-Bainbridge 1,Attorney General,,"Curtis T. Hill, Jr",R,310
Dubois,01-Bainbridge 1,Attorney General,,Lorenzo Arredondo,D,87
Dubois,01-Bainbridge 1,Superintendent of Public Instruction,,Jennifer McCormick,R,258
Dubois,01-Bainbridge 1,Superintendent of Public Instruction,,Glenda Ritz,D,154
Dubois,01-Bainbridge 1,U.S. House,8,Larry D. Bucshon,R,317
Dubois,01-Bainbridge 1,U.S. House,8,Ron Drake,D,88
Dubois,01-Bainbridge 1,U.S. House,8,Andrew Horning,L,17
Dubois,01-Bainbridge 1,U.S. House,8,Write-In,,0
Dubois,01-Bainbridge 1,State House,63,Mike Braun,R,322
Dubois,01-Bainbridge 1,State House,63,Andrea Hulsman,D,118
Dubois,01-Bainbridge 1,State House,74,Lloyd Arnold,R,
Dubois,01-Bainbridge 1,State House,74,Larry K. Kleeman,D,
Dubois,02-Bainbridge 2E,Voters,,Straight Ticket,D,27
Dubois,02-Bainbridge 2E,Voters,,Straight Ticket,L,1
Dubois,02-Bainbridge 2E,Voters,,Straight Ticket,R,46
Dubois,02-Bainbridge 2E,Voters,,Ballots Cast,,423
Dubois,02-Bainbridge 2E,Voters,,Registered,,786
Dubois,02-Bainbridge 2E,President,,Donald J. Trump,R,220
Dubois,02-Bainbridge 2E,President,,Hillary Clinton,D,155
Dubois,02-Bainbridge 2E,President,,Gary Johnson,L,37
Dubois,02-Bainbridge 2E,President,,Write-In,,3
Dubois,02-Bainbridge 2E,U.S. Senate,,Todd Young,R,194
Dubois,02-Bainbridge 2E,U.S. Senate,,Evan Bayh,D,183
Dubois,02-Bainbridge 2E,U.S. Senate,,Lucy Brenton,L,27
Dubois,02-Bainbridge 2E,U.S. Senate,,Write-In,,1
Dubois,02-Bainbridge 2E,Governor,,Eric Holcomb,R,189
Dubois,02-Bainbridge 2E,Governor,,John R. Gregg,D,196
Dubois,02-Bainbridge 2E,Governor,,Rex Bell,L,16
Dubois,02-Bainbridge 2E,Governor,,Write-In,,0
Dubois,02-Bainbridge 2E,Attorney General,,"Curtis T. Hill, Jr",R,218
Dubois,02-Bainbridge 2E,Attorney General,,Lorenzo Arredondo,D,156
Dubois,02-Bainbridge 2E,Superintendent of Public Instruction,,Jennifer McCormick,R,200
