county,precinct,office,district,candidate,party,votes
Franklin,Batesville I,Voters,,Ballots Cast,,902
Franklin,Batesville I,Voters,,Registered,,1498
Franklin,Batesville I,Voters,,Straight Ticket,D,69
Franklin,Batesville I,Voters,,Straight Ticket,L,3
Franklin,Batesville I,Voters,,Straight Ticket,R,232
Franklin,Batesville I,President,,Donald J. Trump,R,638
Franklin,Batesville I,President,,Hillary Clinton,D,210
Franklin,Batesville I,President,,Gary Johnson,L,30
Franklin,Batesville I,President,,Write-In,,14
Franklin,Batesville I,U.S. Senate,,Todd Young,R,634
Franklin,Batesville I,U.S. Senate,,Evan Bayh,D,234
Franklin,Batesville I,U.S. Senate,,Lucy Brenton,L,21
Franklin,Batesville I,U.S. Senate,,Write-In,,0
Franklin,Batesville I,Governor,,Eric Holcomb,R,607
Franklin,Batesville I,Governor,,John R. Gregg,D,267
Franklin,Batesville I,Governor,,Rex Bell,L,9
Franklin,Batesville I,Governor,,Write-in,,0
Franklin,Batesville I,Attorney General,,"Curtis T. Hill, Jr.",R,677
Franklin,Batesville I,Attorney General,,Lorenzo Arredondo,D,188
Franklin,Batesville I,Superintendent of Public Instruction,,Jennifer McCormick,R,580
Franklin,Batesville I,Superintendent of Public Instruction,,Glenda Ritz,D,289
Franklin,Batesville I,U.S. House,6,Luke Messer,R,680
Franklin,Batesville I,U.S. House,6,Barry Welsh,D,180
Franklin,Batesville I,U.S. House,6,Rich Turvey,L,20
Franklin,Batesville I,U.S. House,6,Write-in,,0
Franklin,Batesville I,State Senate,42,Jean Leising,R,698
Franklin,Batesville I,State Senate,42,Randy Howard,D,185
Franklin,Batesville I,State House,55,Cindy Meyer Ziemke,R,690
Franklin,Batesville I,State House,55,Mary L. (Mimi) Pruett,D,183
Franklin,Bath,Voters,,Ballots Cast,,171
Franklin,Bath,Voters,,Registered,,323
Franklin,Bath,Voters,,Straight Ticket,D,5
Franklin,Bath,Voters,,Straight Ticket,L,3
Franklin,Bath,Voters,,Straight Ticket,R,36
Franklin,Bath,President,,Donald J. Trump,R,120
Franklin,Bath,President,,Hillary Clinton,D,41
Franklin,Bath,President,,Gary Johnson,L,6
Franklin,Bath,President,,Write-In,,1
Franklin,Bath,U.S. Senate,,Todd Young,R,106
Franklin,Bath,U.S. Senate,,Evan Bayh,D,54
Franklin,Bath,U.S. Senate,,Lucy Brenton,L,5
Franklin,Bath,U.S. Senate,,Write-In,,0
Franklin,Bath,Governor,,Eric Holcomb,R,116
Franklin,Bath,Governor,,John R. Gregg,D,47
Franklin,Bath,Governor,,Rex Bell,L,4
Franklin,Bath,Governor,,Write-in,,0
Franklin,Bath,Attorney General,,"Curtis T. Hill, Jr.",R,132
Franklin,Bath,Attorney General,,Lorenzo Arredondo,D,27
Franklin,Bath,Superintendent of Public Instruction,,Jennifer McCormick,R,107
Franklin,Bath,Superintendent of Public Instruction,,Glenda Ritz,D,56
Franklin,Bath,U.S. House,6,Luke Messer,R,128
Franklin,Bath,U.S. House,6,Barry Welsh,D,29
Franklin,Bath,U.S. House,6,Rich Turvey,L,6
Franklin,Bath,U.S. House,6,Write-in,,0
Franklin,Bath,State House,68,Randy Lyness,R,119
Franklin,Bath,State House,68,Jerome Hoog,D,41
Franklin,Blooming Grove,Voters,,Ballots Cast,,554
Franklin,Blooming Grove,Voters,,Registered,,900
Franklin,Blooming Grove,Voters,,Straight Ticket,D,18
Franklin,Blooming Grove,Voters,,Straight Ticket,L,5
Franklin,Blooming Grove,Voters,,Straight Ticket,R,132
Franklin,Blooming Grove,President,,Donald J. Trump,R,429
Franklin,Blooming Grove,President,,Hillary Clinton,D,92
Franklin,Blooming Grove,President,,Gary Johnson,L,19
Franklin,Blooming Grove,President,,Write-In,,8
Franklin,Blooming Grove,U.S. Senate,,Todd Young,R,383
Franklin,Blooming Grove,U.S. Senate,,Evan Bayh,D,141
Franklin,Blooming Grove,U.S. Senate,,Lucy Brenton,L,17
Franklin,Blooming Grove,U.S. Senate,,Write-In,,0
Franklin,Blooming Grove,Governor,,Eric Holcomb,R,389
Franklin,Blooming Grove,Governor,,John R. Gregg,D,129
Franklin,Blooming Grove,Governor,,Rex Bell,L,10
Franklin,Blooming Grove,Governor,,Write-in,,0
Franklin,Blooming Grove,Attorney General,,"Curtis T. Hill, Jr.",R,422
Franklin,Blooming Grove,Attorney General,,Lorenzo Arredondo,D,94
Franklin,Blooming Grove,Superintendent of Public Instruction,,Jennifer McCormick,R,350
Franklin,Blooming Grove,Superintendent of Public Instruction,,Glenda Ritz,D,163
Franklin,Blooming Grove,U.S. House,6,Luke Messer,R,383
Franklin,Blooming Grove,U.S. House,6,Barry Welsh,D,125
Franklin,Blooming Grove,U.S. House,6,Rich Turvey,L,16
Franklin,Blooming Grove,U.S. House,6,Write-in,,0
Franklin,Blooming Grove,State House,68,Randy Lyness,R,370
Franklin,Blooming Grove,State House,68,Jerome Hoog,D,149
Franklin,Brookville I,Voters,,Ballots Cast,,360
Franklin,Brookville I,Voters,,Registered,,700
Franklin,Brookville I,Voters,,Straight Ticket,D,19
Franklin,Brookville I,Voters,,Straight Ticket,L,1
Franklin,Brookville I,Voters,,Straight Ticket,R,64
Franklin,Brookville I,President,,Donald J. Trump,R,259
Franklin,Brookville I,President,,Hillary Clinton,D,72
Franklin,Brookville I,President,,Gary Johnson,L,17
Franklin,Brookville I,President,,Write-In,,5
Franklin,Brookville I,U.S. Senate,,Todd Young,R,232
Franklin,Brookville I,U.S. Senate,,Evan Bayh,D,97
Franklin,Brookville I,U.S. Senate,,Lucy Brenton,L,14
Franklin,Brookville I,U.S. Senate,,Write-In,,0
Franklin,Brookville I,Governor,,Eric Holcomb,R,213
Franklin,Brookville I,Governor,,John R. Gregg,D,107
Franklin,Brookville I,Governor,,Rex Bell,L,15
Franklin,Brookville I,Governor,,Write-in,,0
Franklin,Brookville I,Attorney General,,"Curtis T. Hill, Jr.",R,247
Franklin,Brookville I,Attorney General,,Lorenzo Arredondo,D,74
Franklin,Brookville I,Superintendent of Public Instruction,,Jennifer McCormick,R,204
Franklin,Brookville I,Superintendent of Public Instruction,,Glenda Ritz,D,119
Franklin,Brookville I,U.S. House,6,Luke Messer,R,234
Franklin,Brookville I,U.S. House,6,Barry Welsh,D,82
Franklin,Brookville I,U.S. House,6,Rich Turvey,L,13
Franklin,Brookville I,U.S. House,6,Write-in,,0
Franklin,Brookville I,State House,68,Randy Lyness,R,212
Franklin,Brookville I,State House,68,Jerome Hoog,D,114
Franklin,Brookville II,Voters,,Ballots Cast,,624
Franklin,Brookville II,Voters,,Registered,,983
Franklin,Brookville II,Voters,,Straight Ticket,D,16
Franklin,Brookville II,Voters,,Straight Ticket,L,1
Franklin,Brookville II,Voters,,Straight Ticket,R,104
Franklin,Brookville II,President,,Donald J. Trump,R,486
Franklin,Brookville II,President,,Hillary Clinton,D,105
Franklin,Brookville II,President,,Gary Johnson,L,19
Franklin,Brookville II,President,,Write-In,,3
Franklin,Brookville II,U.S. Senate,,Todd Young,R,433
Franklin,Brookville II,U.S. Senate,,Evan Bayh,D,152
Franklin,Brookville II,U.S. Senate,,Lucy Brenton,L,18
Franklin,Brookville II,U.S. Senate,,Write-In,,0
Franklin,Brookville II,Governor,,Eric Holcomb,R,422
Franklin,Brookville II,Governor,,John R. Gregg,D,161
Franklin,Brookville II,Governor,,Rex Bell,L,10
Franklin,Brookville II,Governor,,Write-in,,0
Franklin,Brookville II,Attorney General,,"Curtis T. Hill, Jr.",R,466
Franklin,Brookville II,Attorney General,,Lorenzo Arredondo,D,101
Franklin,Brookville II,Superintendent of Public Instruction,,Jennifer McCormick,R,383
Franklin,Brookville II,Superintendent of Public Instruction,,Glenda Ritz,D,197
Franklin,Brookville II,U.S. House,6,Luke Messer,R,449
Franklin,Brookville II,U.S. House,6,Barry Welsh,D,119
Franklin,Brookville II,U.S. House,6,Rich Turvey,L,14
Franklin,Brookville II,U.S. House,6,Write-in,,0
Franklin,Brookville II,State House,68,Randy Lyness,R,424
Franklin,Brookville II,State House,68,Jerome Hoog,D,158
Franklin,Brookville III,Voters,,Ballots Cast,,518
Franklin,Brookville III,Voters,,Registered,,936
Franklin,Brookville III,Voters,,Straight Ticket,D,28
Franklin,Brookville III,Voters,,Straight Ticket,L,5
Franklin,Brookville III,Voters,,Straight Ticket,R,91
Franklin,Brookville III,President,,Donald J. Trump,R,403
Franklin,Brookville III,President,,Hillary Clinton,D,95
Franklin,Brookville III,President,,Gary Johnson,L,15
Franklin,Brookville III,President,,Write-In,,0
Franklin,Brookville III,U.S. Senate,,Todd Young,R,334
Franklin,Brookville III,U.S. Senate,,Evan Bayh,D,138
Franklin,Brookville III,U.S. Senate,,Lucy Brenton,L,25
Franklin,Brookville III,U.S. Senate,,Write-In,,1
Franklin,Brookville III,Governor,,Eric Holcomb,R,337
Franklin,Brookville III,Governor,,John R. Gregg,D,131
Franklin,Brookville III,Governor,,Rex Bell,L,13
Franklin,Brookville III,Governor,,Write-in,,1
Franklin,Brookville III,Attorney General,,"Curtis T. Hill, Jr.",R,362
Franklin,Brookville III,Attorney General,,Lorenzo Arredondo,D,102
Franklin,Brookville III,Superintendent of Public Instruction,,Jennifer McCormick,R,314
Franklin,Brookville III,Superintendent of Public Instruction,,Glenda Ritz,D,157
Franklin,Brookville III,U.S. House,6,Luke Messer,R,346
Franklin,Brookville III,U.S. House,6,Barry Welsh,D,110
Franklin,Brookville III,U.S. House,6,Rich Turvey,L,18
Franklin,Brookville III,U.S. House,6,Write-in,,1
Franklin,Brookville III,State House,68,Randy Lyness,R,320
Franklin,Brookville III,State House,68,Jerome Hoog,D,161
Franklin,Brookville IV,Voters,,Ballots Cast,,575
Franklin,Brookville IV,Voters,,Registered,,1016
Franklin,Brookville IV,Voters,,Straight Ticket,D,31
Franklin,Brookville IV,Voters,,Straight Ticket,L,8
Franklin,Brookville IV,Voters,,Straight Ticket,R,123
Franklin,Brookville IV,President,,Donald J. Trump,R,451
Franklin,Brookville IV,President,,Hillary Clinton,D,91
Franklin,Brookville IV,President,,Gary Johnson,L,17
Franklin,Brookville IV,President,,Write-In,,5
Franklin,Brookville IV,U.S. Senate,,Todd Young,R,414
Franklin,Brookville IV,U.S. Senate,,Evan Bayh,D,123
Franklin,Brookville IV,U.S. Senate,,Lucy Brenton,L,21
Franklin,Brookville IV,U.S. Senate,,Write-In,,0
Franklin,Brookville IV,Governor,,Eric Holcomb,R,406
Franklin,Brookville IV,Governor,,John R. Gregg,D,124
Franklin,Brookville IV,Governor,,Rex Bell,L,18
Franklin,Brookville IV,Governor,,Write-in,,1
Franklin,Brookville IV,Attorney General,,"Curtis T. Hill, Jr.",R,440
Franklin,Brookville IV,Attorney General,,Lorenzo Arredondo,D,104
Franklin,Brookville IV,Superintendent of Public Instruction,,Jennifer McCormick,R,381
Franklin,Brookville IV,Superintendent of Public Instruction,,Glenda Ritz,D,156
Franklin,Brookville IV,U.S. House,6,Luke Messer,R,423
Franklin,Brookville IV,U.S. House,6,Barry Welsh,D,104
Franklin,Brookville IV,U.S. House,6,Rich Turvey,L,17
Franklin,Brookville IV,U.S. House,6,Write-in,,0
Franklin,Brookville IV,State House,68,Randy Lyness,R,390
Franklin,Brookville IV,State House,68,Jerome Hoog,D,150
Franklin,Brookville V,Voters,,Ballots Cast,,706
Franklin,Brookville V,Voters,,Registered,,1160
Franklin,Brookville V,Voters,,Straight Ticket,D,44
Franklin,Brookville V,Voters,,Straight Ticket,L,8
Franklin,Brookville V,Voters,,Straight Ticket,R,122
Franklin,Brookville V,President,,Donald J. Trump,R,528
Franklin,Brookville V,President,,Hillary Clinton,D,143
Franklin,Brookville V,President,,Gary Johnson,L,17
Franklin,Brookville V,President,,Write-In,,5
Franklin,Brookville V,U.S. Senate,,Todd Young,R,472
Franklin,Brookville V,U.S. Senate,,Evan Bayh,D,188
Franklin,Brookville V,U.S. Senate,,Lucy Brenton,L,17
Franklin,Brookville V,U.S. Senate,,Write-In,,0
Franklin,Brookville V,Governor,,Eric Holcomb,R,447
Franklin,Brookville V,Governor,,John R. Gregg,D,205
Franklin,Brookville V,Governor,,Rex Bell,L,11
Franklin,Brookville V,Governor,,Write-in,,0
Franklin,Brookville V,Attorney General,,"Curtis T. Hill, Jr.",R,504
Franklin,Brookville V,Attorney General,,Lorenzo Arredondo,D,127
Franklin,Brookville V,Superintendent of Public Instruction,,Jennifer McCormick,R,397
Franklin,Brookville V,Superintendent of Public Instruction,,Glenda Ritz,D,249
Franklin,Brookville V,U.S. House,6,Luke Messer,R,471
Franklin,Brookville V,U.S. House,6,Barry Welsh,D,158
Franklin,Brookville V,U.S. House,6,Rich Turvey,L,16
Franklin,Brookville V,U.S. House,6,Write-in,,1
Franklin,Brookville V,State House,68,Randy Lyness,R,426
Franklin,Brookville V,State House,68,Jerome Hoog,D,208
Franklin,Butler,Voters,,Ballots Cast,,660
Franklin,Butler,Voters,,Registered,,1013
Franklin,Butler,Voters,,Straight Ticket,D,27
Franklin,Butler,Voters,,Straight Ticket,L,9
Franklin,Butler,Voters,,Straight Ticket,R,125
Franklin,Butler,President,,Donald J. Trump,R,510
Franklin,Butler,President,,Hillary Clinton,D,113
Franklin,Butler,President,,Gary Johnson,L,25
Franklin,Butler,President,,Write-In,,3
Franklin,Butler,U.S. Senate,,Todd Young,R,480
Franklin,Butler,U.S. Senate,,Evan Bayh,D,149
Franklin,Butler,U.S. Senate,,Lucy Brenton,L,14
Franklin,Butler,U.S. Senate,,Write-In,,0
Franklin,Butler,Governor,,Eric Holcomb,R,462
Franklin,Butler,Governor,,John R. Gregg,D,161
Franklin,Butler,Governor,,Rex Bell,L,10
Franklin,Butler,Governor,,Write-in,,0
Franklin,Butler,Attorney General,,"Curtis T. Hill, Jr.",R,504
Franklin,Butler,Attorney General,,Lorenzo Arredondo,D,111
Franklin,Butler,Superintendent of Public Instruction,,Jennifer McCormick,R,444
Franklin,Butler,Superintendent of Public Instruction,,Glenda Ritz,D,178
Franklin,Butler,U.S. House,6,Luke Messer,R,514
Franklin,Butler,U.S. House,6,Barry Welsh,D,105
Franklin,Butler,U.S. House,6,Rich Turvey,L,14
Franklin,Butler,U.S. House,6,Write-in,,0
Franklin,Butler,State Senate,42,Jean Leising,R,519
Franklin,Butler,State Senate,42,Randy Howard,D,115
Franklin,Butler,State House,68,Randy Lyness,R,436
Franklin,Butler,State House,68,Jerome Hoog,D,189
Franklin,Fairfield,Voters,,Ballots Cast,,246
Franklin,Fairfield,Voters,,Registered,,468
Franklin,Fairfield,Voters,,Straight Ticket,D,11
Franklin,Fairfield,Voters,,Straight Ticket,L,2
Franklin,Fairfield,Voters,,Straight Ticket,R,58
Franklin,Fairfield,President,,Donald J. Trump,R,201
Franklin,Fairfield,President,,Hillary Clinton,D,36
Franklin,Fairfield,President,,Gary Johnson,L,5
Franklin,Fairfield,President,,Write-In,,3
Franklin,Fairfield,U.S. Senate,,Todd Young,R,176
Franklin,Fairfield,U.S. Senate,,Evan Bayh,D,52
Franklin,Fairfield,U.S. Senate,,Lucy Brenton,L,11
Franklin,Fairfield,U.S. Senate,,Write-In,,0
Franklin,Fairfield,Governor,,Eric Holcomb,R,178
Franklin,Fairfield,Governor,,John R. Gregg,D,47
Franklin,Fairfield,Governor,,Rex Bell,L,10
Franklin,Fairfield,Governor,,Write-in,,0
Franklin,Fairfield,Attorney General,,"Curtis T. Hill, Jr.",R,196
Franklin,Fairfield,Attorney General,,Lorenzo Arredondo,D,39
Franklin,Fairfield,Superintendent of Public Instruction,,Jennifer McCormick,R,168
Franklin,Fairfield,Superintendent of Public Instruction,,Glenda Ritz,D,66
Franklin,Fairfield,U.S. House,6,Luke Messer,R,189
Franklin,Fairfield,U.S. House,6,Barry Welsh,D,42
Franklin,Fairfield,U.S. House,6,Rich Turvey,L,6
Franklin,Fairfield,U.S. House,6,Write-in,,0
Franklin,Fairfield,State House,68,Randy Lyness,R,175
Franklin,Fairfield,State House,68,Jerome Hoog,D,54
Franklin,Highland I,Voters,,Ballots Cast,,347
Franklin,Highland I,Voters,,Registered,,556
Franklin,Highland I,Voters,,Straight Ticket,D,14
Franklin,Highland I,Voters,,Straight Ticket,L,5
Franklin,Highland I,Voters,,Straight Ticket,R,55
Franklin,Highland I,President,,Donald J. Trump,R,265
Franklin,Highland I,President,,Hillary Clinton,D,64
Franklin,Highland I,President,,Gary Johnson,L,11
Franklin,Highland I,President,,Write-In,,3
