county,precinct,office,district,candidate,party,votes
DeKalb,01-Butler 1,President,,Donald Trump,REP,177
DeKalb,02-Butler 2,President,,Donald Trump,REP,412
DeKalb,03-Concord,President,,Donald Trump,REP,421
DeKalb,04-Fairfield,President,,Donald Trump,REP,498
DeKalb,05-Franklin,President,,Donald Trump,REP,390
DeKalb,06-Grant 1,President,,Donald Trump,REP,100
DeKalb,07-Grant 2,President,,Donald Trump,REP,397
DeKalb,08-Grant 3,President,,Donald Trump,REP,293
DeKalb,09-Jackson N,President,,Donald Trump,REP,589
DeKalb,10-Jackson S,President,,Donald Trump,REP,633
DeKalb,11-Keyser 1,President,,Donald Trump,REP,278
DeKalb,12-Keyser 2,President,,Donald Trump,REP,314
DeKalb,13-Keyser 3,President,,Donald Trump,REP,383
DeKalb,14-Keyser 4,President,,Donald Trump,REP,412
DeKalb,15-Keyser 5,President,,Donald Trump,REP,345
DeKalb,16-Keyser 6,President,,Donald Trump,REP,14
DeKalb,18-Richland,President,,Donald Trump,REP,441
DeKalb,17-Newville,President,,Donald Trump,REP,188
DeKalb,19-Smithfield E,President,,Donald Trump,REP,288
DeKalb,20-Smithfield S,President,,Donald Trump,REP,8
DeKalb,21-Smithfield W,President,,Donald Trump,REP,246
DeKalb,22-Spencer,President,,Donald Trump,REP,444
DeKalb,23-Stafford,President,,Donald Trump,REP,107
DeKalb,24-Troy,President,,Donald Trump,REP,116
DeKalb,25-Union 1,President,,Donald Trump,REP,578
DeKalb,26-Union 2,President,,Donald Trump,REP,347
DeKalb,27-Union 3,President,,Donald Trump,REP,365
DeKalb,28-Union 4,President,,Donald Trump,REP,156
DeKalb,29-Union 5,President,,Donald Trump,REP,221
DeKalb,30-Union 6,President,,Donald Trump,REP,184
DeKalb,31-Union 7,President,,Donald Trump,REP,394
DeKalb,32-Union 8,President,,Donald Trump,REP,258
DeKalb,37-Wilmington 2,President,,Donald Trump,REP,114
DeKalb,33-Union 9 out,President,,Donald Trump,REP,340
DeKalb,34-Union 10,President,,Donald Trump,REP,294
DeKalb,35-Union 11,President,,Donald Trump,REP,463
DeKalb,36-Wilmington 1,President,,Donald Trump,REP,227
DeKalb,38-Wilmington 3,President,,Donald Trump,REP,157
DeKalb,39-Wilmington 4,President,,Donald Trump,REP,462
DeKalb,,President,,Donald Trump,REP,12054
DeKalb,01-Butler 1,President,,Hillary Clinton,DEM,62
DeKalb,02-Butler 2,President,,Hillary Clinton,DEM,128
DeKalb,03-Concord,President,,Hillary Clinton,DEM,83
DeKalb,04-Fairfield,President,,Hillary Clinton,DEM,121
DeKalb,05-Franklin,President,,Hillary Clinton,DEM,119
DeKalb,06-Grant 1,President,,Hillary Clinton,DEM,52
DeKalb,07-Grant 2,President,,Hillary Clinton,DEM,101
DeKalb,08-Grant 3,President,,Hillary Clinton,DEM,106
DeKalb,09-Jackson N,President,,Hillary Clinton,DEM,150
DeKalb,10-Jackson S,President,,Hillary Clinton,DEM,142
DeKalb,11-Keyser 1,President,,Hillary Clinton,DEM,96
DeKalb,12-Keyser 2,President,,Hillary Clinton,DEM,173
DeKalb,13-Keyser 3,President,,Hillary Clinton,DEM,160
DeKalb,14-Keyser 4,President,,Hillary Clinton,DEM,176
DeKalb,15-Keyser 5,President,,Hillary Clinton,DEM,92
DeKalb,16-Keyser 6,President,,Hillary Clinton,DEM,8
DeKalb,18-Richland,President,,Hillary Clinton,DEM,110
DeKalb,17-Newville,President,,Hillary Clinton,DEM,40
DeKalb,19-Smithfield E,President,,Hillary Clinton,DEM,81
DeKalb,20-Smithfield S,President,,Hillary Clinton,DEM,3
DeKalb,21-Smithfield W,President,,Hillary Clinton,DEM,77
DeKalb,22-Spencer,President,,Hillary Clinton,DEM,78
DeKalb,23-Stafford,President,,Hillary Clinton,DEM,20
DeKalb,24-Troy,President,,Hillary Clinton,DEM,17
DeKalb,25-Union 1,President,,Hillary Clinton,DEM,229
DeKalb,26-Union 2,President,,Hillary Clinton,DEM,120
DeKalb,27-Union 3,President,,Hillary Clinton,DEM,173
DeKalb,28-Union 4,President,,Hillary Clinton,DEM,74
DeKalb,29-Union 5,President,,Hillary Clinton,DEM,103
DeKalb,30-Union 6,President,,Hillary Clinton,DEM,110
DeKalb,31-Union 7,President,,Hillary Clinton,DEM,161
DeKalb,32-Union 8,President,,Hillary Clinton,DEM,93
DeKalb,37-Wilmington 2,President,,Hillary Clinton,DEM,27
DeKalb,33-Union 9 out,President,,Hillary Clinton,DEM,127
DeKalb,34-Union 10,President,,Hillary Clinton,DEM,184
DeKalb,35-Union 11,President,,Hillary Clinton,DEM,161
DeKalb,36-Wilmington 1,President,,Hillary Clinton,DEM,54
DeKalb,38-Wilmington 3,President,,Hillary Clinton,DEM,33
DeKalb,39-Wilmington 4,President,,Hillary Clinton,DEM,97
DeKalb,,President,,Hillary Clinton,DEM,3941
DeKalb,01-Butler 1,President,,Gary Johnson,LBT,16
DeKalb,02-Butler 2,President,,Gary Johnson,LBT,27
DeKalb,03-Concord,President,,Gary Johnson,LBT,26
DeKalb,04-Fairfield,President,,Gary Johnson,LBT,23
DeKalb,05-Franklin,President,,Gary Johnson,LBT,12
DeKalb,06-Grant 1,President,,Gary Johnson,LBT,13
DeKalb,07-Grant 2,President,,Gary Johnson,LBT,29
DeKalb,08-Grant 3,President,,Gary Johnson,LBT,33
DeKalb,09-Jackson N,President,,Gary Johnson,LBT,35
DeKalb,10-Jackson S,President,,Gary Johnson,LBT,25
DeKalb,11-Keyser 1,President,,Gary Johnson,LBT,16
DeKalb,12-Keyser 2,President,,Gary Johnson,LBT,33
DeKalb,13-Keyser 3,President,,Gary Johnson,LBT,25
DeKalb,14-Keyser 4,President,,Gary Johnson,LBT,30
DeKalb,15-Keyser 5,President,,Gary Johnson,LBT,13
DeKalb,16-Keyser 6,President,,Gary Johnson,LBT,6
DeKalb,18-Richland,President,,Gary Johnson,LBT,24
DeKalb,17-Newville,President,,Gary Johnson,LBT,11
DeKalb,19-Smithfield E,President,,Gary Johnson,LBT,15
DeKalb,20-Smithfield S,President,,Gary Johnson,LBT,1
DeKalb,21-Smithfield W,President,,Gary Johnson,LBT,14
DeKalb,22-Spencer,President,,Gary Johnson,LBT,22
DeKalb,23-Stafford,President,,Gary Johnson,LBT,10
DeKalb,24-Troy,President,,Gary Johnson,LBT,8
DeKalb,25-Union 1,President,,Gary Johnson,LBT,41
DeKalb,26-Union 2,President,,Gary Johnson,LBT,29
DeKalb,27-Union 3,President,,Gary Johnson,LBT,38
DeKalb,28-Union 4,President,,Gary Johnson,LBT,20
DeKalb,29-Union 5,President,,Gary Johnson,LBT,20
DeKalb,30-Union 6,President,,Gary Johnson,LBT,20
DeKalb,31-Union 7,President,,Gary Johnson,LBT,27
DeKalb,32-Union 8,President,,Gary Johnson,LBT,19
DeKalb,37-Wilmington 2,President,,Gary Johnson,LBT,6
DeKalb,33-Union 9 out,President,,Gary Johnson,LBT,26
DeKalb,34-Union 10,President,,Gary Johnson,LBT,35
DeKalb,35-Union 11,President,,Gary Johnson,LBT,22
DeKalb,36-Wilmington 1,President,,Gary Johnson,LBT,20
DeKalb,38-Wilmington 3,President,,Gary Johnson,LBT,6
DeKalb,39-Wilmington 4,President,,Gary Johnson,LBT,25
DeKalb,,President,,Gary Johnson,LBT,821
DeKalb,01-Butler 1,President,,Write-ins,,1
DeKalb,02-Butler 2,President,,Write-ins,,3
DeKalb,03-Concord,President,,Write-ins,,3
DeKalb,04-Fairfield,President,,Write-ins,,4
DeKalb,05-Franklin,President,,Write-ins,,1
DeKalb,06-Grant 1,President,,Write-ins,,1
DeKalb,07-Grant 2,President,,Write-ins,,4
DeKalb,08-Grant 3,President,,Write-ins,,3
DeKalb,09-Jackson N,President,,Write-ins,,3
DeKalb,10-Jackson S,President,,Write-ins,,8
DeKalb,11-Keyser 1,President,,Write-ins,,5
DeKalb,12-Keyser 2,President,,Write-ins,,8
DeKalb,13-Keyser 3,President,,Write-ins,,7
DeKalb,14-Keyser 4,President,,Write-ins,,11
DeKalb,15-Keyser 5,President,,Write-ins,,6
DeKalb,16-Keyser 6,President,,Write-ins,,0
DeKalb,18-Richland,President,,Write-ins,,5
DeKalb,17-Newville,President,,Write-ins,,2
DeKalb,19-Smithfield E,President,,Write-ins,,1
DeKalb,20-Smithfield S,President,,Write-ins,,0
DeKalb,21-Smithfield W,President,,Write-ins,,4
DeKalb,22-Spencer,President,,Write-ins,,9
DeKalb,23-Stafford,President,,Write-ins,,0
DeKalb,24-Troy,President,,Write-ins,,3
DeKalb,25-Union 1,President,,Write-ins,,4
DeKalb,26-Union 2,President,,Write-ins,,10
DeKalb,27-Union 3,President,,Write-ins,,4
DeKalb,28-Union 4,President,,Write-ins,,4
DeKalb,29-Union 5,President,,Write-ins,,7
DeKalb,30-Union 6,President,,Write-ins,,4
DeKalb,31-Union 7,President,,Write-ins,,9
DeKalb,32-Union 8,President,,Write-ins,,9
DeKalb,37-Wilmington 2,President,,Write-ins,,0
DeKalb,33-Union 9 out,President,,Write-ins,,6
DeKalb,34-Union 10,President,,Write-ins,,12
DeKalb,35-Union 11,President,,Write-ins,,5
DeKalb,36-Wilmington 1,President,,Write-ins,,2
DeKalb,38-Wilmington 3,President,,Write-ins,,5
DeKalb,39-Wilmington 4,President,,Write-ins,,6
DeKalb,,President,,Write-ins,,179
DeKalb,01-Butler 1,U.S. Senate,,Todd Young,REP,144
DeKalb,02-Butler 2,U.S. Senate,,Todd Young,REP,372
DeKalb,03-Concord,U.S. Senate,,Todd Young,REP,341
DeKalb,04-Fairfield,U.S. Senate,,Todd Young,REP,419
DeKalb,05-Franklin,U.S. Senate,,Todd Young,REP,307
DeKalb,06-Grant 1,U.S. Senate,,Todd Young,REP,83
DeKalb,07-Grant 2,U.S. Senate,,Todd Young,REP,344
DeKalb,08-Grant 3,U.S. Senate,,Todd Young,REP,248
DeKalb,09-Jackson N,U.S. Senate,,Todd Young,REP,522
DeKalb,10-Jackson S,U.S. Senate,,Todd Young,REP,577
DeKalb,11-Keyser 1,U.S. Senate,,Todd Young,REP,204
DeKalb,12-Keyser 2,U.S. Senate,,Todd Young,REP,247
DeKalb,13-Keyser 3,U.S. Senate,,Todd Young,REP,279
DeKalb,14-Keyser 4,U.S. Senate,,Todd Young,REP,326
DeKalb,15-Keyser 5,U.S. Senate,,Todd Young,REP,311
DeKalb,16-Keyser 6,U.S. Senate,,Todd Young,REP,9
DeKalb,18-Richland,U.S. Senate,,Todd Young,REP,386
DeKalb,17-Newville,U.S. Senate,,Todd Young,REP,162
DeKalb,19-Smithfield E,U.S. Senate,,Todd Young,REP,247
DeKalb,20-Smithfield S,U.S. Senate,,Todd Young,REP,6
DeKalb,21-Smithfield W,U.S. Senate,,Todd Young,REP,196
DeKalb,22-Spencer,U.S. Senate,,Todd Young,REP,405
DeKalb,23-Stafford,U.S. Senate,,Todd Young,REP,98
DeKalb,24-Troy,U.S. Senate,,Todd Young,REP,93
DeKalb,25-Union 1,U.S. Senate,,Todd Young,REP,509
DeKalb,26-Union 2,U.S. Senate,,Todd Young,REP,317
DeKalb,27-Union 3,U.S. Senate,,Todd Young,REP,305
