county,precinct,office,district,candidate,party,votes
Washington,WAS4,U.S. Senate,,Evan Bayh,D,135
Washington,WAS4,U.S. Senate,,Lucy Brenton,L,10
Washington,WAS4,U.S. Senate,,Write-In,,0
Washington,WAS4,Governor,,Eric Holcomb,R,325
Washington,WAS4,Governor,,John R. Gregg,D,140
Washington,WAS4,Governor,,Rex Bell,L,8
Washington,WAS4,Governor,,Write-in,,0
Washington,WAS4,Attorney General,,"Curtis T. Hill, Jr.",R,347
Washington,WAS4,Attorney General,,Lorenzo Arredondo,D,108
Washington,WAS4,Superintendent of Public Instruction,,Jennifer McCormick,R,287
Washington,WAS4,Superintendent of Public Instruction,,Glenda Ritz,D,167
Washington,WAS4,U.S. House,9,Trey Hollingsworth,R,299
Washington,WAS4,U.S. House,9,Shelly Yoder,D,156
Washington,WAS4,U.S. House,9,Russell Brooksbank,L,16
Washington,WAS4,State House,73,Steven Davisson,R,388
Washington,WAS4,State House,73,Douglas Leatherbury,D,88
Washington,BROW,Voters,,Ballots Cast,,480
Washington,BROW,Voters,,Straight Ticket,R,87
Washington,BROW,Voters,,Straight Ticket,D,19
Washington,BROW,Voters,,Straight Ticket,L,8
Washington,BROW,President,,Donald J. Trump,R,351
Washington,BROW,President,,Hillary Clinton,D,88
Washington,BROW,President,,Gary Johnson,L,27
Washington,BROW,President,,Write-In,,1
Washington,BROW,U.S. Senate,,Todd Young,R,292
Washington,BROW,U.S. Senate,,Evan Bayh,D,157
Washington,BROW,U.S. Senate,,Lucy Brenton,L,20
Washington,BROW,U.S. Senate,,Write-In,,0
Washington,BROW,Governor,,Eric Holcomb,R,297
Washington,BROW,Governor,,John R. Gregg,D,145
Washington,BROW,Governor,,Rex Bell,L,17
Washington,BROW,Governor,,Write-in,,0
Washington,BROW,Attorney General,,"Curtis T. Hill, Jr.",R,325
Washington,BROW,Attorney General,,Lorenzo Arredondo,D,114
Washington,BROW,Superintendent of Public Instruction,,Jennifer McCormick,R,250
Washington,BROW,Superintendent of Public Instruction,,Glenda Ritz,D,181
Washington,BROW,U.S. House,9,Trey Hollingsworth,R,261
Washington,BROW,U.S. House,9,Shelly Yoder,D,161
Washington,BROW,U.S. House,9,Russell Brooksbank,L,37
Washington,BROW,State House,73,Steven Davisson,R,337
Washington,BROW,State House,73,Douglas Leatherbury,D,127
Washington,FRAN,Voters,,Ballots Cast,,850
Washington,FRAN,Voters,,Straight Ticket,R,242
Washington,FRAN,Voters,,Straight Ticket,D,65
Washington,FRAN,Voters,,Straight Ticket,L,6
Washington,FRAN,President,,Donald J. Trump,R,646
Washington,FRAN,President,,Hillary Clinton,D,153
Washington,FRAN,President,,Gary Johnson,L,30
Washington,FRAN,President,,Write-In,,10
Washington,FRAN,U.S. Senate,,Todd Young,R,583
Washington,FRAN,U.S. Senate,,Evan Bayh,D,221
Washington,FRAN,U.S. Senate,,Lucy Brenton,L,30
Washington,FRAN,U.S. Senate,,Write-In,,0
Washington,FRAN,Governor,,Eric Holcomb,R,587
Washington,FRAN,Governor,,John R. Gregg,D,220
Washington,FRAN,Governor,,Rex Bell,L,28
Washington,FRAN,Governor,,Write-in,,0
Washington,FRAN,Attorney General,,"Curtis T. Hill, Jr.",R,629
Washington,FRAN,Attorney General,,Lorenzo Arredondo,D,177
Washington,FRAN,Superintendent of Public Instruction,,Jennifer McCormick,R,564
Washington,FRAN,Superintendent of Public Instruction,,Glenda Ritz,D,240
Washington,FRAN,U.S. House,9,Trey Hollingsworth,R,548
Washington,FRAN,U.S. House,9,Shelly Yoder,D,224
Washington,FRAN,U.S. House,9,Russell Brooksbank,L,55
Washington,FRAN,State House,73,Steven Davisson,R,645
Washington,FRAN,State House,73,Douglas Leatherbury,D,177
Washington,GIBS,Voters,,Ballots Cast,,471
Washington,GIBS,Voters,,Straight Ticket,R,77
Washington,GIBS,Voters,,Straight Ticket,D,64
Washington,GIBS,Voters,,Straight Ticket,L,3
Washington,GIBS,President,,Donald J. Trump,R,306
Washington,GIBS,President,,Hillary Clinton,D,137
Washington,GIBS,President,,Gary Johnson,L,16
Washington,GIBS,President,,Write-In,,3
Washington,GIBS,U.S. Senate,,Todd Young,R,255
Washington,GIBS,U.S. Senate,,Evan Bayh,D,193
Washington,GIBS,U.S. Senate,,Lucy Brenton,L,14
Washington,GIBS,U.S. Senate,,Write-In,,0
Washington,GIBS,Governor,,Eric Holcomb,R,260
Washington,GIBS,Governor,,John R. Gregg,D,182
Washington,GIBS,Governor,,Rex Bell,L,15
Washington,GIBS,Governor,,Write-in,,0
Washington,GIBS,Attorney General,,"Curtis T. Hill, Jr.",R,283
Washington,GIBS,Attorney General,,Lorenzo Arredondo,D,165
Washington,GIBS,Superintendent of Public Instruction,,Jennifer McCormick,R,244
Washington,GIBS,Superintendent of Public Instruction,,Glenda Ritz,D,202
Washington,GIBS,U.S. House,9,Trey Hollingsworth,R,239
Washington,GIBS,U.S. House,9,Shelly Yoder,D,203
Washington,GIBS,U.S. House,9,Russell Brooksbank,L,18
Washington,GIBS,State House,73,Steven Davisson,R,298
Washington,GIBS,State House,73,Douglas Leatherbury,D,159
Washington,HOWD,Voters,,Ballots Cast,,474
Washington,HOWD,Voters,,Straight Ticket,R,119
Washington,HOWD,Voters,,Straight Ticket,D,38
Washington,HOWD,Voters,,Straight Ticket,L,3
Washington,HOWD,President,,Donald J. Trump,R,346
Washington,HOWD,President,,Hillary Clinton,D,102
Washington,HOWD,President,,Gary Johnson,L,14
Washington,HOWD,President,,Write-In,,3
Washington,HOWD,U.S. Senate,,Todd Young,R,313
Washington,HOWD,U.S. Senate,,Evan Bayh,D,138
Washington,HOWD,U.S. Senate,,Lucy Brenton,L,18
Washington,HOWD,U.S. Senate,,Write-In,,0
Washington,HOWD,Governor,,Eric Holcomb,R,318
Washington,HOWD,Governor,,John R. Gregg,D,129
Washington,HOWD,Governor,,Rex Bell,L,13
Washington,HOWD,Governor,,Write-in,,0
Washington,HOWD,Attorney General,,"Curtis T. Hill, Jr.",R,349
Washington,HOWD,Attorney General,,Lorenzo Arredondo,D,99
Washington,HOWD,Superintendent of Public Instruction,,Jennifer McCormick,R,289
Washington,HOWD,Superintendent of Public Instruction,,Glenda Ritz,D,160
Washington,HOWD,U.S. House,9,Trey Hollingsworth,R,273
Washington,HOWD,U.S. House,9,Shelly Yoder,D,148
Washington,HOWD,U.S. House,9,Russell Brooksbank,L,42
Washington,HOWD,State House,73,Steven Davisson,R,354
Washington,HOWD,State House,73,Douglas Leatherbury,D,110
Washington,JACK,Voters,,Ballots Cast,,895
Washington,JACK,Voters,,Straight Ticket,R,255
Washington,JACK,Voters,,Straight Ticket,D,67
Washington,JACK,Voters,,Straight Ticket,L,9
Washington,JACK,President,,Donald J. Trump,R,664
Washington,JACK,President,,Hillary Clinton,D,178
Washington,JACK,President,,Gary Johnson,L,31
Washington,JACK,President,,Write-In,,5
Washington,JACK,U.S. Senate,,Todd Young,R,591
Washington,JACK,U.S. Senate,,Evan Bayh,D,257
Washington,JACK,U.S. Senate,,Lucy Brenton,L,32
Washington,JACK,U.S. Senate,,Write-In,,0
Washington,JACK,Governor,,Eric Holcomb,R,606
Washington,JACK,Governor,,John R. Gregg,D,237
Washington,JACK,Governor,,Rex Bell,L,30
Washington,JACK,Governor,,Write-in,,0
Washington,JACK,Attorney General,,"Curtis T. Hill, Jr.",R,652
Washington,JACK,Attorney General,,Lorenzo Arredondo,D,197
Washington,JACK,Superintendent of Public Instruction,,Jennifer McCormick,R,566
Washington,JACK,Superintendent of Public Instruction,,Glenda Ritz,D,278
Washington,JACK,U.S. House,9,Trey Hollingsworth,R,541
Washington,JACK,U.S. House,9,Shelly Yoder,D,272
Washington,JACK,U.S. House,9,Russell Brooksbank,L,60
Washington,JACK,State House,73,Steven Davisson,R,639
Washington,JACK,State House,73,Douglas Leatherbury,D,218
Washington,JEFF,Voters,,Ballots Cast,,353
Washington,JEFF,Voters,,Straight Ticket,R,110
Washington,JEFF,Voters,,Straight Ticket,D,22
Washington,JEFF,Voters,,Straight Ticket,L,2
Washington,JEFF,President,,Donald J. Trump,R,281
Washington,JEFF,President,,Hillary Clinton,D,56
Washington,JEFF,President,,Gary Johnson,L,11
Washington,JEFF,President,,Write-In,,2
Washington,JEFF,U.S. Senate,,Todd Young,R,245
Washington,JEFF,U.S. Senate,,Evan Bayh,D,85
Washington,JEFF,U.S. Senate,,Lucy Brenton,L,18
Washington,JEFF,U.S. Senate,,Write-In,,0
Washington,JEFF,Governor,,Eric Holcomb,R,242
Washington,JEFF,Governor,,John R. Gregg,D,82
Washington,JEFF,Governor,,Rex Bell,L,16
Washington,JEFF,Governor,,Write-in,,0
Washington,JEFF,Attorney General,,"Curtis T. Hill, Jr.",R,265
Washington,JEFF,Attorney General,,Lorenzo Arredondo,D,67
Washington,JEFF,Superintendent of Public Instruction,,Jennifer McCormick,R,233
Washington,JEFF,Superintendent of Public Instruction,,Glenda Ritz,D,95
Washington,JEFF,U.S. House,9,Trey Hollingsworth,R,225
Washington,JEFF,U.S. House,9,Shelly Yoder,D,89
Washington,JEFF,U.S. House,9,Russell Brooksbank,L,25
Washington,JEFF,State House,73,Steven Davisson,R,273
Washington,JEFF,State House,73,Douglas Leatherbury,D,71
Washington,MADI,Voters,,Ballots Cast,,230
Washington,MADI,Voters,,Straight Ticket,R,51
Washington,MADI,Voters,,Straight Ticket,D,22
Washington,MADI,Voters,,Straight Ticket,L,1
Washington,MADI,President,,Donald J. Trump,R,155
Washington,MADI,President,,Hillary Clinton,D,50
Washington,MADI,President,,Gary Johnson,L,18
Washington,MADI,President,,Write-In,,3
Washington,MADI,U.S. Senate,,Todd Young,R,142
Washington,MADI,U.S. Senate,,Evan Bayh,D,76
Washington,MADI,U.S. Senate,,Lucy Brenton,L,11
Washington,MADI,U.S. Senate,,Write-In,,0
Washington,MADI,Governor,,Eric Holcomb,R,134
Washington,MADI,Governor,,John R. Gregg,D,82
Washington,MADI,Governor,,Rex Bell,L,9
Washington,MADI,Governor,,Write-in,,0
Washington,MADI,Attorney General,,"Curtis T. Hill, Jr.",R,158
Washington,MADI,Attorney General,,Lorenzo Arredondo,D,65
Washington,MADI,Superintendent of Public Instruction,,Jennifer McCormick,R,128
Washington,MADI,Superintendent of Public Instruction,,Glenda Ritz,D,93
Washington,MADI,U.S. House,9,Trey Hollingsworth,R,124
Washington,MADI,U.S. House,9,Shelly Yoder,D,86
Washington,MADI,U.S. House,9,Russell Brooksbank,L,17
Washington,MADI,State House,73,Steven Davisson,R,162
Washington,MADI,State House,73,Douglas Leatherbury,D,65
Washington,MONR,Voters,,Ballots Cast,,286
Washington,MONR,Voters,,Straight Ticket,R,71
Washington,MONR,Voters,,Straight Ticket,D,18
Washington,MONR,Voters,,Straight Ticket,L,2
Washington,MONR,President,,Donald J. Trump,R,231
Washington,MONR,President,,Hillary Clinton,D,36
Washington,MONR,President,,Gary Johnson,L,15
Washington,MONR,President,,Write-In,,1
Washington,MONR,U.S. Senate,,Todd Young,R,201
Washington,MONR,U.S. Senate,,Evan Bayh,D,69
Washington,MONR,U.S. Senate,,Lucy Brenton,L,11
Washington,MONR,U.S. Senate,,Write-In,,0
Washington,MONR,Governor,,Eric Holcomb,R,202
Washington,MONR,Governor,,John R. Gregg,D,64
Washington,MONR,Governor,,Rex Bell,L,8
Washington,MONR,Governor,,Write-in,,0
Washington,MONR,Attorney General,,"Curtis T. Hill, Jr.",R,218
Washington,MONR,Attorney General,,Lorenzo Arredondo,D,51
Washington,MONR,Superintendent of Public Instruction,,Jennifer McCormick,R,177
Washington,MONR,Superintendent of Public Instruction,,Glenda Ritz,D,83
Washington,MONR,U.S. House,9,Trey Hollingsworth,R,179
Washington,MONR,U.S. House,9,Shelly Yoder,D,74
Washington,MONR,U.S. House,9,Russell Brooksbank,L,20
Washington,MONR,State House,73,Steven Davisson,R,227
Washington,MONR,State House,73,Douglas Leatherbury,D,51
Washington,PIERCE,Voters,,Ballots Cast,,1048
Washington,PIERCE,Voters,,Straight Ticket,R,212
Washington,PIERCE,Voters,,Straight Ticket,D,84
Washington,PIERCE,Voters,,Straight Ticket,L,10
Washington,PIERCE,President,,Donald J. Trump,R,788
Washington,PIERCE,President,,Hillary Clinton,D,215
Washington,PIERCE,President,,Gary Johnson,L,30
Washington,PIERCE,President,,Write-In,,1
Washington,PIERCE,U.S. Senate,,Todd Young,R,685
Washington,PIERCE,U.S. Senate,,Evan Bayh,D,305
Washington,PIERCE,U.S. Senate,,Lucy Brenton,L,41
Washington,PIERCE,U.S. Senate,,Write-In,,0
Washington,PIERCE,Governor,,Eric Holcomb,R,682
Washington,PIERCE,Governor,,John R. Gregg,D,297
Washington,PIERCE,Governor,,Rex Bell,L,28
Washington,PIERCE,Governor,,Write-in,,0
Washington,PIERCE,Attorney General,,"Curtis T. Hill, Jr.",R,770
Washington,PIERCE,Attorney General,,Lorenzo Arredondo,D,214
Washington,PIERCE,Superintendent of Public Instruction,,Jennifer McCormick,R,645
Washington,PIERCE,Superintendent of Public Instruction,,Glenda Ritz,D,328
Washington,PIERCE,U.S. House,9,Trey Hollingsworth,R,641
Washington,PIERCE,U.S. House,9,Shelly Yoder,D,306
Washington,PIERCE,U.S. House,9,Russell Brooksbank,L,62
Washington,PIERCE,State House,73,Steven Davisson,R,759
Washington,PIERCE,State House,73,Douglas Leatherbury,D,247
Washington,POLK,Voters,,Ballots Cast,,1040
Washington,POLK,Voters,,Straight Ticket,R,209
Washington,POLK,Voters,,Straight Ticket,D,79
Washington,POLK,Voters,,Straight Ticket,L,12
Washington,POLK,President,,Donald J. Trump,R,745
Washington,POLK,President,,Hillary Clinton,D,233
Washington,POLK,President,,Gary Johnson,L,46
Washington,POLK,President,,Write-In,,1
Washington,POLK,U.S. Senate,,Todd Young,R,625
Washington,POLK,U.S. Senate,,Evan Bayh,D,355
Washington,POLK,U.S. Senate,,Lucy Brenton,L,46
Washington,POLK,U.S. Senate,,Write-In,,0
Washington,POLK,Governor,,Eric Holcomb,R,651
Washington,POLK,Governor,,John R. Gregg,D,332
Washington,POLK,Governor,,Rex Bell,L,37
Washington,POLK,Governor,,Write-in,,0
Washington,POLK,Attorney General,,"Curtis T. Hill, Jr.",R,748
Washington,POLK,Attorney General,,Lorenzo Arredondo,D,242
Washington,POLK,Superintendent of Public Instruction,,Jennifer McCormick,R,639
Washington,POLK,Superintendent of Public Instruction,,Glenda Ritz,D,356
Washington,POLK,U.S. House,9,Trey Hollingsworth,R,576
Washington,POLK,U.S. House,9,Shelly Yoder,D,379
Washington,POLK,U.S. House,9,Russell Brooksbank,L,62
Washington,POLK,State House,73,Steven Davisson,R,750
Washington,POLK,State House,73,Douglas Leatherbury,D,261
Washington,POSY,Voters,,Ballots Cast,,752
Washington,POSY,Voters,,Straight Ticket,R,205
Washington,POSY,Voters,,Straight Ticket,D,88
Washington,POSY,Voters,,Straight Ticket,L,8
Washington,POSY,President,,Donald J. Trump,R,509
Washington,POSY,President,,Hillary Clinton,D,183
Washington,POSY,President,,Gary Johnson,L,43
Washington,POSY,President,,Write-In,,4
Washington,POSY,U.S. Senate,,Todd Young,R,444
Washington,POSY,U.S. Senate,,Evan Bayh,D,262
Washington,POSY,U.S. Senate,,Lucy Brenton,L,31
Washington,POSY,U.S. Senate,,Write-In,,0
Washington,POSY,Governor,,Eric Holcomb,R,466
Washington,POSY,Governor,,John R. Gregg,D,242
Washington,POSY,Governor,,Rex Bell,L,24
Washington,POSY,Governor,,Write-in,,0
Washington,POSY,Attorney General,,"Curtis T. Hill, Jr.",R,499
Washington,POSY,Attorney General,,Lorenzo Arredondo,D,208
Washington,POSY,Superintendent of Public Instruction,,Jennifer McCormick,R,454
Washington,POSY,Superintendent of Public Instruction,,Glenda Ritz,D,252
Washington,POSY,U.S. House,9,Trey Hollingsworth,R,419
Washington,POSY,U.S. House,9,Shelly Yoder,D,267
Washington,POSY,U.S. House,9,Russell Brooksbank,L,47
Washington,POSY,State House,73,Steven Davisson,R,482
Washington,POSY,State House,73,Douglas Leatherbury,D,235
Washington,VERN,Voters,,Ballots Cast,,318
Washington,VERN,Voters,,Straight Ticket,R,47
Washington,VERN,Voters,,Straight Ticket,D,16
Washington,VERN,Voters,,Straight Ticket,L,1
Washington,VERN,President,,Donald J. Trump,R,235
Washington,VERN,President,,Hillary Clinton,D,67
Washington,VERN,President,,Gary Johnson,L,11
Washington,VERN,President,,Write-In,,0
Washington,VERN,U.S. Senate,,Todd Young,R,207
Washington,VERN,U.S. Senate,,Evan Bayh,D,99
Washington,VERN,U.S. Senate,,Lucy Brenton,L,8
Washington,VERN,U.S. Senate,,Write-In,,0
Washington,VERN,Governor,,Eric Holcomb,R,204
Washington,VERN,Governor,,John R. Gregg,D,95
Washington,VERN,Governor,,Rex Bell,L,10
Washington,VERN,Governor,,Write-in,,0
Washington,VERN,Attorney General,,"Curtis T. Hill, Jr.",R,233
Washington,VERN,Attorney General,,Lorenzo Arredondo,D,62
Washington,VERN,Superintendent of Public Instruction,,Jennifer McCormick,R,157
Washington,VERN,Superintendent of Public Instruction,,Glenda Ritz,D,138
Washington,VERN,U.S. House,9,Trey Hollingsworth,R,172
Washington,VERN,U.S. House,9,Shelly Yoder,D,121
Washington,VERN,U.S. House,9,Russell Brooksbank,L,13
Washington,VERN,State House,73,Steven Davisson,R,241
Washington,VERN,State House,73,Douglas Leatherbury,D,68
Washington,Total,Voters,,Ballots Cast,,11581
Washington,Total,Voters,,Straight Ticket,R,2425
Washington,Total,Voters,,Straight Ticket,D,896
