county,precinct,office,district,candidate,party,votes
Adams,01-Berne A,Voters,,Ballots Cast,,753
Adams,01-Berne A,Voters,,Registered,,1076
Adams,01-Berne A,President,,Donald J. Trump,R,574
Adams,01-Berne A,President,,Hillary Clinton,D,124
Adams,01-Berne A,President,,Gary Johnson,L,37
Adams,01-Berne A,President,,Write-In,,8
Adams,01-Berne A,U.S. Senate,,Todd Young,R,523
Adams,01-Berne A,U.S. Senate,,Evan Bayh,D,169
Adams,01-Berne A,U.S. Senate,,Lucy Brenton,L,48
Adams,01-Berne A,U.S. Senate,,Write-In,,0
Adams,01-Berne A,Governor,,Eric Holcomb,R,532
Adams,01-Berne A,Governor,,John R. Gregg,D,180
Adams,01-Berne A,Governor,,Rex Bell,L,24
Adams,01-Berne A,Governor,,Write-in,,0
Adams,01-Berne A,Attorney General,,"Curtis T. Hill, Jr.",R,598
Adams,01-Berne A,Attorney General,,Lorenzo Arredondo,D,117
Adams,01-Berne A,Superintendent of Public Instruction,,Jennifer McCormick,R,494
Adams,01-Berne A,Superintendent of Public Instruction,,Glenda Ritz,D,238
Adams,01-Berne A,U.S. House,3,Jim Banks,R,599
Adams,01-Berne A,U.S. House,3,Tommy A. Schrader,D,100
Adams,01-Berne A,U.S. House,3,Pepper Snyder,L,34
Adams,01-Berne A,U.S. House,3,Write-in,,0
Adams,01-Berne A,State House,79,Matthew S. Lehman,R,657
Adams,02-Berne B,Voters,,Ballots Cast,,679
Adams,02-Berne B,Voters,,Registered,,1033
Adams,02-Berne B,President,,Donald J. Trump,R,530
Adams,02-Berne B,President,,Hillary Clinton,D,100
Adams,02-Berne B,President,,Gary Johnson,L,26
Adams,02-Berne B,President,,Write-In,,12
Adams,02-Berne B,U.S. Senate,,Todd Young,R,492
Adams,02-Berne B,U.S. Senate,,Evan Bayh,D,143
Adams,02-Berne B,U.S. Senate,,Lucy Brenton,L,35
Adams,02-Berne B,U.S. Senate,,Write-In,,0
Adams,02-Berne B,Governor,,Eric Holcomb,R,501
Adams,02-Berne B,Governor,,John R. Gregg,D,141
Adams,02-Berne B,Governor,,Rex Bell,L,21
Adams,02-Berne B,Governor,,Write-in,,0
Adams,02-Berne B,Attorney General,,"Curtis T. Hill, Jr.",R,558
Adams,02-Berne B,Attorney General,,Lorenzo Arredondo,D,91
Adams,02-Berne B,Superintendent of Public Instruction,,Jennifer McCormick,R,456
Adams,02-Berne B,Superintendent of Public Instruction,,Glenda Ritz,D,204
Adams,02-Berne B,U.S. House,3,Jim Banks,R,543
Adams,02-Berne B,U.S. House,3,Tommy A. Schrader,D,84
Adams,02-Berne B,U.S. House,3,Pepper Snyder,L,33
Adams,02-Berne B,U.S. House,3,Write-in,,0
Adams,02-Berne B,State House,79,Matthew S. Lehman,R,597
Adams,03-Berne C,Voters,,Ballots Cast,,671
Adams,03-Berne C,Voters,,Registered,,889
Adams,03-Berne C,President,,Donald J. Trump,R,516
Adams,03-Berne C,President,,Hillary Clinton,D,106
Adams,03-Berne C,President,,Gary Johnson,L,19
Adams,03-Berne C,President,,Write-In,,6
Adams,03-Berne C,U.S. Senate,,Todd Young,R,492
Adams,03-Berne C,U.S. Senate,,Evan Bayh,D,135
Adams,03-Berne C,U.S. Senate,,Lucy Brenton,L,18
Adams,03-Berne C,U.S. Senate,,Write-In,,0
Adams,03-Berne C,Governor,,Eric Holcomb,R,492
Adams,03-Berne C,Governor,,John R. Gregg,D,153
Adams,03-Berne C,Governor,,Rex Bell,L,6
Adams,03-Berne C,Governor,,Write-in,,0
Adams,03-Berne C,Attorney General,,"Curtis T. Hill, Jr.",R,549
Adams,03-Berne C,Attorney General,,Lorenzo Arredondo,D,84
Adams,03-Berne C,Superintendent of Public Instruction,,Jennifer McCormick,R,439
Adams,03-Berne C,Superintendent of Public Instruction,,Glenda Ritz,D,208
Adams,03-Berne C,U.S. House,3,Jim Banks,R,549
Adams,03-Berne C,U.S. House,3,Tommy A. Schrader,D,73
Adams,03-Berne C,U.S. House,3,Pepper Snyder,L,15
Adams,03-Berne C,U.S. House,3,Write-in,,0
Adams,03-Berne C,State House,79,Matthew S. Lehman,R,592
Adams,04-Blue Creek,Voters,,Ballots Cast,,223
Adams,04-Blue Creek,Voters,,Registered,,310
Adams,04-Blue Creek,President,,Donald J. Trump,R,187
Adams,04-Blue Creek,President,,Hillary Clinton,D,28
Adams,04-Blue Creek,President,,Gary Johnson,L,2
Adams,04-Blue Creek,President,,Write-In,,2
Adams,04-Blue Creek,U.S. Senate,,Todd Young,R,161
Adams,04-Blue Creek,U.S. Senate,,Evan Bayh,D,39
Adams,04-Blue Creek,U.S. Senate,,Lucy Brenton,L,16
Adams,04-Blue Creek,U.S. Senate,,Write-In,,0
Adams,04-Blue Creek,Governor,,Eric Holcomb,R,157
