county,precinct,office,district,candidate,party,votes
Jay,11-Wayne 2,President,,Donald Trump,REP,374
Jay,18-Wayne 7,President,,Donald Trump,REP,392
Jay,08-Jackson,President,,Donald Trump,REP,251
Jay,17-Wabash,President,,Donald Trump,REP,226
Jay,14-Bearcreek,President,,Donald Trump,REP,318
Jay,10-Wayne 1,President,,Donald Trump,REP,352
Jay,12-Wayne 3,President,,Donald Trump,REP,420
Jay,16-Noble,President,,Donald Trump,REP,246
Jay,13-Wayne 4,President,,Donald Trump,REP,518
Jay,15-Madison,President,,Donald Trump,REP,230
Jay,06-Jefferson,President,,Donald Trump,REP,223
Jay,07-Greene,President,,Donald Trump,REP,380
Jay,09-Pike,President,,Donald Trump,REP,285
Jay,01-Dunkirk 1,President,,Donald Trump,REP,234
Jay,02-Dunkirk 3,President,,Donald Trump,REP,271
Jay,04-Knox,President,,Donald Trump,REP,159
Jay,05-Penn,President,,Donald Trump,REP,336
Jay,03-Redkey,President,,Donald Trump,REP,482
Jay,,President,,Donald Trump,REP,5697
Jay,11-Wayne 2,President,,Hillary Clinton,DEM,161
Jay,18-Wayne 7,President,,Hillary Clinton,DEM,156
Jay,08-Jackson,President,,Hillary Clinton,DEM,57
Jay,17-Wabash,President,,Hillary Clinton,DEM,19
Jay,14-Bearcreek,President,,Hillary Clinton,DEM,72
Jay,10-Wayne 1,President,,Hillary Clinton,DEM,156
Jay,12-Wayne 3,President,,Hillary Clinton,DEM,158
Jay,16-Noble,President,,Hillary Clinton,DEM,39
Jay,13-Wayne 4,President,,Hillary Clinton,DEM,193
Jay,15-Madison,President,,Hillary Clinton,DEM,39
Jay,06-Jefferson,President,,Hillary Clinton,DEM,55
Jay,07-Greene,President,,Hillary Clinton,DEM,89
Jay,09-Pike,President,,Hillary Clinton,DEM,78
Jay,01-Dunkirk 1,President,,Hillary Clinton,DEM,114
Jay,02-Dunkirk 3,President,,Hillary Clinton,DEM,159
Jay,04-Knox,President,,Hillary Clinton,DEM,34
Jay,05-Penn,President,,Hillary Clinton,DEM,73
Jay,03-Redkey,President,,Hillary Clinton,DEM,237
Jay,,President,,Hillary Clinton,DEM,1889
