county,precinct,office,district,candidate,party,votes
Elkhart,Baugo 1,Voters,,Ballots Cast,,384
Elkhart,Baugo 1,Voters,,Registered,,657
Elkhart,Baugo 1,President,,Donald J. Trump,R,249
Elkhart,Baugo 1,President,,Hillary Clinton,D,109
Elkhart,Baugo 1,President,,Gary Johnson,L,15
Elkhart,Baugo 1,President,,Write-In,,0
Elkhart,Baugo 1,U.S. Senate,,Todd Young,R,228
Elkhart,Baugo 1,U.S. Senate,,Evan Bayh,D,129
Elkhart,Baugo 1,U.S. Senate,,Lucy Brenton,L,16
Elkhart,Baugo 1,U.S. Senate,,Write-In,,0
Elkhart,Baugo 1,Governor,,Eric Holcomb,R,241
Elkhart,Baugo 1,Governor,,John R. Gregg,D,121
Elkhart,Baugo 1,Governor,,Rex Bell,L,11
Elkhart,Baugo 1,Governor,,Write-in,,0
Elkhart,Baugo 1,Attorney General,,"Curtis T. Hill, Jr.",R,285
Elkhart,Baugo 1,Attorney General,,Lorenzo Arredondo,D,82
Elkhart,Baugo 1,Superintendent of Public Instruction,,Jennifer McCormick,R,225
Elkhart,Baugo 1,Superintendent of Public Instruction,,Glenda Ritz,D,138
Elkhart,Baugo 1,U.S. House,2,Jackie Walorski,R,253
Elkhart,Baugo 1,U.S. House,2,Lynn C. Coleman,D,107
Elkhart,Baugo 1,U.S. House,2,Ron Cenkush,L,10
Elkhart,Baugo 1,U.S. House,6,Write-in,,0
Elkhart,Baugo 1,State Senate,9,Ryan Mishler,R,267
Elkhart,Baugo 1,State House,48,Doug Miller,R,255
Elkhart,Baugo 1,State House,48,James Barnes,D,103
Elkhart,Baugo 1,Voters,,Straight Ticket,D,59
Elkhart,Baugo 1,Voters,,Straight Ticket,L,4
Elkhart,Baugo 1,Voters,,Straight Ticket,R,149
Elkhart,Baugo 2,Voters,,Ballots Cast,,407
Elkhart,Baugo 2,Voters,,Registered,,831
Elkhart,Baugo 2,President,,Donald J. Trump,R,257
Elkhart,Baugo 2,President,,Hillary Clinton,D,106
Elkhart,Baugo 2,President,,Gary Johnson,L,24
Elkhart,Baugo 2,President,,Write-In,,6
Elkhart,Baugo 2,U.S. Senate,,Todd Young,R,234
Elkhart,Baugo 2,U.S. Senate,,Evan Bayh,D,132
Elkhart,Baugo 2,U.S. Senate,,Lucy Brenton,L,22
Elkhart,Baugo 2,U.S. Senate,,Write-In,,0
Elkhart,Baugo 2,Governor,,Eric Holcomb,R,239
Elkhart,Baugo 2,Governor,,John R. Gregg,D,128
Elkhart,Baugo 2,Governor,,Rex Bell,L,16
Elkhart,Baugo 2,Governor,,Write-in,,0
Elkhart,Baugo 2,Attorney General,,"Curtis T. Hill, Jr.",R,284
Elkhart,Baugo 2,Attorney General,,Lorenzo Arredondo,D,101
Elkhart,Baugo 2,Superintendent of Public Instruction,,Jennifer McCormick,R,244
Elkhart,Baugo 2,Superintendent of Public Instruction,,Glenda Ritz,D,131
Elkhart,Baugo 2,U.S. House,2,Jackie Walorski,R,248
Elkhart,Baugo 2,U.S. House,2,Lynn C. Coleman,D,124
Elkhart,Baugo 2,U.S. House,2,Ron Cenkush,L,19
Elkhart,Baugo 2,U.S. House,6,Write-in,,0
Elkhart,Baugo 2,State Senate,9,Ryan Mishler,R,278
Elkhart,Baugo 2,State House,21,Tim Wesco,R,244
Elkhart,Baugo 2,State House,21,Jodi Buoscio,D,110
Elkhart,Baugo 2,State House,21,Ethan Legg,L,25
Elkhart,Baugo 2,Voters,,Straight Ticket,D,75
Elkhart,Baugo 2,Voters,,Straight Ticket,L,7
Elkhart,Baugo 2,Voters,,Straight Ticket,R,177
Elkhart,Baugo 3,Voters,,Ballots Cast,,593
Elkhart,Baugo 3,Voters,,Registered,,1382
Elkhart,Baugo 3,President,,Donald J. Trump,R,384
Elkhart,Baugo 3,President,,Hillary Clinton,D,149
Elkhart,Baugo 3,President,,Gary Johnson,L,35
Elkhart,Baugo 3,President,,Write-In,,9
Elkhart,Baugo 3,U.S. Senate,,Todd Young,R,329
Elkhart,Baugo 3,U.S. Senate,,Evan Bayh,D,197
Elkhart,Baugo 3,U.S. Senate,,Lucy Brenton,L,50
Elkhart,Baugo 3,U.S. Senate,,Write-In,,0
Elkhart,Baugo 3,Governor,,Eric Holcomb,R,357
Elkhart,Baugo 3,Governor,,John R. Gregg,D,185
Elkhart,Baugo 3,Governor,,Rex Bell,L,33
Elkhart,Baugo 3,Governor,,Write-in,,0
Elkhart,Baugo 3,Attorney General,,"Curtis T. Hill, Jr.",R,414
Elkhart,Baugo 3,Attorney General,,Lorenzo Arredondo,D,163
Elkhart,Baugo 3,Superintendent of Public Instruction,,Jennifer McCormick,R,354
Elkhart,Baugo 3,Superintendent of Public Instruction,,Glenda Ritz,D,210
Elkhart,Baugo 3,U.S. House,2,Jackie Walorski,R,380
Elkhart,Baugo 3,U.S. House,2,Lynn C. Coleman,D,159
Elkhart,Baugo 3,U.S. House,2,Ron Cenkush,L,37
Elkhart,Baugo 3,U.S. House,6,Write-in,,0
Elkhart,Baugo 3,State Senate,9,Ryan Mishler,R,411
Elkhart,Baugo 3,State House,21,Tim Wesco,R,343
Elkhart,Baugo 3,State House,21,Jodi Buoscio,D,146
Elkhart,Baugo 3,State House,21,Ethan Legg,L,77
Elkhart,Baugo 3,Voters,,Straight Ticket,D,105
Elkhart,Baugo 3,Voters,,Straight Ticket,L,13
Elkhart,Baugo 3,Voters,,Straight Ticket,R,243
Elkhart,Baugo 4,Voters,,Ballots Cast,,579
Elkhart,Baugo 4,Voters,,Registered,,1042
Elkhart,Baugo 4,President,,Donald J. Trump,R,417
Elkhart,Baugo 4,President,,Hillary Clinton,D,119
Elkhart,Baugo 4,President,,Gary Johnson,L,22
Elkhart,Baugo 4,President,,Write-In,,7
Elkhart,Baugo 4,U.S. Senate,,Todd Young,R,394
Elkhart,Baugo 4,U.S. Senate,,Evan Bayh,D,142
Elkhart,Baugo 4,U.S. Senate,,Lucy Brenton,L,29
Elkhart,Baugo 4,U.S. Senate,,Write-In,,0
Elkhart,Baugo 4,Governor,,Eric Holcomb,R,389
Elkhart,Baugo 4,Governor,,John R. Gregg,D,154
Elkhart,Baugo 4,Governor,,Rex Bell,L,18
Elkhart,Baugo 4,Governor,,Write-in,,0
Elkhart,Baugo 4,Attorney General,,"Curtis T. Hill, Jr.",R,452
Elkhart,Baugo 4,Attorney General,,Lorenzo Arredondo,D,103
Elkhart,Baugo 4,Superintendent of Public Instruction,,Jennifer McCormick,R,392
Elkhart,Baugo 4,Superintendent of Public Instruction,,Glenda Ritz,D,157
Elkhart,Baugo 4,U.S. House,2,Jackie Walorski,R,426
Elkhart,Baugo 4,U.S. House,2,Lynn C. Coleman,D,121
Elkhart,Baugo 4,U.S. House,2,Ron Cenkush,L,20
Elkhart,Baugo 4,U.S. House,6,Write-in,,0
Elkhart,Baugo 4,State Senate,9,Ryan Mishler,R,429
Elkhart,Baugo 4,State House,21,Tim Wesco,R,389
Elkhart,Baugo 4,State House,21,Jodi Buoscio,D,119
Elkhart,Baugo 4,State House,21,Ethan Legg,L,39
Elkhart,Baugo 4,Voters,,Straight Ticket,D,64
Elkhart,Baugo 4,Voters,,Straight Ticket,L,11
Elkhart,Baugo 4,Voters,,Straight Ticket,R,251
Elkhart,Baugo 5,Voters,,Ballots Cast,,524
Elkhart,Baugo 5,Voters,,Registered,,883
Elkhart,Baugo 5,President,,Donald J. Trump,R,374
Elkhart,Baugo 5,President,,Hillary Clinton,D,104
Elkhart,Baugo 5,President,,Gary Johnson,L,25
Elkhart,Baugo 5,President,,Write-In,,4
Elkhart,Baugo 5,U.S. Senate,,Todd Young,R,323
Elkhart,Baugo 5,U.S. Senate,,Evan Bayh,D,149
Elkhart,Baugo 5,U.S. Senate,,Lucy Brenton,L,35
Elkhart,Baugo 5,U.S. Senate,,Write-In,,0
Elkhart,Baugo 5,Governor,,Eric Holcomb,R,334
Elkhart,Baugo 5,Governor,,John R. Gregg,D,155
Elkhart,Baugo 5,Governor,,Rex Bell,L,18
Elkhart,Baugo 5,Governor,,Write-in,,0
Elkhart,Baugo 5,Attorney General,,"Curtis T. Hill, Jr.",R,409
Elkhart,Baugo 5,Attorney General,,Lorenzo Arredondo,D,88
Elkhart,Baugo 5,Superintendent of Public Instruction,,Jennifer McCormick,R,340
Elkhart,Baugo 5,Superintendent of Public Instruction,,Glenda Ritz,D,152
Elkhart,Baugo 5,U.S. House,2,Jackie Walorski,R,368
Elkhart,Baugo 5,U.S. House,2,Lynn C. Coleman,D,114
Elkhart,Baugo 5,U.S. House,2,Ron Cenkush,L,21
Elkhart,Baugo 5,U.S. House,6,Write-in,,0
Elkhart,Baugo 5,State Senate,9,Ryan Mishler,R,376
Elkhart,Baugo 5,State House,21,Tim Wesco,R,349
Elkhart,Baugo 5,State House,21,Jodi Buoscio,D,99
Elkhart,Baugo 5,State House,21,Ethan Legg,L,38
Elkhart,Baugo 5,Voters,,Straight Ticket,D,45
Elkhart,Baugo 5,Voters,,Straight Ticket,L,6
Elkhart,Baugo 5,Voters,,Straight Ticket,R,213
Elkhart,Baugo 6,Voters,,Ballots Cast,,395
Elkhart,Baugo 6,Voters,,Registered,,776
Elkhart,Baugo 6,President,,Donald J. Trump,R,291
Elkhart,Baugo 6,President,,Hillary Clinton,D,74
Elkhart,Baugo 6,President,,Gary Johnson,L,17
Elkhart,Baugo 6,President,,Write-In,,1
Elkhart,Baugo 6,U.S. Senate,,Todd Young,R,270
Elkhart,Baugo 6,U.S. Senate,,Evan Bayh,D,99
Elkhart,Baugo 6,U.S. Senate,,Lucy Brenton,L,15
Elkhart,Baugo 6,U.S. Senate,,Write-In,,0
Elkhart,Baugo 6,Governor,,Eric Holcomb,R,276
Elkhart,Baugo 6,Governor,,John R. Gregg,D,99
Elkhart,Baugo 6,Governor,,Rex Bell,L,7
Elkhart,Baugo 6,Governor,,Write-in,,0
Elkhart,Baugo 6,Attorney General,,"Curtis T. Hill, Jr.",R,316
Elkhart,Baugo 6,Attorney General,,Lorenzo Arredondo,D,57
Elkhart,Baugo 6,Superintendent of Public Instruction,,Jennifer McCormick,R,265
Elkhart,Baugo 6,Superintendent of Public Instruction,,Glenda Ritz,D,109
Elkhart,Baugo 6,U.S. House,2,Jackie Walorski,R,306
Elkhart,Baugo 6,U.S. House,2,Lynn C. Coleman,D,71
Elkhart,Baugo 6,U.S. House,2,Ron Cenkush,L,8
Elkhart,Baugo 6,U.S. House,6,Write-in,,0
Elkhart,Baugo 6,State Senate,9,Ryan Mishler,R,308
Elkhart,Baugo 6,State House,21,Tim Wesco,R,282
Elkhart,Baugo 6,State House,21,Jodi Buoscio,D,71
Elkhart,Baugo 6,State House,21,Ethan Legg,L,16
Elkhart,Baugo 6,Voters,,Straight Ticket,D,43
