county,precinct,office,district,candidate,party,votes
Clark,Bethlehem 01,President,,Donald Trump,REP,116
Clark,Carr 01,President,,Donald Trump,REP,1624
Clark,Charlestown 01,President,,Donald Trump,REP,560
Clark,Charlestown 02,President,,Donald Trump,REP,261
Clark,Charlestown 03,President,,Donald Trump,REP,101
Clark,Charlestown 04,President,,Donald Trump,REP,165
Clark,Charlestown 05,President,,Donald Trump,REP,297
Clark,Charlestown 06,President,,Donald Trump,REP,1173
Clark,Charlestown 07,President,,Donald Trump,REP,1304
Clark,Charlestown 08,President,,Donald Trump,REP,457
Clark,Jeffersonville 01,President,,Donald Trump,REP,147
Clark,Jeffersonville 02,President,,Donald Trump,REP,131
Clark,Jeffersonville 03,President,,Donald Trump,REP,138
Clark,Jeffersonville 04,President,,Donald Trump,REP,219
Clark,Jeffersonville 05,President,,Donald Trump,REP,188
Clark,Jeffersonville 06,President,,Donald Trump,REP,211
Clark,Jeffersonville 07,President,,Donald Trump,REP,324
Clark,Jeffersonville 08,President,,Donald Trump,REP,220
Clark,Jeffersonville 09,President,,Donald Trump,REP,274
Clark,Jeffersonville 10,President,,Donald Trump,REP,226
Clark,Jeffersonville 11,President,,Donald Trump,REP,302
Clark,Jeffersonville 11A,President,,Donald Trump,REP,143
Clark,Jeffersonville 12,President,,Donald Trump,REP,316
Clark,Jeffersonville 13,President,,Donald Trump,REP,317
Clark,Jeffersonville 14,President,,Donald Trump,REP,274
Clark,Jeffersonville 15,President,,Donald Trump,REP,376
Clark,Jeffersonville 16,President,,Donald Trump,REP,602
Clark,Jeffersonville 17,President,,Donald Trump,REP,568
Clark,Jeffersonville 18,President,,Donald Trump,REP,954
Clark,Jeffersonville 20,President,,Donald Trump,REP,335
Clark,Jeffersonville 21,President,,Donald Trump,REP,234
Clark,Jeffersonville 22,President,,Donald Trump,REP,337
Clark,Jeffersonville 23,President,,Donald Trump,REP,405
Clark,Jeffersonville 24,President,,Donald Trump,REP,672
Clark,Jeffersonville 25,President,,Donald Trump,REP,587
Clark,Jeffersonville 27,President,,Donald Trump,REP,125
Clark,Jeffersonville 30,President,,Donald Trump,REP,229
Clark,Jeffersonville 31,President,,Donald Trump,REP,234
Clark,Jeffersonville 32,President,,Donald Trump,REP,153
Clark,Jeffersonville 33,President,,Donald Trump,REP,264
Clark,Jeffersonville 34,President,,Donald Trump,REP,157
Clark,Jeffersonville 35,President,,Donald Trump,REP,229
Clark,Jeffersonville 36,President,,Donald Trump,REP,319
Clark,Jeffersonville 37,President,,Donald Trump,REP,416
Clark,Jeffersonville 38,President,,Donald Trump,REP,411
Clark,Jeffersonville 39,President,,Donald Trump,REP,261
Clark,Jeffersonville 40,President,,Donald Trump,REP,434
Clark,Jeffersonville 41,President,,Donald Trump,REP,234
Clark,Jeffersonville 42,President,,Donald Trump,REP,337
Clark,Monroe 01,President,,Donald Trump,REP,543
Clark,Monroe 02,President,,Donald Trump,REP,755
Clark,Monroe 03,President,,Donald Trump,REP,508
Clark,Oregon 01,President,,Donald Trump,REP,584
Clark,Owen 01,President,,Donald Trump,REP,309
