county,precinct,office,district,party,candidate,votes
Parke,Adams 1,Voters,,,Registered,455
Parke,Adams 2,Voters,,,Registered,681
Parke,Adams 3,Voters,,,Registered,679
Parke,Adams 4,Voters,,,Registered,827
Parke,Florida 1,Voters,,,Registered,885
Parke,Greene,Voters,,,Registered,264
Parke,Florida 2,Voters,,,Registered,622
Parke,Penn,Voters,,,Registered,513
Parke,Liberty,Voters,,,Registered,407
Parke,Howard,Voters,,,Registered,173
Parke,Jackson,Voters,,,Registered,460
Parke,Sugar Ck,Voters,,,Registered,151
Parke,Union,Voters,,,Registered,919
Parke,Washington,Voters,,,Registered,576
Parke,Reserve,Voters,,,Registered,762
Parke,Wabash,Voters,,,Registered,433
Parke,Raccoon,Voters,,,Registered,452
Parke,,Voters,,,Registered,9259
Parke,Adams 1,Voters,,,Votes Cast,389
Parke,Adams 2,Voters,,,Votes Cast,521
Parke,Adams 3,Voters,,,Votes Cast,444
Parke,Adams 4,Voters,,,Votes Cast,612
Parke,Florida 1,Voters,,,Votes Cast,646
Parke,Greene,Voters,,,Votes Cast,214
Parke,Florida 2,Voters,,,Votes Cast,444
Parke,Penn,Voters,,,Votes Cast,400
Parke,Liberty,Voters,,,Votes Cast,282
Parke,Howard,Voters,,,Votes Cast,133
Parke,Jackson,Voters,,,Votes Cast,311
Parke,Sugar Ck,Voters,,,Votes Cast,109
Parke,Union,Voters,,,Votes Cast,694
Parke,Washington,Voters,,,Votes Cast,410
Parke,Reserve,Voters,,,Votes Cast,518
Parke,Wabash,Voters,,,Votes Cast,326
Parke,Raccoon,Voters,,,Votes Cast,330
Parke,,Voters,,,Votes Cast,6783
Parke,Adams 1,President,,REP,Donald Trump,280
Parke,Adams 2,President,,REP,Donald Trump,356
Parke,Adams 3,President,,REP,Donald Trump,326
Parke,Adams 4,President,,REP,Donald Trump,442
Parke,Florida 1,President,,REP,Donald Trump,483
Parke,Greene,President,,REP,Donald Trump,172
Parke,Florida 2,President,,REP,Donald Trump,307
Parke,Penn,President,,REP,Donald Trump,285
Parke,Liberty,President,,REP,Donald Trump,206
Parke,Howard,President,,REP,Donald Trump,85
Parke,Jackson,President,,REP,Donald Trump,223
Parke,Sugar Ck,President,,REP,Donald Trump,78
Parke,Union,President,,REP,Donald Trump,499
Parke,Washington,President,,REP,Donald Trump,306
Parke,Reserve,President,,REP,Donald Trump,358
Parke,Wabash,President,,REP,Donald Trump,221
Parke,Raccoon,President,,REP,Donald Trump,236
Parke,,President,,REP,Donald Trump,4863
Parke,Adams 1,President,,DEM,Hillary Clinton,72
Parke,Adams 2,President,,DEM,Hillary Clinton,113
Parke,Adams 3,President,,DEM,Hillary Clinton,86
Parke,Adams 4,President,,DEM,Hillary Clinton,117
Parke,Florida 1,President,,DEM,Hillary Clinton,139
Parke,Greene,President,,DEM,Hillary Clinton,30
Parke,Florida 2,President,,DEM,Hillary Clinton,116
Parke,Penn,President,,DEM,Hillary Clinton,78
Parke,Liberty,President,,DEM,Hillary Clinton,53
Parke,Howard,President,,DEM,Hillary Clinton,38
Parke,Jackson,President,,DEM,Hillary Clinton,64
Parke,Sugar Ck,President,,DEM,Hillary Clinton,21
Parke,Union,President,,DEM,Hillary Clinton,158
Parke,Washington,President,,DEM,Hillary Clinton,85
Parke,Reserve,President,,DEM,Hillary Clinton,118
Parke,Wabash,President,,DEM,Hillary Clinton,77
Parke,Raccoon,President,,DEM,Hillary Clinton,76
Parke,,President,,DEM,Hillary Clinton,1441
Parke,Adams 1,President,,LBT,Gary Johnson,24
Parke,Adams 2,President,,LBT,Gary Johnson,27
Parke,Adams 3,President,,LBT,Gary Johnson,21
Parke,Adams 4,President,,LBT,Gary Johnson,31
Parke,Florida 1,President,,LBT,Gary Johnson,16
Parke,Greene,President,,LBT,Gary Johnson,9
Parke,Florida 2,President,,LBT,Gary Johnson,11
Parke,Penn,President,,LBT,Gary Johnson,22
Parke,Liberty,President,,LBT,Gary Johnson,9
Parke,Howard,President,,LBT,Gary Johnson,3
Parke,Jackson,President,,LBT,Gary Johnson,13
Parke,Sugar Ck,President,,LBT,Gary Johnson,5
Parke,Union,President,,LBT,Gary Johnson,20
Parke,Washington,President,,LBT,Gary Johnson,13
Parke,Reserve,President,,LBT,Gary Johnson,27
Parke,Wabash,President,,LBT,Gary Johnson,12
Parke,Raccoon,President,,LBT,Gary Johnson,9
Parke,,President,,LBT,Gary Johnson,272
Parke,Adams 1,President,,,Write-ins,2
Parke,Adams 2,President,,,Write-ins,5
Parke,Adams 3,President,,,Write-ins,2
Parke,Adams 4,President,,,Write-ins,3
Parke,Florida 1,President,,,Write-ins,4
Parke,Greene,President,,,Write-ins,1
Parke,Florida 2,President,,,Write-ins,7
Parke,Penn,President,,,Write-ins,9
Parke,Liberty,President,,,Write-ins,6
Parke,Howard,President,,,Write-ins,3
Parke,Jackson,President,,,Write-ins,3
Parke,Sugar Ck,President,,,Write-ins,1
Parke,Union,President,,,Write-ins,3
Parke,Washington,President,,,Write-ins,1
Parke,Reserve,President,,,Write-ins,5
Parke,Wabash,President,,,Write-ins,5
Parke,Raccoon,President,,,Write-ins,0
Parke,,President,,,Write-ins,60
Parke,Adams 1,U.S. Senate,,REP,Todd Young,213
Parke,Adams 2,U.S. Senate,,REP,Todd Young,299
Parke,Adams 3,U.S. Senate,,REP,Todd Young,262
Parke,Adams 4,U.S. Senate,,REP,Todd Young,335
Parke,Florida 1,U.S. Senate,,REP,Todd Young,352
Parke,Greene,U.S. Senate,,REP,Todd Young,150
Parke,Florida 2,U.S. Senate,,REP,Todd Young,231
Parke,Penn,U.S. Senate,,REP,Todd Young,235
Parke,Liberty,U.S. Senate,,REP,Todd Young,182
Parke,Howard,U.S. Senate,,REP,Todd Young,70
Parke,Jackson,U.S. Senate,,REP,Todd Young,193
Parke,Sugar Ck,U.S. Senate,,REP,Todd Young,54
Parke,Union,U.S. Senate,,REP,Todd Young,409
Parke,Washington,U.S. Senate,,REP,Todd Young,248
Parke,Reserve,U.S. Senate,,REP,Todd Young,265
Parke,Wabash,U.S. Senate,,REP,Todd Young,175
Parke,Raccoon,U.S. Senate,,REP,Todd Young,186
Parke,,U.S. Senate,,REP,Todd Young,3859
Parke,Adams 1,U.S. Senate,,DEM,Evan Bayh,144
Parke,Adams 2,U.S. Senate,,DEM,Evan Bayh,179
Parke,Adams 3,U.S. Senate,,DEM,Evan Bayh,144
Parke,Adams 4,U.S. Senate,,DEM,Evan Bayh,209
Parke,Florida 1,U.S. Senate,,DEM,Evan Bayh,255
Parke,Greene,U.S. Senate,,DEM,Evan Bayh,52
Parke,Florida 2,U.S. Senate,,DEM,Evan Bayh,186
Parke,Penn,U.S. Senate,,DEM,Evan Bayh,115
Parke,Liberty,U.S. Senate,,DEM,Evan Bayh,75
Parke,Howard,U.S. Senate,,DEM,Evan Bayh,50
Parke,Jackson,U.S. Senate,,DEM,Evan Bayh,92
Parke,Sugar Ck,U.S. Senate,,DEM,Evan Bayh,47
Parke,Union,U.S. Senate,,DEM,Evan Bayh,227
Parke,Washington,U.S. Senate,,DEM,Evan Bayh,131
Parke,Reserve,U.S. Senate,,DEM,Evan Bayh,202
Parke,Wabash,U.S. Senate,,DEM,Evan Bayh,115
Parke,Raccoon,U.S. Senate,,DEM,Evan Bayh,116
Parke,,U.S. Senate,,DEM,Evan Bayh,2339
Parke,Adams 1,U.S. Senate,,LBT,Lucy Brenton,22
Parke,Adams 2,U.S. Senate,,LBT,Lucy Brenton,29
Parke,Adams 3,U.S. Senate,,LBT,Lucy Brenton,33
Parke,Adams 4,U.S. Senate,,LBT,Lucy Brenton,46
