county,precinct,office,district,candidate,party,votes
Martin,Perry 1,Voters,,Registered,,666
Martin,Perry 1,Voters,,Ballots Cast,,429
Martin,Perry 1,Voters,,Straight Ticket,D,31
Martin,Perry 1,Voters,,Straight Ticket,L,3
Martin,Perry 1,Voters,,Straight Ticket,R,80
Martin,Perry 1,President,,Donald J. Trump,R,310
Martin,Perry 1,President,,Hillary Clinton,D,95
Martin,Perry 1,President,,Gary Johnson,L,16
Martin,Perry 1,President,,Write-In,,3
Martin,Perry 1,U.S. Senate,,Todd Young,R,245
Martin,Perry 1,U.S. Senate,,Evan Bayh,D,160
Martin,Perry 1,U.S. Senate,,Lucy Brenton,L,15
Martin,Perry 1,U.S. Senate,,Write-In,,1
Martin,Perry 1,Governor,,Eric Holcomb,R,236
Martin,Perry 1,Governor,,John R. Gregg,D,171
Martin,Perry 1,Governor,,Rex Bell,L,11
Martin,Perry 1,Governor,,Write-in,,1
Martin,Perry 1,Attorney General,,"Curtis T. Hill, Jr.",R,296
Martin,Perry 1,Attorney General,,Lorenzo Arredondo,D,98
Martin,Perry 1,Superintendent of Public Instruction,,Jennifer McCormick,R,220
Martin,Perry 1,Superintendent of Public Instruction,,Glenda Ritz,D,193
Martin,Perry 1,U.S. House,8,Larry D. Bucshon,R,294
Martin,Perry 1,U.S. House,8,Ron Drake,D,110
Martin,Perry 1,U.S. House,8,Andrew Horning,L,12
Martin,Perry 1,U.S. House,8,Write-in,,0
Martin,Perry 1,State House,63,Mike Braun,R,253
Martin,Perry 1,State House,63,Andrea Hulsman,D,152
Martin,Perry 2,Voters,,Registered,,470
Martin,Perry 2,Voters,,Ballots Cast,,290
Martin,Perry 2,Voters,,Straight Ticket,D,16
Martin,Perry 2,Voters,,Straight Ticket,L,3
Martin,Perry 2,Voters,,Straight Ticket,R,62
Martin,Perry 2,President,,Donald J. Trump,R,197
Martin,Perry 2,President,,Hillary Clinton,D,64
Martin,Perry 2,President,,Gary Johnson,L,19
Martin,Perry 2,President,,Write-In,,1
Martin,Perry 2,U.S. Senate,,Todd Young,R,154
Martin,Perry 2,U.S. Senate,,Evan Bayh,D,117
Martin,Perry 2,U.S. Senate,,Lucy Brenton,L,10
Martin,Perry 2,U.S. Senate,,Write-In,,0
Martin,Perry 2,Governor,,Eric Holcomb,R,145
Martin,Perry 2,Governor,,John R. Gregg,D,129
Martin,Perry 2,Governor,,Rex Bell,L,5
Martin,Perry 2,Governor,,Write-in,,0
Martin,Perry 2,Attorney General,,"Curtis T. Hill, Jr.",R,185
Martin,Perry 2,Attorney General,,Lorenzo Arredondo,D,81
Martin,Perry 2,Superintendent of Public Instruction,,Jennifer McCormick,R,134
Martin,Perry 2,Superintendent of Public Instruction,,Glenda Ritz,D,137
Martin,Perry 2,U.S. House,8,Larry D. Bucshon,R,182
Martin,Perry 2,U.S. House,8,Ron Drake,D,77
Martin,Perry 2,U.S. House,8,Andrew Horning,L,9
Martin,Perry 2,U.S. House,8,Write-in,,0
Martin,Perry 2,State House,63,Mike Braun,R,169
Martin,Perry 2,State House,63,Andrea Hulsman,D,101
Martin,Perry 3,Voters,,Registered,,445
Martin,Perry 3,Voters,,Ballots Cast,,194
Martin,Perry 3,Voters,,Straight Ticket,D,15
Martin,Perry 3,Voters,,Straight Ticket,L,5
Martin,Perry 3,Voters,,Straight Ticket,R,36
Martin,Perry 3,President,,Donald J. Trump,R,148
Martin,Perry 3,President,,Hillary Clinton,D,35
Martin,Perry 3,President,,Gary Johnson,L,10
Martin,Perry 3,President,,Write-In,,1
Martin,Perry 3,U.S. Senate,,Todd Young,R,112
Martin,Perry 3,U.S. Senate,,Evan Bayh,D,63
Martin,Perry 3,U.S. Senate,,Lucy Brenton,L,14
Martin,Perry 3,U.S. Senate,,Write-In,,1
Martin,Perry 3,Governor,,Eric Holcomb,R,109
Martin,Perry 3,Governor,,John R. Gregg,D,73
Martin,Perry 3,Governor,,Rex Bell,L,9
Martin,Perry 3,Governor,,Write-in,,0
Martin,Perry 3,Attorney General,,"Curtis T. Hill, Jr.",R,137
Martin,Perry 3,Attorney General,,Lorenzo Arredondo,D,47
Martin,Perry 3,Superintendent of Public Instruction,,Jennifer McCormick,R,112
Martin,Perry 3,Superintendent of Public Instruction,,Glenda Ritz,D,72
Martin,Perry 3,U.S. House,8,Larry D. Bucshon,R,136
Martin,Perry 3,U.S. House,8,Ron Drake,D,43
Martin,Perry 3,U.S. House,8,Andrew Horning,L,10
Martin,Perry 3,U.S. House,8,Write-in,,0
Martin,Perry 3,State House,63,Mike Braun,R,126
Martin,Perry 3,State House,63,Andrea Hulsman,D,61
Martin,Perry 4,Voters,,Registered,,544
Martin,Perry 4,Voters,,Ballots Cast,,318
Martin,Perry 4,Voters,,Straight Ticket,D,22
Martin,Perry 4,Voters,,Straight Ticket,L,0
Martin,Perry 4,Voters,,Straight Ticket,R,61
Martin,Perry 4,President,,Donald J. Trump,R,228
Martin,Perry 4,President,,Hillary Clinton,D,63
Martin,Perry 4,President,,Gary Johnson,L,13
Martin,Perry 4,President,,Write-In,,7
Martin,Perry 4,U.S. Senate,,Todd Young,R,178
Martin,Perry 4,U.S. Senate,,Evan Bayh,D,118
Martin,Perry 4,U.S. Senate,,Lucy Brenton,L,13
Martin,Perry 4,U.S. Senate,,Write-In,,0
Martin,Perry 4,Governor,,Eric Holcomb,R,181
Martin,Perry 4,Governor,,John R. Gregg,D,124
Martin,Perry 4,Governor,,Rex Bell,L,4
Martin,Perry 4,Governor,,Write-in,,0
Martin,Perry 4,Attorney General,,"Curtis T. Hill, Jr.",R,208
Martin,Perry 4,Attorney General,,Lorenzo Arredondo,D,82
Martin,Perry 4,Superintendent of Public Instruction,,Jennifer McCormick,R,165
Martin,Perry 4,Superintendent of Public Instruction,,Glenda Ritz,D,129
Martin,Perry 4,U.S. House,8,Larry D. Bucshon,R,219
Martin,Perry 4,U.S. House,8,Ron Drake,D,79
Martin,Perry 4,U.S. House,8,Andrew Horning,L,8
Martin,Perry 4,U.S. House,8,Write-in,,0
Martin,Perry 4,State House,63,Mike Braun,R,201
Martin,Perry 4,State House,63,Andrea Hulsman,D,96
Martin,Perry 5,Voters,,Registered,,459
Martin,Perry 5,Voters,,Ballots Cast,,313
Martin,Perry 5,Voters,,Straight Ticket,D,13
Martin,Perry 5,Voters,,Straight Ticket,L,2
Martin,Perry 5,Voters,,Straight Ticket,R,49
Martin,Perry 5,President,,Donald J. Trump,R,233
Martin,Perry 5,President,,Hillary Clinton,D,59
Martin,Perry 5,President,,Gary Johnson,L,12
Martin,Perry 5,President,,Write-In,,2
Martin,Perry 5,U.S. Senate,,Todd Young,R,185
Martin,Perry 5,U.S. Senate,,Evan Bayh,D,114
Martin,Perry 5,U.S. Senate,,Lucy Brenton,L,11
Martin,Perry 5,U.S. Senate,,Write-In,,0
Martin,Perry 5,Governor,,Eric Holcomb,R,189
Martin,Perry 5,Governor,,John R. Gregg,D,113
Martin,Perry 5,Governor,,Rex Bell,L,6
Martin,Perry 5,Governor,,Write-in,,0
Martin,Perry 5,Attorney General,,"Curtis T. Hill, Jr.",R,231
