county,precinct,office,district,candidate,party,votes
White,Big Creek,Voters,,Registered,,621
White,Big Creek,Voters,,Ballots Cast,,388
White,Big Creek,President,,Donald J. Trump,R,275
White,Big Creek,President,,Hillary Clinton,D,86
White,Big Creek,President,,Gary Johnson,L,19
White,Big Creek,President,,Write-In,,1
White,Big Creek,U.S. Senate,,Todd Young,R,245
White,Big Creek,U.S. Senate,,Evan Bayh,D,112
White,Big Creek,U.S. Senate,,Lucy Brenton,L,23
White,Big Creek,U.S. Senate,,Write-In,,0
White,Big Creek,Governor,,Eric Holcomb,R,240
White,Big Creek,Governor,,John R. Gregg,D,124
White,Big Creek,Governor,,Rex Bell,L,15
White,Big Creek,Governor,,Write-in,,0
White,Big Creek,Attorney General,,"Curtis T. Hill, Jr.",R,286
White,Big Creek,Attorney General,,Lorenzo Arredondo,D,84
White,Big Creek,Superintendent of Public Instruction,,Jennifer McCormick,R,250
White,Big Creek,Superintendent of Public Instruction,,Glenda Ritz,D,129
White,Big Creek,U.S. House,4,Todd Rokita,R,277
White,Big Creek,U.S. House,4,John Dale,D,81
White,Big Creek,U.S. House,4,Steven M. Mayoras,L,19
White,Big Creek,U.S. House,4,Write-in,,0
White,Big Creek,State Senate,7,Brandt Hershman,R,299
White,Big Creek,State Senate,7,Justin Notoras,D,74
White,Big Creek,State House,25,Donald J. Lehe,R,287
White,Big Creek,State House,25,Maurice O. Fuller,D,80
White,Big Creek,State House,25,Franklyn Voorhies,L,13
White,Big Creek,Voters,,Straight Ticket,D,35
White,Big Creek,Voters,,Straight Ticket,L,1
White,Big Creek,Voters,,Straight Ticket,R,138
White,Cass,Voters,,Registered,,349
White,Cass,Voters,,Ballots Cast,,219
White,Cass,President,,Donald J. Trump,R,169
White,Cass,President,,Hillary Clinton,D,33
White,Cass,President,,Gary Johnson,L,13
White,Cass,President,,Write-In,,0
White,Cass,U.S. Senate,,Todd Young,R,142
White,Cass,U.S. Senate,,Evan Bayh,D,59
White,Cass,U.S. Senate,,Lucy Brenton,L,14
White,Cass,U.S. Senate,,Write-In,,0
White,Cass,Governor,,Eric Holcomb,R,141
White,Cass,Governor,,John R. Gregg,D,64
White,Cass,Governor,,Rex Bell,L,10
White,Cass,Governor,,Write-in,,0
White,Cass,Attorney General,,"Curtis T. Hill, Jr.",R,169
White,Cass,Attorney General,,Lorenzo Arredondo,D,41
White,Cass,Superintendent of Public Instruction,,Jennifer McCormick,R,138
White,Cass,Superintendent of Public Instruction,,Glenda Ritz,D,77
White,Cass,U.S. House,4,Todd Rokita,R,157
White,Cass,U.S. House,4,John Dale,D,46
White,Cass,U.S. House,4,Steven M. Mayoras,L,13
White,Cass,U.S. House,4,Write-in,,0
White,Cass,State Senate,7,Brandt Hershman,R,167
White,Cass,State Senate,7,Justin Notoras,D,47
White,Cass,State House,25,Donald J. Lehe,R,148
White,Cass,State House,25,Maurice O. Fuller,D,49
White,Cass,State House,25,Franklyn Voorhies,L,16
White,Cass,Voters,,Straight Ticket,D,17
White,Cass,Voters,,Straight Ticket,L,3
White,Cass,Voters,,Straight Ticket,R,75
White,Honey Creek,Voters,,Registered,,802
White,Honey Creek,Voters,,Ballots Cast,,519
White,Honey Creek,President,,Donald J. Trump,R,353
White,Honey Creek,President,,Hillary Clinton,D,121
White,Honey Creek,President,,Gary Johnson,L,19
White,Honey Creek,President,,Write-In,,9
White,Honey Creek,U.S. Senate,,Todd Young,R,332
White,Honey Creek,U.S. Senate,,Evan Bayh,D,138
White,Honey Creek,U.S. Senate,,Lucy Brenton,L,32
White,Honey Creek,U.S. Senate,,Write-In,,0
White,Honey Creek,Governor,,Eric Holcomb,R,329
White,Honey Creek,Governor,,John R. Gregg,D,162
White,Honey Creek,Governor,,Rex Bell,L,12
White,Honey Creek,Governor,,Write-in,,0
White,Honey Creek,Attorney General,,"Curtis T. Hill, Jr.",R,379
White,Honey Creek,Attorney General,,Lorenzo Arredondo,D,111
White,Honey Creek,Superintendent of Public Instruction,,Jennifer McCormick,R,328
White,Honey Creek,Superintendent of Public Instruction,,Glenda Ritz,D,169
White,Honey Creek,U.S. House,4,Todd Rokita,R,377
White,Honey Creek,U.S. House,4,John Dale,D,105
White,Honey Creek,U.S. House,4,Steven M. Mayoras,L,15
White,Honey Creek,U.S. House,4,Write-in,,0
White,Honey Creek,State Senate,7,Brandt Hershman,R,389
White,Honey Creek,State Senate,7,Justin Notoras,D,107
White,Honey Creek,State House,25,Donald J. Lehe,R,371
White,Honey Creek,State House,25,Maurice O. Fuller,D,103
White,Honey Creek,State House,25,Franklyn Voorhies,L,23
White,Honey Creek,Voters,,Straight Ticket,D,37
White,Honey Creek,Voters,,Straight Ticket,L,4
White,Honey Creek,Voters,,Straight Ticket,R,185
White,Jackson,Voters,,Registered,,443
White,Jackson,Voters,,Ballots Cast,,297
White,Jackson,President,,Donald J. Trump,R,223
White,Jackson,President,,Hillary Clinton,D,58
White,Jackson,President,,Gary Johnson,L,12
White,Jackson,President,,Write-In,,0
