county,precinct,office,district,candidate,party,votes
Harrison,Pres Only,President,,Hillary Clinton,DEM,1
Harrison,Pres Only,President,,Donald Trump,REP,1
Harrison,1,President,,Donald Trump,REP,317
Harrison,2,President,,Donald Trump,REP,340
Harrison,3,President,,Donald Trump,REP,212
Harrison,4,President,,Donald Trump,REP,297
Harrison,5,President,,Donald Trump,REP,345
Harrison,6,President,,Donald Trump,REP,370
Harrison,7,President,,Donald Trump,REP,435
Harrison,37,President,,Donald Trump,REP,463
Harrison,8,President,,Donald Trump,REP,400
Harrison,9,President,,Donald Trump,REP,343
Harrison,10,President,,Donald Trump,REP,445
Harrison,36,President,,Donald Trump,REP,411
Harrison,38,President,,Donald Trump,REP,376
Harrison,11,President,,Donald Trump,REP,210
Harrison,35,President,,Donald Trump,REP,307
Harrison,39,President,,Donald Trump,REP,245
Harrison,12,President,,Donald Trump,REP,400
Harrison,13,President,,Donald Trump,REP,401
Harrison,14,President,,Donald Trump,REP,383
Harrison,15,President,,Donald Trump,REP,220
Harrison,16,President,,Donald Trump,REP,197
Harrison,17,President,,Donald Trump,REP,414
Harrison,18,President,,Donald Trump,REP,339
Harrison,19,President,,Donald Trump,REP,374
Harrison,20,President,,Donald Trump,REP,419
Harrison,32,President,,Donald Trump,REP,324
Harrison,21,President,,Donald Trump,REP,349
Harrison,22,President,,Donald Trump,REP,306
Harrison,23,President,,Donald Trump,REP,417
Harrison,30,President,,Donald Trump,REP,144
Harrison,24,President,,Donald Trump,REP,411
Harrison,25,President,,Donald Trump,REP,301
Harrison,26,President,,Donald Trump,REP,392
Harrison,27,President,,Donald Trump,REP,346
Harrison,28,President,,Donald Trump,REP,277
Harrison,29,President,,Donald Trump,REP,239
Harrison,31,President,,Donald Trump,REP,163
Harrison,33,President,,Donald Trump,REP,314
Harrison,34,President,,Donald Trump,REP,296
Harrison,,President,,Donald Trump,REP,12942
Harrison,1,President,,Hillary Clinton,DEM,107
Harrison,2,President,,Hillary Clinton,DEM,158
Harrison,3,President,,Hillary Clinton,DEM,71
Harrison,4,President,,Hillary Clinton,DEM,63
Harrison,5,President,,Hillary Clinton,DEM,153
Harrison,6,President,,Hillary Clinton,DEM,128
Harrison,7,President,,Hillary Clinton,DEM,172
Harrison,37,President,,Hillary Clinton,DEM,156
Harrison,8,President,,Hillary Clinton,DEM,143
Harrison,9,President,,Hillary Clinton,DEM,116
Harrison,10,President,,Hillary Clinton,DEM,135
Harrison,36,President,,Hillary Clinton,DEM,171
