county,precinct,office,district,candidate,party,votes
Cass,Adams,President,,Donald Trump,REP,306
Cass,Bethlehem,President,,Donald Trump,REP,273
Cass,Boone,President,,Donald Trump,REP,451
Cass,Clay 1,President,,Donald Trump,REP,429
Cass,Clay 2,President,,Donald Trump,REP,221
Cass,Clay 3,President,,Donald Trump,REP,257
Cass,Clay City,President,,Donald Trump,REP,40
Cass,Clinton,President,,Donald Trump,REP,165
Cass,Deer Creek,President,,Donald Trump,REP,313
Cass,Eel E,President,,Donald Trump,REP,231
Cass,Eel W,President,,Donald Trump,REP,91
Cass,Galveston,President,,Donald Trump,REP,409
Cass,Harrison,President,,Donald Trump,REP,295
Cass,Jackson,President,,Donald Trump,REP,586
Cass,Jefferson,President,,Donald Trump,REP,466
Cass,Miami,President,,Donald Trump,REP,468
Cass,Noble City,President,,Donald Trump,REP,75
Cass,Noble North,President,,Donald Trump,REP,394
Cass,Noble South,President,,Donald Trump,REP,148
Cass,Tipton 1,President,,Donald Trump,REP,452
Cass,Tipton 2,President,,Donald Trump,REP,366
Cass,Washington,President,,Donald Trump,REP,418
Cass,Logan 01,President,,Donald Trump,REP,169
Cass,Logan 02,President,,Donald Trump,REP,153
Cass,Logan 03,President,,Donald Trump,REP,61
Cass,Logan 04,President,,Donald Trump,REP,251
Cass,Logan 05,President,,Donald Trump,REP,193
Cass,Logan 06,President,,Donald Trump,REP,211
Cass,Logan 07,President,,Donald Trump,REP,63
Cass,Logan 08,President,,Donald Trump,REP,122
Cass,Logan 09,President,,Donald Trump,REP,134
Cass,Logan 10,President,,Donald Trump,REP,201
Cass,Logan 11,President,,Donald Trump,REP,339
Cass,Logan 12,President,,Donald Trump,REP,250
Cass,Logan 13,President,,Donald Trump,REP,93
Cass,Logan 14,President,,Donald Trump,REP,274
Cass,Logan 15,President,,Donald Trump,REP,273
Cass,Logan 16,President,,Donald Trump,REP,56
Cass,Washington CY,President,,Donald Trump,REP,4
Cass,Fed,President,,Donald Trump,REP,0
Cass,Total,President,,Donald Trump,REP,9701
Cass,Adams,President,,Hillary Clinton,DEM,60
Cass,Bethlehem,President,,Hillary Clinton,DEM,57
Cass,Boone,President,,Hillary Clinton,DEM,109
Cass,Clay 1,President,,Hillary Clinton,DEM,142
Cass,Clay 2,President,,Hillary Clinton,DEM,85
Cass,Clay 3,President,,Hillary Clinton,DEM,74
Cass,Clay City,President,,Hillary Clinton,DEM,44
Cass,Clinton,President,,Hillary Clinton,DEM,73
Cass,Deer Creek,President,,Hillary Clinton,DEM,75
Cass,Eel E,President,,Hillary Clinton,DEM,51
Cass,Eel W,President,,Hillary Clinton,DEM,26
Cass,Galveston,President,,Hillary Clinton,DEM,142
Cass,Harrison,President,,Hillary Clinton,DEM,71
Cass,Jackson,President,,Hillary Clinton,DEM,164
