county,precinct,office,district,candidate,party,votes
Wells,01-Bluffton Lancaster East,Voters,,Ballots Cast,,757
Wells,01-Bluffton Lancaster East,Voters,,Registered,,1271
Wells,01-Bluffton Lancaster East,President,,Donald J. Trump,R,553
Wells,01-Bluffton Lancaster East,President,,Hillary Clinton,D,142
Wells,01-Bluffton Lancaster East,President,,Gary Johnson,L,39
Wells,01-Bluffton Lancaster East,President,,Write-In,,13
Wells,01-Bluffton Lancaster East,U.S. Senate,,Todd Young,R,486
Wells,01-Bluffton Lancaster East,U.S. Senate,,Evan Bayh,D,203
Wells,01-Bluffton Lancaster East,U.S. Senate,,Lucy Brenton,L,49
Wells,01-Bluffton Lancaster East,U.S. Senate,,Write-In,,0
Wells,01-Bluffton Lancaster East,Governor,,Eric Holcomb,R,493
Wells,01-Bluffton Lancaster East,Governor,,John R. Gregg,D,219
Wells,01-Bluffton Lancaster East,Governor,,Rex Bell,L,20
Wells,01-Bluffton Lancaster East,Governor,,Write-in,,0
Wells,01-Bluffton Lancaster East,Attorney General,,"Curtis T. Hill, Jr.",R,574
Wells,01-Bluffton Lancaster East,Attorney General,,Lorenzo Arredondo,D,144
Wells,01-Bluffton Lancaster East,Superintendent of Public Instruction,,Jennifer McCormick,R,493
Wells,01-Bluffton Lancaster East,Superintendent of Public Instruction,,Glenda Ritz,D,237
Wells,01-Bluffton Lancaster East,U.S. House,3,Jim Banks,R,577
Wells,01-Bluffton Lancaster East,U.S. House,3,Tommy A. Schrader,D,111
Wells,01-Bluffton Lancaster East,U.S. House,3,Pepper Snyder,L,36
Wells,01-Bluffton Lancaster East,State House,79,Matthew S. Lehman,R,615
Wells,01-Bluffton Lancaster East,Voters,,Straight Ticket,D,37
Wells,01-Bluffton Lancaster East,Voters,,Straight Ticket,L,0
Wells,01-Bluffton Lancaster East,Voters,,Straight Ticket,R,185
Wells,02-Bluffton 2,Voters,,Ballots Cast,,552
Wells,02-Bluffton 2,Voters,,Registered,,942
Wells,02-Bluffton 2,President,,Donald J. Trump,R,374
Wells,02-Bluffton 2,President,,Hillary Clinton,D,138
Wells,02-Bluffton 2,President,,Gary Johnson,L,24
Wells,02-Bluffton 2,President,,Write-In,,3
Wells,02-Bluffton 2,U.S. Senate,,Todd Young,R,309
Wells,02-Bluffton 2,U.S. Senate,,Evan Bayh,D,184
Wells,02-Bluffton 2,U.S. Senate,,Lucy Brenton,L,40
Wells,02-Bluffton 2,U.S. Senate,,Write-In,,0
Wells,02-Bluffton 2,Governor,,Eric Holcomb,R,312
Wells,02-Bluffton 2,Governor,,John R. Gregg,D,194
Wells,02-Bluffton 2,Governor,,Rex Bell,L,26
Wells,02-Bluffton 2,Governor,,Write-in,,0
Wells,02-Bluffton 2,Attorney General,,"Curtis T. Hill, Jr.",R,382
Wells,02-Bluffton 2,Attorney General,,Lorenzo Arredondo,D,142
Wells,02-Bluffton 2,Superintendent of Public Instruction,,Jennifer McCormick,R,331
Wells,02-Bluffton 2,Superintendent of Public Instruction,,Glenda Ritz,D,200
Wells,02-Bluffton 2,U.S. House,3,Jim Banks,R,360
Wells,02-Bluffton 2,U.S. House,3,Tommy A. Schrader,D,124
Wells,02-Bluffton 2,U.S. House,3,Pepper Snyder,L,43
Wells,02-Bluffton 2,State House,79,Matthew S. Lehman,R,428
Wells,02-Bluffton 2,Voters,,Straight Ticket,D,36
Wells,02-Bluffton 2,Voters,,Straight Ticket,L,0
Wells,02-Bluffton 2,Voters,,Straight Ticket,R,124
Wells,03-Bluffton 3,Voters,,Ballots Cast,,376
Wells,03-Bluffton 3,Voters,,Registered,,742
Wells,03-Bluffton 3,President,,Donald J. Trump,R,260
Wells,03-Bluffton 3,President,,Hillary Clinton,D,82
Wells,03-Bluffton 3,President,,Gary Johnson,L,26
Wells,03-Bluffton 3,President,,Write-In,,4
Wells,03-Bluffton 3,U.S. Senate,,Todd Young,R,229
Wells,03-Bluffton 3,U.S. Senate,,Evan Bayh,D,111
Wells,03-Bluffton 3,U.S. Senate,,Lucy Brenton,L,31
