county,precinct,office,district,candidate,party,votes
Delaware,01 Muncie,President,,Donald Trump,REP,170
Delaware,02 Muncie,President,,Donald Trump,REP,333
Delaware,03 Muncie,President,,Donald Trump,REP,220
Delaware,04 Muncie,President,,Donald Trump,REP,192
Delaware,05 Muncie,President,,Donald Trump,REP,13
Delaware,06 Muncie,President,,Donald Trump,REP,181
Delaware,07 Muncie,President,,Donald Trump,REP,227
Delaware,08 Muncie,President,,Donald Trump,REP,264
Delaware,09 Muncie,President,,Donald Trump,REP,305
Delaware,10 Muncie,President,,Donald Trump,REP,106
Delaware,11 Muncie,President,,Donald Trump,REP,211
Delaware,12 Munice,President,,Donald Trump,REP,35
Delaware,13 Muncie,President,,Donald Trump,REP,270
Delaware,14 Muncie,President,,Donald Trump,REP,347
Delaware,15 Muncie,President,,Donald Trump,REP,285
Delaware,18 Muncie,President,,Donald Trump,REP,63
Delaware,19 Muncie,President,,Donald Trump,REP,116
Delaware,20 Muncie,President,,Donald Trump,REP,51
Delaware,22 Muncie,President,,Donald Trump,REP,355
Delaware,23 Muncie,President,,Donald Trump,REP,265
Delaware,25 Muncie,President,,Donald Trump,REP,143
Delaware,26 Muncie,President,,Donald Trump,REP,71
Delaware,27 Muncie,President,,Donald Trump,REP,165
Delaware,28 Muncie,President,,Donald Trump,REP,392
Delaware,29 Muncie,President,,Donald Trump,REP,448
Delaware,33 Muncie,President,,Donald Trump,REP,391
Delaware,34 Muncie,President,,Donald Trump,REP,245
Delaware,35 Muncie,President,,Donald Trump,REP,282
Delaware,36 Muncie,President,,Donald Trump,REP,294
Delaware,38 Muncie,President,,Donald Trump,REP,297
Delaware,39 Muncie,President,,Donald Trump,REP,230
Delaware,40 Muncie,President,,Donald Trump,REP,350
Delaware,41 Delaware,President,,Donald Trump,REP,216
Delaware,42 Muncie,President,,Donald Trump,REP,27
Delaware,43 Delaware,President,,Donald Trump,REP,44
Delaware,44 Ivy Tech State,President,,Donald Trump,REP,222
Delaware,45 Muncie,President,,Donald Trump,REP,306
Delaware,46 Muncie,President,,Donald Trump,REP,397
Delaware,47 Muncie,President,,Donald Trump,REP,187
Delaware,48 Muncie,President,,Donald Trump,REP,221
Delaware,49 Delaware,President,,Donald Trump,REP,28
Delaware,50 Muncie,President,,Donald Trump,REP,359
Delaware,51 Daleville,President,,Donald Trump,REP,408
Delaware,52 Daleville,President,,Donald Trump,REP,427
Delaware,53 Yorktown,President,,Donald Trump,REP,385
Delaware,54 Yorktown,President,,Donald Trump,REP,494
Delaware,55 Yorktown,President,,Donald Trump,REP,515
Delaware,56 Delaware,President,,Donald Trump,REP,473
Delaware,57 Gaston,President,,Donald Trump,REP,606
Delaware,58 Muncie,President,,Donald Trump,REP,80
Delaware,59 Delaware,President,,Donald Trump,REP,608
Delaware,60 Delaware,President,,Donald Trump,REP,414
Delaware,61 Eaton,President,,Donald Trump,REP,278
Delaware,62 Selma,President,,Donald Trump,REP,500
Delaware,63 Selma,President,,Donald Trump,REP,240
Delaware,64 Delaware,President,,Donald Trump,REP,600
Delaware,65 Delaware,President,,Donald Trump,REP,645
Delaware,66 Albany,President,,Donald Trump,REP,435
Delaware,67 Albany,President,,Donald Trump,REP,365
Delaware,68 Albany,President,,Donald Trump,REP,92
Delaware,69 Delaware,President,,Donald Trump,REP,405
Delaware,70 Delaware,President,,Donald Trump,REP,476
Delaware,71 Yorktown,President,,Donald Trump,REP,661
Delaware,73 Delaware,President,,Donald Trump,REP,678
Delaware,74 Muncie,President,,Donald Trump,REP,450
Delaware,75 Selma,President,,Donald Trump,REP,542
Delaware,77 Eaton,President,,Donald Trump,REP,475
Delaware,78 Gaston,President,,Donald Trump,REP,628
Delaware,81 Muncie,President,,Donald Trump,REP,110
Delaware,87 Yorktown,President,,Donald Trump,REP,474
Delaware,88 Yorktown,President,,Donald Trump,REP,555
Delaware,90 Delaware,President,,Donald Trump,REP,404
Delaware,91 Eaton,President,,Donald Trump,REP,48
Delaware,92 Muncie,President,,Donald Trump,REP,10
Delaware,93 Delaware,President,,Donald Trump,REP,462
Delaware,94 Daleville,President,,Donald Trump,REP,473
Delaware,95 Yorktown,President,,Donald Trump,REP,219
Delaware,98 Yorktown,President,,Donald Trump,REP,258
Delaware,Total,President,,Donald Trump,REP,24217
Delaware,01 Muncie,President,,Hillary Clinton,DEM,378
Delaware,02 Muncie,President,,Hillary Clinton,DEM,213
Delaware,03 Muncie,President,,Hillary Clinton,DEM,234
Delaware,04 Muncie,President,,Hillary Clinton,DEM,366
Delaware,05 Muncie,President,,Hillary Clinton,DEM,0
Delaware,06 Muncie,President,,Hillary Clinton,DEM,369
Delaware,07 Muncie,President,,Hillary Clinton,DEM,322
Delaware,08 Muncie,President,,Hillary Clinton,DEM,328
Delaware,09 Muncie,President,,Hillary Clinton,DEM,211
Delaware,10 Muncie,President,,Hillary Clinton,DEM,198
Delaware,11 Muncie,President,,Hillary Clinton,DEM,315
Delaware,12 Munice,President,,Hillary Clinton,DEM,375
Delaware,13 Muncie,President,,Hillary Clinton,DEM,271
Delaware,14 Muncie,President,,Hillary Clinton,DEM,297
Delaware,15 Muncie,President,,Hillary Clinton,DEM,224
Delaware,18 Muncie,President,,Hillary Clinton,DEM,345
Delaware,19 Muncie,President,,Hillary Clinton,DEM,254
Delaware,20 Muncie,President,,Hillary Clinton,DEM,443
Delaware,22 Muncie,President,,Hillary Clinton,DEM,309
Delaware,23 Muncie,President,,Hillary Clinton,DEM,189
Delaware,25 Muncie,President,,Hillary Clinton,DEM,207
Delaware,26 Muncie,President,,Hillary Clinton,DEM,165
Delaware,27 Muncie,President,,Hillary Clinton,DEM,451
Delaware,28 Muncie,President,,Hillary Clinton,DEM,309
Delaware,29 Muncie,President,,Hillary Clinton,DEM,252
Delaware,33 Muncie,President,,Hillary Clinton,DEM,421
Delaware,34 Muncie,President,,Hillary Clinton,DEM,291
Delaware,35 Muncie,President,,Hillary Clinton,DEM,327
Delaware,36 Muncie,President,,Hillary Clinton,DEM,377
Delaware,38 Muncie,President,,Hillary Clinton,DEM,281
Delaware,39 Muncie,President,,Hillary Clinton,DEM,243
Delaware,40 Muncie,President,,Hillary Clinton,DEM,291
Delaware,41 Delaware,President,,Hillary Clinton,DEM,143
Delaware,42 Muncie,President,,Hillary Clinton,DEM,28
Delaware,43 Delaware,President,,Hillary Clinton,DEM,17
Delaware,44 Ivy Tech State,President,,Hillary Clinton,DEM,98
Delaware,45 Muncie,President,,Hillary Clinton,DEM,304
Delaware,46 Muncie,President,,Hillary Clinton,DEM,278
Delaware,47 Muncie,President,,Hillary Clinton,DEM,239
Delaware,48 Muncie,President,,Hillary Clinton,DEM,146
Delaware,49 Delaware,President,,Hillary Clinton,DEM,33
Delaware,50 Muncie,President,,Hillary Clinton,DEM,307
Delaware,51 Daleville,President,,Hillary Clinton,DEM,168
Delaware,52 Daleville,President,,Hillary Clinton,DEM,143
Delaware,53 Yorktown,President,,Hillary Clinton,DEM,206
Delaware,54 Yorktown,President,,Hillary Clinton,DEM,253
Delaware,55 Yorktown,President,,Hillary Clinton,DEM,293
Delaware,56 Delaware,President,,Hillary Clinton,DEM,230
Delaware,57 Gaston,President,,Hillary Clinton,DEM,249
Delaware,58 Muncie,President,,Hillary Clinton,DEM,33
Delaware,59 Delaware,President,,Hillary Clinton,DEM,268
Delaware,60 Delaware,President,,Hillary Clinton,DEM,205
Delaware,61 Eaton,President,,Hillary Clinton,DEM,102
Delaware,62 Selma,President,,Hillary Clinton,DEM,256
Delaware,63 Selma,President,,Hillary Clinton,DEM,94
Delaware,64 Delaware,President,,Hillary Clinton,DEM,265
Delaware,65 Delaware,President,,Hillary Clinton,DEM,254
Delaware,66 Albany,President,,Hillary Clinton,DEM,201
Delaware,67 Albany,President,,Hillary Clinton,DEM,139
Delaware,68 Albany,President,,Hillary Clinton,DEM,31
Delaware,69 Delaware,President,,Hillary Clinton,DEM,204
Delaware,70 Delaware,President,,Hillary Clinton,DEM,331
