county,precinct,office,district,candidate,party,votes
Bartholomew,Columbus 0100 COL,President,,Donald Trump,REP,262
Bartholomew,Columbus 0200 COL,President,,Donald Trump,REP,571
Bartholomew,Columbus 0225 COL,President,,Donald Trump,REP,416
Bartholomew,Columbus 0250 COL,President,,Donald Trump,REP,392
Bartholomew,Columbus 0300 COL,President,,Donald Trump,REP,142
Bartholomew,Columbus 0400 COL,President,,Donald Trump,REP,364
Bartholomew,Columbus 0500 COL,President,,Donald Trump,REP,406
Bartholomew,Columbus 0600 COL,President,,Donald Trump,REP,279
Bartholomew,Columbus 0700 COL,President,,Donald Trump,REP,343
Bartholomew,Columbus 0800 COL,President,,Donald Trump,REP,294
Bartholomew,Columbus 0900 COL,President,,Donald Trump,REP,424
Bartholomew,Columbus 1000 COL,President,,Donald Trump,REP,330
Bartholomew,Columbus 1100 COL,President,,Donald Trump,REP,394
Bartholomew,Columbus 1200 COL,President,,Donald Trump,REP,300
Bartholomew,Columbus 1300 COL,President,,Donald Trump,REP,509
Bartholomew,Columbus 1400 COL,President,,Donald Trump,REP,372
Bartholomew,Columbus 1500 COL,President,,Donald Trump,REP,148
Bartholomew,Columbus 1600 COL,President,,Donald Trump,REP,263
Bartholomew,Columbus 1700 COL,President,,Donald Trump,REP,223
Bartholomew,Columbus 1800 COL,President,,Donald Trump,REP,269
Bartholomew,Columbus 1900 COL,President,,Donald Trump,REP,187
Bartholomew,Columbus 2000 COL,President,,Donald Trump,REP,120
Bartholomew,Columbus 2100 COL,President,,Donald Trump,REP,222
Bartholomew,Columbus 2200 COL,President,,Donald Trump,REP,249
Bartholomew,Columbus 2300 COL,President,,Donald Trump,REP,105
Bartholomew,Columbus 2400 COL,President,,Donald Trump,REP,147
Bartholomew,Columbus 2500 COL,President,,Donald Trump,REP,300
Bartholomew,Columbus 2600 COL,President,,Donald Trump,REP,338
Bartholomew,Columbus 2700 COL,President,,Donald Trump,REP,354
Bartholomew,Columbus 2800 COL,President,,Donald Trump,REP,361
Bartholomew,Columbus 2850 COL,President,,Donald Trump,REP,52
Bartholomew,Columbus 2900 COL,President,,Donald Trump,REP,482
Bartholomew,Columbus 3000,President,,Donald Trump,REP,266
Bartholomew,Columbus 3100,President,,Donald Trump,REP,382
Bartholomew,Columbus 3200,President,,Donald Trump,REP,5
Bartholomew,Columbus 3300 COL,President,,Donald Trump,REP,326
Bartholomew,Columbus 3350 COL,President,,Donald Trump,REP,128
Bartholomew,Columbus 3400,President,,Donald Trump,REP,349
Bartholomew,Clay 3500,President,,Donald Trump,REP,332
Bartholomew,Clay 3550 COL,President,,Donald Trump,REP,222
Bartholomew,Clay 3600,President,,Donald Trump,REP,460
Bartholomew,Clifty 3700,President,,Donald Trump,REP,348
Bartholomew,Flatrock 3800,President,,Donald Trump,REP,594
Bartholomew,German 3900,President,,Donald Trump,REP,87
Bartholomew,German 4000,President,,Donald Trump,REP,203
Bartholomew,German 4100,President,,Donald Trump,REP,308
Bartholomew,German 4200,President,,Donald Trump,REP,397
Bartholomew,German 4300,President,,Donald Trump,REP,222
Bartholomew,German 4350,President,,Donald Trump,REP,317
Bartholomew,Harrison 4400,President,,Donald Trump,REP,498
Bartholomew,Harrison 4450 COL,President,,Donald Trump,REP,258
Bartholomew,Harrison 4500,President,,Donald Trump,REP,503
Bartholomew,Harrison 4550,President,,Donald Trump,REP,117
Bartholomew,Hawcreek 4600,President,,Donald Trump,REP,518
Bartholomew,Hawcreek 4700 Hartsville,President,,Donald Trump,REP,106
Bartholomew,Hawcreek 4800,President,,Donald Trump,REP,228
Bartholomew,Hawcreek 4900 City,President,,Donald Trump,REP,311
Bartholomew,Jackson 5000,President,,Donald Trump,REP,343
Bartholomew,Ohio 5100,President,,Donald Trump,REP,685
Bartholomew,Rockcreek 5200,President,,Donald Trump,REP,506
Bartholomew,Sandcreek 5300,President,,Donald Trump,REP,390
Bartholomew,Sandcreek 5400,President,,Donald Trump,REP,386
