county,precinct,office,district,candidate,party,votes
Benton,Oak Grove South,President,,Write-In,,2
Benton,Oak Grove South,U.S. Senate,,Todd Young,R,144
Benton,Oak Grove South,U.S. Senate,,Evan Bayh,D,66
Benton,Oak Grove South,U.S. Senate,,Lucy Brenton,L,22
Benton,Oak Grove South,U.S. Senate,,Write-In,,0
Benton,Oak Grove South,Governor,,Eric Holcomb,R,146
Benton,Oak Grove South,Governor,,John R. Gregg,D,75
Benton,Oak Grove South,Governor,,Rex Bell,L,10
Benton,Oak Grove South,Governor,,Write-in,,0
Benton,Oak Grove South,Attorney General,,"Curtis T. Hill, Jr.",R,166
Benton,Oak Grove South,Attorney General,,Lorenzo Arredondo,D,58
Benton,Oak Grove South,Superintendent of Public Instruction,,Jennifer McCormick,R,151
Benton,Oak Grove South,Superintendent of Public Instruction,,Glenda Ritz,D,77
Benton,Oak Grove South,U.S. House,4,Todd Rokita,R,163
Benton,Oak Grove South,U.S. House,4,John Dale,D,50
Benton,Oak Grove South,U.S. House,4,Steven Mayoras,L,18
Benton,Oak Grove South,U.S. House,4,Write-in,,0
Benton,Oak Grove South,State House,13,Sharon Negele,R,167
Benton,Oak Grove South,State House,13,Mike Childress,D,60
Benton,Parish Grove,Voters,,Ballots Cast,,92
Benton,Parish Grove,Voters,,Registered,,144
Benton,Parish Grove,Voters,,Straight Ticket,D,7
Benton,Parish Grove,Voters,,Straight Ticket,L,1
Benton,Parish Grove,Voters,,Straight Ticket,R,25
Benton,Parish Grove,President,,Donald J. Trump,R,54
Benton,Parish Grove,President,,Hillary Clinton,D,33
Benton,Parish Grove,President,,Gary Johnson,L,2
Benton,Parish Grove,President,,Write-In,,2
Benton,Parish Grove,U.S. Senate,,Todd Young,R,53
Benton,Parish Grove,U.S. Senate,,Evan Bayh,D,35
Benton,Parish Grove,U.S. Senate,,Lucy Brenton,L,3
Benton,Parish Grove,U.S. Senate,,Write-In,,0
Benton,Parish Grove,Governor,,Eric Holcomb,R,54
Benton,Parish Grove,Governor,,John R. Gregg,D,34
Benton,Parish Grove,Governor,,Rex Bell,L,1
Benton,Parish Grove,Governor,,Write-in,,0
Benton,Parish Grove,Attorney General,,"Curtis T. Hill, Jr.",R,67
Benton,Parish Grove,Attorney General,,Lorenzo Arredondo,D,21
Benton,Parish Grove,Superintendent of Public Instruction,,Jennifer McCormick,R,48
Benton,Parish Grove,Superintendent of Public Instruction,,Glenda Ritz,D,41
Benton,Parish Grove,U.S. House,4,Todd Rokita,R,60
Benton,Parish Grove,U.S. House,4,John Dale,D,25
Benton,Parish Grove,U.S. House,4,Steven Mayoras,L,2
Benton,Parish Grove,U.S. House,4,Write-in,,0
Benton,Parish Grove,State House,13,Sharon Negele,R,63
Benton,Parish Grove,State House,13,Mike Childress,D,24
Benton,Pine,Voters,,Ballots Cast,,170
Benton,Pine,Voters,,Registered,,223
Benton,Pine,Voters,,Straight Ticket,D,10
Benton,Pine,Voters,,Straight Ticket,L,0
Benton,Pine,Voters,,Straight Ticket,R,56
Benton,Pine,President,,Donald J. Trump,R,130
Benton,Pine,President,,Hillary Clinton,D,29
Benton,Pine,President,,Gary Johnson,L,7
Benton,Pine,President,,Write-In,,2
Benton,Pine,U.S. Senate,,Todd Young,R,122
Benton,Pine,U.S. Senate,,Evan Bayh,D,37
Benton,Pine,U.S. Senate,,Lucy Brenton,L,10
Benton,Pine,U.S. Senate,,Write-In,,0
Benton,Pine,Governor,,Eric Holcomb,R,121
Benton,Pine,Governor,,John R. Gregg,D,42
Benton,Pine,Governor,,Rex Bell,L,5
Benton,Pine,Governor,,Write-in,,0
Benton,Pine,Attorney General,,"Curtis T. Hill, Jr.",R,143
Benton,Pine,Attorney General,,Lorenzo Arredondo,D,20
Benton,Pine,Superintendent of Public Instruction,,Jennifer McCormick,R,113
Benton,Pine,Superintendent of Public Instruction,,Glenda Ritz,D,53
Benton,Pine,U.S. House,4,Todd Rokita,R,134
Benton,Pine,U.S. House,4,John Dale,D,26
Benton,Pine,U.S. House,4,Steven Mayoras,L,7
Benton,Pine,U.S. House,4,Write-in,,0
Benton,Pine,State House,13,Sharon Negele,R,134
Benton,Pine,State House,13,Mike Childress,D,31
Benton,Richland,Voters,,Ballots Cast,,264
Benton,Richland,Voters,,Registered,,417
Benton,Richland,Voters,,Straight Ticket,D,39
Benton,Richland,Voters,,Straight Ticket,L,11
Benton,Richland,Voters,,Straight Ticket,R,88
Benton,Richland,President,,Donald J. Trump,R,174
Benton,Richland,President,,Hillary Clinton,D,59
Benton,Richland,President,,Gary Johnson,L,21
Benton,Richland,President,,Write-In,,1
Benton,Richland,U.S. Senate,,Todd Young,R,143
Benton,Richland,U.S. Senate,,Evan Bayh,D,90
Benton,Richland,U.S. Senate,,Lucy Brenton,L,21
Benton,Richland,U.S. Senate,,Write-In,,0
Benton,Richland,Governor,,Eric Holcomb,R,144
Benton,Richland,Governor,,John R. Gregg,D,98
Benton,Richland,Governor,,Rex Bell,L,14
Benton,Richland,Governor,,Write-in,,0
Benton,Richland,Attorney General,,"Curtis T. Hill, Jr.",R,175
Benton,Richland,Attorney General,,Lorenzo Arredondo,D,76
Benton,Richland,Superintendent of Public Instruction,,Jennifer McCormick,R,160
Benton,Richland,Superintendent of Public Instruction,,Glenda Ritz,D,91
Benton,Richland,U.S. House,4,Todd Rokita,R,168
Benton,Richland,U.S. House,4,John Dale,D,68
Benton,Richland,U.S. House,4,Steven Mayoras,L,18
Benton,Richland,U.S. House,4,Write-in,,0
Benton,Richland,State House,13,Sharon Negele,R,186
Benton,Richland,State House,13,Mike Childress,D,70
Benton,Union,Voters,,Ballots Cast,,105
Benton,Union,Voters,,Registered,,149
Benton,Union,Voters,,Straight Ticket,D,4
Benton,Union,Voters,,Straight Ticket,L,1
Benton,Union,Voters,,Straight Ticket,R,37
Benton,Union,President,,Donald J. Trump,R,84
Benton,Union,President,,Hillary Clinton,D,12
Benton,Union,President,,Gary Johnson,L,5
Benton,Union,President,,Write-In,,0
Benton,Union,U.S. Senate,,Todd Young,R,78
Benton,Union,U.S. Senate,,Evan Bayh,D,15
Benton,Union,U.S. Senate,,Lucy Brenton,L,6
Benton,Union,U.S. Senate,,Write-In,,0
Benton,Union,Governor,,Eric Holcomb,R,79
Benton,Union,Governor,,John R. Gregg,D,19
Benton,Union,Governor,,Rex Bell,L,2
Benton,Union,Governor,,Write-in,,0
Benton,Union,Attorney General,,"Curtis T. Hill, Jr.",R,86
Benton,Union,Attorney General,,Lorenzo Arredondo,D,10
Benton,Union,Superintendent of Public Instruction,,Jennifer McCormick,R,80
Benton,Union,Superintendent of Public Instruction,,Glenda Ritz,D,17
Benton,Union,U.S. House,4,Todd Rokita,R,86
Benton,Union,U.S. House,4,John Dale,D,11
Benton,Union,U.S. House,4,Steven Mayoras,L,3
Benton,Union,U.S. House,4,Write-in,,0
Benton,Union,State House,13,Sharon Negele,R,82
Benton,Union,State House,13,Mike Childress,D,13
Benton,York,Voters,,Ballots Cast,,87
Benton,York,Voters,,Registered,,133
Benton,York,Voters,,Straight Ticket,D,6
Benton,York,Voters,,Straight Ticket,L,0
Benton,York,Voters,,Straight Ticket,R,34
Benton,York,President,,Donald J. Trump,R,66
Benton,York,President,,Hillary Clinton,D,12
Benton,York,President,,Gary Johnson,L,3
Benton,York,President,,Write-In,,1
Benton,York,U.S. Senate,,Todd Young,R,59
Benton,York,U.S. Senate,,Evan Bayh,D,22
Benton,York,U.S. Senate,,Lucy Brenton,L,2
Benton,York,U.S. Senate,,Write-In,,0
Benton,York,Governor,,Eric Holcomb,R,58
Benton,York,Governor,,John R. Gregg,D,25
Benton,York,Governor,,Rex Bell,L,0
Benton,York,Governor,,Write-in,,0
Benton,York,Attorney General,,"Curtis T. Hill, Jr.",R,62
Benton,York,Attorney General,,Lorenzo Arredondo,D,15
Benton,York,Superintendent of Public Instruction,,Jennifer McCormick,R,52
Benton,York,Superintendent of Public Instruction,,Glenda Ritz,D,28
Benton,York,U.S. House,4,Todd Rokita,R,66
Benton,York,U.S. House,4,John Dale,D,13
Benton,York,U.S. House,4,Steven Mayoras,L,3
Benton,York,U.S. House,4,Write-in,,0
Benton,York,State House,13,Sharon Negele,R,67
Benton,York,State House,13,Mike Childress,D,15
Benton,Total,Voters,,Ballots Cast,,3792
Benton,Total,Voters,,Registered,,6129
Benton,Total,Voters,,Straight Ticket,D,353
Benton,Total,Voters,,Straight Ticket,L,78
Benton,Total,Voters,,Straight Ticket,R,1228
Benton,Total,President,,Donald J. Trump,R,2579
Benton,Total,President,,Hillary Clinton,D,860
Benton,Total,President,,Gary Johnson,L,215
Benton,Total,President,,Write-In,,34
Benton,Total,U.S. Senate,,Todd Young,R,2316
Benton,Total,U.S. Senate,,Evan Bayh,D,1132
Benton,Total,U.S. Senate,,Lucy Brenton,L,246
Benton,Total,U.S. Senate,,Write-In,,0
Benton,Total,Governor,,Eric Holcomb,R,2318
Benton,Total,Governor,,John R. Gregg,D,1201
Benton,Total,Governor,,Rex Bell,L,150
Benton,Total,Governor,,Write-in,,0
Benton,Total,Attorney General,,"Curtis T. Hill, Jr.",R,2728
Benton,Total,Attorney General,,Lorenzo Arredondo,D,834
Benton,Total,Superintendent of Public Instruction,,Jennifer McCormick,R,2304
Benton,Total,Superintendent of Public Instruction,,Glenda Ritz,D,1319
Benton,Total,U.S. House,4,Todd Rokita,R,2594
Benton,Total,U.S. House,4,John Dale,D,853
Benton,Total,U.S. House,4,Steven Mayoras,L,205
Benton,Total,U.S. House,4,Write-in,,0
Benton,Total,State House,13,Sharon Negele,R,2690
Benton,Total,State House,13,Mike Childress,D,935
