county,precinct,office,district,candidate,party,votes
Fulton,Rochester 1,Voters,,Ballots Cast,,429
Fulton,Rochester 1,Voters,,Registered,,797
Fulton,Rochester 1,Voters,,Straight Ticket,D,56
Fulton,Rochester 1,Voters,,Straight Ticket,L,10
Fulton,Rochester 1,Voters,,Straight Ticket,R,137
Fulton,Rochester 1,President,,Donald J. Trump,R,275
Fulton,Rochester 1,President,,Hillary Clinton,D,117
Fulton,Rochester 1,President,,Gary Johnson,L,26
Fulton,Rochester 1,President,,Write-In,,2
Fulton,Rochester 1,U.S. Senate,,Todd Young,R,219
Fulton,Rochester 1,U.S. Senate,,Evan Bayh,D,159
Fulton,Rochester 1,U.S. Senate,,Lucy Brenton,L,36
Fulton,Rochester 1,U.S. Senate,,Write-In,,0
Fulton,Rochester 1,Governor,,Eric Holcomb,R,228
Fulton,Rochester 1,Governor,,John R. Gregg,D,165
Fulton,Rochester 1,Governor,,Rex Bell,L,22
Fulton,Rochester 1,Governor,,Write-in,,0
Fulton,Rochester 1,Attorney General,,"Curtis T. Hill, Jr.",R,285
Fulton,Rochester 1,Attorney General,,Lorenzo Arredondo,D,121
Fulton,Rochester 1,Superintendent of Public Instruction,,Jennifer McCormick,R,244
Fulton,Rochester 1,Superintendent of Public Instruction,,Glenda Ritz,D,165
Fulton,Rochester 1,U.S. House,2,Jackie Walorski,R,257
Fulton,Rochester 1,U.S. House,2,Lynn C. Coleman,D,134
Fulton,Rochester 1,U.S. House,2,Ron Cenkush,L,24
Fulton,Rochester 1,U.S. House,2,Write-in,,0
Fulton,Rochester 1,State Senate,18,Randall Head,R,331
Fulton,Rochester 1,State House,17,Jack Jordan,R,268
Fulton,Rochester 1,State House,17,Michelle Livinghouse,D,137
Fulton,Rochester 2,Voters,,Ballots Cast,,394
Fulton,Rochester 2,Voters,,Registered,,674
Fulton,Rochester 2,Voters,,Straight Ticket,D,51
Fulton,Rochester 2,Voters,,Straight Ticket,L,3
Fulton,Rochester 2,Voters,,Straight Ticket,R,107
Fulton,Rochester 2,President,,Donald J. Trump,R,238
Fulton,Rochester 2,President,,Hillary Clinton,D,115
Fulton,Rochester 2,President,,Gary Johnson,L,23
Fulton,Rochester 2,President,,Write-In,,6
Fulton,Rochester 2,U.S. Senate,,Todd Young,R,200
Fulton,Rochester 2,U.S. Senate,,Evan Bayh,D,159
Fulton,Rochester 2,U.S. Senate,,Lucy Brenton,L,23
Fulton,Rochester 2,U.S. Senate,,Write-In,,0
Fulton,Rochester 2,Governor,,Eric Holcomb,R,229
Fulton,Rochester 2,Governor,,John R. Gregg,D,140
Fulton,Rochester 2,Governor,,Rex Bell,L,13
Fulton,Rochester 2,Governor,,Write-in,,0
Fulton,Rochester 2,Attorney General,,"Curtis T. Hill, Jr.",R,259
Fulton,Rochester 2,Attorney General,,Lorenzo Arredondo,D,115
Fulton,Rochester 2,Superintendent of Public Instruction,,Jennifer McCormick,R,216
Fulton,Rochester 2,Superintendent of Public Instruction,,Glenda Ritz,D,159
Fulton,Rochester 2,U.S. House,2,Jackie Walorski,R,250
Fulton,Rochester 2,U.S. House,2,Lynn C. Coleman,D,120
Fulton,Rochester 2,U.S. House,2,Ron Cenkush,L,8
Fulton,Rochester 2,U.S. House,2,Write-in,,0
Fulton,Rochester 2,State Senate,18,Randall Head,R,295
Fulton,Rochester 2,State House,17,Jack Jordan,R,244
Fulton,Rochester 2,State House,17,Michelle Livinghouse,D,130
Fulton,Rochester 3,Voters,,Ballots Cast,,497
Fulton,Rochester 3,Voters,,Registered,,895
Fulton,Rochester 3,Voters,,Straight Ticket,D,52
Fulton,Rochester 3,Voters,,Straight Ticket,L,15
Fulton,Rochester 3,Voters,,Straight Ticket,R,155
Fulton,Rochester 3,President,,Donald J. Trump,R,330
Fulton,Rochester 3,President,,Hillary Clinton,D,110
Fulton,Rochester 3,President,,Gary Johnson,L,37
Fulton,Rochester 3,President,,Write-In,,6
Fulton,Rochester 3,U.S. Senate,,Todd Young,R,275
Fulton,Rochester 3,U.S. Senate,,Evan Bayh,D,168
Fulton,Rochester 3,U.S. Senate,,Lucy Brenton,L,40
Fulton,Rochester 3,U.S. Senate,,Write-In,,0
Fulton,Rochester 3,Governor,,Eric Holcomb,R,285
Fulton,Rochester 3,Governor,,John R. Gregg,D,176
Fulton,Rochester 3,Governor,,Rex Bell,L,22
Fulton,Rochester 3,Governor,,Write-in,,0
Fulton,Rochester 3,Attorney General,,"Curtis T. Hill, Jr.",R,349
Fulton,Rochester 3,Attorney General,,Lorenzo Arredondo,D,117
Fulton,Rochester 3,Superintendent of Public Instruction,,Jennifer McCormick,R,297
Fulton,Rochester 3,Superintendent of Public Instruction,,Glenda Ritz,D,172
Fulton,Rochester 3,U.S. House,2,Jackie Walorski,R,319
Fulton,Rochester 3,U.S. House,2,Lynn C. Coleman,D,134
Fulton,Rochester 3,U.S. House,2,Ron Cenkush,L,27
Fulton,Rochester 3,U.S. House,2,Write-in,,1
Fulton,Rochester 3,State Senate,18,Randall Head,R,393
Fulton,Rochester 3,State House,17,Jack Jordan,R,328
Fulton,Rochester 3,State House,17,Michelle Livinghouse,D,136
Fulton,Rochester 4,Voters,,Ballots Cast,,525
Fulton,Rochester 4,Voters,,Registered,,705
Fulton,Rochester 4,Voters,,Straight Ticket,D,42
Fulton,Rochester 4,Voters,,Straight Ticket,L,6
Fulton,Rochester 4,Voters,,Straight Ticket,R,119
Fulton,Rochester 4,President,,Donald J. Trump,R,347
Fulton,Rochester 4,President,,Hillary Clinton,D,131
Fulton,Rochester 4,President,,Gary Johnson,L,22
Fulton,Rochester 4,President,,Write-In,,4
Fulton,Rochester 4,U.S. Senate,,Todd Young,R,293
Fulton,Rochester 4,U.S. Senate,,Evan Bayh,D,182
Fulton,Rochester 4,U.S. Senate,,Lucy Brenton,L,34
Fulton,Rochester 4,U.S. Senate,,Write-In,,1
Fulton,Rochester 4,Governor,,Eric Holcomb,R,291
Fulton,Rochester 4,Governor,,John R. Gregg,D,195
Fulton,Rochester 4,Governor,,Rex Bell,L,20
Fulton,Rochester 4,Governor,,Write-in,,0
Fulton,Rochester 4,Attorney General,,"Curtis T. Hill, Jr.",R,360
Fulton,Rochester 4,Attorney General,,Lorenzo Arredondo,D,123
Fulton,Rochester 4,Superintendent of Public Instruction,,Jennifer McCormick,R,285
Fulton,Rochester 4,Superintendent of Public Instruction,,Glenda Ritz,D,211
Fulton,Rochester 4,U.S. House,2,Jackie Walorski,R,324
Fulton,Rochester 4,U.S. House,2,Lynn C. Coleman,D,168
Fulton,Rochester 4,U.S. House,2,Ron Cenkush,L,17
Fulton,Rochester 4,U.S. House,2,Write-in,,0
Fulton,Rochester 4,State Senate,18,Randall Head,R,395
Fulton,Rochester 4,State House,17,Jack Jordan,R,341
Fulton,Rochester 4,State House,17,Michelle Livinghouse,D,140
Fulton,Rochester 5,Voters,,Ballots Cast,,730
Fulton,Rochester 5,Voters,,Registered,,966
Fulton,Rochester 5,Voters,,Straight Ticket,D,57
Fulton,Rochester 5,Voters,,Straight Ticket,L,7
Fulton,Rochester 5,Voters,,Straight Ticket,R,157
Fulton,Rochester 5,President,,Donald J. Trump,R,489
Fulton,Rochester 5,President,,Hillary Clinton,D,189
Fulton,Rochester 5,President,,Gary Johnson,L,30
Fulton,Rochester 5,President,,Write-In,,6
Fulton,Rochester 5,U.S. Senate,,Todd Young,R,440
Fulton,Rochester 5,U.S. Senate,,Evan Bayh,D,237
Fulton,Rochester 5,U.S. Senate,,Lucy Brenton,L,39
Fulton,Rochester 5,U.S. Senate,,Write-In,,1
Fulton,Rochester 5,Governor,,Eric Holcomb,R,435
Fulton,Rochester 5,Governor,,John R. Gregg,D,265
Fulton,Rochester 5,Governor,,Rex Bell,L,15
Fulton,Rochester 5,Governor,,Write-in,,1
Fulton,Rochester 5,Attorney General,,"Curtis T. Hill, Jr.",R,524
Fulton,Rochester 5,Attorney General,,Lorenzo Arredondo,D,174
Fulton,Rochester 5,Superintendent of Public Instruction,,Jennifer McCormick,R,420
Fulton,Rochester 5,Superintendent of Public Instruction,,Glenda Ritz,D,290
Fulton,Rochester 5,U.S. House,2,Jackie Walorski,R,501
Fulton,Rochester 5,U.S. House,2,Lynn C. Coleman,D,201
Fulton,Rochester 5,U.S. House,2,Ron Cenkush,L,14
Fulton,Rochester 5,U.S. House,2,Write-in,,0
Fulton,Rochester 5,State Senate,18,Randall Head,R,565
Fulton,Rochester 5,State House,17,Jack Jordan,R,487
Fulton,Rochester 5,State House,17,Michelle Livinghouse,D,209
Fulton,Rochester 6,Voters,,Ballots Cast,,440
Fulton,Rochester 6,Voters,,Registered,,715
Fulton,Rochester 6,Voters,,Straight Ticket,D,38
Fulton,Rochester 6,Voters,,Straight Ticket,L,8
Fulton,Rochester 6,Voters,,Straight Ticket,R,137
Fulton,Rochester 6,President,,Donald J. Trump,R,304
Fulton,Rochester 6,President,,Hillary Clinton,D,98
Fulton,Rochester 6,President,,Gary Johnson,L,17
Fulton,Rochester 6,President,,Write-In,,4
Fulton,Rochester 6,U.S. Senate,,Todd Young,R,258
Fulton,Rochester 6,U.S. Senate,,Evan Bayh,D,136
Fulton,Rochester 6,U.S. Senate,,Lucy Brenton,L,31
Fulton,Rochester 6,U.S. Senate,,Write-In,,0
Fulton,Rochester 6,Governor,,Eric Holcomb,R,249
Fulton,Rochester 6,Governor,,John R. Gregg,D,159
Fulton,Rochester 6,Governor,,Rex Bell,L,18
Fulton,Rochester 6,Governor,,Write-in,,0
Fulton,Rochester 6,Attorney General,,"Curtis T. Hill, Jr.",R,306
Fulton,Rochester 6,Attorney General,,Lorenzo Arredondo,D,110
Fulton,Rochester 6,Superintendent of Public Instruction,,Jennifer McCormick,R,249
Fulton,Rochester 6,Superintendent of Public Instruction,,Glenda Ritz,D,168
Fulton,Rochester 6,U.S. House,2,Jackie Walorski,R,293
Fulton,Rochester 6,U.S. House,2,Lynn C. Coleman,D,114
Fulton,Rochester 6,U.S. House,2,Ron Cenkush,L,18
Fulton,Rochester 6,U.S. House,2,Write-in,,0
Fulton,Rochester 6,State Senate,18,Randall Head,R,336
Fulton,Rochester 6,State House,17,Jack Jordan,R,294
Fulton,Rochester 6,State House,17,Michelle Livinghouse,D,122
Fulton,Rochester 7,Voters,,Ballots Cast,,615
Fulton,Rochester 7,Voters,,Registered,,850
Fulton,Rochester 7,Voters,,Straight Ticket,D,47
Fulton,Rochester 7,Voters,,Straight Ticket,L,5
Fulton,Rochester 7,Voters,,Straight Ticket,R,148
Fulton,Rochester 7,President,,Donald J. Trump,R,428
Fulton,Rochester 7,President,,Hillary Clinton,D,143
Fulton,Rochester 7,President,,Gary Johnson,L,27
Fulton,Rochester 7,President,,Write-In,,3
Fulton,Rochester 7,U.S. Senate,,Todd Young,R,337
Fulton,Rochester 7,U.S. Senate,,Evan Bayh,D,223
Fulton,Rochester 7,U.S. Senate,,Lucy Brenton,L,34
Fulton,Rochester 7,U.S. Senate,,Write-In,,0
Fulton,Rochester 7,Governor,,Eric Holcomb,R,356
Fulton,Rochester 7,Governor,,John R. Gregg,D,216
Fulton,Rochester 7,Governor,,Rex Bell,L,18
Fulton,Rochester 7,Governor,,Write-in,,0
Fulton,Rochester 7,Attorney General,,"Curtis T. Hill, Jr.",R,417
Fulton,Rochester 7,Attorney General,,Lorenzo Arredondo,D,148
Fulton,Rochester 7,Superintendent of Public Instruction,,Jennifer McCormick,R,339
Fulton,Rochester 7,Superintendent of Public Instruction,,Glenda Ritz,D,233
Fulton,Rochester 7,U.S. House,2,Jackie Walorski,R,394
Fulton,Rochester 7,U.S. House,2,Lynn C. Coleman,D,179
Fulton,Rochester 7,U.S. House,2,Ron Cenkush,L,12
Fulton,Rochester 7,U.S. House,2,Write-in,,0
Fulton,Rochester 7,State Senate,18,Randall Head,R,463
Fulton,Rochester 7,State House,17,Jack Jordan,R,374
Fulton,Rochester 7,State House,17,Michelle Livinghouse,D,186
Fulton,Rochester 8,Voters,,Ballots Cast,,753
Fulton,Rochester 8,Voters,,Registered,,1079
Fulton,Rochester 8,Voters,,Straight Ticket,D,61
Fulton,Rochester 8,Voters,,Straight Ticket,L,4
Fulton,Rochester 8,Voters,,Straight Ticket,R,181
Fulton,Rochester 8,President,,Donald J. Trump,R,519
Fulton,Rochester 8,President,,Hillary Clinton,D,171
Fulton,Rochester 8,President,,Gary Johnson,L,29
Fulton,Rochester 8,President,,Write-In,,8
Fulton,Rochester 8,U.S. Senate,,Todd Young,R,421
Fulton,Rochester 8,U.S. Senate,,Evan Bayh,D,270
Fulton,Rochester 8,U.S. Senate,,Lucy Brenton,L,40
Fulton,Rochester 8,U.S. Senate,,Write-In,,0
Fulton,Rochester 8,Governor,,Eric Holcomb,R,445
Fulton,Rochester 8,Governor,,John R. Gregg,D,262
Fulton,Rochester 8,Governor,,Rex Bell,L,23
Fulton,Rochester 8,Governor,,Write-in,,0
Fulton,Rochester 8,Attorney General,,"Curtis T. Hill, Jr.",R,546
Fulton,Rochester 8,Attorney General,,Lorenzo Arredondo,D,164
Fulton,Rochester 8,Superintendent of Public Instruction,,Jennifer McCormick,R,438
Fulton,Rochester 8,Superintendent of Public Instruction,,Glenda Ritz,D,282
Fulton,Rochester 8,U.S. House,2,Jackie Walorski,R,508
Fulton,Rochester 8,U.S. House,2,Lynn C. Coleman,D,199
Fulton,Rochester 8,U.S. House,2,Ron Cenkush,L,25
Fulton,Rochester 8,U.S. House,2,Write-in,,0
Fulton,Rochester 8,State Senate,18,Randall Head,R,593
Fulton,Rochester 8,State House,17,Jack Jordan,R,501
Fulton,Rochester 8,State House,17,Michelle Livinghouse,D,200
Fulton,Aubbeenaubbee 9,Voters,,Ballots Cast,,523
Fulton,Aubbeenaubbee 9,Voters,,Registered,,916
Fulton,Aubbeenaubbee 9,Voters,,Straight Ticket,D,79
Fulton,Aubbeenaubbee 9,Voters,,Straight Ticket,L,8
Fulton,Aubbeenaubbee 9,Voters,,Straight Ticket,R,155
Fulton,Aubbeenaubbee 9,President,,Donald J. Trump,R,309
Fulton,Aubbeenaubbee 9,President,,Hillary Clinton,D,164
Fulton,Aubbeenaubbee 9,President,,Gary Johnson,L,32
Fulton,Aubbeenaubbee 9,President,,Write-In,,6
Fulton,Aubbeenaubbee 9,U.S. Senate,,Todd Young,R,265
Fulton,Aubbeenaubbee 9,U.S. Senate,,Evan Bayh,D,205
Fulton,Aubbeenaubbee 9,U.S. Senate,,Lucy Brenton,L,38
Fulton,Aubbeenaubbee 9,U.S. Senate,,Write-In,,0
Fulton,Aubbeenaubbee 9,Governor,,Eric Holcomb,R,261
Fulton,Aubbeenaubbee 9,Governor,,John R. Gregg,D,225
Fulton,Aubbeenaubbee 9,Governor,,Rex Bell,L,24
Fulton,Aubbeenaubbee 9,Governor,,Write-in,,0
Fulton,Aubbeenaubbee 9,Attorney General,,"Curtis T. Hill, Jr.",R,335
Fulton,Aubbeenaubbee 9,Attorney General,,Lorenzo Arredondo,D,165
Fulton,Aubbeenaubbee 9,Superintendent of Public Instruction,,Jennifer McCormick,R,284
Fulton,Aubbeenaubbee 9,Superintendent of Public Instruction,,Glenda Ritz,D,216
Fulton,Aubbeenaubbee 9,U.S. House,2,Jackie Walorski,R,305
Fulton,Aubbeenaubbee 9,U.S. House,2,Lynn C. Coleman,D,179
Fulton,Aubbeenaubbee 9,U.S. House,2,Ron Cenkush,L,26
Fulton,Aubbeenaubbee 9,U.S. House,2,Write-in,,2
Fulton,Aubbeenaubbee 9,State Senate,18,Randall Head,R,359
Fulton,Aubbeenaubbee 9,State House,17,Jack Jordan,R,290
Fulton,Aubbeenaubbee 9,State House,17,Michelle Livinghouse,D,205
Fulton,Henry 1,Voters,,Ballots Cast,,319
Fulton,Henry 1,Voters,,Registered,,453
Fulton,Henry 1,Voters,,Straight Ticket,D,17
Fulton,Henry 1,Voters,,Straight Ticket,L,4
Fulton,Henry 1,Voters,,Straight Ticket,R,114
Fulton,Henry 1,President,,Donald J. Trump,R,249
Fulton,Henry 1,President,,Hillary Clinton,D,51
Fulton,Henry 1,President,,Gary Johnson,L,13
Fulton,Henry 1,President,,Write-In,,0
Fulton,Henry 1,U.S. Senate,,Todd Young,R,221
Fulton,Henry 1,U.S. Senate,,Evan Bayh,D,69
Fulton,Henry 1,U.S. Senate,,Lucy Brenton,L,21
Fulton,Henry 1,U.S. Senate,,Write-In,,1
Fulton,Henry 1,Governor,,Eric Holcomb,R,224
Fulton,Henry 1,Governor,,John R. Gregg,D,83
Fulton,Henry 1,Governor,,Rex Bell,L,5
Fulton,Henry 1,Governor,,Write-in,,1
Fulton,Henry 1,Attorney General,,"Curtis T. Hill, Jr.",R,263
Fulton,Henry 1,Attorney General,,Lorenzo Arredondo,D,48
Fulton,Henry 1,Superintendent of Public Instruction,,Jennifer McCormick,R,207
Fulton,Henry 1,Superintendent of Public Instruction,,Glenda Ritz,D,105
Fulton,Henry 1,U.S. House,2,Jackie Walorski,R,249
Fulton,Henry 1,U.S. House,2,Lynn C. Coleman,D,54
Fulton,Henry 1,U.S. House,2,Ron Cenkush,L,10
Fulton,Henry 1,U.S. House,2,Write-in,,0
Fulton,Henry 1,State Senate,18,Randall Head,R,266
Fulton,Henry 1,State House,17,Jack Jordan,R,239
Fulton,Henry 1,State House,17,Michelle Livinghouse,D,68
Fulton,Henry 2,Voters,,Ballots Cast,,439
Fulton,Henry 2,Voters,,Registered,,693
Fulton,Henry 2,Voters,,Straight Ticket,D,39
Fulton,Henry 2,Voters,,Straight Ticket,L,7
Fulton,Henry 2,Voters,,Straight Ticket,R,166
Fulton,Henry 2,President,,Donald J. Trump,R,337
Fulton,Henry 2,President,,Hillary Clinton,D,77
Fulton,Henry 2,President,,Gary Johnson,L,14
Fulton,Henry 2,President,,Write-In,,0
Fulton,Henry 2,U.S. Senate,,Todd Young,R,281
Fulton,Henry 2,U.S. Senate,,Evan Bayh,D,123
Fulton,Henry 2,U.S. Senate,,Lucy Brenton,L,21
Fulton,Henry 2,U.S. Senate,,Write-In,,0
Fulton,Henry 2,Governor,,Eric Holcomb,R,284
Fulton,Henry 2,Governor,,John R. Gregg,D,127
Fulton,Henry 2,Governor,,Rex Bell,L,15
Fulton,Henry 2,Governor,,Write-in,,0
Fulton,Henry 2,Attorney General,,"Curtis T. Hill, Jr.",R,326
Fulton,Henry 2,Attorney General,,Lorenzo Arredondo,D,83
Fulton,Henry 2,Superintendent of Public Instruction,,Jennifer McCormick,R,276
Fulton,Henry 2,Superintendent of Public Instruction,,Glenda Ritz,D,137
Fulton,Henry 2,U.S. House,2,Jackie Walorski,R,313
Fulton,Henry 2,U.S. House,2,Lynn C. Coleman,D,98
Fulton,Henry 2,U.S. House,2,Ron Cenkush,L,14
Fulton,Henry 2,U.S. House,2,Write-in,,0
Fulton,Henry 2,State Senate,18,Randall Head,R,342
Fulton,Henry 2,State House,17,Jack Jordan,R,309
Fulton,Henry 2,State House,17,Michelle Livinghouse,D,95
Fulton,Henry 3,Voters,,Ballots Cast,,328
Fulton,Henry 3,Voters,,Registered,,561
Fulton,Henry 3,Voters,,Straight Ticket,D,47
Fulton,Henry 3,Voters,,Straight Ticket,L,10
Fulton,Henry 3,Voters,,Straight Ticket,R,116
