county,precinct,office,district,candidate,party,votes
Lake,CAL 04,President,,Hillary Clinton,DEM,112
Lake,CAL 05,President,,Hillary Clinton,DEM,242
Lake,CAL 06,President,,Hillary Clinton,DEM,173
Lake,CAL 10,President,,Hillary Clinton,DEM,207
Lake,CAL 12,President,,Hillary Clinton,DEM,111
Lake,CAL 14,President,,Hillary Clinton,DEM,392
Lake,CCT 1,President,,Hillary Clinton,DEM,222
Lake,CCT 2,President,,Hillary Clinton,DEM,327
Lake,CCT 3,President,,Hillary Clinton,DEM,123
Lake,CCT 4,President,,Hillary Clinton,DEM,119
Lake,CCT 5,President,,Hillary Clinton,DEM,136
Lake,CCT 6,President,,Hillary Clinton,DEM,186
Lake,CCT 7,President,,Hillary Clinton,DEM,231
Lake,CCT 8,President,,Hillary Clinton,DEM,201
Lake,CCT 9,President,,Hillary Clinton,DEM,181
Lake,CL 01,President,,Hillary Clinton,DEM,235
Lake,CL 02,President,,Hillary Clinton,DEM,249
Lake,CL 03,President,,Hillary Clinton,DEM,271
Lake,CL 04,President,,Hillary Clinton,DEM,284
Lake,CL 05,President,,Hillary Clinton,DEM,214
Lake,CL 06,President,,Hillary Clinton,DEM,197
Lake,CL 07,President,,Hillary Clinton,DEM,113
Lake,CL 08,President,,Hillary Clinton,DEM,10
Lake,CL 09,President,,Hillary Clinton,DEM,0
Lake,CL 10,President,,Hillary Clinton,DEM,0
Lake,CP 01,President,,Hillary Clinton,DEM,158
Lake,CP 02,President,,Hillary Clinton,DEM,203
Lake,CP 03,President,,Hillary Clinton,DEM,104
Lake,CP 04,President,,Hillary Clinton,DEM,202
Lake,CP 05,President,,Hillary Clinton,DEM,267
Lake,CP 06,President,,Hillary Clinton,DEM,217
Lake,CP 07,President,,Hillary Clinton,DEM,111
Lake,CP 08,President,,Hillary Clinton,DEM,128
Lake,CP 09,President,,Hillary Clinton,DEM,262
Lake,CP 10,President,,Hillary Clinton,DEM,219
Lake,CP 11,President,,Hillary Clinton,DEM,254
Lake,CP 12,President,,Hillary Clinton,DEM,212
Lake,CP 13,President,,Hillary Clinton,DEM,211
Lake,CP 14,President,,Hillary Clinton,DEM,262
Lake,CP 15,President,,Hillary Clinton,DEM,229
Lake,CP 16,President,,Hillary Clinton,DEM,116
Lake,CP 17,President,,Hillary Clinton,DEM,193
Lake,CP 18,President,,Hillary Clinton,DEM,342
Lake,CP 19,President,,Hillary Clinton,DEM,373
Lake,CP 20,President,,Hillary Clinton,DEM,237
Lake,CP 21,President,,Hillary Clinton,DEM,175
Lake,CP 22,President,,Hillary Clinton,DEM,122
Lake,CP 23,President,,Hillary Clinton,DEM,89
Lake,CP 24,President,,Hillary Clinton,DEM,212
Lake,CP 25,President,,Hillary Clinton,DEM,274
Lake,CP 26,President,,Hillary Clinton,DEM,35
Lake,CP 29,President,,Hillary Clinton,DEM,180
Lake,CP 30,President,,Hillary Clinton,DEM,238
Lake,CP 31,President,,Hillary Clinton,DEM,210
Lake,CP 32,President,,Hillary Clinton,DEM,292
Lake,CT 1,President,,Hillary Clinton,DEM,114
Lake,CT 2,President,,Hillary Clinton,DEM,106
Lake,CT 3,President,,Hillary Clinton,DEM,235
Lake,CT 4,President,,Hillary Clinton,DEM,202
Lake,CT 5,President,,Hillary Clinton,DEM,188
Lake,CT 6,President,,Hillary Clinton,DEM,178
Lake,D 01,President,,Hillary Clinton,DEM,212
Lake,D 02,President,,Hillary Clinton,DEM,351
Lake,D 03,President,,Hillary Clinton,DEM,318
Lake,D 04,President,,Hillary Clinton,DEM,215
