county,precinct,office,district,candidate,party,votes
Decatur,Greensburg 1,President,,Donald Trump,REP,404
Decatur,Greensburg 2,President,,Donald Trump,REP,361
Decatur,Greensburg 3,President,,Donald Trump,REP,336
Decatur,Greensburg 4,President,,Donald Trump,REP,624
Decatur,Greensburg 5,President,,Donald Trump,REP,356
Decatur,Greensburg 6,President,,Donald Trump,REP,269
Decatur,Greensburg 7,President,,Donald Trump,REP,440
Decatur,Greensburg 8,President,,Donald Trump,REP,414
Decatur,Adams twp,President,,Donald Trump,REP,418
Decatur,Clay twp,President,,Donald Trump,REP,412
Decatur,Clinton twp,President,,Donald Trump,REP,198
Decatur,Fugit twp,President,,Donald Trump,REP,743
Decatur,Jackson twp,President,,Donald Trump,REP,394
Decatur,Marion twp,President,,Donald Trump,REP,674
Decatur,Saltcreek twp,President,,Donald Trump,REP,527
Decatur,Westport town,President,,Donald Trump,REP,413
Decatur,Sandcreek twp N,President,,Donald Trump,REP,345
Decatur,Sandcreek twp S,President,,Donald Trump,REP,274
Decatur,Washington twp,President,,Donald Trump,REP,724
Decatur,St Paul town,President,,Donald Trump,REP,164
Decatur,Total,President,,Donald Trump,REP,8490
Decatur,Greensburg 1,President,,Hillary Clinton,DEM,147
Decatur,Greensburg 2,President,,Hillary Clinton,DEM,133
Decatur,Greensburg 3,President,,Hillary Clinton,DEM,126
Decatur,Greensburg 4,President,,Hillary Clinton,DEM,174
Decatur,Greensburg 5,President,,Hillary Clinton,DEM,141
Decatur,Greensburg 6,President,,Hillary Clinton,DEM,90
Decatur,Greensburg 7,President,,Hillary Clinton,DEM,139
Decatur,Greensburg 8,President,,Hillary Clinton,DEM,117
Decatur,Adams twp,President,,Hillary Clinton,DEM,123
Decatur,Clay twp,President,,Hillary Clinton,DEM,87
Decatur,Clinton twp,President,,Hillary Clinton,DEM,37
Decatur,Fugit twp,President,,Hillary Clinton,DEM,163
Decatur,Jackson twp,President,,Hillary Clinton,DEM,70
Decatur,Marion twp,President,,Hillary Clinton,DEM,106
Decatur,Saltcreek twp,President,,Hillary Clinton,DEM,70
Decatur,Westport town,President,,Hillary Clinton,DEM,92
Decatur,Sandcreek twp N,President,,Hillary Clinton,DEM,51
Decatur,Sandcreek twp S,President,,Hillary Clinton,DEM,53
Decatur,Washington twp,President,,Hillary Clinton,DEM,166
Decatur,St Paul town,President,,Hillary Clinton,DEM,36
Decatur,Total,President,,Hillary Clinton,DEM,2121
Decatur,Greensburg 1,President,,Gary Johnson,LBT,28
Decatur,Greensburg 2,President,,Gary Johnson,LBT,24
Decatur,Greensburg 3,President,,Gary Johnson,LBT,22
Decatur,Greensburg 4,President,,Gary Johnson,LBT,34
Decatur,Greensburg 5,President,,Gary Johnson,LBT,22
Decatur,Greensburg 6,President,,Gary Johnson,LBT,17
Decatur,Greensburg 7,President,,Gary Johnson,LBT,31
Decatur,Greensburg 8,President,,Gary Johnson,LBT,47
Decatur,Adams twp,President,,Gary Johnson,LBT,29
Decatur,Clay twp,President,,Gary Johnson,LBT,28
Decatur,Clinton twp,President,,Gary Johnson,LBT,3
Decatur,Fugit twp,President,,Gary Johnson,LBT,49
Decatur,Jackson twp,President,,Gary Johnson,LBT,27
Decatur,Marion twp,President,,Gary Johnson,LBT,19
Decatur,Saltcreek twp,President,,Gary Johnson,LBT,18
Decatur,Westport town,President,,Gary Johnson,LBT,18
Decatur,Sandcreek twp N,President,,Gary Johnson,LBT,15
Decatur,Sandcreek twp S,President,,Gary Johnson,LBT,15
Decatur,Washington twp,President,,Gary Johnson,LBT,31
Decatur,St Paul town,President,,Gary Johnson,LBT,10
Decatur,Total,President,,Gary Johnson,LBT,487
Decatur,Greensburg 1,President,,Write-ins,,2
Decatur,Greensburg 2,President,,Write-ins,,3
Decatur,Greensburg 3,President,,Write-ins,,8
Decatur,Greensburg 4,President,,Write-ins,,8
Decatur,Greensburg 5,President,,Write-ins,,1
Decatur,Greensburg 6,President,,Write-ins,,4
Decatur,Greensburg 7,President,,Write-ins,,6
Decatur,Greensburg 8,President,,Write-ins,,7
Decatur,Adams twp,President,,Write-ins,,3
Decatur,Clay twp,President,,Write-ins,,6
Decatur,Clinton twp,President,,Write-ins,,1
Decatur,Fugit twp,President,,Write-ins,,8
Decatur,Jackson twp,President,,Write-ins,,1
Decatur,Marion twp,President,,Write-ins,,6
Decatur,Saltcreek twp,President,,Write-ins,,5
Decatur,Westport town,President,,Write-ins,,3
Decatur,Sandcreek twp N,President,,Write-ins,,2
Decatur,Sandcreek twp S,President,,Write-ins,,4
Decatur,Washington twp,President,,Write-ins,,2
Decatur,St Paul town,President,,Write-ins,,0
Decatur,Total,President,,Write-ins,,80
Decatur,Greensburg 1,U.S. Senate,,Todd Young,REP,341
Decatur,Greensburg 2,U.S. Senate,,Todd Young,REP,314
Decatur,Greensburg 3,U.S. Senate,,Todd Young,REP,291
