county,precinct,office,district,candidate,party,votes
Henry,0001 HENRY 01,President,,Donald Trump,REP,220
Henry,0002 HENRY 02,President,,Donald Trump,REP,164
Henry,0003 HENRY 03,President,,Donald Trump,REP,274
Henry,0004 HENRY 04,President,,Donald Trump,REP,287
Henry,0005 HENRY 05,President,,Donald Trump,REP,258
Henry,0006 HENRY 06,President,,Donald Trump,REP,257
Henry,0007 HENRY 07,President,,Donald Trump,REP,245
Henry,0008 HENRY 08,President,,Donald Trump,REP,202
Henry,0009 HENRY 09,President,,Donald Trump,REP,170
Henry,0010 HENRY 10,President,,Donald Trump,REP,262
Henry,0011 HENRY 11,President,,Donald Trump,REP,151
Henry,0012 HENRY 12,President,,Donald Trump,REP,180
Henry,0013 HENRY 13,President,,Donald Trump,REP,254
Henry,0014 HENRY 14,President,,Donald Trump,REP,436
Henry,0015 HENRY 15,President,,Donald Trump,REP,350
Henry,0016 HENRY 16,President,,Donald Trump,REP,226
Henry,0017 HENRY 17,President,,Donald Trump,REP,393
Henry,0018 HENRY 18,President,,Donald Trump,REP,402
Henry,0019 HENRY 19,President,,Donald Trump,REP,459
Henry,0020 HENRY 20,President,,Donald Trump,REP,340
Henry,0021 BLUE RIVER,President,,Donald Trump,REP,427
Henry,0022 DUDLEY,President,,Donald Trump,REP,377
Henry,0023 FALLCREEK 1,President,,Donald Trump,REP,317
Henry,0024 FALLCREEK 2,President,,Donald Trump,REP,380
Henry,0025 FALLCREEK 3,President,,Donald Trump,REP,302
Henry,0026 FALLCREEK 4,President,,Donald Trump,REP,522
Henry,0027 FRANKLIN,President,,Donald Trump,REP,454
Henry,0028 GREENSBORO,President,,Donald Trump,REP,562
Henry,0029 HARRISON,President,,Donald Trump,REP,566
Henry,0030 JEFFERSON,President,,Donald Trump,REP,561
Henry,0031 LIBERTY 1,President,,Donald Trump,REP,214
Henry,0032 LIBERTY 2,President,,Donald Trump,REP,268
Henry,0033 PRAIRIE 1,President,,Donald Trump,REP,375
Henry,0034 PRAIRIE 2,President,,Donald Trump,REP,431
Henry,0035 PRAIRIE 3,President,,Donald Trump,REP,283
Henry,0036 SPICELAND 1,President,,Donald Trump,REP,395
Henry,0037 SPICELAND 2,President,,Donald Trump,REP,325
Henry,0038 STONEYCREEK,President,,Donald Trump,REP,260
Henry,0039 WAYNE 1,President,,Donald Trump,REP,492
Henry,0040 WAYNE 2,President,,Donald Trump,REP,394
Henry,0041 WAYNE 3,President,,Donald Trump,REP,460
Henry,,President,,Donald Trump,REP,13895
Henry,0001 HENRY 01,President,,Hillary Clinton,DEM,118
Henry,0002 HENRY 02,President,,Hillary Clinton,DEM,124
Henry,0003 HENRY 03,President,,Hillary Clinton,DEM,136
Henry,0004 HENRY 04,President,,Hillary Clinton,DEM,144
Henry,0005 HENRY 05,President,,Hillary Clinton,DEM,137
Henry,0006 HENRY 06,President,,Hillary Clinton,DEM,148
Henry,0007 HENRY 07,President,,Hillary Clinton,DEM,126
Henry,0008 HENRY 08,President,,Hillary Clinton,DEM,110
Henry,0009 HENRY 09,President,,Hillary Clinton,DEM,72
Henry,0010 HENRY 10,President,,Hillary Clinton,DEM,122
Henry,0011 HENRY 11,President,,Hillary Clinton,DEM,76
Henry,0012 HENRY 12,President,,Hillary Clinton,DEM,120
Henry,0013 HENRY 13,President,,Hillary Clinton,DEM,120
Henry,0014 HENRY 14,President,,Hillary Clinton,DEM,219
Henry,0015 HENRY 15,President,,Hillary Clinton,DEM,183
Henry,0016 HENRY 16,President,,Hillary Clinton,DEM,111
Henry,0017 HENRY 17,President,,Hillary Clinton,DEM,150
Henry,0018 HENRY 18,President,,Hillary Clinton,DEM,146
Henry,0019 HENRY 19,President,,Hillary Clinton,DEM,167
Henry,0020 HENRY 20,President,,Hillary Clinton,DEM,175
Henry,0021 BLUE RIVER,President,,Hillary Clinton,DEM,131
Henry,0022 DUDLEY,President,,Hillary Clinton,DEM,86
Henry,0023 FALLCREEK 1,President,,Hillary Clinton,DEM,128
Henry,0024 FALLCREEK 2,President,,Hillary Clinton,DEM,91
Henry,0025 FALLCREEK 3,President,,Hillary Clinton,DEM,119
Henry,0026 FALLCREEK 4,President,,Hillary Clinton,DEM,146
Henry,0027 FRANKLIN,President,,Hillary Clinton,DEM,124
Henry,0028 GREENSBORO,President,,Hillary Clinton,DEM,157
Henry,0029 HARRISON,President,,Hillary Clinton,DEM,113
Henry,0030 JEFFERSON,President,,Hillary Clinton,DEM,127
Henry,0031 LIBERTY 1,President,,Hillary Clinton,DEM,60
Henry,0032 LIBERTY 2,President,,Hillary Clinton,DEM,73
Henry,0033 PRAIRIE 1,President,,Hillary Clinton,DEM,167
Henry,0034 PRAIRIE 2,President,,Hillary Clinton,DEM,108
Henry,0035 PRAIRIE 3,President,,Hillary Clinton,DEM,73
Henry,0036 SPICELAND 1,President,,Hillary Clinton,DEM,116
Henry,0037 SPICELAND 2,President,,Hillary Clinton,DEM,109
Henry,0038 STONEYCREEK,President,,Hillary Clinton,DEM,94
Henry,0039 WAYNE 1,President,,Hillary Clinton,DEM,139
Henry,0040 WAYNE 2,President,,Hillary Clinton,DEM,106
Henry,0041 WAYNE 3,President,,Hillary Clinton,DEM,153
Henry,,President,,Hillary Clinton,DEM,5124
Henry,0001 HENRY 01,President,,Gary Johnson,LBT,29
Henry,0002 HENRY 02,President,,Gary Johnson,LBT,18
Henry,0003 HENRY 03,President,,Gary Johnson,LBT,33
Henry,0004 HENRY 04,President,,Gary Johnson,LBT,26
Henry,0005 HENRY 05,President,,Gary Johnson,LBT,29
Henry,0006 HENRY 06,President,,Gary Johnson,LBT,36
Henry,0007 HENRY 07,President,,Gary Johnson,LBT,44
Henry,0008 HENRY 08,President,,Gary Johnson,LBT,24
Henry,0009 HENRY 09,President,,Gary Johnson,LBT,18
Henry,0010 HENRY 10,President,,Gary Johnson,LBT,9
Henry,0011 HENRY 11,President,,Gary Johnson,LBT,10
Henry,0012 HENRY 12,President,,Gary Johnson,LBT,23
Henry,0013 HENRY 13,President,,Gary Johnson,LBT,26
Henry,0014 HENRY 14,President,,Gary Johnson,LBT,32
Henry,0015 HENRY 15,President,,Gary Johnson,LBT,36
Henry,0016 HENRY 16,President,,Gary Johnson,LBT,28
Henry,0017 HENRY 17,President,,Gary Johnson,LBT,18
Henry,0018 HENRY 18,President,,Gary Johnson,LBT,29
Henry,0019 HENRY 19,President,,Gary Johnson,LBT,28
Henry,0020 HENRY 20,President,,Gary Johnson,LBT,29
Henry,0021 BLUE RIVER,President,,Gary Johnson,LBT,37
Henry,0022 DUDLEY,President,,Gary Johnson,LBT,23
Henry,0023 FALLCREEK 1,President,,Gary Johnson,LBT,26
Henry,0024 FALLCREEK 2,President,,Gary Johnson,LBT,24
Henry,0025 FALLCREEK 3,President,,Gary Johnson,LBT,26
Henry,0026 FALLCREEK 4,President,,Gary Johnson,LBT,22
Henry,0027 FRANKLIN,President,,Gary Johnson,LBT,28
Henry,0028 GREENSBORO,President,,Gary Johnson,LBT,33
Henry,0029 HARRISON,President,,Gary Johnson,LBT,44
Henry,0030 JEFFERSON,President,,Gary Johnson,LBT,41
Henry,0031 LIBERTY 1,President,,Gary Johnson,LBT,16
Henry,0032 LIBERTY 2,President,,Gary Johnson,LBT,19
Henry,0033 PRAIRIE 1,President,,Gary Johnson,LBT,23
Henry,0034 PRAIRIE 2,President,,Gary Johnson,LBT,19
Henry,0035 PRAIRIE 3,President,,Gary Johnson,LBT,16
Henry,0036 SPICELAND 1,President,,Gary Johnson,LBT,27
Henry,0037 SPICELAND 2,President,,Gary Johnson,LBT,13
Henry,0038 STONEYCREEK,President,,Gary Johnson,LBT,8
Henry,0039 WAYNE 1,President,,Gary Johnson,LBT,29
Henry,0040 WAYNE 2,President,,Gary Johnson,LBT,30
Henry,0041 WAYNE 3,President,,Gary Johnson,LBT,27
Henry,,President,,Gary Johnson,LBT,1056
Henry,0001 HENRY 01,President,,Write-ins,,4
Henry,0002 HENRY 02,President,,Write-ins,,2
Henry,0003 HENRY 03,President,,Write-ins,,5
Henry,0004 HENRY 04,President,,Write-ins,,7
Henry,0005 HENRY 05,President,,Write-ins,,10
Henry,0006 HENRY 06,President,,Write-ins,,5
Henry,0007 HENRY 07,President,,Write-ins,,4
Henry,0008 HENRY 08,President,,Write-ins,,3
Henry,0009 HENRY 09,President,,Write-ins,,0
Henry,0010 HENRY 10,President,,Write-ins,,6
Henry,0011 HENRY 11,President,,Write-ins,,3
Henry,0012 HENRY 12,President,,Write-ins,,4
Henry,0013 HENRY 13,President,,Write-ins,,7
