county,precinct,office,district,candidate,party,votes
Lagrange,Bloomfield I,President,,Donald Trump,REP,378
Lagrange,Bloomfield II,President,,Donald Trump,REP,251
Lagrange,Bloomfield III,President,,Donald Trump,REP,238
Lagrange,Bloomfield IV,President,,Donald Trump,REP,387
Lagrange,Clay,President,,Donald Trump,REP,393
Lagrange,Clearspring,President,,Donald Trump,REP,414
Lagrange,Eden,President,,Donald Trump,REP,257
Lagrange,Greenfield,President,,Donald Trump,REP,397
Lagrange,Johnson North,President,,Donald Trump,REP,456
Lagrange,Johnson South,President,,Donald Trump,REP,616
Lagrange,Lima,President,,Donald Trump,REP,623
Lagrange,Milford East,President,,Donald Trump,REP,606
Lagrange,Milford West,President,,Donald Trump,REP,334
Lagrange,Newbury,President,,Donald Trump,REP,660
Lagrange,Springfield,President,,Donald Trump,REP,357
Lagrange,Van Buren,President,,Donald Trump,REP,658
Lagrange,,President,,Donald Trump,REP,7025
Lagrange,Bloomfield I,President,,Hillary Clinton,DEM,194
Lagrange,Bloomfield II,President,,Hillary Clinton,DEM,126
Lagrange,Bloomfield III,President,,Hillary Clinton,DEM,92
Lagrange,Bloomfield IV,President,,Hillary Clinton,DEM,105
Lagrange,Clay,President,,Hillary Clinton,DEM,119
Lagrange,Clearspring,President,,Hillary Clinton,DEM,99
Lagrange,Eden,President,,Hillary Clinton,DEM,58
Lagrange,Greenfield,President,,Hillary Clinton,DEM,136
Lagrange,Johnson North,President,,Hillary Clinton,DEM,142
Lagrange,Johnson South,President,,Hillary Clinton,DEM,155
Lagrange,Lima,President,,Hillary Clinton,DEM,227
Lagrange,Milford East,President,,Hillary Clinton,DEM,197
Lagrange,Milford West,President,,Hillary Clinton,DEM,86
Lagrange,Newbury,President,,Hillary Clinton,DEM,126
Lagrange,Springfield,President,,Hillary Clinton,DEM,82
Lagrange,Van Buren,President,,Hillary Clinton,DEM,136
Lagrange,,President,,Hillary Clinton,DEM,2080
Lagrange,Bloomfield I,President,,Gary Johnson,LBT,33
Lagrange,Bloomfield II,President,,Gary Johnson,LBT,29
Lagrange,Bloomfield III,President,,Gary Johnson,LBT,27
Lagrange,Bloomfield IV,President,,Gary Johnson,LBT,26
