county,precinct,office,district,candidate,party,votes
Vigo,First A,President,,Hillary Clinton,DEM,148
Vigo,First B,President,,Hillary Clinton,DEM,203
Vigo,First C,President,,Hillary Clinton,DEM,124
Vigo,First D,President,,Hillary Clinton,DEM,144
Vigo,Second A,President,,Hillary Clinton,DEM,212
Vigo,Second B,President,,Hillary Clinton,DEM,92
Vigo,Second C,President,,Hillary Clinton,DEM,116
Vigo,Second D,President,,Hillary Clinton,DEM,122
Vigo,Second E,President,,Hillary Clinton,DEM,128
Vigo,Second F,President,,Hillary Clinton,DEM,117
Vigo,Third A,President,,Hillary Clinton,DEM,168
Vigo,Third B,President,,Hillary Clinton,DEM,195
Vigo,Third C,President,,Hillary Clinton,DEM,153
Vigo,Third D,President,,Hillary Clinton,DEM,176
Vigo,Third E,President,,Hillary Clinton,DEM,264
Vigo,Third F,President,,Hillary Clinton,DEM,186
Vigo,Third G,President,,Hillary Clinton,DEM,162
Vigo,Third H,President,,Hillary Clinton,DEM,189
Vigo,Fourth A,President,,Hillary Clinton,DEM,67
Vigo,Fourth B,President,,Hillary Clinton,DEM,82
Vigo,Fourth C,President,,Hillary Clinton,DEM,227
Vigo,Fourth D,President,,Hillary Clinton,DEM,160
Vigo,Fifth A,President,,Hillary Clinton,DEM,136
Vigo,Fifth B,President,,Hillary Clinton,DEM,78
Vigo,Fifth C,President,,Hillary Clinton,DEM,269
Vigo,Fifth D,President,,Hillary Clinton,DEM,58
Vigo,Fifth E,President,,Hillary Clinton,DEM,210
Vigo,Sixth A,President,,Hillary Clinton,DEM,254
Vigo,Sixth B,President,,Hillary Clinton,DEM,222
Vigo,Sixth C,President,,Hillary Clinton,DEM,269
Vigo,Seventh A,President,,Hillary Clinton,DEM,135
Vigo,Seventh B,President,,Hillary Clinton,DEM,125
Vigo,Seventh C,President,,Hillary Clinton,DEM,128
Vigo,Seventh D,President,,Hillary Clinton,DEM,152
Vigo,Seventh E,President,,Hillary Clinton,DEM,141
Vigo,Seventh F,President,,Hillary Clinton,DEM,232
Vigo,Seventh G,President,,Hillary Clinton,DEM,187
Vigo,Eighth A,President,,Hillary Clinton,DEM,208
Vigo,Eighth B,President,,Hillary Clinton,DEM,210
Vigo,Eighth C,President,,Hillary Clinton,DEM,331
Vigo,Eighth D,President,,Hillary Clinton,DEM,264
Vigo,Eighth E,President,,Hillary Clinton,DEM,132
Vigo,Eighth F,President,,Hillary Clinton,DEM,311
Vigo,Eighth G,President,,Hillary Clinton,DEM,218
Vigo,Ninth A,President,,Hillary Clinton,DEM,161
Vigo,Ninth B,President,,Hillary Clinton,DEM,12
Vigo,Ninth D,President,,Hillary Clinton,DEM,238
Vigo,Ninth E,President,,Hillary Clinton,DEM,119
Vigo,Ninth F,President,,Hillary Clinton,DEM,423
Vigo,Ninth G,President,,Hillary Clinton,DEM,288
Vigo,Fayette A,President,,Hillary Clinton,DEM,163
Vigo,Fayette B,President,,Hillary Clinton,DEM,209
Vigo,Honey Creek A,President,,Hillary Clinton,DEM,131
Vigo,Honey Creek B,President,,Hillary Clinton,DEM,237
Vigo,Honey Creek C,President,,Hillary Clinton,DEM,235
Vigo,Honey Creek D,President,,Hillary Clinton,DEM,211
Vigo,Honey Creek E,President,,Hillary Clinton,DEM,205
Vigo,Honey Creek F,President,,Hillary Clinton,DEM,272
Vigo,Honey Creek G,President,,Hillary Clinton,DEM,386
Vigo,Honey Creek H,President,,Hillary Clinton,DEM,275
Vigo,Honey Creek I,President,,Hillary Clinton,DEM,189
Vigo,Linton A,President,,Hillary Clinton,DEM,172
Vigo,Lost Creek A,President,,Hillary Clinton,DEM,284
Vigo,Lost Creek B,President,,Hillary Clinton,DEM,128
Vigo,Lost Creek C,President,,Hillary Clinton,DEM,154
Vigo,Lost Creek D,President,,Hillary Clinton,DEM,265
Vigo,Nevins A,President,,Hillary Clinton,DEM,113
Vigo,Nevins B,President,,Hillary Clinton,DEM,136
Vigo,Otter Creek A,President,,Hillary Clinton,DEM,253
Vigo,Otter Creek B,President,,Hillary Clinton,DEM,206
Vigo,Otter Creek C,President,,Hillary Clinton,DEM,160
Vigo,Otter Creek D,President,,Hillary Clinton,DEM,195
Vigo,Otter Creek E,President,,Hillary Clinton,DEM,172
Vigo,Otter Creek F,President,,Hillary Clinton,DEM,146
Vigo,Otter Creek G,President,,Hillary Clinton,DEM,198
Vigo,Pierson A,President,,Hillary Clinton,DEM,155
Vigo,Prairie Creek A,President,,Hillary Clinton,DEM,99
Vigo,Prairieton A,President,,Hillary Clinton,DEM,154
Vigo,Riley A,President,,Hillary Clinton,DEM,288
