county,precinct,office,district,candidate,party,votes
Brown,Hamblen 1,Registered Voters,,,,1171
Brown,Hamblen 1,Ballots Cast,,,,820
Brown,Hamblen 1,Straight Party,,Republican,REP,258
Brown,Hamblen 1,Straight Party,,Democratic,DEM,116
Brown,Hamblen 1,Straight Party,,Libertarian,LIB,4
Brown,Hamblen 1,President,,Donald J. Trump / Michael R. Pence,REP,558
Brown,Hamblen 1,President,,Joseph R. Biden / Kamala D. Harris,DEM,238
Brown,Hamblen 1,President,,Jo Jorgensen / Jeremy (Spike) Cohen,LIB,18
Brown,Hamblen 1,Governor,,Eric Holcomb / Suzanne Crouch,REP,443
Brown,Hamblen 1,Governor,,Woodrow (Woody) Myers / Linda C. Lawson,DEM,186
Brown,Hamblen 1,Governor,,Donald G. Rainwater II / William E. Henry,LIB,186
Brown,Hamblen 1,Attorney General,,Todd Rokita,REP,538
Brown,Hamblen 1,Attorney General,,Jonathan Weinzapfel,DEM,256
Brown,Hamblen 1,U.S. House,9,Trey Hollingsworth,REP,539
Brown,Hamblen 1,U.S. House,9,Andy Ruff,DEM,212
Brown,Hamblen 1,U.S. House,9,Tonya L. Millis,LIB,47
Brown,Hamblen 1,State Senate,44,Eric A. Koch,REP,570
Brown,Hamblen 1,State Senate,44,Cynthia (Cinde) Wirth,DEM,225
Brown,Hamblen 1,State Representative,65,Chris May,REP,546
Brown,Hamblen 1,State Representative,65,Paula Staley,DEM,242
Brown,Hamblen 2,Registered Voters,,,,1324
Brown,Hamblen 2,Ballots Cast,,,,864
Brown,Hamblen 2,Straight Party,,Republican,REP,323
Brown,Hamblen 2,Straight Party,,Democratic,DEM,84
Brown,Hamblen 2,Straight Party,,Libertarian,LIB,4
Brown,Hamblen 2,President,,Donald J. Trump / Michael R. Pence,REP,654
Brown,Hamblen 2,President,,Joseph R. Biden / Kamala D. Harris,DEM,189
Brown,Hamblen 2,President,,Jo Jorgensen / Jeremy (Spike) Cohen,LIB,12
Brown,Hamblen 2,Governor,,Eric Holcomb / Suzanne Crouch,REP,494
Brown,Hamblen 2,Governor,,Woodrow (Woody) Myers / Linda C. Lawson,DEM,152
Brown,Hamblen 2,Governor,,Donald G. Rainwater II / William E. Henry,LIB,212
Brown,Hamblen 2,Attorney General,,Todd Rokita,REP,621
Brown,Hamblen 2,Attorney General,,Jonathan Weinzapfel,DEM,220
Brown,Hamblen 2,U.S. House,9,Trey Hollingsworth,REP,627
Brown,Hamblen 2,U.S. House,9,Andy Ruff,DEM,182
Brown,Hamblen 2,U.S. House,9,Tonya L. Millis,LIB,38
Brown,Hamblen 2,State Senate,44,Eric A. Koch,REP,654
Brown,Hamblen 2,State Senate,44,Cynthia (Cinde) Wirth,DEM,189
Brown,Hamblen 2,State Representative,65,Chris May,REP,636
Brown,Hamblen 2,State Representative,65,Paula Staley,DEM,200
Brown,Hamblen 3,Registered Voters,,,,1042
Brown,Hamblen 3,Ballots Cast,,,,794
Brown,Hamblen 3,Straight Party,,Republican,REP,334
Brown,Hamblen 3,Straight Party,,Democratic,DEM,92
Brown,Hamblen 3,Straight Party,,Libertarian,LIB,4
Brown,Hamblen 3,President,,Donald J. Trump / Michael R. Pence,REP,576
Brown,Hamblen 3,President,,Joseph R. Biden / Kamala D. Harris,DEM,199
Brown,Hamblen 3,President,,Jo Jorgensen / Jeremy (Spike) Cohen,LIB,14
