county,precinct,office,district,candidate,party,votes
Warren,Adams,Registered Voters,,,,375
Warren,Adams,Ballots Cast,,,,277
Warren,Adams,Straight Party,,Republican,REP,77
Warren,Adams,Straight Party,,Democratic,DEM,35
Warren,Adams,Straight Party,,Libertarian,LIB,1
Warren,Adams,President,,Trump / Pence,REP,179
Warren,Adams,President,,Biden / Harris,DEM,92
Warren,Adams,President,,Jorgenson / Cohen,LIB,4
Warren,Adams,President,,Write-In,,0
Warren,Adams,Governor,,Eric Holcomb,REP,172
Warren,Adams,Governor,,Woody Myers,DEM,55
Warren,Adams,Governor,,Donald Rainwater,LIB,48
Warren,Adams,Attorney General,,Todd Rokita,REP,176
Warren,Adams,Attorney General,,Jonathan Weinzapfeldem,DEM,94
Warren,Adams,U.S. House,4,Jim Baird,REP,181
Warren,Adams,U.S. House,4,Joe Mackey,DEM,88
Warren,Adams,U.S. House,4,Write-In,,0
Warren,Adams,State Representative,13,Sharon Negele,REP,174
Warren,Adams,State Representative,13,Loretta Barnes,DEM,94
Warren,Jordan,Registered Voters,,,,146
Warren,Jordan,Ballots Cast,,,,100
Warren,Jordan,Straight Party,,Republican,REP,33
Warren,Jordan,Straight Party,,Democratic,DEM,8
Warren,Jordan,Straight Party,,Libertarian,LIB,0
Warren,Jordan,President,,Trump / Pence,REP,79
Warren,Jordan,President,,Biden / Harris,DEM,20
Warren,Jordan,President,,Jorgenson / Cohen,LIB,0
Warren,Jordan,President,,Write-In,,0
Warren,Jordan,Governor,,Eric Holcomb,REP,64
Warren,Jordan,Governor,,Woody Myers,DEM,14
Warren,Jordan,Governor,,Donald Rainwater,LIB,19
Warren,Jordan,Attorney General,,Todd Rokita,REP,74
Warren,Jordan,Attorney General,,Jonathan Weinzapfeldem,DEM,23
Warren,Jordan,U.S. House,4,Jim Baird,REP,73
Warren,Jordan,U.S. House,4,Joe Mackey,DEM,23
Warren,Jordan,U.S. House,4,Write-In,,0
Warren,Jordan,State Representative,13,Sharon Negele,REP,59
Warren,Jordan,State Representative,13,Loretta Barnes,DEM,35
Warren,Kent,Registered Voters,,,,315
Warren,Kent,Ballots Cast,,,,209
Warren,Kent,Straight Party,,Republican,REP,97
Warren,Kent,Straight Party,,Democratic,DEM,21
Warren,Kent,Straight Party,,Libertarian,LIB,0
Warren,Kent,President,,Trump / Pence,REP,159
Warren,Kent,President,,Biden / Harris,DEM,43
Warren,Kent,President,,Jorgenson / Cohen,LIB,3
Warren,Kent,President,,Write-In,,0
Warren,Kent,Governor,,Eric Holcomb,REP,146
Warren,Kent,Governor,,Woody Myers,DEM,36
Warren,Kent,Governor,,Donald Rainwater,LIB,22
Warren,Kent,Attorney General,,Todd Rokita,REP,158
