county,precinct,office,district,candidate,party,votes
Hancock,BR1,Registered Voters,,,,1118
Hancock,BR1,Ballots Cast Total,,,,863
Hancock,BR1,Ballots Cast Blank,,,,0
Hancock,BR1,Straight Party,,Republican,REP,238
Hancock,BR1,Straight Party,,Democratic,DEM,26
Hancock,BR1,Straight Party,,Libertarian,LIB,2
Hancock,BR1,President,,Trump / Pence,REP,699
Hancock,BR1,President,,Biden / Harris,DEM,141
Hancock,BR1,President,,Jorgensen / Cohen,LIB,21
Hancock,BR1,President,,Write-In,,0
Hancock,BR1,Governor,,Holcomb / Crouch,REP,504
Hancock,BR1,Governor,,Myers / Lawson,DEM,82
Hancock,BR1,Governor,,Rainwater II / Henry,LIB,266
Hancock,BR1,Attorney General,,Todd Rokita,REP,687
Hancock,BR1,Attorney General,,Jonathan Weinzapfel,DEM,147
Hancock,BR1,U.S. House,6,Greg Pence,REP,672
Hancock,BR1,U.S. House,6,Jeannine Lee Lake,DEM,140
Hancock,BR1,U.S. House,6,Tom Ferkinhoff,LIB,40
Hancock,BR1,U.S. House,6,Write-In,,0
Hancock,BR1,State Senate,28,Michael R. Crider,REP,733
Hancock,BR1,State Senate,28,Theresa Bruno,DEM,108
Hancock,BR1,State Representative,53,Robert W. Cherry,REP,750
Hancock,BW1E,Registered Voters,,,,1122
Hancock,BW1E,Ballots Cast Total,,,,848
Hancock,BW1E,Ballots Cast Blank,,,,1
Hancock,BW1E,Straight Party,,Republican,REP,300
Hancock,BW1E,Straight Party,,Democratic,DEM,52
Hancock,BW1E,Straight Party,,Libertarian,LIB,1
Hancock,BW1E,President,,Trump / Pence,REP,648
Hancock,BW1E,President,,Biden / Harris,DEM,176
Hancock,BW1E,President,,Jorgensen / Cohen,LIB,21
Hancock,BW1E,President,,Write-In,,0
Hancock,BW1E,Governor,,Holcomb / Crouch,REP,538
Hancock,BW1E,Governor,,Myers / Lawson,DEM,97
Hancock,BW1E,Governor,,Rainwater II / Henry,LIB,204
Hancock,BW1E,Attorney General,,Todd Rokita,REP,670
Hancock,BW1E,Attorney General,,Jonathan Weinzapfel,DEM,153
Hancock,BW1E,U.S. House,6,Greg Pence,REP,660
Hancock,BW1E,U.S. House,6,Jeannine Lee Lake,DEM,149
Hancock,BW1E,U.S. House,6,Tom Ferkinhoff,LIB,29
Hancock,BW1E,U.S. House,6,Write-In,,0
