county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Jasper,Carpenter East,U.S. Senate,,L,Lucy M. Brenton,16,,16,0,0,
Jasper,Carpenter East,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Carpenter East,State Secretary,,R,Connie Lawson,231,,201,0,30,
Jasper,Carpenter East,State Secretary,,D,Jim Harper,61,,48,0,13,
Jasper,Carpenter East,State Secretary,,L,Mark W. Rutherford,9,,8,0,1,
Jasper,Carpenter East,State Secretary,,,Write in,0,,0,0,0,
Jasper,Carpenter East,State Auditor,,R,Tera Klutz,231,,201,0,30,
Jasper,Carpenter East,State Auditor,,D,Joselyn Whitticker,57,,45,0,12,
Jasper,Carpenter East,State Auditor,,L,John Schick,8,,6,0,2,
Jasper,Carpenter East,State Treasurer,,R,Kelly Mitchell,240,,207,0,33,
Jasper,Carpenter East,State Treasurer,,D,John C. Aguilera,59,,48,0,11,
Jasper,Carpenter East,U.S. House,4,R,Jim Baird,236,,202,0,34,
Jasper,Carpenter East,U.S. House,4,D,Tobi Beck,66,,55,0,11,
Jasper,Carpenter East,U.S. House,4,,Write in,1,,1,0,0,
Jasper,Carpenter East,State House,13,R,Sharon Negele,241,,207,0,34,
Jasper,Carpenter East,State House,13,D,Loretta Barnes,61,,50,0,11,
Jasper,Carpenter West,U.S. Senate,,R,Mike Braun,239,,215,0,24,
Jasper,Carpenter West,U.S. Senate,,D,Joe Donnelly,73,,56,0,17,
Jasper,Carpenter West,U.S. Senate,,L,Lucy M. Brenton,10,,10,0,0,
Jasper,Carpenter West,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Carpenter West,State Secretary,,R,Connie Lawson,244,,217,0,27,
Jasper,Carpenter West,State Secretary,,D,Jim Harper,59,,46,0,13,
Jasper,Carpenter West,State Secretary,,L,Mark W. Rutherford,12,,11,0,1,
Jasper,Carpenter West,State Secretary,,,Write in,0,,0,0,0,
Jasper,Carpenter West,State Auditor,,R,Tera Klutz,244,,218,0,26,
Jasper,Carpenter West,State Auditor,,D,Joselyn Whitticker,60,,47,0,13,
Jasper,Carpenter West,State Auditor,,L,John Schick,11,,9,0,2,
Jasper,Carpenter West,State Treasurer,,R,Kelly Mitchell,249,,221,0,28,
Jasper,Carpenter West,State Treasurer,,D,John C. Aguilera,61,,48,0,13,
Jasper,Carpenter West,U.S. House,4,R,Jim Baird,247,,221,0,26,
Jasper,Carpenter West,U.S. House,4,D,Tobi Beck,63,,48,0,15,
Jasper,Carpenter West,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Carpenter West,State House,13,R,Sharon Negele,252,,226,0,26,
Jasper,Carpenter West,State House,13,D,Loretta Barnes,65,,50,0,15,
Jasper,Gillam,U.S. Senate,,R,Mike Braun,148,,115,0,33,
Jasper,Gillam,U.S. Senate,,D,Joe Donnelly,47,,35,0,12,
Jasper,Gillam,U.S. Senate,,L,Lucy M. Brenton,9,,6,0,3,
Jasper,Gillam,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Gillam,State Secretary,,R,Connie Lawson,146,,110,0,36,
Jasper,Gillam,State Secretary,,D,Jim Harper,44,,31,0,13,
Jasper,Gillam,State Secretary,,L,Mark W. Rutherford,11,,10,0,1,
Jasper,Gillam,State Secretary,,,Write in,0,,0,0,0,
Jasper,Gillam,State Auditor,,R,Tera Klutz,151,,115,0,36,
Jasper,Gillam,State Auditor,,D,Joselyn Whitticker,41,,29,0,12,
Jasper,Gillam,State Auditor,,L,John Schick,7,,6,0,1,
Jasper,Giliam,State Treasurer,,R,Kelly Mitchell,156,,119,0,37,
Jasper,Giliam,State Treasurer,,D,John C. Aguilera,39,,27,0,12,
Jasper,Giliam,U.S. House,4,R,Jim Baird,159,,121,0,38,
Jasper,Giliam,U.S. House,4,D,Tobi Beck,42,,30,0,12,
Jasper,Giliam,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Giliam,State House,16,R,Douglas L. Gutwein,153,,117,0,36,
Jasper,Giliam,State House,16,D,Christina L. Zacny,52,,38,0,14,
Jasper,Hanging Grove,U.S. Senate,,R,Mike Braun,88,,67,0,21,
Jasper,Hanging Grove,U.S. Senate,,D,Joe Donnelly,11,,9,0,2,
Jasper,Hanging Grove,U.S. Senate,,L,Lucy M. Brenton,1,,1,0,0,
Jasper,Hanging Grove,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Hanging Grove,State Secretary,,R,Connie Lawson,93,,71,0,22,
Jasper,Hanging Grove,State Secretary,,D,Jim Harper,3,,2,0,1,
Jasper,Hanging Grove,State Secretary,,L,Mark W. Rutherford,4,,4,0,0,
Jasper,Hanging Grove,State Secretary,,,Write in,0,,0,0,0,
Jasper,Hanging Grove,State Auditor,,R,Tera Klutz,91,,70,0,21,
Jasper,Hanging Grove,State Auditor,,D,Joselyn Whitticker,7,,5,0,2,
Jasper,Hanging Grove,State Auditor,,L,John Schick,2,,2,0,0,
Jasper,Hanging Grove,State Treasurer,,R,Kelly Mitchell,95,,74,0,21,
Jasper,Hanging Grove,State Treasurer,,D,John C. Aguilera,6,,4,0,2,
Jasper,Hanging Grove,U.S. House,4,R,Jim Baird,92,,72,0,20,
Jasper,Hanging Grove,U.S. House,4,D,Tobi Beck,8,,5,0,3,
Jasper,Hanging Grove,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Hanging Grove,State House,16,R,Douglas L. Gutwein,91,,70,0,21,
Jasper,Hanging Grove,State House,16,D,Christina L. Zacny,8,,6,0,2,
Jasper,Jordan,U.S. Senate,,R,Mike Braun,88,,77,0,11,
Jasper,Jordan,U.S. Senate,,D,Joe Donnelly,47,,36,0,11,
Jasper,Jordan,U.S. Senate,,L,Lucy M. Brenton,4,,3,0,1,
Jasper,Jordan,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Jordan,State Secretary,,R,Connie Lawson,99,,88,0,11,
Jasper,Jordan,State Secretary,,D,Jim Harper,36,,25,0,11,
Jasper,Jordan,State Secretary,,L,Mark W. Rutherford,3,,2,0,1,
Jasper,Jordan,State Secretary,,,Write in,0,,0,0,0,
Jasper,Jordan,State Auditor,,R,Tera Klutz,98,,87,0,11,
Jasper,Jordan,State Auditor,,D,Joselyn Whitticker,35,,25,0,10,
Jasper,Jordan,State Auditor,,L,John Schick,4,,2,0,2,
Jasper,Jordan,State Treasurer,,R,Kelly Mitchell,103,,91,0,12,
Jasper,Jordan,State Treasurer,,D,John C. Aguilera,33,,22,0,11,
Jasper,Jordan,U.S. House,4,R,Jim Baird,102,,89,0,13,
Jasper,Jordan,U.S. House,4,D,Tobi Beck,37,,27,0,10,
Jasper,Jordan,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Jordan,State House,13,R,Sharon Negele,108,,95,0,13,
Jasper,Jordan,State House,13,D,Loretta Barnes,29,,19,0,10,
Jasper,Kankakee,U.S. Senate,,R,Mike Braun,186,,169,0,17,
Jasper,Kankakee,U.S. Senate,,D,Joe Donnelly,117,,98,0,19,
Jasper,Kankakee,U.S. Senate,,L,Lucy M. Brenton,11,,11,0,0,
Jasper,Kankakee,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Kankakee,State Secretary,,R,Connie Lawson,180,,162,0,18,
Jasper,Kankakee,State Secretary,,D,Jim Harper,121,,104,0,17,
Jasper,Kankakee,State Secretary,,L,Mark W. Rutherford,11,,10,0,1,
Jasper,Kankakee,State Secretary,,,Write in,0,,0,0,0,
Jasper,Kankakee,State Auditor,,R,Tera Klutz,184,,167,0,17,
Jasper,Kankakee,State Auditor,,D,Joselyn Whitticker,116,,97,0,19,
Jasper,Kankakee,State Auditor,,L,John Schick,13,,13,0,0,
Jasper,Kankakee,State Treasurer,,R,Kelly Mitchell,192,,174,0,18,
Jasper,Kankakee,State Treasurer,,D,John C. Aguilera,118,,101,0,17,
Jasper,Kankakee,U.S. House,4,R,Jim Baird,196,,177,0,19,
Jasper,Kankakee,U.S. House,4,D,Tobi Beck,118,,101,0,17,
Jasper,Kankakee,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Kankakee,State House,16,R,Douglas L. Gutwein,185,,166,0,19,
Jasper,Kankakee,State House,16,D,Christina L. Zacny,125,,108,0,17,
Jasper,Keener 1,U.S. Senate,,R,Mike Braun,422,,346,0,76,
Jasper,Keener 1,U.S. Senate,,D,Joe Donnelly,215,,176,0,39,
Jasper,Keener 1,U.S. Senate,,L,Lucy M. Brenton,14,,12,0,2,
Jasper,Keener 1,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Keener 1,State Secretary,,R,Connie Lawson,427,,349,0,78,
Jasper,Keener 1,State Secretary,,D,Jim Harper,204,,166,0,38,
Jasper,Keener 1,State Secretary,,L,Mark W. Rutherford,15,,15,0,0,
Jasper,Keener 1,State Secretary,,,Write in,0,,0,0,0,
Jasper,Keener 1,State Auditor,,R,Tera Klutz,426,,349,0,77,
Jasper,Keener 1,State Auditor,,L,John Schick,13,,11,0,2,
Jasper,Keener 1,State Treasurer,,R,Kelly Mitchell,441,,362,0,79,
Jasper,Keener 1,State Treasurer,,D,John C. Aguilera,207,,170,0,37,
Jasper,Keener 1,U.S. House,4,R,Jim Baird,439,,359,0,80,
Jasper,Keener 1,U.S. House,4,D,Tobi Beck,206,,170,0,36,
Jasper,Keener 1,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Keener 1,State House,16,R,Douglas L. Gutwein,445,,367,0,78,
Jasper,Keener 1,State House,16,D,Christina L. Zacny,201,,164,0,37,
Jasper,Keener 2,U.S. Senate,,R,Mike Braun,523,,440,0,83,
Jasper,Keener 2,U.S. Senate,,D,Joe Donnelly,185,,143,0,42,
Jasper,Keener 2,U.S. Senate,,L,Lucy M. Brenton,26,,15,0,11,
Jasper,Keener 2,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Keener 2,State Secretary,,R,Connie Lawson,532,,448,0,84,
Jasper,Keener 2,State Secretary,,D,Jim Harper,175,,133,0,42,
Jasper,Keener 2,State Secretary,,L,Mark W. Rutherford,22,,13,0,9,
Jasper,Keener 2,State Secretary,,,Write in,0,,0,0,0,
Jasper,Keener 2,State Auditor,,R,Tera Klutz,527,,440,0,87,
Jasper,Keener 2,State Auditor,,D,Joselyn Whitticker,180,,139,0,41,
Jasper,Keener 2,State Auditor,,L,John Schick,21,,13,0,8,
Jasper,Keener 2,State Treasurer,,R,Kelly Mitchell,552,,460,0,92,
Jasper,Keener 2,State Treasurer,,D,John C. Aguilera,172,,132,0,40,
Jasper,Keener 2,U.S. House,4,R,Jim Baird,542,,453,0,89,
Jasper,Keener 2,U.S. House,4,D,Tobi Beck,181,,137,0,44,
Jasper,Keener 2,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Keener 2,State House,16,R,Douglas L. Gutwein,556,,464,0,92,
Jasper,Keener 2,State House,16,D,Christina L. Zacny,173,,131,0,42,
Jasper,Keener 3,U.S. Senate,,R,Mike Braun,467,,405,0,62,
Jasper,Keener 3,U.S. Senate,,D,Joe Donnelly,202,,155,0,47,
Jasper,Keener 3,U.S. Senate,,L,Lucy M. Brenton,15,,14,0,1,
Jasper,Keener 3,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Keener 3,State Secretary,,R,Connie Lawson,469,,406,0,63,
Jasper,Keener 3,State Secretary,,D,Jim Harper,185,,142,0,43,
Jasper,Keener 3,State Secretary,,,(l) Mark W. Rutherford,27,,22,0,5,
Jasper,Keener 3,State Secretary,,,Write in,1,,1,0,0,
Jasper,Keener 3,State Auditor,,R,Tera Klutz,472,,407,0,65,
Jasper,Keener 3,State Auditor,,D,Joselyn Whitticker,187,,144,0,43,
Jasper,Keener 3,State Auditor,,L,John Schick,20,,18,0,2,
Jasper,Keener 3,State Treasurer,,R,Kelly Mitchell,489,,422,0,67,
Jasper,Keener 3,State Treasurer,,D,John C. Aguilera,186,,143,0,43,
Jasper,Keener 3,U.S. House,4,R,Jim Baird,479,,414,0,65,
Jasper,Keener 3,U.S. House,4,D,Tobi Beck,196,,151,0,45,
Jasper,Keener 3,U.S. House,4,,Write in,1,,1,0,0,
Jasper,Keener 3,State House,16,R,Douglas L. Gutwein,487,,424,0,63,
Jasper,Keener 3,State House,16,D,Christina L. Zacny,192,,146,0,46,
Jasper,Keener 4,U.S. Senate,,R,Mike Braun,433,,367,0,66,
Jasper,Keener 4,U.S. Senate,,D,Joe Donnelly,208,,165,0,43,
Jasper,Keener 4,U.S. Senate,,L,Lucy M. Brenton,18,,17,0,1,
Jasper,Keener 4,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Keener 4,State Secretary,,R,Connie Lawson,448,,378,0,70,
Jasper,Keener 4,State Secretary,,D,Jim Harper,196,,156,0,40,
Jasper,Keener 4,State Secretary,,L,Mark W. Rutherford,17,,16,0,1,
Jasper,Keener 4,State Secretary,,,Write in,0,,0,0,0,
Jasper,Keener 4,State Auditor,,R,Tera Klutz,448,,383,0,65,
Jasper,Keener 4,State Auditor,,D,Joselyn Whitticker,195,,152,0,43,
Jasper,Keener 4,State Auditor,,L,John Schick,17,,15,0,2,
Jasper,Keener 4,State Treasurer,,R,Kelly Mitchell,465,,394,0,71,
Jasper,Keener 4,State Treasurer,,D,John C. Aguilera,197,,157,0,40,
Jasper,Keener 4,U.S. House,4,R,Jim Baird,454,,384,0,70,
Jasper,Keener 4,U.S. House,4,D,Tobi Beck,203,,162,0,41,
Jasper,Keener 4,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Keener 4,State House,16,R,Douglas L. Gutwein,459,,391,0,68,
Jasper,Keener 4,State House,16,D,Christina L. Zacny,201,,160,0,41,
Jasper,Keener 5,U.S. Senate,,R,Mike Braun,553,,454,0,99,
Jasper,Keener 5,U.S. Senate,,D,Joe Donnelly,174,,131,0,43,
Jasper,Keener 5,U.S. Senate,,L,Lucy M. Brenton,16,,14,0,2,
Jasper,Keener 5,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Keener 5,State Secretary,,R,Connie Lawson,561,,461,0,100,
Jasper,Keener 5,State Secretary,,D,Jim Harper,162,,123,0,39,
Jasper,Keener 5,State Secretary,,L,Mark W. Rutherford,17,,14,0,3,
Jasper,Keener 5,State Secretary,,,Write in,0,,0,0,0,
Jasper,Keener 5,State Auditor,,R,Tera Klutz,556,,461,0,95,
Jasper,Keener 5,State Auditor,,D,Joselyn Whitticker,166,,125,0,41,
Jasper,Keener 5,State Auditor,,L,John Schick,12,,8,0,4,
Jasper,Keener 5,State Treasurer,,R,Kelly Mitchell,575,,473,0,102,
Jasper,Keener 5,State Treasurer,,D,John C. Aguilera,160,,121,0,39,
Jasper,Keener 5,U.S. House,4,R,Jim Baird,574,,474,0,100,
Jasper,Keener 5,U.S. House,4,D,Tobi Beck,162,,122,0,40,
Jasper,Keener 5,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Keener 5,State House,16,R,Douglas L. Gutwein,579,,475,0,104,
Jasper,Keener 5,State House,16,D,Christina L. Zacny,165,,126,0,39,
Jasper,Marion 1,U.S. Senate,,R,Mike Braun,297,,207,0,90,
Jasper,Marion 1,U.S. Senate,,D,Joe Donnelly,133,,82,0,51,
Jasper,Marion 1,U.S. Senate,,L,Lucy M. Brenton,17,,13,0,4,
Jasper,Marion 1,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Marion 1,State Secretary,,R,Connie Lawson,309,,220,0,89,
Jasper,Marion 1,State Secretary,,D,Jim Harper,117,,72,0,45,
Jasper,Marion 1,State Secretary,,L,Mark W. Rutherford,15,,6,0,9,
Jasper,Marion 1,State Secretary,,,Write in,0,,0,0,0,
Jasper,Marion 1,State Auditor,,R,Tera Klutz,314,,223,0,91,
Jasper,Marion 1,State Auditor,,D,Joselyn Whitticker,113,,68,0,45,
Jasper,Marion 1,State Auditor,,L,John Schick,14,,9,0,5,
Jasper,Marion 1,State Treasurer,,R,Kelly Mitchell,326,,233,0,93,
Jasper,Marion 1,State Treasurer,,D,John C. Aguilera,110,,64,0,46,
Jasper,Marion 1,U.S. House,4,R,Jim Baird,324,,227,0,97,
Jasper,Marion 1,U.S. House,4,D,Tobi Beck,118,,71,0,47,
Jasper,Marion 1,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Marion 1,State House,16,R,Douglas L. Gutwein,339,,239,0,100,
Jasper,Marion 1,State House,16,D,Christina L. Zacny,110,,65,0,45,
Jasper,Marion 2,U.S. Senate,,R,Mike Braun,207,,163,0,44,
Jasper,Marion 2,U.S. Senate,,D,Joe Donnelly,116,,84,0,32,
Jasper,Marion 2,U.S. Senate,,L,Lucy M. Brenton,10,,9,0,1,
Jasper,Marion 2,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Marion 2,State Secretary,,R,Connie Lawson,221,,174,0,47,
Jasper,Marion 2,State Secretary,,D,Jim Harper,102,,72,0,30,
Jasper,Marion 2,State Secretary,,L,Mark W. Rutherford,9,,8,0,1,
Jasper,Marion 2,State Secretary,,,Write in,0,,0,0,0,
Jasper,Marion 2,State Auditor,,R,Tera Klutz,225,,175,0,50,
Jasper,Marion 2,State Auditor,,D,Joselyn Whitticker,94,,69,0,25,
Jasper,Marion 2,State Auditor,,L,John Schick,10,,9,0,1,
Jasper,Marion 2,State Treasurer,,R,Kelly Mitchell,232,,182,0,50,
Jasper,Marion 2,State Treasurer,,D,John C. Aguilera,96,,70,0,26,
Jasper,Marion 2,U.S. House,4,R,Jim Baird,225,,175,0,50,
Jasper,Marion 2,U.S. House,4,D,Tobi Beck,103,,76,0,27,
Jasper,Marion 2,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Marion 2,State House,16,R,Douglas L. Gutwein,231,,181,0,50,
Jasper,Marion 2,State House,16,D,Christina L. Zacny,100,,72,0,28,
Jasper,Marion 3,U.S. Senate,,R,Mike Braun,137,,107,0,30,
Jasper,Marion 3,U.S. Senate,,D,Joe Donnelly,107,,76,0,31,
Jasper,Marion 3,U.S. Senate,,L,Lucy M. Brenton,6,,5,0,1,
Jasper,Marion 3,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Marion 3,State Secretary,,R,Connie Lawson,157,,122,0,35,
Jasper,Marion 3,State Secretary,,D,Jim Harper,88,,61,0,27,
Jasper,Marion 3,State Secretary,,L,Mark W. Rutherford,4,,3,0,1,
Jasper,Marion 3,State Secretary,,,Write in,0,,0,0,0,
Jasper,Marion 3,State Auditor,,R,Tera Klutz,156,,119,0,37,
Jasper,Marion 3,State Auditor,,D,Joselyn Whitticker,88,,63,0,25,
Jasper,Marion 3,State Auditor,,L,John Schick,3,,3,0,0,
Jasper,Marion 3,State Treasurer,,R,Kelly Mitchell,163,,127,0,36,
Jasper,Marion 3,State Treasurer,,D,John C. Aguilera,86,,59,0,27,
Jasper,Marion 3,U.S. House,4,R,Jim Baird,157,,120,0,37,
Jasper,Marion 3,U.S. House,4,D,Tobi Beck,93,,67,0,26,
Jasper,Marion 3,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Marion 3,State House,16,R,Douglas L. Gutwein,162,,122,0,40,
Jasper,Marion 3,State House,16,D,Christina L. Zacny,87,,64,0,23,
Jasper,Marion 4,U.S. Senate,,R,Mike Braun,110,,101,0,9,
Jasper,Marion 4,U.S. Senate,,D,Joe Donnelly,69,,56,0,13,
Jasper,Marion 4,U.S. Senate,,L,Lucy M. Brenton,10,,10,0,0,
Jasper,Marion 4,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Marion 4,State Secretary,,R,Connie Lawson,117,,108,0,9,
Jasper,Marion 4,State Secretary,,D,Jim Harper,64,,51,0,13,
Jasper,Marion 4,State Secretary,,L,Mark W. Rutherford,7,,7,0,0,
Jasper,Marion 4,State Secretary,,,Write in,0,,0,0,0,
Jasper,Marion 4,State Auditor,,R,Tera Klutz,114,,105,0,9,
Jasper,Marion 4,State Auditor,,D,Joselyn Whitticker,67,,54,0,13,
Jasper,Marion 4,State Auditor,,L,John Schick,7,,7,0,0,
Jasper,Marion 4,State Treasurer,,R,Kelly Mitchell,124,,115,0,9,
Jasper,Marion 4,State Treasurer,,D,John C. Aguilera,64,,51,0,13,
Jasper,Marion 4,U.S. House,4,R,Jim Baird,119,,110,0,9,
Jasper,Marion 4,U.S. House,4,D,Tobi Beck,69,,56,0,13,
Jasper,Marion 4,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Marion 4,State House,16,R,Douglas L. Gutwein,126,,116,0,10,
Jasper,Marion 4,State House,16,D,Christina L. Zacny,65,,53,0,12,
Jasper,Marion 5,U.S. Senate,,R,Mike Braun,172,,147,0,25,
Jasper,Marion 5,U.S. Senate,,D,Joe Donnelly,134,,119,0,15,
Jasper,Marion 5,U.S. Senate,,L,Lucy M. Brenton,21,,17,0,4,
Jasper,Marion 5,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Marion 5,State Secretary,,R,Connie Lawson,197,,164,0,33,
Jasper,Marion 5,State Secretary,,D,Jim Harper,112,,104,0,8,
Jasper,Marion 5,State Secretary,,L,Mark W. Rutherford,18,,16,0,2,
Jasper,Marion 5,State Secretary,,,Write in,0,,0,0,0,
Jasper,Marion 5,State Auditor,,R,Tera Klutz,191,,158,0,33,
Jasper,Marion 5,State Auditor,,D,Joselyn Whitticker,120,,111,0,9,
Jasper,Marion 5,State Auditor,,L,John Schick,15,,14,0,1,
Jasper,Marion 5,State Treasurer,,R,Kelly Mitchell,212,,179,0,33,
Jasper,Marion 5,State Treasurer,,D,John C. Aguilera,112,,101,0,11,
Jasper,Marion 5,U.S. House,4,R,Jim Baird,202,,172,0,30,
Jasper,Marion 5,U.S. House,4,D,Tobi Beck,122,,109,0,13,
Jasper,Marion 5,U.S. House,4,,Write in,1,,0,0,1,
Jasper,Marion 5,State House,16,R,Douglas L. Gutwein,215,,183,0,32,
Jasper,Marion 5,State House,16,D,Christina L. Zacny,111,,99,0,12,
Jasper,Marion 6,U.S. Senate,,R,Mike Braun,165,,141,0,24,
Jasper,Marion 6,U.S. Senate,,D,Joe Donnelly,73,,58,0,15,
Jasper,Marion 6,U.S. Senate,,L,Lucy M. Brenton,5,,4,0,1,
Jasper,Marion 6,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Marion 6,State Secretary,,R,Connie Lawson,185,,159,0,26,
Jasper,Marion 6,State Secretary,,D,Jim Harper,51,,40,0,11,
Jasper,Marion 6,State Secretary,,L,Mark W. Rutherford,5,,3,0,2,
Jasper,Marion 6,State Secretary,,,Write in,0,,0,0,0,
Jasper,Marion 6,State Auditor,,R,Tera Klutz,182,,156,0,26,
Jasper,Marion 6,State Auditor,,D,Joselyn Whitticker,53,,42,0,11,
Jasper,Marion 6,State Auditor,,L,John Schick,5,,3,0,2,
Jasper,Marion 6,State Treasurer,,R,Kelly Mitchell,190,,164,0,26,
Jasper,Marion 6,State Treasurer,,D,John C. Aguilera,51,,39,0,12,
Jasper,Marion 6,U.S. House,4,R,Jim Baird,188,,160,0,28,
Jasper,Marion 6,U.S. House,4,D,Tobi Beck,53,,42,0,11,
Jasper,Marion 6,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Marion 6,State House,16,R,Douglas L. Gutwein,185,,157,0,28,
Jasper,Marion 6,State House,16,D,Christina L. Zacny,59,,47,0,12,
Jasper,Marion 7,U.S. Senate,,R,Mike Braun,103,,89,0,14,
Jasper,Marion 7,U.S. Senate,,D,Joe Donnelly,37,,29,0,8,
Jasper,Marion 7,U.S. Senate,,L,Lucy M. Brenton,6,,5,0,1,
Jasper,Marion 7,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Marion 7,State Secretary,,R,Connie Lawson,106,,92,0,14,
Jasper,Marion 7,State Secretary,,D,Jim Harper,35,,28,0,7,
Jasper,Marion 7,State Secretary,,L,Mark W. Rutherford,5,,3,0,2,
Jasper,Marion 7,State Secretary,,,Write in,0,,0,0,0,
Jasper,Marion 7,State Auditor,,R,Tera Klutz,106,,92,0,14,
Jasper,Marion 7,State Auditor,,D,Joselyn Whitticker,35,,27,0,8,
Jasper,Marion 7,State Auditor,,L,John Schick,3,,2,0,1,
Jasper,Milroy,State Treasurer,,R,Kelly Mitchell,88,,73,0,15,
Jasper,Milroy,State Treasurer,,D,John C. Aguilera,22,,20,0,2,
Jasper,Milroy,U.S. House,4,R,Jim Baird,87,,73,0,14,
Jasper,Milroy,U.S. House,4,D,Tobi Beck,23,,19,0,4,
Jasper,Milroy,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Milroy,State House,13,R,Sharon Negele,89,,74,0,15,
Jasper,Milroy,State House,13,D,Loretta Barnes,23,,20,0,3,
Jasper,Newton,U.S. Senate,,R,Mike Braun,205,,163,0,42,
Jasper,Newton,U.S. Senate,,D,Joe Donnelly,109,,82,0,27,
Jasper,Newton,U.S. Senate,,L,Lucy M. Brenton,15,,15,0,0,
