county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Morgan,Washington 1,State Secretary,,R,Connie Lawson,239,,102,0,137,
Morgan,Washington 1,State Secretary,,D,Jim Harper,57,,24,0,33,
Morgan,Washington 1,State Secretary,,L,Mark W. Rutherford,18,,13,0,5,
Morgan,Washington 1,State Secretary,,,Write in,0,,0,0,0,
Morgan,Washington 1,State Auditor,,R,Tera Klutz,241,,103,0,138,
Morgan,Washington 1,State Auditor,,D,Joselyn Whitticker,52,,23,0,29,
Morgan,Washington 1,State Auditor,,L,John Schick,19,,12,0,7,
Morgan,Washington 1,State Treasurer,,R,Kelly Mitchell,251,,107,0,144,
Morgan,Washington 1,State Treasurer,,D,John C. Aguilera,60,,31,0,29,
Morgan,Washington 1,U.S. House,9,R,Trey Hollingsworth,241,,105,0,136,
Morgan,Washington 1,U.S. House,9,D,Liz Watson,78,,36,0,42,
Morgan,Washington 1,U.S. House,9,,Write in,0,,0,0,0,
Morgan,Washington 1,State House,60,R,Peggy Mayfield,249,,108,0,141,
Morgan,Washington 1,State House,60,D,Penny Githens,70,,34,0,36,
Morgan,Washington 2,U.S. Senate,,R,Mike Braun,333,,147,0,186,
Morgan,Washington 2,U.S. Senate,,D,Joe Donnelly,108,,43,0,65,
Morgan,Washington 2,U.S. Senate,,L,Lucy M. Brenton,31,,17,0,14,
Morgan,Washington 2,U.S. Senate,,,Write in,0,,0,0,0,
Morgan,Washington 2,State Secretary,,R,Connie Lawson,368,,166,0,202,
Morgan,Washington 2,State Secretary,,D,Jim Harper,74,,29,0,45,
Morgan,Washington 2,State Secretary,,L,Mark W. Rutherford,19,,10,0,9,
Morgan,Washington 2,State Secretary,,,Write in,1,,1,0,0,
Morgan,Washington 2,State Auditor,,R,Tera Klutz,359,,166,0,193,
Morgan,Washington 2,State Auditor,,D,Joselyn Whitticker,75,,27,0,48,
Morgan,Washington 2,State Auditor,,L,John Schick,17,,9,0,8,
Morgan,Washington 2,State Treasurer,,R,Kelly Mitchell,373,,171,0,202,
Morgan,Washington 2,State Treasurer,,D,John C. Aguilera,81,,34,0,47,
Morgan,Washington 2,U.S. House,9,R,Trey Hollingsworth,352,,155,0,197,
Morgan,Washington 2,U.S. House,9,D,Liz Watson,116,,52,0,64,
Morgan,Washington 2,U.S. House,9,,Write in,1,,0,0,1,
Morgan,Washington 2,State House,60,R,Peggy Mayfield,365,,173,0,192,
Morgan,Washington 2,State House,60,D,Penny Githens,96,,34,0,62,
Morgan,Washington 3,U.S. Senate,,R,Mike Braun,151,,68,0,83,
Morgan,Washington 3,U.S. Senate,,D,Joe Donnelly,69,,26,0,43,
Morgan,Washington 3,U.S. Senate,,L,Lucy M. Brenton,11,,3,0,8,
Morgan,Washington 3,U.S. Senate,,,Write in,0,,0,0,0,
Morgan,Washington 3,State Secretary,,R,Connie Lawson,167,,72,0,95,
Morgan,Washington 3,State Secretary,,D,Jim Harper,55,,21,0,34,
Morgan,Washington 3,State Secretary,,L,Mark W. Rutherford,5,,2,0,3,
Morgan,Washington 3,State Secretary,,,Write in,0,,0,0,0,
Morgan,Washington 3,State Auditor,,R,Tera Klutz,157,,72,0,85,
Morgan,Washington 3,State Auditor,,D,Joselyn Whitticker,61,,20,0,41,
Morgan,Washington 3,State Auditor,,L,John Schick,9,,3,0,6,
Morgan,Washington 3,State Treasurer,,R,Kelly Mitchell,166,,72,0,94,
Morgan,Washington 3,State Treasurer,,D,John C. Aguilera,61,,23,0,38,
Morgan,Washington 3,U.S. House,9,R,Trey Hollingsworth,157,,70,0,87,
Morgan,Washington 3,U.S. House,9,D,Liz Watson,70,,25,0,45,
Morgan,Washington 3,U.S. House,9,,Write in,0,,0,0,0,
Morgan,Washington 3,State House,60,R,Peggy Mayfield,166,,72,0,94,
Morgan,Washington 3,State House,60,D,Penny Githens,62,,24,0,38,
Morgan,Washington 4,U.S. Senate,,R,Mike Braun,219,,101,0,118,
Morgan,Washington 4,U.S. Senate,,D,Joe Donnelly,103,,47,0,56,
Morgan,Washington 4,U.S. Senate,,L,Lucy M. Brenton,23,,16,0,7,
Morgan,Washington 4,U.S. Senate,,,Write in,0,,0,0,0,
Morgan,Washington 4,State Secretary,,R,Connie Lawson,247,,112,0,135,
Morgan,Washington 4,State Secretary,,D,Jim Harper,74,,34,0,40,
Morgan,Washington 4,State Secretary,,L,Mark W. Rutherford,21,,17,0,4,
Morgan,Washington 4,State Secretary,,,Write in,0,,0,0,0,
Morgan,Washington 4,State Auditor,,R,Tera Klutz,239,,108,0,131,
Morgan,Washington 4,State Auditor,,D,Joselyn Whitticker,78,,37,0,41,
Morgan,Washington 4,State Auditor,,L,John Schick,21,,17,0,4,
Morgan,Washington 4,State Treasurer,,R,Kelly Mitchell,261,,123,0,138,
Morgan,Washington 4,State Treasurer,,D,John C. Aguilera,78,,39,0,39,
Morgan,Washington 4,U.S. House,9,R,Trey Hollingsworth,230,,109,0,121,
Morgan,Washington 4,U.S. House,9,D,Liz Watson,116,,54,0,62,
Morgan,Washington 4,U.S. House,9,,Write in,0,,0,0,0,
Morgan,Washington 4,State House,60,R,Peggy Mayfield,240,,117,0,123,
Morgan,Washington 4,State House,60,D,Penny Githens,101,,46,0,55,
Morgan,Washington 5,U.S. Senate,,R,Mike Braun,275,,119,0,156,
Morgan,Washington 5,U.S. Senate,,D,Joe Donnelly,70,,29,0,41,
Morgan,Washington 5,U.S. Senate,,L,Lucy M. Brenton,15,,8,0,7,
Morgan,Washington 5,U.S. Senate,,,Write in,0,,0,0,0,
Morgan,Washington 5,State Secretary,,R,Connie Lawson,285,,116,0,169,
Morgan,Washington 5,State Secretary,,D,Jim Harper,53,,25,0,28,
Morgan,Washington 5,State Secretary,,L,Mark W. Rutherford,17,,10,0,7,
Morgan,Washington 5,State Secretary,,,Write in,0,,0,0,0,
Morgan,Washington 5,State Auditor,,R,Tera Klutz,284,,113,0,171,
Morgan,Washington 5,State Auditor,,D,Joselyn Whitticker,56,,27,0,29,
Morgan,Washington 5,State Auditor,,L,John Schick,15,,10,0,5,
Morgan,Washington 5,State Treasurer,,R,Kelly Mitchell,300,,125,0,175,
Morgan,Washington 5,State Treasurer,,D,John C. Aguilera,53,,25,0,28,
Morgan,Washington 5,U.S. House,9,R,Trey Hollingsworth,275,,116,0,159,
Morgan,Washington 5,U.S. House,9,D,Liz Watson,85,,39,0,46,
Morgan,Washington 5,U.S. House,9,,Write in,1,,0,0,1,
Morgan,Washington 5,State House,60,R,Peggy Mayfield,293,,123,0,170,
Morgan,Washington 5,State House,60,D,Penny Githens,67,,31,0,36,
Morgan,Washington 6,U.S. Senate,,R,Mike Braun,274,,152,0,122,
Morgan,Washington 6,U.S. Senate,,D,Joe Donnelly,113,,54,0,59,
Morgan,Washington 6,U.S. Senate,,L,Lucy M. Brenton,31,,17,0,14,
Morgan,Washington 6,U.S. Senate,,,Write in,0,,0,0,0,
Morgan,Washington 6,State Secretary,,R,Connie Lawson,289,,155,0,134,
Morgan,Washington 6,State Secretary,,D,Jim Harper,98,,45,0,53,
Morgan,Washington 6,State Secretary,,L,Mark W. Rutherford,25,,16,0,9,
Morgan,Washington 6,State Secretary,,,Write in,0,,0,0,0,
Morgan,Washington 6,State Auditor,,R,Tera Klutz,292,,158,0,134,
Morgan,Washington 6,State Auditor,,D,Joselyn Whitticker,101,,45,0,56,
Morgan,Washington 6,State Auditor,,L,John Schick,17,,13,0,4,
Morgan,Washington 6,State Treasurer,,R,Kelly Mitchell,303,,166,0,137,
Morgan,Washington 6,State Treasurer,,D,John C. Aguilera,107,,50,0,57,
Morgan,Washington 6,U.S. House,9,R,Trey Hollingsworth,286,,157,0,129,
Morgan,Washington 6,U.S. House,9,D,Liz Watson,132,,62,0,70,
Morgan,Washington 6,U.S. House,9,,Write in,1,,1,0,0,
Morgan,Washington 6,State House,60,R,Peggy Mayfield,300,,166,0,134,
Morgan,Washington 6,State House,60,D,Penny Githens,116,,54,0,62,
Morgan,Washington 7,U.S. Senate,,R,Mike Braun,356,,169,0,187,
Morgan,Washington 7,U.S. Senate,,D,Joe Donnelly,140,,58,0,82,
Morgan,Washington 7,U.S. Senate,,L,Lucy M. Brenton,26,,14,0,12,
Morgan,Washington 7,U.S. Senate,,,Write in,1,,0,0,1,
Morgan,Washington 7,State Secretary,,R,Connie Lawson,388,,180,0,208,
Morgan,Washington 7,State Secretary,,D,Jim Harper,111,,49,0,62,
Morgan,Washington 7,State Secretary,,L,Mark W. Rutherford,14,,7,0,7,
Morgan,Washington 7,State Secretary,,,Write in,0,,0,0,0,
Morgan,Washington 7,State Auditor,,R,Tera Klutz,382,,180,0,202,
Morgan,Washington 7,State Auditor,,D,Joselyn Whitticker,115,,50,0,65,
Morgan,Washington 7,State Auditor,,L,John Schick,14,,7,0,7,
Morgan,Washington 7,State Treasurer,,R,Kelly Mitchell,389,,182,0,207,
Morgan,Washington 7,State Treasurer,,D,John C. Aguilera,118,,52,0,66,
Morgan,Washington 7,U.S. House,9,R,Trey Hollingsworth,369,,176,0,193,
Morgan,Washington 7,U.S. House,9,D,Liz Watson,145,,60,0,85,
Morgan,Washington 7,U.S. House,9,,Write in,0,,0,0,0,
Morgan,Washington 7,State House,60,R,Peggy Mayfield,395,,193,0,202,
Morgan,Washington 7,State House,60,D,Penny Githens,117,,46,0,71,
Morgan,Washington 8,U.S. Senate,,R,Mike Braun,526,,241,0,285,
Morgan,Washington 8,U.S. Senate,,D,Joe Donnelly,207,,75,0,132,
Morgan,Washington 8,U.S. Senate,,L,Lucy M. Brenton,23,,12,0,11,
Morgan,Washington 8,U.S. Senate,,,Write in,0,,0,0,0,
Morgan,Washington 8,State Secretary,,R,Connie Lawson,569,,263,0,306,
Morgan,Washington 8,State Secretary,,D,Jim Harper,145,,47,0,98,
Morgan,Washington 8,State Secretary,,L,Mark W. Rutherford,27,,14,0,13,
Morgan,Washington 8,State Secretary,,,Write in,0,,0,0,0,
Morgan,Washington 8,State Auditor,,R,Tera Klutz,571,,262,0,309,
Morgan,Washington 8,State Auditor,,D,Joselyn Whitticker,144,,49,0,95,
Morgan,Washington 8,State Auditor,,L,John Schick,23,,12,0,11,
Morgan,Washington 8,State Treasurer,,R,Kelly Mitchell,583,,264,0,319,
Morgan,Washington 8,State Treasurer,,D,John C. Aguilera,152,,57,0,95,
Morgan,Washington 8,U.S. House,9,R,Trey Hollingsworth,537,,248,0,289,
Morgan,Washington 8,U.S. House,9,D,Liz Watson,211,,76,0,135,
Morgan,Washington 8,U.S. House,9,,Write in,0,,0,0,0,
Morgan,Washington 8,State House,60,R,Peggy Mayfield,558,,255,0,303,
Morgan,Washington 8,State House,60,D,Penny Githens,184,,68,0,116,
Morgan,Washington 9,U.S. Senate,,R,Mike Braun,351,,143,0,208,
Morgan,Washington 9,U.S. Senate,,D,Joe Donnelly,120,,53,0,67,
Morgan,Washington 9,U.S. Senate,,L,Lucy M. Brenton,21,,12,0,9,
Morgan,Washington 9,U.S. Senate,,,Write in,1,,1,0,0,
Morgan,Washington 9,State Secretary,,R,Connie Lawson,376,,155,0,221,
Morgan,Washington 9,State Secretary,,D,Jim Harper,94,,44,0,50,
Morgan,Washington 9,State Secretary,,L,Mark W. Rutherford,9,,4,0,5,
Morgan,Washington 9,State Secretary,,,Write in,1,,1,0,0,
Morgan,Washington 9,State Auditor,,R,Tera Klutz,369,,149,0,220,
Morgan,Washington 9,State Auditor,,D,Joselyn Whitticker,100,,48,0,52,
Morgan,Washington 9,State Auditor,,L,John Schick,8,,4,0,4,
Morgan,Washington 9,State Treasurer,,R,Kelly Mitchell,375,,157,0,218,
Morgan,Washington 9,State Treasurer,,D,John C. Aguilera,101,,46,0,55,
Morgan,Washington 9,U.S. House,9,R,Trey Hollingsworth,360,,146,0,214,
Morgan,Washington 9,U.S. House,9,D,Liz Watson,127,,58,0,69,
Morgan,Washington 9,U.S. House,9,,Write in,0,,0,0,0,
Morgan,Washington 9,State House,60,R,Peggy Mayfield,366,,148,0,218,
Morgan,Washington 9,State House,60,D,Penny Githens,116,,56,0,60,
Morgan,Washington 10,U.S. Senate,,R,Mike Braun,226,,122,0,104,
Morgan,Washington 10,U.S. Senate,,D,Joe Donnelly,83,,38,0,45,
Morgan,Washington 10,U.S. Senate,,L,Lucy M. Brenton,19,,11,0,8,
Morgan,Washington 10,U.S. Senate,,,Write in,0,,0,0,0,
Morgan,Washington 10,State Secretary,,R,Connie Lawson,250,,136,0,114,
Morgan,Washington 10,State Secretary,,D,Jim Harper,56,,21,0,35,
Morgan,Washington 10,State Secretary,,L,Mark W. Rutherford,18,,10,0,8,
Morgan,Washington 10,State Secretary,,,Write in,0,,0,0,0,
Morgan,Washington 10,State Auditor,,R,Tera Klutz,240,,129,0,111,
Morgan,Washington 10,State Auditor,,D,Joselyn Whitticker,66,,27,0,39,
Morgan,Washington 10,State Auditor,,L,John Schick,17,,10,0,7,
Morgan,Washington 10,State Treasurer,,R,Kelly Mitchell,262,,140,0,122,
Morgan,Washington 10,State Treasurer,,D,John C. Aguilera,58,,25,0,33,
Morgan,Washington 10,U.S. House,9,R,Trey Hollingsworth,242,,129,0,113,
Morgan,Washington 10,U.S. House,9,D,Liz Watson,83,,39,0,44,
Morgan,Washington 10,U.S. House,9,,Write in,1,,0,0,1,
Morgan,Washington 10,State House,60,R,Peggy Mayfield,248,,131,0,117,
Morgan,Washington 10,State House,60,D,Penny Githens,75,,35,0,40,
Morgan,Washington 11,U.S. Senate,,R,Mike Braun,318,,162,0,156,
Morgan,Washington 11,U.S. Senate,,D,Joe Donnelly,134,,59,0,75,
Morgan,Washington 11,U.S. Senate,,L,Lucy M. Brenton,33,,18,0,15,
Morgan,Washington 11,U.S. Senate,,,Write in,1,,0,0,1,
Morgan,Washington 11,State Secretary,,R,Connie Lawson,359,,176,0,183,
Morgan,Washington 11,State Secretary,,D,Jim Harper,108,,48,0,60,
Morgan,Washington 11,State Secretary,,L,Mark W. Rutherford,17,,12,0,5,
Morgan,Washington 11,State Secretary,,,Write in,2,,2,0,0,
Morgan,Washington 11,State Auditor,,R,Tera Klutz,354,,177,0,177,
Morgan,Washington 11,State Auditor,,D,Joselyn Whitticker,113,,49,0,64,
Morgan,Washington 11,State Auditor,,L,John Schick,16,,10,0,6,
Morgan,Washington 11,State Treasurer,,R,Kelly Mitchell,371,,187,0,184,
Morgan,Washington 11,State Treasurer,,D,John C. Aguilera,113,,50,0,63,
Morgan,Washington 11,U.S. House,9,R,Trey Hollingsworth,336,,169,0,167,
Morgan,Washington 11,U.S. House,9,D,Liz Watson,157,,72,0,85,
Morgan,Washington 11,U.S. House,9,,Write in,0,,0,0,0,
Morgan,Washington 11,State House,60,R,Peggy Mayfield,347,,173,0,174,
Morgan,Washington 11,State House,60,D,Penny Githens,144,,68,0,76,
Morgan,Washington 12,U.S. Senate,,R,Mike Braun,239,,98,0,141,
Morgan,Washington 12,U.S. Senate,,D,Joe Donnelly,97,,43,0,54,
Morgan,Washington 12,U.S. Senate,,L,Lucy M. Brenton,21,,11,0,10,
Morgan,Washington 12,U.S. Senate,,,Write in,0,,0,0,0,
Morgan,Washington 12,State Secretary,,R,Connie Lawson,268,,112,0,156,
Morgan,Washington 12,State Secretary,,D,Jim Harper,67,,29,0,38,
Morgan,Washington 12,State Secretary,,L,Mark W. Rutherford,13,,9,0,4,
Morgan,Washington 12,State Secretary,,,Write in,0,,0,0,0,
Morgan,Washington 12,State Auditor,,R,Tera Klutz,269,,114,0,155,
Morgan,Washington 12,State Auditor,,D,Joselyn Whitticker,72,,29,0,43,
Morgan,Washington 12,State Auditor,,L,John Schick,9,,6,0,3,
Morgan,Washington 12,State Treasurer,,R,Kelly Mitchell,280,,122,0,158,
Morgan,Washington 12,State Treasurer,,D,John C. Aguilera,73,,29,0,44,
Morgan,Washington 12,U.S. House,9,R,Trey Hollingsworth,249,,103,0,146,
Morgan,Washington 12,U.S. House,9,D,Liz Watson,106,,48,0,58,
Morgan,Washington 12,U.S. House,9,,Write in,0,,0,0,0,
Morgan,Washington 12,State House,60,R,Peggy Mayfield,276,,117,0,159,
Morgan,Washington 12,State House,60,D,Penny Githens,80,,33,0,47,
Morgan,Washington 13,U.S. Senate,,R,Mike Braun,325,,154,0,171,
Morgan,Washington 13,U.S. Senate,,D,Joe Donnelly,122,,35,0,87,
Morgan,Washington 13,U.S. Senate,,L,Lucy M. Brenton,17,,8,0,9,
Morgan,Washington 13,U.S. Senate,,,Write in,0,,0,0,0,
Morgan,Washington 13,State Secretary,,R,Connie Lawson,334,,157,0,177,
Morgan,Washington 13,State Secretary,,D,Jim Harper,102,,31,0,71,
Morgan,Washington 13,State Secretary,,L,Mark W. Rutherford,13,,5,0,8,
Morgan,Washington 13,State Secretary,,,Write in,0,,0,0,0,
Morgan,Washington 13,State Auditor,,R,Tera Klutz,329,,157,0,172,
Morgan,Washington 13,State Auditor,,D,Joselyn Whitticker,108,,31,0,77,
Morgan,Washington 13,State Auditor,,L,John Schick,12,,7,0,5,
Morgan,Washington 13,State Treasurer,,R,Kelly Mitchell,346,,167,0,179,
Morgan,Washington 13,State Treasurer,,D,John C. Aguilera,100,,28,0,72,
Morgan,Washington 13,U.S. House,9,R,Trey Hollingsworth,335,,163,0,172,
Morgan,Washington 13,U.S. House,9,D,Liz Watson,125,,33,0,92,
Morgan,Washington 13,U.S. House,9,,Write in,0,,0,0,0,
Morgan,Washington 13,State House,60,R,Peggy Mayfield,326,,150,0,176,
Morgan,Washington 13,State House,60,D,Penny Githens,133,,46,0,87,
Morgan,Washington 14,U.S. Senate,,R,Mike Braun,355,,158,0,197,
Morgan,Washington 14,U.S. Senate,,D,Joe Donnelly,137,,48,0,89,
Morgan,Washington 14,U.S. Senate,,L,Lucy M. Brenton,23,,13,0,10,
Morgan,Washington 14,U.S. Senate,,,Write in,0,,0,0,0,
Morgan,Washington 14,State Secretary,,R,Connie Lawson,386,,176,0,210,
Morgan,Washington 14,State Secretary,,D,Jim Harper,106,,33,0,73,
Morgan,Washington 14,State Secretary,,L,Mark W. Rutherford,14,,10,0,4,
Morgan,Washington 14,State Secretary,,,Write in,0,,0,0,0,
Morgan,Washington 14,State Auditor,,R,Tera Klutz,378,,168,0,210,
Morgan,Washington 14,State Auditor,,D,Joselyn Whitticker,109,,35,0,74,
Morgan,Washington 14,State Auditor,,L,John Schick,16,,13,0,3,
Morgan,Washington 14,State Treasurer,,R,Kelly Mitchell,392,,181,0,211,
Morgan,Washington 14,State Treasurer,,D,John C. Aguilera,111,,35,0,76,
Morgan,Washington 14,U.S. House,9,R,Trey Hollingsworth,368,,164,0,204,
Morgan,Washington 14,U.S. House,9,D,Liz Watson,140,,52,0,88,
Morgan,Washington 14,U.S. House,9,,Write in,0,,0,0,0,
Morgan,Washington 14,State House,60,R,Peggy Mayfield,385,,176,0,209,
Morgan,Washington 14,State House,60,D,Penny Githens,127,,44,0,83,
