candidate,office,district,party,county,precinct,votes
Thomas (Tom) Hedde,State Representative,38,DEM,Carroll,BURLINGTON,27
,Registered Voters,,,Carroll,CARROLLTON,392
,Ballots Cast - Total,,,Carroll,CARROLLTON,97
,Ballots Cast,,REP,Carroll,CARROLLTON,90
,Ballots Cast,,DEM,Carroll,CARROLLTON,7
,Ballots Cast,,NONPARTISAN,Carroll,CARROLLTON,0
,Ballots Cast,,BLANK,Carroll,CARROLLTON,0
Mike Braun,U.S. Senate,,REP,Carroll,CARROLLTON,32
Luke Messer,U.S. Senate,,REP,Carroll,CARROLLTON,18
Todd Rokita,U.S. Senate,,REP,Carroll,CARROLLTON,39
Jim Baird,U S House,,REP,Carroll,CARROLLTON,36
Steve Braun,U S House,,REP,Carroll,CARROLLTON,32
Kevin J Grant,U S House,,REP,Carroll,CARROLLTON,3
Diego Morales,U S House,,REP,Carroll,CARROLLTON,6
James Nease,U S House,,REP,Carroll,CARROLLTON,4
Tim Radice,U S House,,REP,Carroll,CARROLLTON,0
Jared Guy Thomas,U S House,,REP,Carroll,CARROLLTON,0
Heath R Vannatter,State Representative,38,REP,Carroll,CARROLLTON,88
Joe Donnelly,U S Senate,,DEM,Carroll,CARROLLTON,6
Tobi Beck,U S House,,DEM,Carroll,CARROLLTON,3
Roger D Day,U S House,,DEM,Carroll,CARROLLTON,1
Roland Ellis,U S House,,DEM,Carroll,CARROLLTON,0
Darin Patrick Griesey,U S House,,DEM,Carroll,CARROLLTON,2
Joseph W Mackey,U S House,,DEM,Carroll,CARROLLTON,1
Veronikka M Ziol,U S House,,DEM,Carroll,CARROLLTON,0
Thomas (Tom) Hedde,State Representative,38,DEM,Carroll,CARROLLTON,7
,Registered Voters,,,Carroll,CLAY,649
,Ballots Cast - Total,,,Carroll,CLAY,113
,Ballots Cast,,REP,Carroll,CLAY,96
,Ballots Cast,,DEM,Carroll,CLAY,17
,Ballots Cast,,NONPARTISAN,Carroll,CLAY,0
,Ballots Cast,,BLANK,Carroll,CLAY,0
Mike Braun,U.S. Senate,,REP,Carroll,CLAY,43
Luke Messer,U.S. Senate,,REP,Carroll,CLAY,20
Todd Rokita,U.S. Senate,,REP,Carroll,CLAY,31
Jim Baird,U S House,,REP,Carroll,CLAY,37
Steve Braun,U S House,,REP,Carroll,CLAY,27
Kevin J Grant,U S House,,REP,Carroll,CLAY,2
Diego Morales,U S House,,REP,Carroll,CLAY,14
James Nease,U S House,,REP,Carroll,CLAY,3
Tim Radice,U S House,,REP,Carroll,CLAY,1
Jared Guy Thomas,U S House,,REP,Carroll,CLAY,7
Donald J Lehe,State Representative,25,REP,Carroll,CLAY,88
Joe Donnelly,U S Senate,,DEM,Carroll,CLAY,16
Tobi Beck,U S House,,DEM,Carroll,CLAY,5
Roger D Day,U S House,,DEM,Carroll,CLAY,5
Roland Ellis,U S House,,DEM,Carroll,CLAY,0
Darin Patrick Griesey,U S House,,DEM,Carroll,CLAY,0
Joseph W Mackey,U S House,,DEM,Carroll,CLAY,0
Veronikka M Ziol,U S House,,DEM,Carroll,CLAY,7
Maurice Oakel Fuller,State Representative,25,DEM,Carroll,CLAY,9
Justin P Notoras,State Representative,25,DEM,Carroll,CLAY,6
,Registered Voters,,,Carroll,DEER CREEK I,1045
,Ballots Cast - Total,,,Carroll,DEER CREEK I,286
,Ballots Cast,,REP,Carroll,DEER CREEK I,236
,Ballots Cast,,DEM,Carroll,DEER CREEK I,50
,Ballots Cast,,NONPARTISAN,Carroll,DEER CREEK I,0
,Ballots Cast,,BLANK,Carroll,DEER CREEK I,0
Mike Braun,U.S. Senate,,REP,Carroll,DEER CREEK I,73
Luke Messer,U.S. Senate,,REP,Carroll,DEER CREEK I,50
Todd Rokita,U.S. Senate,,REP,Carroll,DEER CREEK I,99
Jim Baird,U S House,,REP,Carroll,DEER CREEK I,74
Steve Braun,U S House,,REP,Carroll,DEER CREEK I,75
Kevin J Grant,U S House,,REP,Carroll,DEER CREEK I,4
Diego Morales,U S House,,REP,Carroll,DEER CREEK I,35
James Nease,U S House,,REP,Carroll,DEER CREEK I,7
Tim Radice,U S House,,REP,Carroll,DEER CREEK I,0
Jared Guy Thomas,U S House,,REP,Carroll,DEER CREEK I,25
Donald J Lehe,State Representative,25,REP,Carroll,DEER CREEK I,219
Joe Donnelly,U S Senate,,DEM,Carroll,DEER CREEK I,47
Tobi Beck,U S House,,DEM,Carroll,DEER CREEK I,14
Roger D Day,U S House,,DEM,Carroll,DEER CREEK I,9
Roland Ellis,U S House,,DEM,Carroll,DEER CREEK I,5
Darin Patrick Griesey,U S House,,DEM,Carroll,DEER CREEK I,4
Joseph W Mackey,U S House,,DEM,Carroll,DEER CREEK I,7
Veronikka M Ziol,U S House,,DEM,Carroll,DEER CREEK I,7
Maurice Oakel Fuller,State Representative,25,DEM,Carroll,DEER CREEK I,23
Justin P Notoras,State Representative,25,DEM,Carroll,DEER CREEK I,22
,Registered Voters,,,Carroll,DEER CREEK III,760
,Ballots Cast - Total,,,Carroll,DEER CREEK III,226
,Ballots Cast,,REP,Carroll,DEER CREEK III,184
,Ballots Cast,,DEM,Carroll,DEER CREEK III,42
,Ballots Cast,,NONPARTISAN,Carroll,DEER CREEK III,0
,Ballots Cast,,BLANK,Carroll,DEER CREEK III,0
Mike Braun,U.S. Senate,,REP,Carroll,DEER CREEK III,59
Luke Messer,U.S. Senate,,REP,Carroll,DEER CREEK III,32
Todd Rokita,U.S. Senate,,REP,Carroll,DEER CREEK III,89
Jim Baird,U S House,,REP,Carroll,DEER CREEK III,44
Steve Braun,U S House,,REP,Carroll,DEER CREEK III,62
Kevin J Grant,U S House,,REP,Carroll,DEER CREEK III,5
Diego Morales,U S House,,REP,Carroll,DEER CREEK III,40
James Nease,U S House,,REP,Carroll,DEER CREEK III,5
Tim Radice,U S House,,REP,Carroll,DEER CREEK III,2
Jared Guy Thomas,U S House,,REP,Carroll,DEER CREEK III,19
Donald J Lehe,State Representative,25,REP,Carroll,DEER CREEK III,171
Joe Donnelly,U S Senate,,DEM,Carroll,DEER CREEK III,41
Tobi Beck,U S House,,DEM,Carroll,DEER CREEK III,12
Roger D Day,U S House,,DEM,Carroll,DEER CREEK III,4
Roland Ellis,U S House,,DEM,Carroll,DEER CREEK III,5
Darin Patrick Griesey,U S House,,DEM,Carroll,DEER CREEK III,2
Joseph W Mackey,U S House,,DEM,Carroll,DEER CREEK III,8
Veronikka M Ziol,U S House,,DEM,Carroll,DEER CREEK III,8
Maurice Oakel Fuller,State Representative,25,DEM,Carroll,DEER CREEK III,23
Justin P Notoras,State Representative,25,DEM,Carroll,DEER CREEK III,16
,Registered Voters,,,Carroll,DEER CREEK V,892
,Ballots Cast - Total,,,Carroll,DEER CREEK V,202
,Ballots Cast,,REP,Carroll,DEER CREEK V,163
,Ballots Cast,,DEM,Carroll,DEER CREEK V,39
,Ballots Cast,,NONPARTISAN,Carroll,DEER CREEK V,0
,Ballots Cast,,BLANK,Carroll,DEER CREEK V,0
Mike Braun,U.S. Senate,,REP,Carroll,DEER CREEK V,55
Luke Messer,U.S. Senate,,REP,Carroll,DEER CREEK V,34
Todd Rokita,U.S. Senate,,REP,Carroll,DEER CREEK V,68
Jim Baird,U S House,,REP,Carroll,DEER CREEK V,27
Steve Braun,U S House,,REP,Carroll,DEER CREEK V,48
Kevin J Grant,U S House,,REP,Carroll,DEER CREEK V,9
Diego Morales,U S House,,REP,Carroll,DEER CREEK V,40
James Nease,U S House,,REP,Carroll,DEER CREEK V,5
Tim Radice,U S House,,REP,Carroll,DEER CREEK V,8
Jared Guy Thomas,U S House,,REP,Carroll,DEER CREEK V,14
Donald J Lehe,State Representative,25,REP,Carroll,DEER CREEK V,150
Joe Donnelly,U S Senate,,DEM,Carroll,DEER CREEK V,38
Tobi Beck,U S House,,DEM,Carroll,DEER CREEK V,9
Roger D Day,U S House,,DEM,Carroll,DEER CREEK V,6
Roland Ellis,U S House,,DEM,Carroll,DEER CREEK V,3
Darin Patrick Griesey,U S House,,DEM,Carroll,DEER CREEK V,2
Joseph W Mackey,U S House,,DEM,Carroll,DEER CREEK V,3
Veronikka M Ziol,U S House,,DEM,Carroll,DEER CREEK V,14
Maurice Oakel Fuller,State Representative,25,DEM,Carroll,DEER CREEK V,22
Justin P Notoras,State Representative,25,DEM,Carroll,DEER CREEK V,14
,Registered Voters,,,Carroll,DEMOCRAT,575
,Ballots Cast - Total,,,Carroll,DEMOCRAT,149
,Ballots Cast,,REP,Carroll,DEMOCRAT,129
,Ballots Cast,,DEM,Carroll,DEMOCRAT,20
,Ballots Cast,,NONPARTISAN,Carroll,DEMOCRAT,0
,Ballots Cast,,BLANK,Carroll,DEMOCRAT,0
Mike Braun,U.S. Senate,,REP,Carroll,DEMOCRAT,43
Luke Messer,U.S. Senate,,REP,Carroll,DEMOCRAT,31
Todd Rokita,U.S. Senate,,REP,Carroll,DEMOCRAT,52
Jim Baird,U S House,,REP,Carroll,DEMOCRAT,36
Steve Braun,U S House,,REP,Carroll,DEMOCRAT,38
Kevin J Grant,U S House,,REP,Carroll,DEMOCRAT,9
Diego Morales,U S House,,REP,Carroll,DEMOCRAT,24
James Nease,U S House,,REP,Carroll,DEMOCRAT,3
Tim Radice,U S House,,REP,Carroll,DEMOCRAT,4
Jared Guy Thomas,U S House,,REP,Carroll,DEMOCRAT,12
Heath R Vannatter,State Representative,38,REP,Carroll,DEMOCRAT,122
Joe Donnelly,U S Senate,,DEM,Carroll,DEMOCRAT,19
Tobi Beck,U S House,,DEM,Carroll,DEMOCRAT,10
Roger D Day,U S House,,DEM,Carroll,DEMOCRAT,2
Roland Ellis,U S House,,DEM,Carroll,DEMOCRAT,0
Darin Patrick Griesey,U S House,,DEM,Carroll,DEMOCRAT,1
Joseph W Mackey,U S House,,DEM,Carroll,DEMOCRAT,2
Veronikka M Ziol,U S House,,DEM,Carroll,DEMOCRAT,2
Thomas (Tom) Hedde,State Representative,38,DEM,Carroll,DEMOCRAT,19
,Registered Voters,,,Carroll,JACKSON,765
,Ballots Cast - Total,,,Carroll,JACKSON,236
,Ballots Cast,,REP,Carroll,JACKSON,200
,Ballots Cast,,DEM,Carroll,JACKSON,36
,Ballots Cast,,NONPARTISAN,Carroll,JACKSON,0
,Ballots Cast,,BLANK,Carroll,JACKSON,1
Mike Braun,U.S. Senate,,REP,Carroll,JACKSON,82
Luke Messer,U.S. Senate,,REP,Carroll,JACKSON,33
Todd Rokita,U.S. Senate,,REP,Carroll,JACKSON,80
Jim Baird,U S House,,REP,Carroll,JACKSON,64
Steve Braun,U S House,,REP,Carroll,JACKSON,71
Kevin J Grant,U S House,,REP,Carroll,JACKSON,6
Diego Morales,U S House,,REP,Carroll,JACKSON,27
James Nease,U S House,,REP,Carroll,JACKSON,3
Tim Radice,U S House,,REP,Carroll,JACKSON,5
Jared Guy Thomas,U S House,,REP,Carroll,JACKSON,15
Heath R Vannatter,State Representative,38,REP,Carroll,JACKSON,178
Joe Donnelly,U S Senate,,DEM,Carroll,JACKSON,33
Tobi Beck,U S House,,DEM,Carroll,JACKSON,11
Roger D Day,U S House,,DEM,Carroll,JACKSON,4
Roland Ellis,U S House,,DEM,Carroll,JACKSON,5
Darin Patrick Griesey,U S House,,DEM,Carroll,JACKSON,1
Joseph W Mackey,U S House,,DEM,Carroll,JACKSON,4
Veronikka M Ziol,U S House,,DEM,Carroll,JACKSON,7
Thomas (Tom) Hedde,State Representative,38,DEM,Carroll,JACKSON,35
,Registered Voters,,,Carroll,JEFFERSON I,894
,Ballots Cast - Total,,,Carroll,JEFFERSON I,200
,Ballots Cast,,REP,Carroll,JEFFERSON I,168
,Ballots Cast,,DEM,Carroll,JEFFERSON I,32
,Ballots Cast,,NONPARTISAN,Carroll,JEFFERSON I,0
,Ballots Cast,,BLANK,Carroll,JEFFERSON I,0
Mike Braun,U.S. Senate,,REP,Carroll,JEFFERSON I,62
Luke Messer,U.S. Senate,,REP,Carroll,JEFFERSON I,32
Todd Rokita,U.S. Senate,,REP,Carroll,JEFFERSON I,67
Jim Baird,U S House,,REP,Carroll,JEFFERSON I,38
Steve Braun,U S House,,REP,Carroll,JEFFERSON I,51
Kevin J Grant,U S House,,REP,Carroll,JEFFERSON I,9
Diego Morales,U S House,,REP,Carroll,JEFFERSON I,36
James Nease,U S House,,REP,Carroll,JEFFERSON I,0
Tim Radice,U S House,,REP,Carroll,JEFFERSON I,1
Jared Guy Thomas,U S House,,REP,Carroll,JEFFERSON I,26
Donald J Lehe,State Representative,25,REP,Carroll,JEFFERSON I,158
Joe Donnelly,U S Senate,,DEM,Carroll,JEFFERSON I,31
Tobi Beck,U S House,,DEM,Carroll,JEFFERSON I,5
Roger D Day,U S House,,DEM,Carroll,JEFFERSON I,7
Roland Ellis,U S House,,DEM,Carroll,JEFFERSON I,4
Darin Patrick Griesey,U S House,,DEM,Carroll,JEFFERSON I,4
Joseph W Mackey,U S House,,DEM,Carroll,JEFFERSON I,2
Veronikka M Ziol,U S House,,DEM,Carroll,JEFFERSON I,9
Maurice Oakel Fuller,State Representative,25,DEM,Carroll,JEFFERSON I,14
Justin P Notoras,State Representative,25,DEM,Carroll,JEFFERSON I,17
,Registered Voters,,,Carroll,JEFFERSON II,582
,Ballots Cast - Total,,,Carroll,JEFFERSON II,152
,Ballots Cast,,REP,Carroll,JEFFERSON II,120
,Ballots Cast,,DEM,Carroll,JEFFERSON II,32
,Ballots Cast,,NONPARTISAN,Carroll,JEFFERSON II,0
,Ballots Cast,,BLANK,Carroll,JEFFERSON II,0
Mike Braun,U.S. Senate,,REP,Carroll,JEFFERSON II,49
Luke Messer,U.S. Senate,,REP,Carroll,JEFFERSON II,33
Todd Rokita,U.S. Senate,,REP,Carroll,JEFFERSON II,34
Jim Baird,U S House,,REP,Carroll,JEFFERSON II,36
Steve Braun,U S House,,REP,Carroll,JEFFERSON II,40
Kevin J Grant,U S House,,REP,Carroll,JEFFERSON II,5
Diego Morales,U S House,,REP,Carroll,JEFFERSON II,15
James Nease,U S House,,REP,Carroll,JEFFERSON II,2
Tim Radice,U S House,,REP,Carroll,JEFFERSON II,0
Jared Guy Thomas,U S House,,REP,Carroll,JEFFERSON II,17
Donald J Lehe,State Representative,25,REP,Carroll,JEFFERSON II,113
Joe Donnelly,U S Senate,,DEM,Carroll,JEFFERSON II,30
Tobi Beck,U S House,,DEM,Carroll,JEFFERSON II,9
Roger D Day,U S House,,DEM,Carroll,JEFFERSON II,2
Roland Ellis,U S House,,DEM,Carroll,JEFFERSON II,3
Darin Patrick Griesey,U S House,,DEM,Carroll,JEFFERSON II,10
Joseph W Mackey,U S House,,DEM,Carroll,JEFFERSON II,3
Veronikka M Ziol,U S House,,DEM,Carroll,JEFFERSON II,3
Maurice Oakel Fuller,State Representative,25,DEM,Carroll,JEFFERSON II,13
Justin P Notoras,State Representative,25,DEM,Carroll,JEFFERSON II,16
,Registered Voters,,,Carroll,LIBERTY,294
,Ballots Cast - Total,,,Carroll,LIBERTY,97
,Ballots Cast,,REP,Carroll,LIBERTY,81
,Ballots Cast,,DEM,Carroll,LIBERTY,16
,Ballots Cast,,NONPARTISAN,Carroll,LIBERTY,0
,Ballots Cast,,BLANK,Carroll,LIBERTY,0
Mike Braun,U.S. Senate,,REP,Carroll,LIBERTY,33
Luke Messer,U.S. Senate,,REP,Carroll,LIBERTY,13
Todd Rokita,U.S. Senate,,REP,Carroll,LIBERTY,34
Jim Baird,U S House,,REP,Carroll,LIBERTY,24
Steve Braun,U S House,,REP,Carroll,LIBERTY,23
Kevin J Grant,U S House,,REP,Carroll,LIBERTY,6
Diego Morales,U S House,,REP,Carroll,LIBERTY,13
James Nease,U S House,,REP,Carroll,LIBERTY,2
Tim Radice,U S House,,REP,Carroll,LIBERTY,2
Jared Guy Thomas,U S House,,REP,Carroll,LIBERTY,5
Donald J Lehe,State Representative,25,REP,Carroll,LIBERTY,75
Joe Donnelly,U S Senate,,DEM,Carroll,LIBERTY,14
Tobi Beck,U S House,,DEM,Carroll,LIBERTY,7
Roger D Day,U S House,,DEM,Carroll,LIBERTY,3
Roland Ellis,U S House,,DEM,Carroll,LIBERTY,1
Darin Patrick Griesey,U S House,,DEM,Carroll,LIBERTY,1
Joseph W Mackey,U S House,,DEM,Carroll,LIBERTY,1
Veronikka M Ziol,U S House,,DEM,Carroll,LIBERTY,2
Maurice Oakel Fuller,State Representative,25,DEM,Carroll,LIBERTY,7
Justin P Notoras,State Representative,25,DEM,Carroll,LIBERTY,9
,Registered Voters,,,Carroll,MADISON,291
,Ballots Cast - Total,,,Carroll,MADISON,82
,Ballots Cast,,REP,Carroll,MADISON,69
,Ballots Cast,,DEM,Carroll,MADISON,13
,Ballots Cast,,NONPARTISAN,Carroll,MADISON,0
,Ballots Cast,,BLANK,Carroll,MADISON,0
Mike Braun,U.S. Senate,,REP,Carroll,MADISON,23
Luke Messer,U.S. Senate,,REP,Carroll,MADISON,13
Todd Rokita,U.S. Senate,,REP,Carroll,MADISON,28
Jim Baird,U S House,,REP,Carroll,MADISON,21
Steve Braun,U S House,,REP,Carroll,MADISON,21
Kevin J Grant,U S House,,REP,Carroll,MADISON,1
Diego Morales,U S House,,REP,Carroll,MADISON,7
James Nease,U S House,,REP,Carroll,MADISON,2
Tim Radice,U S House,,REP,Carroll,MADISON,1
Jared Guy Thomas,U S House,,REP,Carroll,MADISON,9
Donald J Lehe,State Representative,25,REP,Carroll,MADISON,64
Joe Donnelly,U S Senate,,DEM,Carroll,MADISON,13
Tobi Beck,U S House,,DEM,Carroll,MADISON,5
Roger D Day,U S House,,DEM,Carroll,MADISON,2
Roland Ellis,U S House,,DEM,Carroll,MADISON,0
Darin Patrick Griesey,U S House,,DEM,Carroll,MADISON,0
Joseph W Mackey,U S House,,DEM,Carroll,MADISON,4
Veronikka M Ziol,U S House,,DEM,Carroll,MADISON,2
Maurice Oakel Fuller,State Representative,25,DEM,Carroll,MADISON,6
Justin P Notoras,State Representative,25,DEM,Carroll,MADISON,7
,Registered Voters,,,Carroll,MONROE I,713
,Ballots Cast - Total,,,Carroll,MONROE I,167
,Ballots Cast,,REP,Carroll,MONROE I,138
,Ballots Cast,,DEM,Carroll,MONROE I,29
,Ballots Cast,,NONPARTISAN,Carroll,MONROE I,0
,Ballots Cast,,BLANK,Carroll,MONROE I,0
Mike Braun,U.S. Senate,,REP,Carroll,MONROE I,58
Luke Messer,U.S. Senate,,REP,Carroll,MONROE I,26
Todd Rokita,U.S. Senate,,REP,Carroll,MONROE I,50
Jim Baird,U S House,,REP,Carroll,MONROE I,33
Steve Braun,U S House,,REP,Carroll,MONROE I,60
Kevin J Grant,U S House,,REP,Carroll,MONROE I,6
Diego Morales,U S House,,REP,Carroll,MONROE I,15
James Nease,U S House,,REP,Carroll,MONROE I,5
Tim Radice,U S House,,REP,Carroll,MONROE I,2
Jared Guy Thomas,U S House,,REP,Carroll,MONROE I,12
Heath R Vannatter,State Representative,38,REP,Carroll,MONROE I,127
Joe Donnelly,U S Senate,,DEM,Carroll,MONROE I,28
Tobi Beck,U S House,,DEM,Carroll,MONROE I,6
Roger D Day,U S House,,DEM,Carroll,MONROE I,5
Roland Ellis,U S House,,DEM,Carroll,MONROE I,3
Darin Patrick Griesey,U S House,,DEM,Carroll,MONROE I,3
Joseph W Mackey,U S House,,DEM,Carroll,MONROE I,5
Veronikka M Ziol,U S House,,DEM,Carroll,MONROE I,3
Thomas (Tom) Hedde,State Representative,38,DEM,Carroll,MONROE I,29
,Registered Voters,,,Carroll,MONROE II,897
,Ballots Cast - Total,,,Carroll,MONROE II,235
,Ballots Cast,,REP,Carroll,MONROE II,201
,Ballots Cast,,DEM,Carroll,MONROE II,34
,Ballots Cast,,NONPARTISAN,Carroll,MONROE II,0
,Ballots Cast,,BLANK,Carroll,MONROE II,0
Mike Braun,U.S. Senate,,REP,Carroll,MONROE II,79
Luke Messer,U.S. Senate,,REP,Carroll,MONROE II,46
Todd Rokita,U.S. Senate,,REP,Carroll,MONROE II,69
Jim Baird,U S House,,REP,Carroll,MONROE II,56
Steve Braun,U S House,,REP,Carroll,MONROE II,65
Kevin J Grant,U S House,,REP,Carroll,MONROE II,6
Diego Morales,U S House,,REP,Carroll,MONROE II,38
James Nease,U S House,,REP,Carroll,MONROE II,4
Tim Radice,U S House,,REP,Carroll,MONROE II,2
Jared Guy Thomas,U S House,,REP,Carroll,MONROE II,20
Heath R Vannatter,State Representative,38,REP,Carroll,MONROE II,191
Joe Donnelly,U S Senate,,DEM,Carroll,MONROE II,33
Tobi Beck,U S House,,DEM,Carroll,MONROE II,13
Roger D Day,U S House,,DEM,Carroll,MONROE II,3
Roland Ellis,U S House,,DEM,Carroll,MONROE II,4
Darin Patrick Griesey,U S House,,DEM,Carroll,MONROE II,4
Joseph W Mackey,U S House,,DEM,Carroll,MONROE II,5
Veronikka M Ziol,U S House,,DEM,Carroll,MONROE II,3
Thomas (Tom) Hedde,State Representative,38,DEM,Carroll,MONROE II,33
,Registered Voters,,,Carroll,ROCK CREEK,263
,Ballots Cast - Total,,,Carroll,ROCK CREEK,76
,Ballots Cast,,REP,Carroll,ROCK CREEK,61
,Ballots Cast,,DEM,Carroll,ROCK CREEK,15
,Ballots Cast,,NONPARTISAN,Carroll,ROCK CREEK,0
,Ballots Cast,,BLANK,Carroll,ROCK CREEK,0
Mike Braun,U.S. Senate,,REP,Carroll,ROCK CREEK,14
Luke Messer,U.S. Senate,,REP,Carroll,ROCK CREEK,16
Todd Rokita,U.S. Senate,,REP,Carroll,ROCK CREEK,30
Jim Baird,U S House,,REP,Carroll,ROCK CREEK,11
Steve Braun,U S House,,REP,Carroll,ROCK CREEK,27
Kevin J Grant,U S House,,REP,Carroll,ROCK CREEK,3
Diego Morales,U S House,,REP,Carroll,ROCK CREEK,8
James Nease,U S House,,REP,Carroll,ROCK CREEK,1
Tim Radice,U S House,,REP,Carroll,ROCK CREEK,0
Jared Guy Thomas,U S House,,REP,Carroll,ROCK CREEK,8
Donald J Lehe,State Representative,25,REP,Carroll,ROCK CREEK,56
Joe Donnelly,U S Senate,,DEM,Carroll,ROCK CREEK,13
Tobi Beck,U S House,,DEM,Carroll,ROCK CREEK,4
Roger D Day,U S House,,DEM,Carroll,ROCK CREEK,3
Roland Ellis,U S House,,DEM,Carroll,ROCK CREEK,1
Darin Patrick Griesey,U S House,,DEM,Carroll,ROCK CREEK,4
Joseph W Mackey,U S House,,DEM,Carroll,ROCK CREEK,3
Veronikka M Ziol,U S House,,DEM,Carroll,ROCK CREEK,0
Maurice Oakel Fuller,State Representative,25,DEM,Carroll,ROCK CREEK,12
Justin P Notoras,State Representative,25,DEM,Carroll,ROCK CREEK,1
,Registered Voters,,,Carroll,TIPPECANOE I,878
,Ballots Cast - Total,,,Carroll,TIPPECANOE I,174
,Ballots Cast,,REP,Carroll,TIPPECANOE I,152
,Ballots Cast,,DEM,Carroll,TIPPECANOE I,22
,Ballots Cast,,NONPARTISAN,Carroll,TIPPECANOE I,0
,Ballots Cast,,BLANK,Carroll,TIPPECANOE I,0
Mike Braun,U.S. Senate,,REP,Carroll,TIPPECANOE I,45
Luke Messer,U.S. Senate,,REP,Carroll,TIPPECANOE I,33
Todd Rokita,U.S. Senate,,REP,Carroll,TIPPECANOE I,71
Jim Baird,U S House,,REP,Carroll,TIPPECANOE I,40
Steve Braun,U S House,,REP,Carroll,TIPPECANOE I,62
Kevin J Grant,U S House,,REP,Carroll,TIPPECANOE I,6
Diego Morales,U S House,,REP,Carroll,TIPPECANOE I,22
James Nease,U S House,,REP,Carroll,TIPPECANOE I,2
Tim Radice,U S House,,REP,Carroll,TIPPECANOE I,3
Jared Guy Thomas,U S House,,REP,Carroll,TIPPECANOE I,11
Donald J Lehe,State Representative,25,REP,Carroll,TIPPECANOE I,145
Joe Donnelly,U S Senate,,DEM,Carroll,TIPPECANOE I,21
Tobi Beck,U S House,,DEM,Carroll,TIPPECANOE I,9
Roger D Day,U S House,,DEM,Carroll,TIPPECANOE I,2
Roland Ellis,U S House,,DEM,Carroll,TIPPECANOE I,2
Darin Patrick Griesey,U S House,,DEM,Carroll,TIPPECANOE I,1
Joseph W Mackey,U S House,,DEM,Carroll,TIPPECANOE I,3
Veronikka M Ziol,U S House,,DEM,Carroll,TIPPECANOE I,5
Maurice Oakel Fuller,State Representative,25,DEM,Carroll,TIPPECANOE I,8
Justin P Notoras,State Representative,25,DEM,Carroll,TIPPECANOE I,14
,Registered Voters,,,Carroll,TIPPECANOE II,673
,Ballots Cast - Total,,,Carroll,TIPPECANOE II,114
,Ballots Cast,,REP,Carroll,TIPPECANOE II,94
