county,precinct,office,district,candidate,party,votes
Clark,0001 BETHLEHEM 01,REGISTERED VOTERS,,,,239
Clark,0002 CARR 01 ,REGISTERED VOTERS,,,,3554
Clark,0003 CHARLESTOWN 01,REGISTERED VOTERS,,,,1437
Clark,0004 CHARLESTOWN 02,REGISTERED VOTERS,,,,775
Clark,0005 CHARLESTOWN 03 ,REGISTERED VOTERS,,,,467
Clark,0006 CHARLESTOWN 04 ,REGISTERED VOTERS,,,,363
Clark,0007 CHARLESTOWN 05 ,REGISTERED VOTERS,,,,781
Clark,0008 CHARLESTOWN 06,REGISTERED VOTERS,,,,2610
Clark,0009 CHARLESTOWN 07,REGISTERED VOTERS,,,,2868
Clark,0010 CHARLESTOWN 08,REGISTERED VOTERS,,,,1020
Clark,0011 JEFFERSONVILLE 01,REGISTERED VOTERS,,,,595
Clark,0012 JEFFERSONVILLE 02,REGISTERED VOTERS,,,,610
Clark,0013 JEFFERSONVILLE 03,REGISTERED VOTERS,,,,1448
Clark,0014 JEFFERSONVILLE 04,REGISTERED VOTERS,,,,1055
Clark,0015 JEFFERSONVILLE 05,REGISTERED VOTERS,,,,1044
Clark,0016 JEFFERSONVILLE 06,REGISTERED VOTERS,,,,1059
Clark,0017 JEFFERSONVILLE 07,REGISTERED VOTERS,,,,1012
Clark,0018 JEFFERSONVILLE 08,REGISTERED VOTERS,,,,970
Clark,0019 JEFFERSONVILLE 09,REGISTERED VOTERS,,,,1112
Clark,0020 JEFFERSONVILLE 10,REGISTERED VOTERS,,,,1005
Clark,0021 JEFFERSONVILLE 11,REGISTERED VOTERS,,,,1257
Clark,0022 JEFFERSONVILLE 11A,REGISTERED VOTERS,,,,437
Clark,0023 JEFFERSONVILLE 12,REGISTERED VOTERS,,,,1163
Clark,0024 JEFFERSONVILLE 13,REGISTERED VOTERS,,,,1773
Clark,0025 JEFFERSONVILLE 14,REGISTERED VOTERS,,,,1015
Clark,0026 JEFFERSONVILLE 15,REGISTERED VOTERS,,,,1041
Clark,0027 JEFFERSONVILLE 16,REGISTERED VOTERS,,,,1630
Clark,0028 JEFFERSONVILLE 17,REGISTERED VOTERS,,,,1816
Clark,0029 JEFFERSONVILLE 18,REGISTERED VOTERS,,,,3531
Clark,0030 JEFFERSONVILLE 20,REGISTERED VOTERS,,,,924
Clark,0031 JEFFERSONVILLE 21,REGISTERED VOTERS,,,,701
Clark,0032 JEFFERSONVILLE 22,REGISTERED VOTERS,,,,1193
Clark,0033 JEFFERSONVILLE 23,REGISTERED VOTERS,,,,1494
Clark,0034 JEFFERSONVILLE 24,REGISTERED VOTERS,,,,2752
Clark,0035 JEFFERSONVILLE 25,REGISTERED VOTERS,,,,1715
Clark,0036 JEFFERSONVILLE 27,REGISTERED VOTERS,,,,406
Clark,0037 JEFFERSONVILLE 30,REGISTERED VOTERS,,,,803
Clark,0038 JEFFERSONVILLE 31,REGISTERED VOTERS,,,,919
Clark,0039 JEFFERSONVILLE 32,REGISTERED VOTERS,,,,578
Clark,0040 JEFFERSONVILLE 33,REGISTERED VOTERS,,,,995
Clark,0041 JEFFERSONVILLE 34,REGISTERED VOTERS,,,,791
