county,precinct,office,district,party,candidate,votes
Vanderburgh,0001 WARD ONE PRECINCT 1,US Senate,,,Registration,832
Vanderburgh,0002 WARD ONE PRECINCT 4,US Senate,,,Registration,1213
Vanderburgh,0003 WARD ONE PRECINCT 5,US Senate,,,Registration,1034
Vanderburgh,0004 WARD ONE PRECINCT 6,US Senate,,,Registration,833
Vanderburgh,0005 WARD ONE PRECINCT 7,US Senate,,,Registration,606
Vanderburgh,0006 WARD ONE PRECINCT 8,US Senate,,,Registration,796
Vanderburgh,0007 WARD ONE PRECINCT 9,US Senate,,,Registration,744
Vanderburgh,0008 WARD ONE PRECINCT 10,US Senate,,,Registration,1340
Vanderburgh,0009 WARD ONE PRECINCT 13,US Senate,,,Registration,932
Vanderburgh,0010 WARD ONE PRECINCT 14,US Senate,,,Registration,651
Vanderburgh,0011 WARD ONE PRECINCT 15,US Senate,,,Registration,722
Vanderburgh,0012 WARD ONE PRECINCT 16,US Senate,,,Registration,697
Vanderburgh,0013 WARD ONE PRECINCT 17,US Senate,,,Registration,653
Vanderburgh,0014 WARD ONE PRECINCT 18,US Senate,,,Registration,1967
Vanderburgh,0015 WARD TWO PRECINCT 1,US Senate,,,Registration,989
Vanderburgh,0016 WARD TWO PRECINCT 2,US Senate,,,Registration,691
Vanderburgh,0017 WARD TWO PRECINCT 3,US Senate,,,Registration,628
Vanderburgh,0018 WARD TWO PRECINCT 4,US Senate,,,Registration,1192
Vanderburgh,0019 WARD TWO PRECINCT 5,US Senate,,,Registration,1169
Vanderburgh,0020 WARD TWO PRECINCT 7,US Senate,,,Registration,536
Vanderburgh,0021 WARD TWO PRECINCT 8,US Senate,,,Registration,861
Vanderburgh,0022 WARD TWO PRECINCT 9,US Senate,,,Registration,766
Vanderburgh,0023 WARD TWO PRECINCT 10,US Senate,,,Registration,454
Vanderburgh,0024 WARD TWO PRECINCT 12,US Senate,,,Registration,809
Vanderburgh,0025 WARD TWO PRECINCT 13,US Senate,,,Registration,551
Vanderburgh,0026 WARD TWO PRECINCT 14,US Senate,,,Registration,979
Vanderburgh,0027 WARD TWO PRECINCT 15,US Senate,,,Registration,987
Vanderburgh,0028 WARD TWO PRECINCT 17,US Senate,,,Registration,918
Vanderburgh,0029 WARD THREE PRECINCT 2,US Senate,,,Registration,1041
Vanderburgh,0030 WARD THREE PRECINCT 3,US Senate,,,Registration,660
Vanderburgh,0031 WARD THREE PRECINCT 4,US Senate,,,Registration,802
Vanderburgh,0032 WARD THREE PRECINCT 6,US Senate,,,Registration,1020
Vanderburgh,0033 WARD THREE PRECINCT 7,US Senate,,,Registration,561
Vanderburgh,0034 WARD THREE PRECINCT 8,US Senate,,,Registration,345
Vanderburgh,0035 WARD THREE PRECINCT 9,US Senate,,,Registration,779
Vanderburgh,0036 WARD THREE PRECINCT 10,US Senate,,,Registration,766
Vanderburgh,0037 WARD THREE PRECINCT 11,US Senate,,,Registration,1194
Vanderburgh,0038 WARD THREE PRECINCT 12,US Senate,,,Registration,810
Vanderburgh,0039 WARD THREE PRECINCT 13,US Senate,,,Registration,504
Vanderburgh,0040 WARD THREE PRECINCT 14,US Senate,,,Registration,798
Vanderburgh,0041 WARD THREE PRECINCT 16,US Senate,,,Registration,1130
Vanderburgh,0042 WARD THREE PRECINCT 17,US Senate,,,Registration,842
Vanderburgh,0043 WARD FOUR PRECINCT 1,US Senate,,,Registration,1241
Vanderburgh,0044 WARD FOUR PRECINCT 2,US Senate,,,Registration,941
Vanderburgh,0045 WARD FOUR PRECINCT 3,US Senate,,,Registration,759
Vanderburgh,0046 WARD FOUR PRECINCT 4,US Senate,,,Registration,652
Vanderburgh,0047 WARD FOUR PRECINCT 5,US Senate,,,Registration,241
Vanderburgh,0048 WARD FOUR PRECINCT 6,US Senate,,,Registration,594
Vanderburgh,0049 WARD FOUR PRECINCT 7,US Senate,,,Registration,247
Vanderburgh,0050 WARD FOUR PRECINCT 8,US Senate,,,Registration,329
Vanderburgh,0051 WARD FOUR PRECINCT 9,US Senate,,,Registration,1217
Vanderburgh,0052 WARD FOUR PRECINCT 10,US Senate,,,Registration,448
Vanderburgh,0053 WARD FOUR PRECINCT 11,US Senate,,,Registration,549
Vanderburgh,0054 WARD FOUR PRECINCT 12,US Senate,,,Registration,884
Vanderburgh,0055 WARD FOUR PRECINCT 13,US Senate,,,Registration,560
Vanderburgh,0056 WARD FOUR PRECINCT 14,US Senate,,,Registration,646
Vanderburgh,0057 WARD FOUR PRECINCT 15,US Senate,,,Registration,872
Vanderburgh,0058 WARD FOUR PRECINCT 16,US Senate,,,Registration,924
Vanderburgh,0059 WARD FOUR PRECINCT 17,US Senate,,,Registration,855
Vanderburgh,0060 WARD FIVE PRECINCT 1,US Senate,,,Registration,818
Vanderburgh,0061 WARD FIVE PRECINCT 2,US Senate,,,Registration,1098
Vanderburgh,0062 WARD FIVE PRECINCT 3,US Senate,,,Registration,1104
Vanderburgh,0063 WARD FIVE PRECINCT 4,US Senate,,,Registration,953
Vanderburgh,0064 WARD FIVE PRECINCT 5,US Senate,,,Registration,953
Vanderburgh,0065 WARD FIVE PRECINCT 6,US Senate,,,Registration,1440
Vanderburgh,0066 WARD FIVE PRECINCT 8,US Senate,,,Registration,833
Vanderburgh,0067 WARD FIVE PRECINCT 9,US Senate,,,Registration,874
Vanderburgh,0068 WARD FIVE PRECINCT 11,US Senate,,,Registration,823
Vanderburgh,0069 WARD FIVE PRECINCT 12,US Senate,,,Registration,1236
Vanderburgh,0070 WARD FIVE PRECINCT 13,US Senate,,,Registration,707
Vanderburgh,0071 WARD FIVE PRECINCT 14,US Senate,,,Registration,758
Vanderburgh,0072 WARD FIVE PRECINCT 15,US Senate,,,Registration,702
Vanderburgh,0073 WARD FIVE PRECINCT 16,US Senate,,,Registration,964
Vanderburgh,0074 WARD SIX PRECINCT 1,US Senate,,,Registration,631
Vanderburgh,0075 WARD SIX PRECINCT 2,US Senate,,,Registration,877
Vanderburgh,0076 WARD SIX PRECINCT 3,US Senate,,,Registration,944
Vanderburgh,0077 WARD SIX PRECINCT 4,US Senate,,,Registration,380
Vanderburgh,0078 WARD SIX PRECINCT 5,US Senate,,,Registration,948
Vanderburgh,0079 WARD SIX PRECINCT 7,US Senate,,,Registration,864
Vanderburgh,0080 WARD SIX PRECINCT 8,US Senate,,,Registration,683
Vanderburgh,0081 WARD SIX PRECINCT 9,US Senate,,,Registration,855
Vanderburgh,0082 WARD SIX PRECINCT 11,US Senate,,,Registration,1359
Vanderburgh,0083 WARD SIX PRECINCT 12,US Senate,,,Registration,510
Vanderburgh,0084 WARD SIX PRECINCT 13,US Senate,,,Registration,624
Vanderburgh,0085 WARD SIX PRECINCT 14,US Senate,,,Registration,712
Vanderburgh,0086 WARD SIX PRECINCT 15,US Senate,,,Registration,473
Vanderburgh,0087 WARD SIX PRECINCT 16,US Senate,,,Registration,1096
Vanderburgh,0088 WARD SIX PRECINCT 17,US Senate,,,Registration,1034
Vanderburgh,0089 ARMSTRONG TWP PRECINCT 1,US Senate,,,Registration,1130
Vanderburgh,0090 CENTER TWP PRECINCT 1,US Senate,,,Registration,1065
Vanderburgh,0091 CENTER TWP PRECINCT 2,US Senate,,,Registration,1048
Vanderburgh,0092 CENTER TWP PRECINCT 3,US Senate,,,Registration,1010
Vanderburgh,0093 CENTER TWP PRECINCT 4,US Senate,,,Registration,1694
Vanderburgh,0094 CENTER TWP PRECINCT 5,US Senate,,,Registration,1648
Vanderburgh,0095 CENTER TWP PRECINCT 6,US Senate,,,Registration,596
Vanderburgh,0096 CENTER TWP PRECINCT 7,US Senate,,,Registration,842
Vanderburgh,0097 CENTER TWP PRECINCT 8,US Senate,,,Registration,1022
Vanderburgh,0098 CENTER TWP PRECINCT 9,US Senate,,,Registration,469
Vanderburgh,0099 CENTER TWP PRECINCT 10,US Senate,,,Registration,1158
Vanderburgh,0100 CENTER TWP PRECINCT 11,US Senate,,,Registration,1999
Vanderburgh,0101 CENTER TWP PRECINCT 12,US Senate,,,Registration,881
Vanderburgh,0102 CENTER TWP PRECINCT 13,US Senate,,,Registration,1137
Vanderburgh,0103 CENTER TWP PRECINCT 14,US Senate,,,Registration,2150
Vanderburgh,0104 CENTER TWP PRECINCT 15,US Senate,,,Registration,1366
Vanderburgh,0105 GERMAN TWP PRECINCT 1,US Senate,,,Registration,651
Vanderburgh,0106 GERMAN TWP PRECINCT 2,US Senate,,,Registration,691
Vanderburgh,0107 GERMAN TWP PRECINCT 3,US Senate,,,Registration,852
Vanderburgh,0108 GERMAN TWP PRECINCT 4,US Senate,,,Registration,883
Vanderburgh,0109 GERMAN TWP PRECINCT 5,US Senate,,,Registration,836
Vanderburgh,0110 GERMAN TWP PRECINCT 6,US Senate,,,Registration,588
Vanderburgh,0111 GERMAN TWP PRECINCT 7,US Senate,,,Registration,741
Vanderburgh,0112 KNIGHT TWP PRECINCT 1,US Senate,,,Registration,1551
Vanderburgh,0113 KNIGHT TWP PRECINCT 2,US Senate,,,Registration,865
Vanderburgh,0114 KNIGHT TWP PRECINCT 3,US Senate,,,Registration,91
Vanderburgh,0115 KNIGHT TWP PRECINCT 4,US Senate,,,Registration,15
Vanderburgh,0116 PERRY TWP PRECINCT 1,US Senate,,,Registration,949
Vanderburgh,0117 PERRY TWP PRECINCT 2,US Senate,,,Registration,695
Vanderburgh,0118 PERRY TWP PRECINCT 3,US Senate,,,Registration,764
Vanderburgh,0119 PERRY TWP PRECINCT 4,US Senate,,,Registration,695
Vanderburgh,0120 PERRY TWP PRECINCT 5,US Senate,,,Registration,1034
Vanderburgh,0121 PERRY TWP PRECINCT 6,US Senate,,,Registration,787
