county,precinct,office,district,candidate,party,votes
Howard,1 Clay 1,Registered Voters,,,,75
Howard,1 Clay 1,Ballots Cast Total,,,,5
Howard,1 Clay 1,Ballots Cast,,,REP,4
Howard,1 Clay 1,Ballots Cast,,,DEM,1
Howard,1 Clay 1,Ballots Cast,,,NonPartisan,0
Howard,1 Clay 1,Ballots Cast,,,Blank,0
Howard,1 Clay 1,U.S. Senate,,Mike Braun,REP,3
Howard,1 Clay 1,U.S. Senate,,Luke Messer,REP,0
Howard,1 Clay 1,U.S. Senate,,Todd Rokita,REP,1
Howard,1 Clay 1,U.S. House,4,Jim Baird,REP,0
Howard,1 Clay 1,U.S. House,4,Steve Braun,REP,2
Howard,1 Clay 1,U.S. House,4,Kevin J. Grant,REP,0
Howard,1 Clay 1,U.S. House,4,Diego Morales,REP,0
Howard,1 Clay 1,U.S. House,4,James Nease,REP,0
Howard,1 Clay 1,U.S. House,4,Tim Radice,REP,0
Howard,1 Clay 1,U.S. House,4,Jared Guy Thomas,REP,2
Howard,1 Clay 1,State Senate,21,James R. Buck,REP,4
Howard,1 Clay 1,State House,30,Mike Karickhoff,REP,3
Howard,1 Clay 1,U.S. Senate,,Joe Donnelly,DEM,1
Howard,1 Clay 1,U.S. House,4,Tobi Beck,DEM,0
Howard,1 Clay 1,U.S. House,4,Roger D. Day,DEM,0
Howard,1 Clay 1,U.S. House,4,Roland Ellis,DEM,0
Howard,1 Clay 1,U.S. House,4,Darin Patrick Griesey,DEM,0
Howard,1 Clay 1,U.S. House,4,Joseph W. Mackey,DEM,1
Howard,1 Clay 1,U.S. House,4,Veronikka M. Ziol,DEM,0
Howard,1 Clay 1,State Senate,21,Christina Fivecoate,DEM,1
Howard,1 Clay 1,State House,30,No Candidate Filed,DEM,0
Howard,1 Clay 2,Registered Voters,,,,54
Howard,1 Clay 2,Ballots Cast Total,,,,13
Howard,1 Clay 2,Ballots Cast,,,REP,11
Howard,1 Clay 2,Ballots Cast,,,DEM,2
Howard,1 Clay 2,Ballots Cast,,,NonPartisan,0
Howard,1 Clay 2,Ballots Cast,,,Blank,0
Howard,1 Clay 2,U.S. Senate,,Mike Braun,REP,4
Howard,1 Clay 2,U.S. Senate,,Luke Messer,REP,4
Howard,1 Clay 2,U.S. Senate,,Todd Rokita,REP,2
Howard,1 Clay 2,U.S. House,4,Jim Baird,REP,5
Howard,1 Clay 2,U.S. House,4,Steve Braun,REP,1
Howard,1 Clay 2,U.S. House,4,Kevin J. Grant,REP,3
Howard,1 Clay 2,U.S. House,4,Diego Morales,REP,0
Howard,1 Clay 2,U.S. House,4,James Nease,REP,0
Howard,1 Clay 2,U.S. House,4,Tim Radice,REP,0
Howard,1 Clay 2,U.S. House,4,Jared Guy Thomas,REP,1
Howard,1 Clay 2,State Senate,21,James R. Buck,REP,9
Howard,1 Clay 2,State House,38,Heath Vannatter,REP,9
Howard,1 Clay 2,U.S. Senate,,Joe Donnelly,DEM,2
Howard,1 Clay 2,U.S. House,4,Tobi Beck,DEM,0
Howard,1 Clay 2,U.S. House,4,Roger D. Day,DEM,0
Howard,1 Clay 2,U.S. House,4,Roland Ellis,DEM,1
Howard,1 Clay 2,U.S. House,4,Darin Patrick Griesey,DEM,0
