county,precinct,office,district,candidate,party,votes
Johnson,0001 BLUE RIVER 1,Registered Voters,,,,550
Johnson,0001 BLUE RIVER 1,Ballots Cast,,,,201
Johnson,0001 BLUE RIVER 1,PUBLIC QUESTION #1,,YES,,129
Johnson,0001 BLUE RIVER 1,PUBLIC QUESTION #1,,NO,,43
Johnson,0001 BLUE RIVER 1,PUBLIC QUESTION #1,,Over Votes,,0
Johnson,0001 BLUE RIVER 1,PUBLIC QUESTION #1,,Under Votes,,29
Johnson,0001 BLUE RIVER 1,STRAIGHT PARTY,,REPUBLICAN,REP,105
Johnson,0001 BLUE RIVER 1,STRAIGHT PARTY,,DEMOCRATIC,DEM,28
Johnson,0001 BLUE RIVER 1,STRAIGHT PARTY,,LIBERTARIAN,LIB,2
Johnson,0001 BLUE RIVER 1,STRAIGHT PARTY,,Over Votes,,0
Johnson,0001 BLUE RIVER 1,STRAIGHT PARTY,,Under Votes,,66
Johnson,0001 BLUE RIVER 1,U.S. Senate,,MIKE BRAUN,REP,140
Johnson,0001 BLUE RIVER 1,U.S. Senate,,JOE DONNELLY,DEM,49
Johnson,0001 BLUE RIVER 1,U.S. Senate,,LUCY M BRENTON,LIB,9
Johnson,0001 BLUE RIVER 1,U.S. Senate,,Write-ins,,0
Johnson,0001 BLUE RIVER 1,U.S. Senate,,Over Votes,,0
Johnson,0001 BLUE RIVER 1,U.S. Senate,,Under Votes,,3
Johnson,0001 BLUE RIVER 1,SECRETARY OF STATE,,CONNIE LAWSON,REP,155
Johnson,0001 BLUE RIVER 1,SECRETARY OF STATE,,JIM HARPER,DEM,41
Johnson,0001 BLUE RIVER 1,SECRETARY OF STATE,,MARK W RUTHERFORD,LIB,3
Johnson,0001 BLUE RIVER 1,SECRETARY OF STATE,,Write-ins,,0
Johnson,0001 BLUE RIVER 1,SECRETARY OF STATE,,Over Votes,,0
Johnson,0001 BLUE RIVER 1,SECRETARY OF STATE,,Under Votes,,2
Johnson,0001 BLUE RIVER 1,AUDITOR OF STATE,,TERA KLUTZ,REP,154
Johnson,0001 BLUE RIVER 1,AUDITOR OF STATE,,JOSELYN WHITTICKER,DEM,41
Johnson,0001 BLUE RIVER 1,AUDITOR OF STATE,,JOHN SCHICK,LIB,3
Johnson,0001 BLUE RIVER 1,AUDITOR OF STATE,,Over Votes,,0
Johnson,0001 BLUE RIVER 1,AUDITOR OF STATE,,Under Votes,,3
Johnson,0001 BLUE RIVER 1,TREASURER OF STATE,,KELLY MITCHELL,REP,152
Johnson,0001 BLUE RIVER 1,TREASURER OF STATE,,JOHN C AGUILERA,DEM,44
Johnson,0001 BLUE RIVER 1,TREASURER OF STATE,,Over Votes,,0
Johnson,0001 BLUE RIVER 1,TREASURER OF STATE,,Under Votes,,5
Johnson,0001 BLUE RIVER 1,U.S. House,9,TREY HOLLINGSWORTH,REP,142
Johnson,0001 BLUE RIVER 1,U.S. House,9,LIZ WATSON,DEM,56
Johnson,0001 BLUE RIVER 1,U.S. House,9,Over Votes,,0
Johnson,0001 BLUE RIVER 1,U.S. House,9,Under Votes,,3
Johnson,0001 BLUE RIVER 1,State Senate,41,GREG WALKER,REP,148
Johnson,0001 BLUE RIVER 1,State Senate,41,ROSS THOMAS,DEM,49
Johnson,0001 BLUE RIVER 1,State Senate,41,Over Votes,,0
Johnson,0001 BLUE RIVER 1,State Senate,41,Under Votes,,4
Johnson,0001 BLUE RIVER 1,State Representative,47,JOHN T YOUNG,REP,152
Johnson,0001 BLUE RIVER 1,State Representative,47,SUSAN CLARE DIAGANA,DEM,46
Johnson,0001 BLUE RIVER 1,State Representative,47,Over Votes,,0
Johnson,0001 BLUE RIVER 1,State Representative,47,Under Votes,,3
Johnson,0001 BLUE RIVER 1,CIRCUIT COURT JUDGE #8,,ANDREW S ROESENER,REP,152
Johnson,0001 BLUE RIVER 1,CIRCUIT COURT JUDGE #8,,STEVEN L KENNEDY,DEM,46
Johnson,0001 BLUE RIVER 1,CIRCUIT COURT JUDGE #8,,Over Votes,,0
Johnson,0001 BLUE RIVER 1,CIRCUIT COURT JUDGE #8,,Under Votes,,3
Johnson,0001 BLUE RIVER 1,SUPERIOR COURT JUDGE #1,,KEVIN M BARTON,REP,164
Johnson,0001 BLUE RIVER 1,SUPERIOR COURT JUDGE #1,,Over Votes,,0
Johnson,0001 BLUE RIVER 1,SUPERIOR COURT JUDGE #1,,Under Votes,,37
Johnson,0001 BLUE RIVER 1,PROSECUTING ATTORNEY,,BRADLEY D COOPER,REP,163
Johnson,0001 BLUE RIVER 1,PROSECUTING ATTORNEY,,Over Votes,,0
Johnson,0001 BLUE RIVER 1,PROSECUTING ATTORNEY,,Under Votes,,38
Johnson,0001 BLUE RIVER 1,CIRCUIT COURT CLERK,,TRENA MCLAUGHLIN,REP,152
Johnson,0001 BLUE RIVER 1,CIRCUIT COURT CLERK,,KATHY STOLZ,DEM,45
Johnson,0001 BLUE RIVER 1,CIRCUIT COURT CLERK,,Over Votes,,0
Johnson,0001 BLUE RIVER 1,CIRCUIT COURT CLERK,,Under Votes,,4
