county,precinct,office,district,candidate,party,votes
Newton,Beaver 1,Registered Voters,,,,516
Newton,Beaver 2,Registered Voters,,,,622
Newton,Colfax,Registered Voters,,,,124
Newton,Grant 1,Registered Voters,,,,456
Newton,Grant 2,Registered Voters,,,,277
Newton,Iroquois 1,Registered Voters,,,,333
Newton,Iroquois 2,Registered Voters,,,,494
Newton,Jackson,Registered Voters,,,,280
Newton,Jefferson 1,Registered Voters,,,,431
Newton,Jefferson 2,Registered Voters,,,,569
Newton,Jefferson 3,Registered Voters,,,,364
Newton,Lake 1,Registered Voters,,,,1035
Newton,Lake 2,Registered Voters,,,,827
Newton,Lincoln 1,Registered Voters,,,,847
Newton,Lincoln 2,Registered Voters,,,,1247
Newton,Lincoln 3,Registered Voters,,,,1335
Newton,McClellan,Registered Voters,,,,152
Newton,Washington,Registered Voters,,,,242
Newton,Beaver 1,Ballots Cast,,,,225
Newton,Beaver 2,Ballots Cast,,,,333
Newton,Colfax,Ballots Cast,,,,58
Newton,Grant 1,Ballots Cast,,,,209
Newton,Grant 2,Ballots Cast,,,,138
Newton,Iroquois 1,Ballots Cast,,,,165
Newton,Iroquois 2,Ballots Cast,,,,254
Newton,Jackson,Ballots Cast,,,,170
Newton,Jefferson 1,Ballots Cast,,,,243
Newton,Jefferson 2,Ballots Cast,,,,312
Newton,Jefferson 3,Ballots Cast,,,,167
Newton,Lake 1,Ballots Cast,,,,471
Newton,Lake 2,Ballots Cast,,,,340
Newton,Lincoln 1,Ballots Cast,,,,350
Newton,Lincoln 2,Ballots Cast,,,,510
Newton,Lincoln 3,Ballots Cast,,,,533
Newton,McClellan,Ballots Cast,,,,70
Newton,Washington,Ballots Cast,,,,142
Newton,Beaver 1,Straight Party,,Republican,REP,76
Newton,Beaver 2,Straight Party,,Republican,REP,91
Newton,Colfax,Straight Party,,Republican,REP,22
Newton,Grant 1,Straight Party,,Republican,REP,55
Newton,Grant 2,Straight Party,,Republican,REP,47
Newton,Iroquois 1,Straight Party,,Republican,REP,44
